TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
5Y78RO,5,LDBRKJ,88866.0,88866.0,4,PASS
5Y78RO,6,OLDOXAR,88986.0,88986.0,B,PASS
5Y78RO,7,OLDOXRS,89586.0,89586.0,2,STOP
5Y79RL#1,1,PADTLL,36120.0,36150.0,2,STOP
5Y79RL#1,2,ROJAOJN,36197.0,36197.0,1,PASS
5Y79RL#1,3,WBRNPKS,36240.0,36240.0,3,STOP
5Y79RO,1,PADTLL,88257.0,88620.0,2,STOP
5Y79RO,2,ROJAOJN,88667.0,88667.0,1,PASS
5Y79RO,3,WBRNPKS,88710.0,88710.0,ARR,PASS
5Y79RO,4,PRTOBJP,89316.0,89316.0,1,PASS
5Y79RO,5,LDBRKJ,89376.0,89376.0,4,PASS
5Y79RO,6,OLDOXAR,89496.0,89496.0,B,PASS
5Y79RO,7,OLDOXRS,90096.0,90096.0,2,STOP
5Y85RO#1,1,PADTON,88176.0,88596.0,13,STOP
5Y85RO#1,2,ROYAOJN,88656.0,88656.0,3,PASS
5Y85RO#1,3,PRTOBJP,88716.0,88716.0,2,PASS
5Y85RO#1,4,LDBRKJ,88776.0,88776.0,4,PASS
5Y85RO#1,5,OLDOXAR,88896.0,88896.0,B,PASS
5Y85RO#1,6,OLDOXRS,89496.0,89496.0,2,STOP
5Y88RX,1,PADTLL,77490.0,77640.0,2,STOP
5Y88RX,2,ROJAOJN,77687.0,77687.0,1,PASS
5Y88RX,3,WBRNPKS,77730.0,77730.0,ARR,PASS
5Y88RX,4,PRTOBJP,77760.0,77760.0,1,PASS
5Y88RX,5,LDBRKJ,77820.0,77820.0,4,PASS
5Y88RX,6,OLDOXAR,77940.0,77940.0,B,PASS
5Y88RX,7,OLDOXRS,78540.0,78540.0,2,STOP
5Y89RM#1,1,PADTLL,52231.0,52261.0,2,STOP
5Y89RM#1,2,ROJAOJN,52518.0,52518.0,1,PASS
5Y89RM#1,3,WBRNPKS,52561.0,52561.0,ARR,PASS
5Y89RM#1,4,PRTOBJP,52591.0,52591.0,1,PASS
5Y89RM#1,5,LDBRKJ,52651.0,52651.0,4,PASS
5Y89RM#1,6,OLDOXAR,52771.0,52771.0,B,PASS
5Y89RM#1,7,OLDOXRS,53371.0,53371.0,2,STOP
5Y89RO#1,1,PADTON,88686.0,89106.0,10,STOP
5Y89RO#1,2,ROYAOJN,89166.0,89166.0,3,PASS
5Y89RO#1,3,PRTOBJP,89226.0,89226.0,2,PASS
5Y89RO#1,4,LDBRKJ,89286.0,89286.0,4,PASS
5Y89RO#1,5,OLDOXAR,89406.0,89406.0,B,PASS
5Y89RO#1,6,OLDOXRS,90006.0,90006.0,2,STOP
5Y90RN#1,1,PADTLL,67950.0,68040.0,2,STOP
5Y90RN#1,2,ROJAOJN,68564.0,68564.0,1,PASS
5Y90RN#1,3,WBRNPKS,68607.0,68607.0,3,STOP
5Y90RO,1,PADTON,89196.0,89616.0,13,STOP
5Y90RO,2,ROYAOJN,89676.0,89676.0,3,PASS
5Y90RO,3,PRTOBJP,89736.0,89736.0,2,PASS
5Y90RO,4,LDBRKJ,89796.0,89796.0,4,PASS
5Y90RO,5,OLDOXAR,89916.0,89916.0,B,PASS
5Y90RO,6,OLDOXRS,90516.0,90516.0,2,STOP
5Y90RX,1,PADTLL,78390.0,78540.0,2,STOP
5Y90RX,2,ROJAOJN,78587.0,78587.0,1,PASS
5Y90RX,3,WBRNPKS,78630.0,78630.0,ARR,PASS
5Y90RX,4,PRTOBJP,78660.0,78660.0,1,PASS
5Y90RX,5,LDBRKJ,78720.0,78720.0,4,PASS
5Y90RX,6,OLDOXAR,78840.0,78840.0,B,PASS
5Y90RX,7,OLDOXRS,79440.0,79440.0,2,STOP
5Y92RX,1,PADTLL,79290.0,79440.0,2,STOP
5Y92RX,2,ROJAOJN,79487.0,79487.0,1,PASS
5Y92RX,3,WBRNPKS,79530.0,79530.0,ARR,PASS
5Y92RX,4,PRTOBJP,79560.0,79560.0,1,PASS
5Y92RX,5,LDBRKJ,79620.0,79620.0,4,PASS
5Y92RX,6,OLDOXAR,79740.0,79740.0,B,PASS
5Y92RX,7,OLDOXRS,80340.0,80340.0,2,STOP
5Y94RX,1,PADTLL,80190.0,80340.0,2,STOP
5Y94RX,2,ROJAOJN,80387.0,80387.0,1,PASS
5Y94RX,3,WBRNPKS,80430.0,80430.0,ARR,PASS
5Y94RX,4,PRTOBJP,80460.0,80460.0,1,PASS
5Y94RX,5,LDBRKJ,80520.0,80520.0,4,PASS
5Y94RX,6,OLDOXAR,80640.0,80640.0,B,PASS
5Y94RX,7,OLDOXRS,81240.0,81240.0,2,STOP
5Y96RX,1,PADTLL,81330.0,81600.0,2,STOP
5Y96RX,2,ROJAOJN,81647.0,81647.0,1,PASS
5Y96RX,3,WBRNPKS,81690.0,81690.0,ARR,PASS
5Y96RX,4,PRTOBJP,81720.0,81720.0,4,PASS
5Y96RX,5,LDBRKJ,81780.0,81780.0,8,PASS
5Y96RX,6,OLDOXAR,81900.0,81900.0,B,PASS
5Y96RX,7,OLDOXRS,82500.0,82500.0,2,STOP
9N04JT#1,1,ABWDXR,52348.0,52348.0,3,STOP
9N04JT#1,2,PLMSEJ,52408.0,52408.0,2,PASS
9N04JT#1,3,WOLWXR,52588.0,52618.0,1,STOP
9N04JT#1,4,CUSTEBT,52812.0,52812.0,1,PASS
9N04JT#1,5,CUSTMHS,52828.0,52858.0,B,STOP
9N04JT#1,6,CUSTWBT,52878.0,52878.0,2,PASS
9N04JT#1,7,CANWHRF,53038.0,53068.0,1,STOP
9N04JT#1,8,SPNYGNJ,53248.0,53248.0,1,PASS
9N04JT#1,9,WCHAPXR,53368.0,53398.0,1,STOP
9N04JT#1,10,WCHAVRD,53418.0,53418.0,1,PASS
9N04JT#1,11,LIVSTLL,53518.0,53548.0,2,STOP
9N04JT#1,12,FRNDXR,53638.0,53668.0,1,STOP
9N04JT#1,13,FRNDFST,53724.0,53724.0,1,PASS
9N04JT#1,14,TOTCFST,53728.0,53728.0,1,PASS
9N04JT#1,15,TOTCTRD,53788.0,53818.0,1,STOP
9N04JT#1,16,BONDST,53908.0,53938.0,1,STOP
9N04JT#1,17,PADTLL,54118.0,54148.0,2,STOP
9N04JT#1,18,ROJAOJN,54195.0,54195.0,1,PASS
9N04JT#1,19,WBRNPKS,54238.0,54238.0,ARR,PASS
9N04JT#1,20,PRTOBJP,54268.0,54268.0,4,PASS
9N04JT#1,21,LDBRKJ,54328.0,54328.0,6,PASS
9N04JT#1,22,OLDOKCE,54369.0,54369.0,2,PASS
9N04JT#1,23,OLDOKCW,54392.0,54392.0,DR,PASS
9N04JT#1,24,FRIARSJ,54413.0,54413.0,1,PASS
9N04JT#1,25,ZZZACTE,54433.0,54433.0,2,PASS
9N04JT#1,26,ACTONML,54442.0,54442.0,RL,PASS
9N04JT#1,27,ACTONW,54478.0,54478.0,1,PASS
9N04JT#1,28,EALINGB,54538.0,54568.0,2,STOP
9N04JT#1,29,WEALING,54630.0,54630.0,3,PASS
9N04JT#1,30,WEALJN,54637.0,54637.0,1,PASS
9N04JT#1,31,ZZZHAN,54677.0,54677.0,1,PASS
9N04JT#1,32,HANWELL,54688.0,54688.0,1,PASS
9N04JT#1,33,ZZZHBJN,54746.0,54746.0,1,PASS
9N04JT#1,34,STHALEJ,54801.0,54801.0,1,PASS
9N04JT#1,35,STHALL,54853.0,54883.0,3,STOP
9N04JT#1,36,STHALWJ,54949.0,54949.0,2,PASS
9N04JT#1,37,HAYESAH,55033.0,55063.0,3,STOP
9N04JT#1,38,HTRWAJN,55093.0,55093.0,2,PASS
9N04JT#1,39,STKYJN,55133.0,55133.0,1,PASS
9N04JT#1,40,WDRYTON,55216.0,55246.0,3,STOP
9N04JT#1,41,WDRYJN,55256.0,55256.0,2,PASS
9N04JT#1,42,IVER,55389.0,55419.0,3,STOP
9N04JT#1,43,LANGLEY,55539.0,55569.0,3,STOP
9N04JT#1,44,DOLPHNJ,55651.0,55651.0,1,PASS
9N04JT#1,45,SLOUGH,55720.0,55750.0,4,STOP
9N04JT#1,46,SLOUGHW,55798.0,55798.0,1,PASS
9N04JT#1,47,ZZZFRD,55821.0,55821.0,1,PASS
9N04JT#1,48,BNHAM,55930.0,55960.0,1,STOP
9N04JT#1,49,TAPLOW,56071.0,56071.0,3,PASS
9N04JT#1,50,MDNHDE,56162.0,56162.0,2,PASS
9N04JT#1,51,MDNHEAD,56200.0,56200.0,3,STOP
9N06JS#1,1,ABWDXR,38190.0,38190.0,3,STOP
9N06JS#1,2,PLMSEJ,38250.0,38250.0,2,PASS
9N06JS#1,3,WOLWXR,38430.0,38460.0,1,STOP
9N06JS#1,4,CUSTEBT,38654.0,38654.0,1,PASS
9N06JS#1,5,CUSTMHS,38670.0,38700.0,B,STOP
9N06JS#1,6,CUSTWBT,38720.0,38720.0,2,PASS
9N06JS#1,7,CANWHRF,38880.0,38910.0,1,STOP
9N06JS#1,8,SPNYGNJ,39290.0,39290.0,1,PASS
9N06JS#1,9,WCHAPXR,39451.0,39481.0,1,STOP
9N06JS#1,10,WCHAVRD,39501.0,39501.0,1,PASS
9N06JS#1,11,LIVSTLL,39601.0,39631.0,2,STOP
9N06JS#1,12,FRNDXR,39721.0,39751.0,1,STOP
9N06JS#1,13,FRNDFST,39807.0,39807.0,1,PASS
9N06JS#1,14,TOTCFST,39811.0,39811.0,1,PASS
9N06JS#1,15,TOTCTRD,39871.0,39901.0,1,STOP
9N06JS#1,16,BONDST,39991.0,40021.0,1,STOP
9N06JS#1,17,PADTLL,40201.0,40231.0,2,STOP
9N06JS#1,18,ROJAOJN,40278.0,40278.0,1,PASS
9N06JS#1,19,WBRNPKS,40321.0,40321.0,ARR,PASS
9N06JS#1,20,PRTOBJP,40351.0,40351.0,4,PASS
9N06JS#1,21,LDBRKJ,40411.0,40411.0,6,PASS
9N06JS#1,22,OLDOKCE,40452.0,40452.0,2,PASS
9N06JS#1,23,OLDOKCW,40475.0,40475.0,DR,PASS
9N06JS#1,24,FRIARSJ,40496.0,40496.0,1,PASS
9N06JS#1,25,ZZZACTE,40516.0,40516.0,2,PASS
9N06JS#1,26,ACTONML,40525.0,40525.0,RL,PASS
9N06JS#1,27,ACTONW,40561.0,40561.0,1,PASS
9N06JS#1,28,EALINGB,40621.0,40651.0,2,STOP
9N06JS#1,29,WEALING,40713.0,40713.0,3,PASS
9N06JS#1,30,WEALJN,40720.0,40720.0,1,PASS
9N06JS#1,31,ZZZHAN,40760.0,40760.0,1,PASS
9N06JS#1,32,HANWELL,40771.0,40771.0,1,PASS
9N06JS#1,33,ZZZHBJN,40829.0,40829.0,1,PASS
9N06JS#1,34,STHALEJ,40884.0,40884.0,1,PASS
9N06JS#1,35,STHALL,40936.0,40966.0,3,STOP
9N06JS#1,36,STHALWJ,41032.0,41032.0,2,PASS
9N06JS#1,37,HAYESAH,41116.0,41146.0,3,STOP
9N06JS#1,38,HTRWAJN,41176.0,41176.0,2,PASS
9N06JS#1,39,STKYJN,41216.0,41216.0,1,PASS
9N06JS#1,40,WDRYTON,41299.0,41329.0,3,STOP
9N06JS#1,41,WDRYJN,41339.0,41339.0,2,PASS
9N06JS#1,42,IVER,41472.0,41502.0,3,STOP
9N06JS#1,43,LANGLEY,41622.0,41652.0,3,STOP
9N06JS#1,44,DOLPHNJ,41734.0,41734.0,1,PASS
9N06JS#1,45,SLOUGH,41803.0,41833.0,4,STOP
9N06JS#1,46,SLOUGHW,41881.0,41881.0,1,PASS
9N06JS#1,47,ZZZFRD,41904.0,41904.0,1,PASS
9N06JS#1,48,BNHAM,42013.0,42043.0,1,STOP
9N06JS#1,49,TAPLOW,42154.0,42154.0,3,PASS
9N06JS#1,50,MDNHDE,42245.0,42245.0,2,PASS
9N06JS#1,51,MDNHEAD,42283.0,42283.0,3,STOP
9N12RL#1,1,ABWDXR,20189.0,21240.0,3,STOP
9N12RL#1,2,PLMSEJ,21309.0,21309.0,2,PASS
9N12RL#1,3,WOLWXR,21396.0,21450.0,1,STOP
9N12RL#1,4,CUSTEBT,21609.0,21609.0,1,PASS
9N12RL#1,5,CUSTMHS,21643.0,21690.0,B,STOP
9N12RL#1,6,CUSTWBT,21720.0,21720.0,2,PASS
9N12RL#1,7,CANWHRF,21856.0,21930.0,1,STOP
9N12RL#1,8,SPNYGNJ,22035.0,22035.0,1,PASS
9N12RL#1,9,WCHAPXR,22106.0,22170.0,1,STOP
9N12RL#1,10,WCHAVRD,22199.0,22199.0,1,PASS
9N12RL#1,11,LIVSTLL,22288.0,22350.0,2,STOP
9N12RL#1,12,FRNDXR,22437.0,22500.0,1,STOP
9N12RL#1,13,FRNDFST,22556.0,22556.0,1,PASS
9N12RL#1,14,TOTCFST,22559.0,22559.0,1,PASS
9N12RL#1,15,TOTCTRD,22628.0,22680.0,1,STOP
9N12RL#1,16,BONDST,22761.0,22806.0,1,STOP
9N12RL#1,17,PADTLL,22940.0,23100.0,2,STOP
9N12RL#1,18,ROJAOJN,23160.0,23160.0,1,PASS
9N12RL#1,19,WBRNPKS,23176.0,23176.0,ARR,PASS
9N12RL#1,20,PRTOBJP,23204.0,23204.0,4,PASS
9N12RL#1,21,LDBRKJ,23242.0,23242.0,6,PASS
9N12RL#1,22,OLDOKCE,23289.0,23289.0,2,PASS
9N12RL#1,23,OLDOKCW,23309.0,23309.0,DR,PASS
9N12RL#1,24,FRIARSJ,23327.0,23327.0,1,PASS
9N12RL#1,25,ZZZACTE,23346.0,23346.0,2,PASS
9N12RL#1,26,ACTONML,23353.0,23353.0,RL,PASS
9N12RL#1,27,ACTONW,23392.0,23392.0,1,PASS
9N12RL#1,28,EALINGB,23476.0,23910.0,2,STOP
9N12RL#1,29,WEALING,23971.0,23971.0,3,PASS
9N12RL#1,30,WEALJN,23978.0,23978.0,1,PASS
9N12RL#1,31,ZZZHAN,24002.0,24002.0,1,PASS
9N12RL#1,32,HANWELL,24006.0,24006.0,1,PASS
9N12RL#1,33,ZZZHBJN,24026.0,24026.0,1,PASS
9N12RL#1,34,STHALEJ,24075.0,24075.0,1,PASS
9N12RL#1,35,STHALL,24116.0,24240.0,3,STOP
9N12RL#1,36,STHALWJ,24297.0,24297.0,2,PASS
9N12RL#1,37,HAYESAH,24378.0,24510.0,3,STOP
9N12RL#1,38,HTRWAJN,24550.0,24550.0,2,PASS
9N12RL#1,39,STKYJN,24591.0,24591.0,1,PASS
9N12RL#1,40,WDRYTON,24667.0,24750.0,3,STOP
9N12RL#1,41,WDRYJN,24774.0,24774.0,2,PASS
9N12RL#1,42,IVER,24878.0,24930.0,3,STOP
9N12RL#1,43,LANGLEY,25053.0,25088.0,3,STOP
9N12RL#1,44,DOLPHNJ,25153.0,25153.0,1,PASS
9N12RL#1,45,SLOUGH,25241.0,25320.0,4,STOP
9N12RL#1,46,SLOUGHW,25370.0,25370.0,1,PASS
9N12RL#1,47,ZZZFRD,25387.0,25387.0,1,PASS
9N12RL#1,48,BNHAM,25493.0,25530.0,1,STOP
9N12RL#1,49,TAPLOW,25659.0,25710.0,3,STOP
9N12RL#1,50,MDNHDE,25833.0,25833.0,2,PASS
9N12RL#1,51,MDNHEAD,25920.0,25920.0,3,STOP
9N16RN#1,1,ABWDXR,53912.0,53912.0,3,STOP
9N16RN#1,2,PLMSEJ,53972.0,53972.0,2,PASS
9N16RN#1,3,WOLWXR,54152.0,54182.0,1,STOP
9N16RN#1,4,CUSTEBT,54376.0,54376.0,1,PASS
9N16RN#1,5,CUSTMHS,54392.0,54422.0,B,STOP
9N16RN#1,6,CUSTWBT,54442.0,54442.0,2,PASS
9N16RN#1,7,CANWHRF,54602.0,54632.0,1,STOP
9N16RN#1,8,SPNYGNJ,54812.0,54812.0,1,PASS
9N16RN#1,9,WCHAPXR,54932.0,54962.0,1,STOP
9N16RN#1,10,WCHAVRD,54982.0,54982.0,1,PASS
9N16RN#1,11,LIVSTLL,55082.0,55112.0,2,STOP
9N16RN#1,12,FRNDXR,55202.0,55232.0,1,STOP
9N16RN#1,13,FRNDFST,55288.0,55288.0,1,PASS
9N16RN#1,14,TOTCFST,55292.0,55292.0,1,PASS
9N16RN#1,15,TOTCTRD,55352.0,55382.0,1,STOP
9N16RN#1,16,BONDST,55472.0,55502.0,1,STOP
9N16RN#1,17,PADTLL,55682.0,55712.0,2,STOP
9N16RN#1,18,ROJAOJN,55759.0,55759.0,1,PASS
9N16RN#1,19,WBRNPKS,55802.0,55802.0,ARR,PASS
9N16RN#1,20,PRTOBJP,55832.0,55832.0,4,PASS
9N16RN#1,21,LDBRKJ,55892.0,55892.0,6,PASS
9N16RN#1,22,OLDOKCE,55933.0,55933.0,2,PASS
9N16RN#1,23,OLDOKCW,55956.0,55956.0,DR,PASS
9N16RN#1,24,FRIARSJ,55977.0,55977.0,1,PASS
9N16RN#1,25,ZZZACTE,55997.0,55997.0,2,PASS
9N16RN#1,26,ACTONML,56006.0,56006.0,RL,PASS
9N16RN#1,27,ACTONW,56042.0,56042.0,1,PASS
9N16RN#1,28,EALINGB,56102.0,56132.0,2,STOP
9N16RN#1,29,WEALING,56194.0,56194.0,3,PASS
9N16RN#1,30,WEALJN,56201.0,56201.0,1,PASS
9N16RN#1,31,ZZZHAN,56241.0,56241.0,1,PASS
9N16RN#1,32,HANWELL,56252.0,56252.0,1,PASS
9N16RN#1,33,ZZZHBJN,56310.0,56310.0,1,PASS
9N16RN#1,34,STHALEJ,56365.0,56365.0,1,PASS
9N16RN#1,35,STHALL,56417.0,56447.0,3,STOP
9N16RN#1,36,STHALWJ,56513.0,56513.0,2,PASS
9N16RN#1,37,HAYESAH,56597.0,56627.0,3,STOP
9N16RN#1,38,HTRWAJN,56657.0,56657.0,2,PASS
9N16RN#1,39,STKYJN,56697.0,56697.0,1,PASS
9N16RN#1,40,WDRYTON,56780.0,56810.0,3,STOP
9N16RN#1,41,WDRYJN,56820.0,56820.0,2,PASS
9N16RN#1,42,IVER,56953.0,56983.0,3,STOP
9N16RN#1,43,LANGLEY,57103.0,57133.0,3,STOP
9N16RN#1,44,DOLPHNJ,57215.0,57215.0,1,PASS
9N16RN#1,45,SLOUGH,57284.0,57314.0,4,STOP
9N16RN#1,46,SLOUGHW,57362.0,57362.0,1,PASS
9N16RN#1,47,ZZZFRD,57385.0,57385.0,1,PASS
9N16RN#1,48,BNHAM,57494.0,57524.0,1,STOP
9N16RN#1,49,TAPLOW,57635.0,57635.0,3,PASS
9N16RN#1,50,MDNHDE,57726.0,57726.0,2,PASS
9N16RN#1,51,MDNHEAD,57764.0,57764.0,3,STOP
9N18JS#1,1,ABWDXR,40347.0,40347.0,3,STOP
9N18JS#1,2,PLMSEJ,40407.0,40407.0,2,PASS
9N18JS#1,3,WOLWXR,40587.0,40617.0,1,STOP
9N18JS#1,4,CUSTEBT,40811.0,40811.0,1,PASS
9N18JS#1,5,CUSTMHS,40827.0,40857.0,B,STOP
9N18JS#1,6,CUSTWBT,40877.0,40877.0,2,PASS
9N18JS#1,7,CANWHRF,41037.0,41067.0,1,STOP
9N18JS#1,8,SPNYGNJ,41247.0,41247.0,1,PASS
9N18JS#1,9,WCHAPXR,41367.0,41397.0,1,STOP
9N18JS#1,10,WCHAVRD,41417.0,41417.0,1,PASS
9N18JS#1,11,LIVSTLL,41517.0,41547.0,2,STOP
9N18JS#1,12,FRNDXR,41637.0,41667.0,1,STOP
9N18JS#1,13,FRNDFST,41723.0,41723.0,1,PASS
9N18JS#1,14,TOTCFST,41727.0,41727.0,1,PASS
9N18JS#1,15,TOTCTRD,41787.0,41817.0,1,STOP
9N18JS#1,16,BONDST,41907.0,41937.0,1,STOP
9N18JS#1,17,PADTLL,42117.0,42147.0,2,STOP
9N18JS#1,18,ROJAOJN,42194.0,42194.0,1,PASS
9N18JS#1,19,WBRNPKS,42237.0,42237.0,ARR,PASS
9N18JS#1,20,PRTOBJP,42267.0,42267.0,4,PASS
9N18JS#1,21,LDBRKJ,42327.0,42327.0,6,PASS
9N18JS#1,22,OLDOKCE,42368.0,42368.0,2,PASS
9N18JS#1,23,OLDOKCW,42391.0,42391.0,DR,PASS
9N18JS#1,24,FRIARSJ,42412.0,42412.0,1,PASS
9N18JS#1,25,ZZZACTE,42432.0,42432.0,2,PASS
9N18JS#1,26,ACTONML,42441.0,42441.0,RL,PASS
9N18JS#1,27,ACTONW,42477.0,42477.0,1,PASS
9N18JS#1,28,EALINGB,42537.0,42567.0,2,STOP
9N18JS#1,29,WEALING,42629.0,42629.0,3,PASS
9N18JS#1,30,WEALJN,42636.0,42636.0,1,PASS
9N18JS#1,31,ZZZHAN,42676.0,42676.0,1,PASS
9N18JS#1,32,HANWELL,42687.0,42687.0,1,PASS
9N18JS#1,33,ZZZHBJN,42745.0,42745.0,1,PASS
9N18JS#1,34,STHALEJ,42800.0,42800.0,1,PASS
9N18JS#1,35,STHALL,42852.0,42882.0,3,STOP
9N18JS#1,36,STHALWJ,42948.0,42948.0,2,PASS
9N18JS#1,37,HAYESAH,43032.0,43062.0,3,STOP
9N18JS#1,38,HTRWAJN,43092.0,43092.0,2,PASS
9N18JS#1,39,STKYJN,43132.0,43132.0,1,PASS
9N18JS#1,40,WDRYTON,43215.0,43245.0,3,STOP
9N18JS#1,41,WDRYJN,43255.0,43255.0,2,PASS
9N18JS#1,42,IVER,43388.0,43418.0,3,STOP
9N18JS#1,43,LANGLEY,43538.0,43568.0,3,STOP
9N18JS#1,44,DOLPHNJ,43650.0,43650.0,1,PASS
9N18JS#1,45,SLOUGH,43719.0,43749.0,4,STOP
9N18JS#1,46,SLOUGHW,43797.0,43797.0,1,PASS
9N18JS#1,47,ZZZFRD,43820.0,43820.0,1,PASS
9N18JS#1,48,BNHAM,43929.0,43959.0,1,STOP
9N18JS#1,49,TAPLOW,44070.0,44070.0,3,PASS
9N18JS#1,50,MDNHDE,44161.0,44161.0,2,PASS
9N18JS#1,51,MDNHEAD,44199.0,44199.0,3,STOP
9N20RL#1,1,ABWDXR,22293.0,23040.0,3,STOP
9N20RL#1,2,PLMSEJ,23109.0,23109.0,2,PASS
9N20RL#1,3,WOLWXR,23196.0,23250.0,1,STOP
9N20RL#1,4,CUSTEBT,23409.0,23409.0,1,PASS
9N20RL#1,5,CUSTMHS,23443.0,23490.0,B,STOP
9N20RL#1,6,CUSTWBT,23520.0,23520.0,2,PASS
9N20RL#1,7,CANWHRF,23656.0,23730.0,1,STOP
9N20RL#1,8,SPNYGNJ,23835.0,23835.0,1,PASS
9N20RL#1,9,WCHAPXR,23906.0,23970.0,1,STOP
9N20RL#1,10,WCHAVRD,23999.0,23999.0,1,PASS
9N20RL#1,11,LIVSTLL,24088.0,24150.0,2,STOP
9N20RL#1,12,FRNDXR,24237.0,24300.0,1,STOP
9N20RL#1,13,FRNDFST,24356.0,24356.0,1,PASS
9N20RL#1,14,TOTCFST,24359.0,24359.0,1,PASS
9N20RL#1,15,TOTCTRD,24428.0,24480.0,1,STOP
9N20RL#1,16,BONDST,24561.0,24606.0,1,STOP
9N20RL#1,17,PADTLL,24743.0,24900.0,2,STOP
9N20RL#1,18,ROJAOJN,24960.0,24960.0,1,PASS
9N20RL#1,19,WBRNPKS,24976.0,24976.0,ARR,PASS
9N20RL#1,20,PRTOBJP,25004.0,25004.0,4,PASS
9N20RL#1,21,LDBRKJ,25042.0,25042.0,6,PASS
9N20RL#1,22,OLDOKCE,25089.0,25089.0,2,PASS
9N20RL#1,23,OLDOKCW,25109.0,25109.0,DR,PASS
9N20RL#1,24,FRIARSJ,25127.0,25127.0,1,PASS
9N20RL#1,25,ZZZACTE,25146.0,25146.0,2,PASS
9N20RL#1,26,ACTONML,25153.0,25153.0,RL,PASS
9N20RL#1,27,ACTONW,25185.0,25185.0,1,PASS
9N20RL#1,28,EALINGB,25252.0,25740.0,2,STOP
9N20RL#1,29,WEALING,25801.0,25801.0,3,PASS
9N20RL#1,30,WEALJN,25808.0,25808.0,1,PASS
9N20RL#1,31,ZZZHAN,25832.0,25832.0,1,PASS
9N20RL#1,32,HANWELL,25836.0,25836.0,1,PASS
9N20RL#1,33,ZZZHBJN,25856.0,25856.0,1,PASS
9N20RL#1,34,STHALEJ,25905.0,25905.0,1,PASS
9N20RL#1,35,STHALL,25946.0,26070.0,3,STOP
9N20RL#1,36,STHALWJ,26127.0,26127.0,2,PASS
9N20RL#1,37,HAYESAH,26208.0,26310.0,3,STOP
9N20RL#1,38,HTRWAJN,26350.0,26350.0,2,PASS
9N20RL#1,39,STKYJN,26391.0,26391.0,1,PASS
9N20RL#1,40,WDRYTON,26467.0,26550.0,3,STOP
9N20RL#1,41,WDRYJN,26574.0,26574.0,2,PASS
9N20RL#1,42,IVER,26678.0,26730.0,3,STOP
9N20RL#1,43,LANGLEY,26853.0,26893.0,3,STOP
9N20RL#1,44,DOLPHNJ,26958.0,26958.0,1,PASS
9N20RL#1,45,SLOUGH,27046.0,27120.0,4,STOP
9N20RL#1,46,SLOUGHW,27170.0,27170.0,1,PASS
9N20RL#1,47,ZZZFRD,27187.0,27187.0,1,PASS
9N20RL#1,48,BNHAM,27293.0,27330.0,1,STOP
9N20RL#1,49,TAPLOW,27459.0,27510.0,3,STOP
9N20RL#1,50,MDNHDE,27633.0,27633.0,2,PASS
9N20RL#1,51,MDNHEAD,27720.0,27720.0,3,STOP
9N28RN#1,1,ABWDXR,55865.0,55865.0,3,STOP
9N28RN#1,2,PLMSEJ,55925.0,55925.0,2,PASS
9N28RN#1,3,WOLWXR,56105.0,56135.0,1,STOP
9N28RN#1,4,CUSTEBT,56329.0,56329.0,1,PASS
9N28RN#1,5,CUSTMHS,56345.0,56375.0,B,STOP
9N28RN#1,6,CUSTWBT,56395.0,56395.0,2,PASS
9N28RN#1,7,CANWHRF,56555.0,56585.0,1,STOP
9N28RN#1,8,SPNYGNJ,56765.0,56765.0,1,PASS
9N28RN#1,9,WCHAPXR,56885.0,56915.0,1,STOP
9N28RN#1,10,WCHAVRD,56935.0,56935.0,1,PASS
9N28RN#1,11,LIVSTLL,57035.0,57065.0,2,STOP
9N28RN#1,12,FRNDXR,57155.0,57185.0,1,STOP
9N28RN#1,13,FRNDFST,57241.0,57241.0,1,PASS
9N28RN#1,14,TOTCFST,57245.0,57245.0,1,PASS
9N28RN#1,15,TOTCTRD,57305.0,57335.0,1,STOP
9N28RN#1,16,BONDST,57425.0,57455.0,1,STOP
9N28RN#1,17,PADTLL,57635.0,57665.0,2,STOP
9N28RN#1,18,ROJAOJN,57712.0,57712.0,1,PASS
9N28RN#1,19,WBRNPKS,57755.0,57755.0,ARR,PASS
9N28RN#1,20,PRTOBJP,57785.0,57785.0,4,PASS
9N28RN#1,21,LDBRKJ,57845.0,57845.0,6,PASS
9N28RN#1,22,OLDOKCE,57886.0,57886.0,2,PASS
9N28RN#1,23,OLDOKCW,57909.0,57909.0,DR,PASS
9N28RN#1,24,FRIARSJ,57930.0,57930.0,1,PASS
9N28RN#1,25,ZZZACTE,57950.0,57950.0,2,PASS
9N28RN#1,26,ACTONML,57959.0,57959.0,RL,PASS
9N28RN#1,27,ACTONW,57995.0,57995.0,1,PASS
9N28RN#1,28,EALINGB,58055.0,58085.0,2,STOP
9N28RN#1,29,WEALING,58147.0,58147.0,3,PASS
9N28RN#1,30,WEALJN,58154.0,58154.0,1,PASS
9N28RN#1,31,ZZZHAN,58194.0,58194.0,1,PASS
9N28RN#1,32,HANWELL,58205.0,58205.0,1,PASS
9N28RN#1,33,ZZZHBJN,58263.0,58263.0,1,PASS
9N28RN#1,34,STHALEJ,58318.0,58318.0,1,PASS
9N28RN#1,35,STHALL,58370.0,58400.0,3,STOP
9N28RN#1,36,STHALWJ,58466.0,58466.0,2,PASS
