TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9R30RO,14,TOTCFST,75207.0,75207.0,1,PASS
9R30RO,15,TOTCTRD,75267.0,75297.0,1,STOP
9R30RO,16,BONDST,75387.0,75417.0,1,STOP
9R30RO,17,PADTLL,75597.0,75627.0,2,STOP
9R30RO,18,ROJAOJN,75674.0,75674.0,1,PASS
9R30RO,19,WBRNPKS,75717.0,75717.0,ARR,PASS
9R30RO,20,PRTOBJP,75747.0,75747.0,4,PASS
9R30RO,21,LDBRKJ,75807.0,75807.0,6,PASS
9R30RO,22,OLDOKCE,75848.0,75848.0,2,PASS
9R30RO,23,OLDOKCW,75871.0,75871.0,DR,PASS
9R30RO,24,FRIARSJ,75892.0,75892.0,1,PASS
9R30RO,25,ZZZACTE,75912.0,75912.0,2,PASS
9R30RO,26,ACTONML,75921.0,75921.0,RL,PASS
9R30RO,27,ACTONW,75957.0,75957.0,1,PASS
9R30RO,28,EALINGB,76017.0,76047.0,2,STOP
9R30RO,29,WEALING,76109.0,76109.0,3,PASS
9R30RO,30,WEALJN,76116.0,76116.0,1,PASS
9R30RO,31,ZZZHAN,76156.0,76156.0,1,PASS
9R30RO,32,HANWELL,76164.0,76164.0,1,PASS
9R30RO,33,ZZZHBJN,76210.0,76210.0,1,PASS
9R30RO,34,STHALEJ,76265.0,76265.0,1,PASS
9R30RO,35,STHALL,76287.0,76317.0,3,STOP
9R30RO,36,STHALWJ,76383.0,76383.0,2,PASS
9R30RO,37,HAYESAH,76467.0,76497.0,3,STOP
9R30RO,38,HTRWAJN,76527.0,76527.0,2,PASS
9R30RO,39,STKYJN,76567.0,76567.0,1,PASS
9R30RO,40,WDRYTON,76650.0,76680.0,3,STOP
9R30RO,41,WDRYJN,76690.0,76690.0,2,PASS
9R30RO,42,IVER,76823.0,76853.0,3,STOP
9R30RO,43,LANGLEY,76973.0,77003.0,3,STOP
9R30RO,44,DOLPHNJ,77085.0,77085.0,1,PASS
9R30RO,45,SLOUGH,77154.0,77184.0,4,STOP
9R30RO,46,SLOUGHW,77232.0,77232.0,1,PASS
9R30RO,47,ZZZFRD,77255.0,77255.0,1,PASS
9R30RO,48,BNHAM,77364.0,77394.0,1,STOP
9R30RO,49,TAPLOW,77544.0,77574.0,3,STOP
9R30RO,50,MDNHDE,77680.0,77680.0,2,PASS
9R30RO,51,MDNHEAD,77718.0,77748.0,3,STOP
9R30RO,52,RUSCOMB,78005.0,78005.0,1,PASS
9R30RO,53,TWYFORD,78084.0,78114.0,3,STOP
9R30RO,54,TWYFDW,78204.0,78204.0,2,PASS
9R30RO,55,RDNGKBJ,78402.0,78402.0,1,PASS
9R30RO,56,RDNGNJN,78449.0,78449.0,2,PASS
9R30RO,57,ZZZREJN,78489.0,78489.0,2,PASS
9R30RO,58,RDNGSTN,78522.0,78522.0,14,STOP
9R34RL#1,1,ABWDXR,25322.0,25920.0,4,STOP
9R34RL#1,2,PLMSEJ,25983.0,25983.0,2,PASS
9R34RL#1,3,WOLWXR,26071.0,26130.0,1,STOP
9R34RL#1,4,CUSTEBT,26289.0,26289.0,1,PASS
9R34RL#1,5,CUSTMHS,26324.0,26370.0,B,STOP
9R34RL#1,6,CUSTWBT,26400.0,26400.0,2,PASS
9R34RL#1,7,CANWHRF,26536.0,26610.0,1,STOP
9R34RL#1,8,SPNYGNJ,26715.0,26715.0,1,PASS
9R34RL#1,9,WCHAPXR,26786.0,26850.0,1,STOP
9R34RL#1,10,WCHAVRD,26879.0,26879.0,1,PASS
9R34RL#1,11,LIVSTLL,26968.0,27030.0,2,STOP
9R34RL#1,12,FRNDXR,27116.0,27180.0,1,STOP
9R34RL#1,13,FRNDFST,27236.0,27236.0,1,PASS
9R34RL#1,14,TOTCFST,27239.0,27239.0,1,PASS
9R34RL#1,15,TOTCTRD,27308.0,27360.0,1,STOP
9R34RL#1,16,BONDST,27442.0,27492.0,1,STOP
9R34RL#1,17,PADTLL,27629.0,27720.0,2,STOP
9R34RL#1,18,ROJAOJN,27780.0,27780.0,1,PASS
9R34RL#1,19,WBRNPKS,27796.0,27796.0,ARR,PASS
9R34RL#1,20,PRTOBJP,27824.0,27824.0,4,PASS
9R34RL#1,21,LDBRKJ,27862.0,27862.0,6,PASS
9R34RL#1,22,OLDOKCE,27909.0,27909.0,2,PASS
9R34RL#1,23,OLDOKCW,27929.0,27929.0,DR,PASS
9R34RL#1,24,FRIARSJ,27947.0,27947.0,1,PASS
9R34RL#1,25,ZZZACTE,27966.0,27966.0,2,PASS
9R34RL#1,26,ACTONML,27973.0,27973.0,RL,PASS
9R34RL#1,27,ACTONW,28005.0,28005.0,1,PASS
9R34RL#1,28,EALINGB,28071.0,28290.0,2,STOP
9R34RL#1,29,WEALING,28351.0,28351.0,3,PASS
9R34RL#1,30,WEALJN,28358.0,28358.0,1,PASS
9R34RL#1,31,ZZZHAN,28382.0,28382.0,1,PASS
9R34RL#1,32,HANWELL,28386.0,28386.0,1,PASS
9R34RL#1,33,ZZZHBJN,28406.0,28406.0,1,PASS
9R34RL#1,34,STHALEJ,28455.0,28455.0,1,PASS
9R34RL#1,35,STHALL,28496.0,28770.0,3,STOP
9R34RL#1,36,STHALWJ,28836.0,28836.0,2,PASS
9R34RL#1,37,HAYESAH,28920.0,28950.0,3,STOP
9R34RL#1,38,HTRWAJN,28980.0,28980.0,2,PASS
9R34RL#1,39,STKYJN,29020.0,29020.0,1,PASS
9R34RL#1,40,WDRYTON,29103.0,29133.0,3,STOP
9R34RL#1,41,WDRYJN,29143.0,29143.0,2,PASS
9R34RL#1,42,IVER,29276.0,29306.0,3,STOP
9R34RL#1,43,LANGLEY,29426.0,29456.0,3,STOP
9R34RL#1,44,DOLPHNJ,29538.0,29538.0,1,PASS
9R34RL#1,45,SLOUGH,29607.0,29637.0,4,STOP
9R34RL#1,46,SLOUGHW,29685.0,29685.0,1,PASS
9R34RL#1,47,ZZZFRD,29708.0,29708.0,1,PASS
9R34RL#1,48,BNHAM,29817.0,29847.0,1,STOP
9R34RL#1,49,TAPLOW,29997.0,30027.0,3,STOP
9R34RL#1,50,MDNHDE,30133.0,30133.0,2,PASS
9R34RL#1,51,MDNHEAD,30171.0,30201.0,3,STOP
9R34RL#1,52,RUSCOMB,30458.0,30458.0,1,PASS
9R34RL#1,53,TWYFORD,30537.0,30567.0,3,STOP
9R34RL#1,54,TWYFDW,30657.0,30657.0,2,PASS
9R34RL#1,55,RDNGKBJ,30855.0,30855.0,1,PASS
9R34RL#1,56,RDNGNJN,30902.0,30902.0,2,PASS
9R34RL#1,57,ZZZREJN,30942.0,30942.0,2,PASS
9R34RL#1,58,RDNGSTN,30975.0,30975.0,14,STOP
9R34RN#1,1,ABWDXR,56455.0,56455.0,4,STOP
9R34RN#1,2,PLMSEJ,56515.0,56515.0,2,PASS
9R34RN#1,3,WOLWXR,56705.0,56735.0,1,STOP
9R34RN#1,4,CUSTEBT,56929.0,56929.0,1,PASS
9R34RN#1,5,CUSTMHS,56945.0,56975.0,B,STOP
9R34RN#1,6,CUSTWBT,56995.0,56995.0,2,PASS
9R34RN#1,7,CANWHRF,57155.0,57185.0,1,STOP
9R34RN#1,8,SPNYGNJ,57711.0,57711.0,1,PASS
9R34RN#1,9,WCHAPXR,57801.0,57831.0,1,STOP
9R34RN#1,10,WCHAVRD,57851.0,57851.0,1,PASS
9R34RN#1,11,LIVSTLL,57951.0,57981.0,2,STOP
9R34RN#1,12,FRNDXR,58071.0,58101.0,1,STOP
9R34RN#1,13,FRNDFST,58157.0,58157.0,1,PASS
9R34RN#1,14,TOTCFST,58161.0,58161.0,1,PASS
9R34RN#1,15,TOTCTRD,58221.0,58251.0,1,STOP
9R34RN#1,16,BONDST,58341.0,58371.0,1,STOP
9R34RN#1,17,PADTLL,58551.0,58581.0,2,STOP
9R34RN#1,18,ROJAOJN,58628.0,58628.0,1,PASS
9R34RN#1,19,WBRNPKS,58671.0,58671.0,ARR,PASS
9R34RN#1,20,PRTOBJP,58701.0,58701.0,4,PASS
9R34RN#1,21,LDBRKJ,58761.0,58761.0,6,PASS
9R34RN#1,22,OLDOKCE,58802.0,58802.0,2,PASS
9R34RN#1,23,OLDOKCW,58825.0,58825.0,DR,PASS
9R34RN#1,24,FRIARSJ,58846.0,58846.0,1,PASS
9R34RN#1,25,ZZZACTE,58866.0,58866.0,2,PASS
9R34RN#1,26,ACTONML,58875.0,58875.0,RL,PASS
9R34RN#1,27,ACTONW,58911.0,58911.0,1,PASS
9R34RN#1,28,EALINGB,58971.0,59001.0,2,STOP
9R34RN#1,29,WEALING,59063.0,59063.0,3,PASS
9R34RN#1,30,WEALJN,59070.0,59070.0,1,PASS
9R34RN#1,31,ZZZHAN,59110.0,59110.0,1,PASS
9R34RN#1,32,HANWELL,59118.0,59118.0,1,PASS
9R34RN#1,33,ZZZHBJN,59164.0,59164.0,1,PASS
9R34RN#1,34,STHALEJ,59219.0,59219.0,1,PASS
9R34RN#1,35,STHALL,59241.0,59271.0,3,STOP
9R34RN#1,36,STHALWJ,59337.0,59337.0,2,PASS
9R34RN#1,37,HAYESAH,59421.0,59451.0,3,STOP
9R34RN#1,38,HTRWAJN,59481.0,59481.0,2,PASS
9R34RN#1,39,STKYJN,59521.0,59521.0,1,PASS
9R34RN#1,40,WDRYTON,59604.0,59634.0,3,STOP
9R34RN#1,41,WDRYJN,59644.0,59644.0,2,PASS
9R34RN#1,42,IVER,59777.0,59807.0,3,STOP
9R34RN#1,43,LANGLEY,59927.0,59957.0,3,STOP
9R34RN#1,44,DOLPHNJ,60039.0,60039.0,1,PASS
9R34RN#1,45,SLOUGH,60108.0,60138.0,4,STOP
9R34RN#1,46,SLOUGHW,60186.0,60186.0,1,PASS
9R34RN#1,47,ZZZFRD,60209.0,60209.0,1,PASS
9R34RN#1,48,BNHAM,60318.0,60348.0,1,STOP
9R34RN#1,49,TAPLOW,60498.0,60528.0,3,STOP
9R34RN#1,50,MDNHDE,60634.0,60634.0,2,PASS
9R34RN#1,51,MDNHEAD,60672.0,60702.0,3,STOP
9R34RN#1,52,RUSCOMB,60959.0,60959.0,1,PASS
9R34RN#1,53,TWYFORD,61038.0,61068.0,3,STOP
9R34RN#1,54,TWYFDW,61158.0,61158.0,2,PASS
9R34RN#1,55,RDNGKBJ,61356.0,61356.0,1,PASS
9R34RN#1,56,RDNGNJN,61403.0,61403.0,2,PASS
9R34RN#1,57,ZZZREJN,61443.0,61443.0,2,PASS
9R34RN#1,58,RDNGSTN,61476.0,61476.0,14,STOP
9R34RO,1,ABWDXR,74340.0,74340.0,4,STOP
9R34RO,2,PLMSEJ,74400.0,74400.0,2,PASS
9R34RO,3,WOLWXR,74520.0,74550.0,1,STOP
9R34RO,4,CUSTEBT,74744.0,74744.0,1,PASS
9R34RO,5,CUSTMHS,74760.0,74790.0,B,STOP
9R34RO,6,CUSTWBT,74810.0,74810.0,2,PASS
9R34RO,7,CANWHRF,74970.0,75000.0,1,STOP
9R34RO,8,SPNYGNJ,75357.0,75357.0,1,PASS
9R34RO,9,WCHAPXR,75447.0,75477.0,1,STOP
9R34RO,10,WCHAVRD,75497.0,75497.0,1,PASS
9R34RO,11,LIVSTLL,75597.0,75627.0,2,STOP
9R34RO,12,FRNDXR,75717.0,75747.0,1,STOP
9R34RO,13,FRNDFST,75803.0,75803.0,1,PASS
9R34RO,14,TOTCFST,75807.0,75807.0,1,PASS
9R34RO,15,TOTCTRD,75867.0,75897.0,1,STOP
9R34RO,16,BONDST,75987.0,76017.0,1,STOP
9R34RO,17,PADTLL,76197.0,76227.0,2,STOP
9R34RO,18,ROJAOJN,76274.0,76274.0,1,PASS
9R34RO,19,WBRNPKS,76317.0,76317.0,ARR,PASS
9R34RO,20,PRTOBJP,76347.0,76347.0,4,PASS
9R34RO,21,LDBRKJ,76407.0,76407.0,6,PASS
9R34RO,22,OLDOKCE,76448.0,76448.0,2,PASS
9R34RO,23,OLDOKCW,76471.0,76471.0,DR,PASS
9R34RO,24,FRIARSJ,76492.0,76492.0,1,PASS
9R34RO,25,ZZZACTE,76512.0,76512.0,2,PASS
9R34RO,26,ACTONML,76521.0,76521.0,RL,PASS
9R34RO,27,ACTONW,76557.0,76557.0,1,PASS
9R34RO,28,EALINGB,76617.0,76647.0,2,STOP
9R34RO,29,WEALING,76709.0,76709.0,3,PASS
9R34RO,30,WEALJN,76716.0,76716.0,1,PASS
9R34RO,31,ZZZHAN,76756.0,76756.0,1,PASS
9R34RO,32,HANWELL,76764.0,76764.0,1,PASS
9R34RO,33,ZZZHBJN,76810.0,76810.0,1,PASS
9R34RO,34,STHALEJ,76865.0,76865.0,1,PASS
9R34RO,35,STHALL,76887.0,76917.0,3,STOP
9R34RO,36,STHALWJ,76983.0,76983.0,2,PASS
9R34RO,37,HAYESAH,77067.0,77097.0,3,STOP
9R34RO,38,HTRWAJN,77127.0,77127.0,2,PASS
9R34RO,39,STKYJN,77167.0,77167.0,1,PASS
9R34RO,40,WDRYTON,77250.0,77280.0,3,STOP
9R34RO,41,WDRYJN,77290.0,77290.0,2,PASS
9R34RO,42,IVER,77423.0,77453.0,3,STOP
9R34RO,43,LANGLEY,77573.0,77603.0,3,STOP
9R34RO,44,DOLPHNJ,77685.0,77685.0,1,PASS
9R34RO,45,SLOUGH,77754.0,77784.0,4,STOP
9R34RO,46,SLOUGHW,77832.0,77832.0,1,PASS
9R34RO,47,ZZZFRD,77855.0,77855.0,1,PASS
9R34RO,48,BNHAM,77964.0,77994.0,1,STOP
9R34RO,49,TAPLOW,78144.0,78174.0,3,STOP
9R34RO,50,MDNHDE,78280.0,78280.0,2,PASS
9R34RO,51,MDNHEAD,78318.0,78348.0,3,STOP
9R34RO,52,RUSCOMB,78605.0,78605.0,1,PASS
9R34RO,53,TWYFORD,78684.0,78714.0,3,STOP
9R34RO,54,TWYFDW,78804.0,78804.0,2,PASS
9R34RO,55,RDNGKBJ,79002.0,79002.0,1,PASS
9R34RO,56,RDNGNJN,79049.0,79049.0,2,PASS
9R34RO,57,ZZZREJN,79089.0,79089.0,2,PASS
9R34RO,58,RDNGSTN,79122.0,79122.0,14,STOP
9R36JS#1,1,ABWDXR,42473.0,42473.0,4,STOP
9R36JS#1,2,PLMSEJ,42533.0,42533.0,2,PASS
9R36JS#1,3,WOLWXR,42773.0,42803.0,1,STOP
9R36JS#1,4,CUSTEBT,42997.0,42997.0,1,PASS
9R36JS#1,5,CUSTMHS,43013.0,43043.0,B,STOP
9R36JS#1,6,CUSTWBT,43063.0,43063.0,2,PASS
9R36JS#1,7,CANWHRF,43223.0,43253.0,1,STOP
9R36JS#1,8,SPNYGNJ,44310.0,44310.0,1,PASS
9R36JS#1,9,WCHAPXR,44400.0,44430.0,1,STOP
9R36JS#1,10,WCHAVRD,44450.0,44450.0,1,PASS
9R36JS#1,11,LIVSTLL,44550.0,44580.0,2,STOP
9R36JS#1,12,FRNDXR,44670.0,44700.0,1,STOP
9R36JS#1,13,FRNDFST,44756.0,44756.0,1,PASS
9R36JS#1,14,TOTCFST,44760.0,44760.0,1,PASS
9R36JS#1,15,TOTCTRD,44820.0,44850.0,1,STOP
9R36JS#1,16,BONDST,44940.0,44970.0,1,STOP
9R36JS#1,17,PADTLL,45150.0,45180.0,2,STOP
9R36JS#1,18,ROJAOJN,45227.0,45227.0,1,PASS
9R36JS#1,19,WBRNPKS,45270.0,45270.0,ARR,PASS
9R36JS#1,20,PRTOBJP,45300.0,45300.0,4,PASS
9R36JS#1,21,LDBRKJ,45360.0,45360.0,6,PASS
9R36JS#1,22,OLDOKCE,45401.0,45401.0,2,PASS
9R36JS#1,23,OLDOKCW,45424.0,45424.0,DR,PASS
9R36JS#1,24,FRIARSJ,45445.0,45445.0,1,PASS
9R36JS#1,25,ZZZACTE,45465.0,45465.0,2,PASS
9R36JS#1,26,ACTONML,45474.0,45474.0,RL,PASS
9R36JS#1,27,ACTONW,45510.0,45510.0,1,PASS
9R36JS#1,28,EALINGB,45570.0,45600.0,2,STOP
9R36JS#1,29,WEALING,45662.0,45662.0,3,PASS
9R36JS#1,30,WEALJN,45669.0,45669.0,1,PASS
9R36JS#1,31,ZZZHAN,45709.0,45709.0,1,PASS
9R36JS#1,32,HANWELL,45717.0,45717.0,1,PASS
9R36JS#1,33,ZZZHBJN,45763.0,45763.0,1,PASS
9R36JS#1,34,STHALEJ,45818.0,45818.0,1,PASS
9R36JS#1,35,STHALL,45840.0,45870.0,3,STOP
9R36JS#1,36,STHALWJ,45936.0,45936.0,2,PASS
9R36JS#1,37,HAYESAH,46020.0,46050.0,3,STOP
9R36JS#1,38,HTRWAJN,46080.0,46080.0,2,PASS
9R36JS#1,39,STKYJN,46120.0,46120.0,1,PASS
9R36JS#1,40,WDRYTON,46203.0,46233.0,3,STOP
9R36JS#1,41,WDRYJN,46243.0,46243.0,2,PASS
9R36JS#1,42,IVER,46317.0,46317.0,3,PASS
9R36JS#1,43,LANGLEY,46420.0,46450.0,3,STOP
9R36JS#1,44,DOLPHNJ,46532.0,46532.0,1,PASS
9R36JS#1,45,SLOUGH,46601.0,46631.0,4,STOP
9R36JS#1,46,SLOUGHW,46679.0,46679.0,1,PASS
9R36JS#1,47,ZZZFRD,46702.0,46702.0,1,PASS
9R36JS#1,48,BNHAM,46811.0,46841.0,1,STOP
9R36JS#1,49,TAPLOW,46991.0,47021.0,3,STOP
9R36JS#1,50,MDNHDE,47127.0,47127.0,2,PASS
9R36JS#1,51,MDNHEAD,47165.0,47195.0,3,STOP
9R36JS#1,52,RUSCOMB,47452.0,47452.0,1,PASS
9R36JS#1,53,TWYFORD,47531.0,47561.0,3,STOP
9R36JS#1,54,TWYFDW,47651.0,47651.0,2,PASS
9R36JS#1,55,RDNGKBJ,47849.0,47849.0,1,PASS
9R36JS#1,56,RDNGNJN,47896.0,47896.0,2,PASS
9R36JS#1,57,ZZZREJN,47936.0,47936.0,2,PASS
9R36JS#1,58,RDNGSTN,47969.0,47969.0,13,STOP
9R38RL#1,1,ABWDXR,26042.0,26640.0,4,STOP
9R38RL#1,2,PLMSEJ,26703.0,26703.0,2,PASS
9R38RL#1,3,WOLWXR,26791.0,26850.0,1,STOP
9R38RL#1,4,CUSTEBT,27009.0,27009.0,1,PASS
9R38RL#1,5,CUSTMHS,27044.0,27090.0,B,STOP
9R38RL#1,6,CUSTWBT,27120.0,27120.0,2,PASS
9R38RL#1,7,CANWHRF,27256.0,27330.0,1,STOP
9R38RL#1,8,SPNYGNJ,27435.0,27435.0,1,PASS
9R38RL#1,9,WCHAPXR,27506.0,27570.0,1,STOP
9R38RL#1,10,WCHAVRD,27599.0,27599.0,1,PASS
9R38RL#1,11,LIVSTLL,27688.0,27750.0,2,STOP
9R38RL#1,12,FRNDXR,27836.0,27900.0,1,STOP
9R38RL#1,13,FRNDFST,27956.0,27956.0,1,PASS
9R38RL#1,14,TOTCFST,27959.0,27959.0,1,PASS
9R38RL#1,15,TOTCTRD,28028.0,28080.0,1,STOP
9R38RL#1,16,BONDST,28162.0,28212.0,1,STOP
9R38RL#1,17,PADTLL,28349.0,28440.0,2,STOP
9R38RL#1,18,ROJAOJN,28500.0,28500.0,1,PASS
9R38RL#1,19,WBRNPKS,28516.0,28516.0,ARR,PASS
9R38RL#1,20,PRTOBJP,28544.0,28544.0,4,PASS
9R38RL#1,21,LDBRKJ,28582.0,28582.0,6,PASS
9R38RL#1,22,OLDOKCE,28629.0,28629.0,2,PASS
9R38RL#1,23,OLDOKCW,28649.0,28649.0,DR,PASS
9R38RL#1,24,FRIARSJ,28667.0,28667.0,1,PASS
9R38RL#1,25,ZZZACTE,28686.0,28686.0,2,PASS
9R38RL#1,26,ACTONML,28693.0,28693.0,RL,PASS
9R38RL#1,27,ACTONW,28732.0,28732.0,1,PASS
9R38RL#1,28,EALINGB,28843.0,28873.0,2,STOP
9R38RL#1,29,WEALING,28948.0,28948.0,3,PASS
9R38RL#1,30,WEALJN,28961.0,28961.0,1,PASS
9R38RL#1,31,ZZZHAN,29025.0,29025.0,1,PASS
9R38RL#1,32,HANWELL,29043.0,29043.0,1,PASS
9R38RL#1,33,ZZZHBJN,29089.0,29089.0,1,PASS
9R38RL#1,34,STHALEJ,29144.0,29144.0,1,PASS
9R38RL#1,35,STHALL,29166.0,29196.0,3,STOP
9R38RL#1,36,STHALWJ,29262.0,29262.0,2,PASS
9R38RL#1,37,HAYESAH,29346.0,29376.0,3,STOP
9R38RL#1,38,HTRWAJN,29406.0,29406.0,2,PASS
9R38RL#1,39,STKYJN,29446.0,29446.0,1,PASS
9R38RL#1,40,WDRYTON,29529.0,29559.0,3,STOP
9R38RL#1,41,WDRYJN,29569.0,29569.0,2,PASS
9R38RL#1,42,IVER,29702.0,29732.0,3,STOP
9R38RL#1,43,LANGLEY,29852.0,29882.0,3,STOP
9R38RL#1,44,DOLPHNJ,29964.0,29964.0,1,PASS
9R38RL#1,45,SLOUGH,30033.0,30063.0,4,STOP
9R38RL#1,46,SLOUGHW,30111.0,30111.0,1,PASS
9R38RL#1,47,ZZZFRD,30134.0,30134.0,1,PASS
9R38RL#1,48,BNHAM,30243.0,30273.0,1,STOP
9R38RL#1,49,TAPLOW,30423.0,30453.0,3,STOP
9R38RL#1,50,MDNHDE,30559.0,30559.0,2,PASS
9R38RL#1,51,MDNHEAD,30597.0,30627.0,3,STOP
9R38RL#1,52,RUSCOMB,30884.0,30884.0,1,PASS
9R38RL#1,53,TWYFORD,30963.0,30993.0,3,STOP
9R38RL#1,54,TWYFDW,31083.0,31083.0,2,PASS
9R38RL#1,55,RDNGKBJ,31281.0,31281.0,1,PASS
9R38RL#1,56,RDNGNJN,31328.0,31328.0,2,PASS
9R38RL#1,57,ZZZREJN,31368.0,31368.0,2,PASS
9R38RL#1,58,RDNGSTN,31401.0,31401.0,13,STOP
9R38RO,1,ABWDXR,75240.0,75240.0,3,STOP
9R38RO,2,PLMSEJ,75300.0,75300.0,2,PASS
9R38RO,3,WOLWXR,75420.0,75450.0,1,STOP
9R38RO,4,CUSTEBT,75644.0,75644.0,1,PASS
9R38RO,5,CUSTMHS,75660.0,75690.0,B,STOP
9R38RO,6,CUSTWBT,75710.0,75710.0,2,PASS
9R38RO,7,CANWHRF,75870.0,75900.0,1,STOP
9R38RO,8,SPNYGNJ,76032.0,76032.0,1,PASS
9R38RO,9,WCHAPXR,76154.0,76184.0,1,STOP
9R38RO,10,WCHAVRD,76204.0,76204.0,1,PASS
9R38RO,11,LIVSTLL,76304.0,76334.0,2,STOP
9R38RO,12,FRNDXR,76424.0,76454.0,1,STOP
9R38RO,13,FRNDFST,76510.0,76510.0,1,PASS
9R38RO,14,TOTCFST,76514.0,76514.0,1,PASS
9R38RO,15,TOTCTRD,76574.0,76604.0,1,STOP
9R38RO,16,BONDST,76694.0,76724.0,1,STOP
9R38RO,17,PADTLL,77010.0,77040.0,2,STOP
9R38RO,18,ROJAOJN,77087.0,77087.0,1,PASS
9R38RO,19,WBRNPKS,77130.0,77130.0,ARR,PASS
9R38RO,20,PRTOBJP,77160.0,77160.0,4,PASS
9R38RO,21,LDBRKJ,77220.0,77220.0,6,PASS
9R38RO,22,OLDOKCE,77261.0,77261.0,2,PASS
9R38RO,23,OLDOKCW,77284.0,77284.0,DR,PASS
9R38RO,24,FRIARSJ,77305.0,77305.0,1,PASS
9R38RO,25,ZZZACTE,77325.0,77325.0,2,PASS
9R38RO,26,ACTONML,77334.0,77334.0,RL,PASS
9R38RO,27,ACTONW,77370.0,77370.0,1,PASS
9R38RO,28,EALINGB,77430.0,77460.0,2,STOP
9R38RO,29,WEALING,77522.0,77522.0,3,PASS
9R38RO,30,WEALJN,77529.0,77529.0,1,PASS
9R38RO,31,ZZZHAN,77569.0,77569.0,1,PASS
9R38RO,32,HANWELL,77577.0,77577.0,1,PASS
9R38RO,33,ZZZHBJN,77623.0,77623.0,1,PASS
9R38RO,34,STHALEJ,77678.0,77678.0,1,PASS
9R38RO,35,STHALL,77700.0,77730.0,3,STOP
9R38RO,36,STHALWJ,77796.0,77796.0,2,PASS
9R38RO,37,HAYESAH,77880.0,77910.0,3,STOP
9R38RO,38,HTRWAJN,77940.0,77940.0,2,PASS
9R38RO,39,STKYJN,77980.0,77980.0,1,PASS
9R38RO,40,WDRYTON,78063.0,78093.0,3,STOP
9R38RO,41,WDRYJN,78103.0,78103.0,2,PASS
9R38RO,42,IVER,78236.0,78266.0,3,STOP
9R38RO,43,LANGLEY,78386.0,78416.0,3,STOP
9R38RO,44,DOLPHNJ,78498.0,78498.0,1,PASS
9R38RO,45,SLOUGH,78567.0,78597.0,4,STOP
9R38RO,46,SLOUGHW,78645.0,78645.0,1,PASS
9R38RO,47,ZZZFRD,78668.0,78668.0,1,PASS
9R38RO,48,BNHAM,78777.0,78807.0,1,STOP
9R38RO,49,TAPLOW,78957.0,78987.0,3,STOP
9R38RO,50,MDNHDE,79093.0,79093.0,2,PASS
9R38RO,51,MDNHEAD,79131.0,79161.0,3,STOP
9R38RO,52,RUSCOMB,79418.0,79418.0,1,PASS
9R38RO,53,TWYFORD,79497.0,79527.0,3,STOP
9R38RO,54,TWYFDW,79617.0,79617.0,2,PASS
9R38RO,55,RDNGKBJ,79815.0,79815.0,1,PASS
9R38RO,56,RDNGNJN,79862.0,79862.0,2,PASS
9R38RO,57,ZZZREJN,79902.0,79902.0,2,PASS
9R38RO,58,RDNGSTN,79935.0,79935.0,14,STOP
9R40RN#1,1,ABWDXR,57355.0,57355.0,3,STOP
9R40RN#1,2,PLMSEJ,57415.0,57415.0,2,PASS
9R40RN#1,3,WOLWXR,57595.0,57625.0,1,STOP
9R40RN#1,4,CUSTEBT,57819.0,57819.0,1,PASS
9R40RN#1,5,CUSTMHS,57835.0,57865.0,B,STOP
9R40RN#1,6,CUSTWBT,57885.0,57885.0,2,PASS
9R40RN#1,7,CANWHRF,58045.0,58075.0,1,STOP
9R40RN#1,8,SPNYGNJ,58277.0,58277.0,1,PASS
9R40RN#1,9,WCHAPXR,58401.0,58431.0,1,STOP
9R40RN#1,10,WCHAVRD,58451.0,58451.0,1,PASS
9R40RN#1,11,LIVSTLL,58551.0,58581.0,2,STOP
9R40RN#1,12,FRNDXR,58671.0,58701.0,1,STOP
9R40RN#1,13,FRNDFST,58757.0,58757.0,1,PASS
9R40RN#1,14,TOTCFST,58761.0,58761.0,1,PASS
9R40RN#1,15,TOTCTRD,58821.0,58851.0,1,STOP
9R40RN#1,16,BONDST,58941.0,58971.0,1,STOP
9R40RN#1,17,PADTLL,59151.0,59181.0,2,STOP
9R40RN#1,18,ROJAOJN,59228.0,59228.0,1,PASS
9R40RN#1,19,WBRNPKS,59271.0,59271.0,ARR,PASS
9R40RN#1,20,PRTOBJP,59301.0,59301.0,4,PASS
9R40RN#1,21,LDBRKJ,59361.0,59361.0,6,PASS
9R40RN#1,22,OLDOKCE,59402.0,59402.0,2,PASS
9R40RN#1,23,OLDOKCW,59425.0,59425.0,DR,PASS
9R40RN#1,24,FRIARSJ,59446.0,59446.0,1,PASS
9R40RN#1,25,ZZZACTE,59466.0,59466.0,2,PASS
9R40RN#1,26,ACTONML,59475.0,59475.0,RL,PASS
9R40RN#1,27,ACTONW,59511.0,59511.0,1,PASS
9R40RN#1,28,EALINGB,59571.0,59601.0,2,STOP
9R40RN#1,29,WEALING,59663.0,59663.0,3,PASS
9R40RN#1,30,WEALJN,59670.0,59670.0,1,PASS
9R40RN#1,31,ZZZHAN,59710.0,59710.0,1,PASS
9R40RN#1,32,HANWELL,59718.0,59718.0,1,PASS
9R40RN#1,33,ZZZHBJN,59764.0,59764.0,1,PASS
9R40RN#1,34,STHALEJ,59819.0,59819.0,1,PASS
