TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9N30JS#1,36,STHALWJ,43416.0,43416.0,2,PASS
9N30JS#1,37,HAYESAH,43500.0,43530.0,3,STOP
9N30JS#1,38,HTRWAJN,43560.0,43560.0,2,PASS
9N30JS#1,39,STKYJN,43600.0,43600.0,1,PASS
9N30JS#1,40,WDRYTON,43683.0,43713.0,3,STOP
9N30JS#1,41,WDRYJN,43723.0,43723.0,2,PASS
9N30JS#1,42,IVER,43856.0,43886.0,3,STOP
9N30JS#1,43,LANGLEY,44006.0,44036.0,3,STOP
9N30JS#1,44,DOLPHNJ,44118.0,44118.0,1,PASS
9N30JS#1,45,SLOUGH,44187.0,44217.0,4,STOP
9N30JS#1,46,SLOUGHW,44265.0,44265.0,1,PASS
9N30JS#1,47,ZZZFRD,44288.0,44288.0,1,PASS
9N30JS#1,48,BNHAM,44397.0,44427.0,1,STOP
9N30JS#1,49,TAPLOW,44538.0,44538.0,3,PASS
9N30JS#1,50,MDNHDE,44629.0,44629.0,2,PASS
9N30JS#1,51,MDNHEAD,44667.0,,3,STOP
9N32RL#1,1,ABWDXR,24989.0,25560.0,3,STOP
9N32RL#1,2,PLMSEJ,25629.0,25629.0,2,PASS
9N32RL#1,3,WOLWXR,25716.0,25770.0,1,STOP
9N32RL#1,4,CUSTEBT,25929.0,25929.0,1,PASS
9N32RL#1,5,CUSTMHS,25963.0,26010.0,B,STOP
9N32RL#1,6,CUSTWBT,26040.0,26040.0,2,PASS
9N32RL#1,7,CANWHRF,26176.0,26250.0,1,STOP
9N32RL#1,8,SPNYGNJ,26355.0,26355.0,1,PASS
9N32RL#1,9,WCHAPXR,26426.0,26490.0,1,STOP
9N32RL#1,10,WCHAVRD,26519.0,26519.0,1,PASS
9N32RL#1,11,LIVSTLL,26608.0,26670.0,2,STOP
9N32RL#1,12,FRNDXR,26757.0,26820.0,1,STOP
9N32RL#1,13,FRNDFST,26876.0,26876.0,1,PASS
9N32RL#1,14,TOTCFST,26879.0,26879.0,1,PASS
9N32RL#1,15,TOTCTRD,26948.0,27000.0,1,STOP
9N32RL#1,16,BONDST,27081.0,27131.0,1,STOP
9N32RL#1,17,PADTLL,27267.0,,2,STOP
9N42JS#1,1,ABWDXR,42270.0,42840.0,3,STOP
9N42JS#1,2,PLMSEJ,42900.0,42900.0,2,PASS
9N42JS#1,3,WOLWXR,43020.0,43050.0,1,STOP
9N42JS#1,4,CUSTEBT,43244.0,43244.0,1,PASS
9N42JS#1,5,CUSTMHS,43260.0,43290.0,B,STOP
9N42JS#1,6,CUSTWBT,43310.0,43310.0,2,PASS
9N42JS#1,7,CANWHRF,43470.0,43500.0,1,STOP
9N42JS#1,8,SPNYGNJ,43620.0,43620.0,1,PASS
9N42JS#1,9,WCHAPXR,43680.0,43710.0,1,STOP
9N42JS#1,10,WCHAVRD,43730.0,43730.0,1,PASS
9N42JS#1,11,LIVSTLL,43830.0,43860.0,2,STOP
9N42JS#1,12,FRNDXR,43950.0,43980.0,1,STOP
9N42JS#1,13,FRNDFST,44036.0,44036.0,1,PASS
9N42JS#1,14,TOTCFST,44040.0,44040.0,1,PASS
9N42JS#1,15,TOTCTRD,44100.0,44130.0,1,STOP
9N42JS#1,16,BONDST,44220.0,44250.0,1,STOP
9N42JS#1,17,PADTLL,44430.0,44460.0,2,STOP
9N42JS#1,18,ROJAOJN,44507.0,44507.0,1,PASS
9N42JS#1,19,WBRNPKS,44550.0,44550.0,ARR,PASS
9N42JS#1,20,PRTOBJP,44580.0,44580.0,4,PASS
9N42JS#1,21,LDBRKJ,44640.0,44640.0,6,PASS
9N42JS#1,22,OLDOKCE,44681.0,44681.0,2,PASS
9N42JS#1,23,OLDOKCW,44704.0,44704.0,DR,PASS
9N42JS#1,24,FRIARSJ,44725.0,44725.0,1,PASS
9N42JS#1,25,ZZZACTE,44745.0,44745.0,2,PASS
9N42JS#1,26,ACTONML,44754.0,44754.0,RL,PASS
9N42JS#1,27,ACTONW,44790.0,44790.0,1,PASS
9N42JS#1,28,EALINGB,44850.0,44880.0,2,STOP
9N42JS#1,29,WEALING,44942.0,44942.0,3,PASS
9N42JS#1,30,WEALJN,44949.0,44949.0,1,PASS
9N42JS#1,31,ZZZHAN,44989.0,44989.0,1,PASS
9N42JS#1,32,HANWELL,44997.0,44997.0,1,PASS
9N42JS#1,33,ZZZHBJN,45043.0,45043.0,1,PASS
9N42JS#1,34,STHALEJ,45098.0,45098.0,1,PASS
9N42JS#1,35,STHALL,45120.0,45150.0,3,STOP
9N42JS#1,36,STHALWJ,45216.0,45216.0,2,PASS
9N42JS#1,37,HAYESAH,45300.0,45330.0,3,STOP
9N42JS#1,38,HTRWAJN,45360.0,45360.0,2,PASS
9N42JS#1,39,STKYJN,45400.0,45400.0,1,PASS
9N42JS#1,40,WDRYTON,45483.0,45513.0,3,STOP
9N42JS#1,41,WDRYJN,45523.0,45523.0,2,PASS
9N42JS#1,42,IVER,45656.0,45686.0,3,STOP
9N42JS#1,43,LANGLEY,45806.0,45836.0,3,STOP
9N42JS#1,44,DOLPHNJ,45918.0,45918.0,1,PASS
9N42JS#1,45,SLOUGH,45987.0,46017.0,4,STOP
9N42JS#1,46,SLOUGHW,46065.0,46065.0,1,PASS
9N42JS#1,47,ZZZFRD,46088.0,46088.0,1,PASS
9N42JS#1,48,BNHAM,46197.0,46227.0,1,STOP
9N42JS#1,49,TAPLOW,46338.0,46338.0,3,PASS
9N42JS#1,50,MDNHDE,46429.0,46429.0,2,PASS
9N42JS#1,51,MDNHEAD,46467.0,,3,STOP
9N42RL#1,1,ABWDXR,26762.0,27360.0,4,STOP
9N42RL#1,2,PLMSEJ,27423.0,27423.0,2,PASS
9N42RL#1,3,WOLWXR,27511.0,27570.0,1,STOP
9N42RL#1,4,CUSTEBT,27729.0,27729.0,1,PASS
9N42RL#1,5,CUSTMHS,27764.0,27810.0,B,STOP
9N42RL#1,6,CUSTWBT,27840.0,27840.0,2,PASS
9N42RL#1,7,CANWHRF,27976.0,28050.0,1,STOP
9N42RL#1,8,SPNYGNJ,28155.0,28155.0,1,PASS
9N42RL#1,9,WCHAPXR,28781.0,28811.0,1,STOP
9N42RL#1,10,WCHAVRD,28831.0,28831.0,1,PASS
9N42RL#1,11,LIVSTLL,28931.0,28961.0,2,STOP
9N42RL#1,12,FRNDXR,29051.0,29081.0,1,STOP
9N42RL#1,13,FRNDFST,29137.0,29137.0,1,PASS
9N42RL#1,14,TOTCFST,29141.0,29141.0,1,PASS
9N42RL#1,15,TOTCTRD,29201.0,29231.0,1,STOP
9N42RL#1,16,BONDST,29321.0,29351.0,1,STOP
9N42RL#1,17,PADTLL,29531.0,29561.0,2,STOP
9N42RL#1,18,ROJAOJN,29608.0,29608.0,1,PASS
9N42RL#1,19,WBRNPKS,29651.0,29651.0,ARR,PASS
9N42RL#1,20,PRTOBJP,29681.0,29681.0,4,PASS
9N42RL#1,21,LDBRKJ,29741.0,29741.0,6,PASS
9N42RL#1,22,OLDOKCE,29782.0,29782.0,2,PASS
9N42RL#1,23,OLDOKCW,29805.0,29805.0,DR,PASS
9N42RL#1,24,FRIARSJ,29826.0,29826.0,1,PASS
9N42RL#1,25,ZZZACTE,29846.0,29846.0,2,PASS
9N42RL#1,26,ACTONML,29855.0,29855.0,RL,PASS
9N42RL#1,27,ACTONW,29891.0,29891.0,1,PASS
9N42RL#1,28,EALINGB,29951.0,29981.0,2,STOP
9N42RL#1,29,WEALING,30043.0,30043.0,3,PASS
9N42RL#1,30,WEALJN,30050.0,30050.0,1,PASS
9N42RL#1,31,ZZZHAN,30090.0,30090.0,1,PASS
9N42RL#1,32,HANWELL,30098.0,30098.0,1,PASS
9N42RL#1,33,ZZZHBJN,30144.0,30144.0,1,PASS
9N42RL#1,34,STHALEJ,30199.0,30199.0,1,PASS
9N42RL#1,35,STHALL,30221.0,30251.0,3,STOP
9N42RL#1,36,STHALWJ,30317.0,30317.0,2,PASS
9N42RL#1,37,HAYESAH,30401.0,30431.0,3,STOP
9N42RL#1,38,HTRWAJN,30461.0,30461.0,2,PASS
9N42RL#1,39,STKYJN,30501.0,30501.0,1,PASS
9N42RL#1,40,WDRYTON,30584.0,30614.0,3,STOP
9N42RL#1,41,WDRYJN,30624.0,30624.0,2,PASS
9N42RL#1,42,IVER,30698.0,30698.0,3,PASS
9N42RL#1,43,LANGLEY,30779.0,30779.0,3,PASS
9N42RL#1,44,DOLPHNJ,30835.0,30835.0,1,PASS
9N42RL#1,45,SLOUGH,30904.0,30934.0,4,STOP
9N42RL#1,46,SLOUGHW,30982.0,30982.0,1,PASS
9N42RL#1,47,ZZZFRD,31005.0,31005.0,1,PASS
9N42RL#1,48,BNHAM,31114.0,31144.0,1,STOP
9N42RL#1,49,TAPLOW,31255.0,31255.0,3,PASS
9N42RL#1,50,MDNHDE,31346.0,31346.0,2,PASS
9N42RL#1,51,MDNHEAD,31384.0,,3,STOP
9N46RO,1,ABWDXR,75947.0,77040.0,3,STOP
9N46RO,2,PLMSEJ,77100.0,77100.0,2,PASS
9N46RO,3,WOLWXR,77220.0,77250.0,1,STOP
9N46RO,4,CUSTEBT,77444.0,77444.0,1,PASS
9N46RO,5,CUSTMHS,77460.0,77490.0,B,STOP
9N46RO,6,CUSTWBT,77510.0,77510.0,2,PASS
9N46RO,7,CANWHRF,77670.0,77700.0,1,STOP
9N46RO,8,SPNYGNJ,77820.0,77820.0,1,PASS
9N46RO,9,WCHAPXR,77880.0,77910.0,1,STOP
9N46RO,10,WCHAVRD,77930.0,77930.0,1,PASS
9N46RO,11,LIVSTLL,78030.0,78060.0,2,STOP
9N46RO,12,FRNDXR,78150.0,78180.0,1,STOP
9N46RO,13,FRNDFST,78236.0,78236.0,1,PASS
9N46RO,14,TOTCFST,78240.0,78240.0,1,PASS
9N46RO,15,TOTCTRD,78300.0,78330.0,1,STOP
9N46RO,16,BONDST,78420.0,78450.0,1,STOP
9N46RO,17,PADTLL,78630.0,78660.0,2,STOP
9N46RO,18,ROJAOJN,78707.0,78707.0,1,PASS
9N46RO,19,WBRNPKS,78750.0,78750.0,ARR,PASS
9N46RO,20,PRTOBJP,78780.0,78780.0,4,PASS
9N46RO,21,LDBRKJ,78840.0,78840.0,6,PASS
9N46RO,22,OLDOKCE,78881.0,78881.0,2,PASS
9N46RO,23,OLDOKCW,78904.0,78904.0,DR,PASS
9N46RO,24,FRIARSJ,78925.0,78925.0,1,PASS
9N46RO,25,ZZZACTE,78945.0,78945.0,2,PASS
9N46RO,26,ACTONML,78954.0,78954.0,RL,PASS
9N46RO,27,ACTONW,78990.0,78990.0,1,PASS
9N46RO,28,EALINGB,79050.0,79080.0,2,STOP
9N46RO,29,WEALING,79142.0,79142.0,3,PASS
9N46RO,30,WEALJN,79149.0,79149.0,1,PASS
9N46RO,31,ZZZHAN,79189.0,79189.0,1,PASS
9N46RO,32,HANWELL,79197.0,79197.0,1,PASS
9N46RO,33,ZZZHBJN,79243.0,79243.0,1,PASS
9N46RO,34,STHALEJ,79298.0,79298.0,1,PASS
9N46RO,35,STHALL,79320.0,79350.0,3,STOP
9N46RO,36,STHALWJ,79416.0,79416.0,2,PASS
9N46RO,37,HAYESAH,79500.0,79530.0,3,STOP
9N46RO,38,HTRWAJN,79560.0,79560.0,2,PASS
9N46RO,39,STKYJN,79600.0,79600.0,1,PASS
9N46RO,40,WDRYTON,79683.0,79713.0,3,STOP
9N46RO,41,WDRYJN,79723.0,79723.0,2,PASS
9N46RO,42,IVER,79856.0,79886.0,3,STOP
9N46RO,43,LANGLEY,80006.0,80036.0,3,STOP
9N46RO,44,DOLPHNJ,80118.0,80118.0,1,PASS
9N46RO,45,SLOUGH,80187.0,80217.0,4,STOP
9N46RO,46,SLOUGHW,80265.0,80265.0,1,PASS
9N46RO,47,ZZZFRD,80288.0,80288.0,1,PASS
9N46RO,48,BNHAM,80397.0,80427.0,1,STOP
9N46RO,49,TAPLOW,80577.0,80607.0,3,STOP
9N46RO,50,MDNHDE,80713.0,80713.0,2,PASS
9N46RO,51,MDNHEAD,80751.0,,4,STOP
9N48RL#1,1,ABWDXR,27869.0,28440.0,3,STOP
9N48RL#1,2,PLMSEJ,28509.0,28509.0,2,PASS
9N48RL#1,3,WOLWXR,28596.0,28650.0,1,STOP
9N48RL#1,4,CUSTEBT,28844.0,28844.0,1,PASS
9N48RL#1,5,CUSTMHS,28860.0,28890.0,B,STOP
9N48RL#1,6,CUSTWBT,28910.0,28910.0,2,PASS
9N48RL#1,7,CANWHRF,29070.0,29100.0,1,STOP
9N48RL#1,8,SPNYGNJ,29220.0,29220.0,1,PASS
9N48RL#1,9,WCHAPXR,29280.0,29310.0,1,STOP
9N48RL#1,10,WCHAVRD,29330.0,29330.0,1,PASS
9N48RL#1,11,LIVSTLL,29430.0,29460.0,2,STOP
9N48RL#1,12,FRNDXR,29550.0,29580.0,1,STOP
9N48RL#1,13,FRNDFST,29636.0,29636.0,1,PASS
9N48RL#1,14,TOTCFST,29640.0,29640.0,1,PASS
9N48RL#1,15,TOTCTRD,29700.0,29730.0,1,STOP
9N48RL#1,16,BONDST,29820.0,29850.0,1,STOP
9N48RL#1,17,PADTLL,30030.0,30060.0,2,STOP
9N48RL#1,18,ROJAOJN,30107.0,30107.0,1,PASS
9N48RL#1,19,WBRNPKS,30150.0,30150.0,ARR,PASS
9N48RL#1,20,PRTOBJP,30180.0,30180.0,4,PASS
9N48RL#1,21,LDBRKJ,30240.0,30240.0,6,PASS
9N48RL#1,22,OLDOKCE,30281.0,30281.0,2,PASS
9N48RL#1,23,OLDOKCW,30304.0,30304.0,DR,PASS
9N48RL#1,24,FRIARSJ,30325.0,30325.0,1,PASS
9N48RL#1,25,ZZZACTE,30345.0,30345.0,2,PASS
9N48RL#1,26,ACTONML,30354.0,30354.0,RL,PASS
9N48RL#1,27,ACTONW,30390.0,30390.0,1,PASS
9N48RL#1,28,EALINGB,30450.0,30480.0,2,STOP
9N48RL#1,29,WEALING,30542.0,30542.0,3,PASS
9N48RL#1,30,WEALJN,30549.0,30549.0,1,PASS
9N48RL#1,31,ZZZHAN,30589.0,30589.0,1,PASS
9N48RL#1,32,HANWELL,30597.0,30597.0,1,PASS
9N48RL#1,33,ZZZHBJN,30643.0,30643.0,1,PASS
9N48RL#1,34,STHALEJ,30698.0,30698.0,1,PASS
9N48RL#1,35,STHALL,30720.0,30750.0,3,STOP
9N48RL#1,36,STHALWJ,30816.0,30816.0,2,PASS
9N48RL#1,37,HAYESAH,30900.0,30930.0,3,STOP
9N48RL#1,38,HTRWAJN,30960.0,30960.0,2,PASS
9N48RL#1,39,STKYJN,31000.0,31000.0,1,PASS
9N48RL#1,40,WDRYTON,31083.0,31113.0,3,STOP
9N48RL#1,41,WDRYJN,31123.0,31123.0,2,PASS
9N48RL#1,42,IVER,31256.0,31286.0,3,STOP
9N48RL#1,43,LANGLEY,31406.0,31436.0,3,STOP
9N48RL#1,44,DOLPHNJ,31518.0,31518.0,1,PASS
9N48RL#1,45,SLOUGH,31587.0,31617.0,4,STOP
9N48RL#1,46,SLOUGHW,31665.0,31665.0,1,PASS
9N48RL#1,47,ZZZFRD,31688.0,31688.0,1,PASS
9N48RL#1,48,BNHAM,31797.0,31827.0,1,STOP
9N48RL#1,49,TAPLOW,31938.0,31938.0,3,PASS
9N48RL#1,50,MDNHDE,32029.0,32029.0,2,PASS
9N48RL#1,51,MDNHEAD,32067.0,,3,STOP
9N54JS#1,1,ABWDXR,44070.0,44640.0,3,STOP
9N54JS#1,2,PLMSEJ,44700.0,44700.0,2,PASS
9N54JS#1,3,WOLWXR,44820.0,44850.0,1,STOP
9N54JS#1,4,CUSTEBT,45044.0,45044.0,1,PASS
9N54JS#1,5,CUSTMHS,45060.0,45090.0,B,STOP
9N54JS#1,6,CUSTWBT,45110.0,45110.0,2,PASS
9N54JS#1,7,CANWHRF,45270.0,45300.0,1,STOP
9N54JS#1,8,SPNYGNJ,45420.0,45420.0,1,PASS
9N54JS#1,9,WCHAPXR,45480.0,45510.0,1,STOP
9N54JS#1,10,WCHAVRD,45530.0,45530.0,1,PASS
9N54JS#1,11,LIVSTLL,45630.0,45660.0,2,STOP
9N54JS#1,12,FRNDXR,45750.0,45780.0,1,STOP
9N54JS#1,13,FRNDFST,45836.0,45836.0,1,PASS
9N54JS#1,14,TOTCFST,45840.0,45840.0,1,PASS
9N54JS#1,15,TOTCTRD,45900.0,45930.0,1,STOP
9N54JS#1,16,BONDST,46020.0,46050.0,1,STOP
9N54JS#1,17,PADTLL,46230.0,46260.0,2,STOP
9N54JS#1,18,ROJAOJN,46307.0,46307.0,1,PASS
9N54JS#1,19,WBRNPKS,46350.0,46350.0,ARR,PASS
9N54JS#1,20,PRTOBJP,46380.0,46380.0,4,PASS
9N54JS#1,21,LDBRKJ,46440.0,46440.0,6,PASS
9N54JS#1,22,OLDOKCE,46481.0,46481.0,2,PASS
9N54JS#1,23,OLDOKCW,46504.0,46504.0,DR,PASS
9N54JS#1,24,FRIARSJ,46525.0,46525.0,1,PASS
9N54JS#1,25,ZZZACTE,46545.0,46545.0,2,PASS
9N54JS#1,26,ACTONML,46554.0,46554.0,RL,PASS
9N54JS#1,27,ACTONW,46590.0,46590.0,1,PASS
9N54JS#1,28,EALINGB,46650.0,46680.0,2,STOP
9N54JS#1,29,WEALING,46742.0,46742.0,3,PASS
9N54JS#1,30,WEALJN,46749.0,46749.0,1,PASS
9N54JS#1,31,ZZZHAN,46789.0,46789.0,1,PASS
9N54JS#1,32,HANWELL,46797.0,46797.0,1,PASS
9N54JS#1,33,ZZZHBJN,46843.0,46843.0,1,PASS
9N54JS#1,34,STHALEJ,46898.0,46898.0,1,PASS
9N54JS#1,35,STHALL,46920.0,46950.0,3,STOP
9N54JS#1,36,STHALWJ,47016.0,47016.0,2,PASS
9N54JS#1,37,HAYESAH,47100.0,47130.0,3,STOP
9N54JS#1,38,HTRWAJN,47160.0,47160.0,2,PASS
9N54JS#1,39,STKYJN,47200.0,47200.0,1,PASS
9N54JS#1,40,WDRYTON,47283.0,47313.0,3,STOP
9N54JS#1,41,WDRYJN,47323.0,47323.0,2,PASS
9N54JS#1,42,IVER,47456.0,47486.0,3,STOP
9N54JS#1,43,LANGLEY,47606.0,47636.0,3,STOP
9N54JS#1,44,DOLPHNJ,47718.0,47718.0,1,PASS
9N54JS#1,45,SLOUGH,47787.0,47817.0,4,STOP
9N54JS#1,46,SLOUGHW,47865.0,47865.0,1,PASS
9N54JS#1,47,ZZZFRD,47888.0,47888.0,1,PASS
9N54JS#1,48,BNHAM,47997.0,48027.0,1,STOP
9N54JS#1,49,TAPLOW,48138.0,48138.0,3,PASS
9N54JS#1,50,MDNHDE,48229.0,48229.0,2,PASS
9N54JS#1,51,MDNHEAD,48267.0,,3,STOP
9N60RL#1,1,ABWDXR,29615.0,30240.0,3,STOP
9N60RL#1,2,PLMSEJ,30300.0,30300.0,2,PASS
9N60RL#1,3,WOLWXR,30420.0,30450.0,1,STOP
9N60RL#1,4,CUSTEBT,30644.0,30644.0,1,PASS
9N60RL#1,5,CUSTMHS,30660.0,30690.0,B,STOP
9N60RL#1,6,CUSTWBT,30710.0,30710.0,2,PASS
9N60RL#1,7,CANWHRF,30870.0,30900.0,1,STOP
9N60RL#1,8,SPNYGNJ,31020.0,31020.0,1,PASS
9N60RL#1,9,WCHAPXR,31080.0,31110.0,1,STOP
9N60RL#1,10,WCHAVRD,31130.0,31130.0,1,PASS
9N60RL#1,11,LIVSTLL,31230.0,31260.0,2,STOP
9N60RL#1,12,FRNDXR,31350.0,31380.0,1,STOP
9N60RL#1,13,FRNDFST,31436.0,31436.0,1,PASS
9N60RL#1,14,TOTCFST,31440.0,31440.0,1,PASS
9N60RL#1,15,TOTCTRD,31500.0,31530.0,1,STOP
9N60RL#1,16,BONDST,31620.0,31650.0,1,STOP
9N60RL#1,17,PADTLL,31830.0,31860.0,2,STOP
9N60RL#1,18,ROJAOJN,31907.0,31907.0,1,PASS
9N60RL#1,19,WBRNPKS,31950.0,31950.0,ARR,PASS
9N60RL#1,20,PRTOBJP,31980.0,31980.0,4,PASS
9N60RL#1,21,LDBRKJ,32040.0,32040.0,6,PASS
9N60RL#1,22,OLDOKCE,32081.0,32081.0,2,PASS
9N60RL#1,23,OLDOKCW,32104.0,32104.0,DR,PASS
9N60RL#1,24,FRIARSJ,32125.0,32125.0,1,PASS
9N60RL#1,25,ZZZACTE,32145.0,32145.0,2,PASS
9N60RL#1,26,ACTONML,32154.0,32154.0,RL,PASS
9N60RL#1,27,ACTONW,32190.0,32190.0,1,PASS
9N60RL#1,28,EALINGB,32250.0,32280.0,2,STOP
9N60RL#1,29,WEALING,32342.0,32342.0,3,PASS
9N60RL#1,30,WEALJN,32349.0,32349.0,1,PASS
9N60RL#1,31,ZZZHAN,32389.0,32389.0,1,PASS
9N60RL#1,32,HANWELL,32397.0,32397.0,1,PASS
9N60RL#1,33,ZZZHBJN,32443.0,32443.0,1,PASS
9N60RL#1,34,STHALEJ,32498.0,32498.0,1,PASS
9N60RL#1,35,STHALL,32520.0,32550.0,3,STOP
9N60RL#1,36,STHALWJ,32616.0,32616.0,2,PASS
9N60RL#1,37,HAYESAH,32700.0,32730.0,3,STOP
9N60RL#1,38,HTRWAJN,32760.0,32760.0,2,PASS
9N60RL#1,39,STKYJN,32800.0,32800.0,1,PASS
9N60RL#1,40,WDRYTON,32883.0,32913.0,3,STOP
9N60RL#1,41,WDRYJN,32923.0,32923.0,2,PASS
9N60RL#1,42,IVER,33056.0,33086.0,3,STOP
9N60RL#1,43,LANGLEY,33206.0,33236.0,3,STOP
9N60RL#1,44,DOLPHNJ,33318.0,33318.0,1,PASS
9N60RL#1,45,SLOUGH,33387.0,33417.0,4,STOP
9N60RL#1,46,SLOUGHW,33465.0,33465.0,1,PASS
9N60RL#1,47,ZZZFRD,33488.0,33488.0,1,PASS
9N60RL#1,48,BNHAM,33597.0,33627.0,1,STOP
9N60RL#1,49,TAPLOW,33738.0,33738.0,3,PASS
9N60RL#1,50,MDNHDE,33829.0,33829.0,2,PASS
9N60RL#1,51,MDNHEAD,33867.0,,3,STOP
9N64RO,1,ABWDXR,80013.0,81360.0,4,STOP
9N64RO,2,PLMSEJ,81420.0,81420.0,2,PASS
9N64RO,3,WOLWXR,81540.0,81570.0,1,STOP
9N64RO,4,CUSTEBT,81764.0,81764.0,1,PASS
9N64RO,5,CUSTMHS,81780.0,81810.0,B,STOP
9N64RO,6,CUSTWBT,81830.0,81830.0,2,PASS
9N64RO,7,CANWHRF,81990.0,82020.0,1,STOP
9N64RO,8,SPNYGNJ,82140.0,82140.0,1,PASS
9N64RO,9,WCHAPXR,82200.0,82230.0,1,STOP
9N64RO,10,WCHAVRD,82250.0,82250.0,1,PASS
9N64RO,11,LIVSTLL,82350.0,82380.0,2,STOP
9N64RO,12,FRNDXR,82470.0,82500.0,1,STOP
9N64RO,13,FRNDFST,82556.0,82556.0,1,PASS
9N64RO,14,TOTCFST,82560.0,82560.0,1,PASS
9N64RO,15,TOTCTRD,82620.0,82650.0,1,STOP
9N64RO,16,BONDST,82740.0,82770.0,1,STOP
9N64RO,17,PADTLL,82950.0,82980.0,2,STOP
9N64RO,18,ROJAOJN,83027.0,83027.0,1,PASS
9N64RO,19,WBRNPKS,83070.0,83070.0,ARR,PASS
9N64RO,20,PRTOBJP,83100.0,83100.0,4,PASS
9N64RO,21,LDBRKJ,83160.0,83160.0,6,PASS
9N64RO,22,OLDOKCE,83201.0,83201.0,2,PASS
9N64RO,23,OLDOKCW,83224.0,83224.0,DR,PASS
9N64RO,24,FRIARSJ,83245.0,83245.0,1,PASS
9N64RO,25,ZZZACTE,83265.0,83265.0,2,PASS
9N64RO,26,ACTONML,83274.0,83274.0,RL,PASS
9N64RO,27,ACTONW,83310.0,83310.0,1,PASS
9N64RO,28,EALINGB,83370.0,83400.0,2,STOP
9N64RO,29,WEALING,83462.0,83462.0,3,PASS
9N64RO,30,WEALJN,83469.0,83469.0,1,PASS
9N64RO,31,ZZZHAN,83509.0,83509.0,1,PASS
9N64RO,32,HANWELL,83517.0,83517.0,1,PASS
9N64RO,33,ZZZHBJN,83563.0,83563.0,1,PASS
9N64RO,34,STHALEJ,83618.0,83618.0,1,PASS
9N64RO,35,STHALL,83640.0,83670.0,3,STOP
9N64RO,36,STHALWJ,83736.0,83736.0,2,PASS
9N64RO,37,HAYESAH,83820.0,83850.0,3,STOP
9N64RO,38,HTRWAJN,83880.0,83880.0,2,PASS
9N64RO,39,STKYJN,83920.0,83920.0,1,PASS
9N64RO,40,WDRYTON,84003.0,84033.0,3,STOP
9N64RO,41,WDRYJN,84043.0,84043.0,2,PASS
9N64RO,42,IVER,84176.0,84206.0,3,STOP
9N64RO,43,LANGLEY,84326.0,84356.0,3,STOP
9N64RO,44,DOLPHNJ,84438.0,84438.0,1,PASS
9N64RO,45,SLOUGH,84507.0,84537.0,4,STOP
9N64RO,46,SLOUGHW,84585.0,84585.0,1,PASS
9N64RO,47,ZZZFRD,84608.0,84608.0,1,PASS
9N64RO,48,BNHAM,84717.0,84747.0,1,STOP
9N64RO,49,TAPLOW,84897.0,84927.0,3,STOP
9N64RO,50,MDNHDE,85033.0,85033.0,2,PASS
9N64RO,51,MDNHEAD,85071.0,,4,STOP
9N66JS#1,1,ABWDXR,45870.0,46440.0,3,STOP
9N66JS#1,2,PLMSEJ,46500.0,46500.0,2,PASS
9N66JS#1,3,WOLWXR,46620.0,46650.0,1,STOP
9N66JS#1,4,CUSTEBT,46844.0,46844.0,1,PASS
9N66JS#1,5,CUSTMHS,46860.0,46890.0,B,STOP
9N66JS#1,6,CUSTWBT,46910.0,46910.0,2,PASS
9N66JS#1,7,CANWHRF,47070.0,47100.0,1,STOP
9N66JS#1,8,SPNYGNJ,47220.0,47220.0,1,PASS
9N66JS#1,9,WCHAPXR,47280.0,47310.0,1,STOP
9N66JS#1,10,WCHAVRD,47330.0,47330.0,1,PASS
9N66JS#1,11,LIVSTLL,47430.0,47460.0,2,STOP
9N66JS#1,12,FRNDXR,47550.0,47580.0,1,STOP
9N66JS#1,13,FRNDFST,47636.0,47636.0,1,PASS
9N66JS#1,14,TOTCFST,47640.0,47640.0,1,PASS
9N66JS#1,15,TOTCTRD,47700.0,47730.0,1,STOP
9N66JS#1,16,BONDST,47820.0,47850.0,1,STOP
9N66JS#1,17,PADTLL,48030.0,48060.0,2,STOP
9N66JS#1,18,ROJAOJN,48107.0,48107.0,1,PASS
9N66JS#1,19,WBRNPKS,48150.0,48150.0,ARR,PASS
9N66JS#1,20,PRTOBJP,48180.0,48180.0,4,PASS
9N66JS#1,21,LDBRKJ,48240.0,48240.0,6,PASS
9N66JS#1,22,OLDOKCE,48281.0,48281.0,2,PASS
9N66JS#1,23,OLDOKCW,48304.0,48304.0,DR,PASS
9N66JS#1,24,FRIARSJ,48325.0,48325.0,1,PASS
9N66JS#1,25,ZZZACTE,48345.0,48345.0,2,PASS
9N66JS#1,26,ACTONML,48354.0,48354.0,RL,PASS
9N66JS#1,27,ACTONW,48390.0,48390.0,1,PASS
9N66JS#1,28,EALINGB,48450.0,48480.0,2,STOP
9N66JS#1,29,WEALING,48542.0,48542.0,3,PASS
9N66JS#1,30,WEALJN,48549.0,48549.0,1,PASS
9N66JS#1,31,ZZZHAN,48589.0,48589.0,1,PASS
9N66JS#1,32,HANWELL,48597.0,48597.0,1,PASS
9N66JS#1,33,ZZZHBJN,48643.0,48643.0,1,PASS
9N66JS#1,34,STHALEJ,48698.0,48698.0,1,PASS
9N66JS#1,35,STHALL,48720.0,48750.0,3,STOP
9N66JS#1,36,STHALWJ,48816.0,48816.0,2,PASS
