TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9R36JS#1,29,WEALING,45479,45479,3,PASS
9R36JS#1,30,WEALJN,45486,45486,1,PASS
9R36JS#1,31,ZZZHAN,45526,45526,1,PASS
9R36JS#1,32,HANWELL,45534,45534,1,PASS
9R36JS#1,33,ZZZHBJN,45580,45580,1,PASS
9R36JS#1,34,STHALEJ,45635,45635,1,PASS
9R36JS#1,35,STHALL,45657,45717,3,STOP
9R36JS#1,36,STHALWJ,45783,45783,2,PASS
9R36JS#1,37,HAYESAH,45867,45927,3,STOP
9R36JS#1,38,HTRWAJN,45957,45957,2,PASS
9R36JS#1,39,STKYJN,45997,45997,1,PASS
9R36JS#1,40,WDRYTON,46080,46110,3,STOP
9R36JS#1,41,WDRYJN,46120,46120,2,PASS
9R36JS#1,42,IVER,46194,46194,3,PASS
9R36JS#1,43,LANGLEY,46297,46327,3,STOP
9R36JS#1,44,DOLPHNJ,46409,46409,1,PASS
9R36JS#1,45,SLOUGH,46478,46508,4,STOP
9R36JS#1,46,SLOUGHW,46556,46556,1,PASS
9R36JS#1,47,ZZZFRD,46579,46579,1,PASS
9R36JS#1,48,BNHAM,46688,46718,1,STOP
9R36JS#1,49,TAPLOW,46868,46898,3,STOP
9R36JS#1,50,MDNHDE,47004,47004,2,PASS
9R36JS#1,51,MDNHEAD,47042,47102,3,STOP
9R36JS#1,52,RUSCOMB,47359,47359,1,PASS
9R36JS#1,53,TWYFORD,47438,47498,3,STOP
9R36JS#1,54,TWYFDW,47588,47588,2,PASS
9R36JS#1,55,RDNGKBJ,47786,47786,1,PASS
9R36JS#1,56,RDNGNJN,47833,47833,2,PASS
9R36JS#1,57,ZZZREJN,47873,47873,2,PASS
9R36JS#1,58,RDNGSTN,47906,47906,13,STOP
9R38RL#1,1,ABWDXR,26042,26640,4,STOP
9R38RL#1,2,PLMSEJ,26703,26703,2,PASS
9R38RL#1,3,WOLWXR,26791,26850,1,STOP
9R38RL#1,4,CUSTEBT,27009,27009,1,PASS
9R38RL#1,5,CUSTMHS,27044,27090,B,STOP
9R38RL#1,6,CUSTWBT,27120,27120,2,PASS
9R38RL#1,7,CANWHRF,27256,27330,1,STOP
9R38RL#1,8,SPNYGNJ,27435,27435,1,PASS
9R38RL#1,9,WCHAPXR,27506,27570,1,STOP
9R38RL#1,10,WCHAVRD,27599,27599,1,PASS
9R38RL#1,11,LIVSTLL,27688,27750,2,STOP
9R38RL#1,12,FRNDXR,27836,27900,1,STOP
9R38RL#1,13,FRNDFST,27956,27956,1,PASS
9R38RL#1,14,TOTCFST,27959,27959,1,PASS
9R38RL#1,15,TOTCTRD,28028,28080,1,STOP
9R38RL#1,16,BONDST,28162,28212,1,STOP
9R38RL#1,17,PADTLL,28349,28440,2,STOP
9R38RL#1,18,ROJAOJN,28500,28500,1,PASS
9R38RL#1,19,WBRNPKS,28516,28516,ARR,PASS
9R38RL#1,20,PRTOBJP,28544,28544,4,PASS
9R38RL#1,21,LDBRKJ,28582,28582,6,PASS
9R38RL#1,22,OLDOKCE,28629,28629,2,PASS
9R38RL#1,23,OLDOKCW,28649,28649,DR,PASS
9R38RL#1,24,FRIARSJ,28667,28667,1,PASS
9R38RL#1,25,ZZZACTE,28686,28686,2,PASS
9R38RL#1,26,ACTONML,28693,28693,RL,PASS
9R38RL#1,27,ACTONW,28732,28732,1,PASS
9R38RL#1,28,EALINGB,28843,28903,2,STOP
9R38RL#1,29,WEALING,28965,28965,3,PASS
9R38RL#1,30,WEALJN,28972,28972,1,PASS
9R38RL#1,31,ZZZHAN,29025,29025,1,PASS
9R38RL#1,32,HANWELL,29043,29043,1,PASS
9R38RL#1,33,ZZZHBJN,29089,29089,1,PASS
9R38RL#1,34,STHALEJ,29144,29144,1,PASS
9R38RL#1,35,STHALL,29166,29226,3,STOP
9R38RL#1,36,STHALWJ,29292,29292,2,PASS
9R38RL#1,37,HAYESAH,29376,29436,3,STOP
9R38RL#1,38,HTRWAJN,29466,29466,2,PASS
9R38RL#1,39,STKYJN,29506,29506,1,PASS
9R38RL#1,40,WDRYTON,29589,29619,3,STOP
9R38RL#1,41,WDRYJN,29629,29629,2,PASS
9R38RL#1,42,IVER,29762,29792,3,STOP
9R38RL#1,43,LANGLEY,29912,29942,3,STOP
9R38RL#1,44,DOLPHNJ,30024,30024,1,PASS
9R38RL#1,45,SLOUGH,30093,30153,4,STOP
9R38RL#1,46,SLOUGHW,30201,30201,1,PASS
9R38RL#1,47,ZZZFRD,30224,30224,1,PASS
9R38RL#1,48,BNHAM,30333,30363,1,STOP
9R38RL#1,49,TAPLOW,30513,30543,3,STOP
9R38RL#1,50,MDNHDE,30649,30649,2,PASS
9R38RL#1,51,MDNHEAD,30687,30747,3,STOP
9R38RL#1,52,RUSCOMB,31004,31004,1,PASS
9R38RL#1,53,TWYFORD,31083,31143,3,STOP
9R38RL#1,54,TWYFDW,31233,31233,2,PASS
9R38RL#1,55,RDNGKBJ,31431,31431,1,PASS
9R38RL#1,56,RDNGNJN,31478,31478,2,PASS
9R38RL#1,57,ZZZREJN,31518,31518,2,PASS
9R38RL#1,58,RDNGSTN,31551,31551,13,STOP
9R38RO,1,ABWDXR,77192,77192,3,STOP
9R38RO,2,PLMSEJ,77252,77252,2,PASS
9R38RO,3,WOLWXR,77432,77462,1,STOP
9R38RO,4,CUSTEBT,77656,77656,1,PASS
9R38RO,5,CUSTMHS,77672,77702,B,STOP
9R38RO,6,CUSTWBT,77722,77722,2,PASS
9R38RO,7,CANWHRF,78002,78122,1,STOP
9R38RO,8,SPNYGNJ,78242,78242,1,PASS
9R38RO,9,WCHAPXR,78362,78392,1,STOP
9R38RO,10,WCHAVRD,78412,78412,1,PASS
9R38RO,11,LIVSTLL,78542,78602,2,STOP
9R38RO,12,FRNDXR,78692,78752,1,STOP
9R38RO,13,FRNDFST,78808,78808,1,PASS
9R38RO,14,TOTCFST,78812,78812,1,PASS
9R38RO,15,TOTCTRD,78872,78932,1,STOP
9R38RO,16,BONDST,79022,79052,1,STOP
9R38RO,17,PADTLL,79232,79292,2,STOP
9R38RO,18,ROJAOJN,79339,79339,1,PASS
9R38RO,19,WBRNPKS,79382,79382,ARR,PASS
9R38RO,20,PRTOBJP,79412,79412,4,PASS
9R38RO,21,LDBRKJ,79472,79472,6,PASS
9R38RO,22,OLDOKCE,79513,79513,2,PASS
9R38RO,23,OLDOKCW,79536,79536,DR,PASS
9R38RO,24,FRIARSJ,79557,79557,1,PASS
9R38RO,25,ZZZACTE,79577,79577,2,PASS
9R38RO,26,ACTONML,79586,79586,RL,PASS
9R38RO,27,ACTONW,79622,79622,1,PASS
9R38RO,28,EALINGB,79682,79742,2,STOP
9R38RO,29,WEALING,79804,79804,3,PASS
9R38RO,30,WEALJN,79811,79811,1,PASS
9R38RO,31,ZZZHAN,79851,79851,1,PASS
9R38RO,32,HANWELL,79859,79859,1,PASS
9R38RO,33,ZZZHBJN,79905,79905,1,PASS
9R38RO,34,STHALEJ,79960,79960,1,PASS
9R38RO,35,STHALL,79982,80042,3,STOP
9R38RO,36,STHALWJ,80108,80108,2,PASS
9R38RO,37,HAYESAH,80192,80252,3,STOP
9R38RO,38,HTRWAJN,80282,80282,2,PASS
9R38RO,39,STKYJN,80322,80322,1,PASS
9R38RO,40,WDRYTON,80405,80435,3,STOP
9R38RO,41,WDRYJN,80445,80445,2,PASS
9R38RO,42,IVER,80578,80608,3,STOP
9R38RO,43,LANGLEY,80728,80758,3,STOP
9R38RO,44,DOLPHNJ,80840,80840,1,PASS
9R38RO,45,SLOUGH,80909,80969,4,STOP
9R38RO,46,SLOUGHW,81017,81017,1,PASS
9R38RO,47,ZZZFRD,81040,81040,1,PASS
9R38RO,48,BNHAM,81149,81179,1,STOP
9R38RO,49,TAPLOW,81329,81359,3,STOP
9R38RO,50,MDNHDE,81465,81465,2,PASS
9R38RO,51,MDNHEAD,81503,81563,3,STOP
9R38RO,52,RUSCOMB,81820,81820,1,PASS
9R38RO,53,TWYFORD,81899,81959,3,STOP
9R38RO,54,TWYFDW,82049,82049,2,PASS
9R38RO,55,RDNGKBJ,82247,82247,1,PASS
9R38RO,56,RDNGNJN,82294,82294,2,PASS
9R38RO,57,ZZZREJN,82334,82334,2,PASS
9R38RO,58,RDNGSTN,82367,82367,14,STOP
9R40RN#1,1,ABWDXR,58456,58456,3,STOP
9R40RN#1,2,PLMSEJ,58516,58516,2,PASS
9R40RN#1,3,WOLWXR,58696,58726,1,STOP
9R40RN#1,4,CUSTEBT,58920,58920,1,PASS
9R40RN#1,5,CUSTMHS,58936,58966,B,STOP
9R40RN#1,6,CUSTWBT,58986,58986,2,PASS
9R40RN#1,7,CANWHRF,59266,59326,1,STOP
9R40RN#1,8,SPNYGNJ,59476,59476,1,PASS
9R40RN#1,9,WCHAPXR,59665,59695,1,STOP
9R40RN#1,10,WCHAVRD,59715,59715,1,PASS
9R40RN#1,11,LIVSTLL,59935,59995,2,STOP
9R40RN#1,12,FRNDXR,60085,60145,1,STOP
9R40RN#1,13,FRNDFST,60201,60201,1,PASS
9R40RN#1,14,TOTCFST,60205,60205,1,PASS
9R40RN#1,15,TOTCTRD,60265,60325,1,STOP
9R40RN#1,16,BONDST,60415,60445,1,STOP
9R40RN#1,17,PADTLL,60625,60685,2,STOP
9R40RN#1,18,ROJAOJN,60732,60732,1,PASS
9R40RN#1,19,WBRNPKS,60775,60775,ARR,PASS
9R40RN#1,20,PRTOBJP,60805,60805,4,PASS
9R40RN#1,21,LDBRKJ,60865,60865,6,PASS
9R40RN#1,22,OLDOKCE,60906,60906,2,PASS
9R40RN#1,23,OLDOKCW,60929,60929,DR,PASS
9R40RN#1,24,FRIARSJ,60950,60950,1,PASS
9R40RN#1,25,ZZZACTE,60970,60970,2,PASS
9R40RN#1,26,ACTONML,60979,60979,RL,PASS
9R40RN#1,27,ACTONW,61015,61015,1,PASS
9R40RN#1,28,EALINGB,61075,61135,2,STOP
9R40RN#1,29,WEALING,61197,61197,3,PASS
9R40RN#1,30,WEALJN,61204,61204,1,PASS
9R40RN#1,31,ZZZHAN,61244,61244,1,PASS
9R40RN#1,32,HANWELL,61252,61252,1,PASS
9R40RN#1,33,ZZZHBJN,61298,61298,1,PASS
9R40RN#1,34,STHALEJ,61353,61353,1,PASS
9R40RN#1,35,STHALL,61375,61435,3,STOP
9R40RN#1,36,STHALWJ,61501,61501,2,PASS
9R40RN#1,37,HAYESAH,61585,61645,3,STOP
9R40RN#1,38,HTRWAJN,61675,61675,2,PASS
9R40RN#1,39,STKYJN,61715,61715,1,PASS
9R40RN#1,40,WDRYTON,61798,61828,3,STOP
9R40RN#1,41,WDRYJN,61838,61838,2,PASS
9R40RN#1,42,IVER,61971,62001,3,STOP
9R40RN#1,43,LANGLEY,62121,62151,3,STOP
9R40RN#1,44,DOLPHNJ,62233,62233,1,PASS
9R40RN#1,45,SLOUGH,62302,62362,4,STOP
9R40RN#1,46,SLOUGHW,62410,62410,1,PASS
9R40RN#1,47,ZZZFRD,62433,62433,1,PASS
9R40RN#1,48,BNHAM,62542,62572,1,STOP
9R40RN#1,49,TAPLOW,62722,62752,3,STOP
9R40RN#1,50,MDNHDE,62858,62858,2,PASS
9R40RN#1,51,MDNHEAD,62896,62956,3,STOP
9R40RN#1,52,RUSCOMB,63213,63213,1,PASS
9R40RN#1,53,TWYFORD,63292,63352,3,STOP
9R40RN#1,54,TWYFDW,63442,63442,2,PASS
9R40RN#1,55,RDNGKBJ,63640,63640,1,PASS
9R40RN#1,56,RDNGNJN,63687,63687,2,PASS
9R40RN#1,57,ZZZREJN,63727,63727,2,PASS
9R40RN#1,58,RDNGSTN,63760,63760,14,STOP
9R42RO,1,ABWDXR,77942,77942,4,STOP
9R42RO,2,PLMSEJ,78002,78002,2,PASS
9R42RO,3,WOLWXR,78182,78212,1,STOP
9R42RO,4,CUSTEBT,78406,78406,1,PASS
9R42RO,5,CUSTMHS,78422,78452,B,STOP
9R42RO,6,CUSTWBT,78472,78472,2,PASS
9R42RO,7,CANWHRF,78752,78872,1,STOP
9R42RO,8,SPNYGNJ,79064,79064,1,PASS
9R42RO,9,WCHAPXR,79184,79214,1,STOP
9R42RO,10,WCHAVRD,79234,79234,1,PASS
9R42RO,11,LIVSTLL,79364,79424,2,STOP
9R42RO,12,FRNDXR,79514,79574,1,STOP
9R42RO,13,FRNDFST,79630,79630,1,PASS
9R42RO,14,TOTCFST,79634,79634,1,PASS
9R42RO,15,TOTCTRD,79694,79754,1,STOP
9R42RO,16,BONDST,79844,79874,1,STOP
9R42RO,17,PADTLL,80054,80114,2,STOP
9R42RO,18,ROJAOJN,80161,80161,1,PASS
9R42RO,19,WBRNPKS,80204,80204,ARR,PASS
9R42RO,20,PRTOBJP,80234,80234,4,PASS
9R42RO,21,LDBRKJ,80294,80294,6,PASS
9R42RO,22,OLDOKCE,80335,80335,2,PASS
9R42RO,23,OLDOKCW,80358,80358,DR,PASS
9R42RO,24,FRIARSJ,80379,80379,1,PASS
9R42RO,25,ZZZACTE,80399,80399,2,PASS
9R42RO,26,ACTONML,80408,80408,RL,PASS
9R42RO,27,ACTONW,80444,80444,1,PASS
9R42RO,28,EALINGB,80504,80564,2,STOP
9R42RO,29,WEALING,80626,80626,3,PASS
9R42RO,30,WEALJN,80633,80633,1,PASS
9R42RO,31,ZZZHAN,80673,80673,1,PASS
9R42RO,32,HANWELL,80681,80681,1,PASS
9R42RO,33,ZZZHBJN,80727,80727,1,PASS
9R42RO,34,STHALEJ,80782,80782,1,PASS
9R42RO,35,STHALL,80804,80864,3,STOP
9R42RO,36,STHALWJ,80930,80930,2,PASS
9R42RO,37,HAYESAH,81014,81074,3,STOP
9R42RO,38,HTRWAJN,81104,81104,2,PASS
9R42RO,39,STKYJN,81144,81144,1,PASS
9R42RO,40,WDRYTON,81227,81257,3,STOP
9R42RO,41,WDRYJN,81267,81267,2,PASS
9R42RO,42,IVER,81400,81430,3,STOP
9R42RO,43,LANGLEY,81550,81580,3,STOP
9R42RO,44,DOLPHNJ,81662,81662,1,PASS
9R42RO,45,SLOUGH,81731,81791,4,STOP
9R42RO,46,SLOUGHW,81839,81839,1,PASS
9R42RO,47,ZZZFRD,81862,81862,1,PASS
9R42RO,48,BNHAM,81971,82001,1,STOP
9R42RO,49,TAPLOW,82151,82181,3,STOP
9R42RO,50,MDNHDE,82287,82287,2,PASS
9R42RO,51,MDNHEAD,82325,82385,3,STOP
9R42RO,52,RUSCOMB,82642,82642,1,PASS
9R42RO,53,TWYFORD,82721,82781,3,STOP
9R42RO,54,TWYFDW,82871,82871,2,PASS
9R42RO,55,RDNGKBJ,83069,83069,1,PASS
9R42RO,56,RDNGNJN,83116,83116,2,PASS
9R42RO,57,ZZZREJN,83156,83156,2,PASS
9R42RO,58,RDNGSTN,83189,83189,14,STOP
9R44RL#1,1,ABWDXR,27149,27720,3,STOP
9R44RL#1,2,PLMSEJ,27789,27789,2,PASS
9R44RL#1,3,WOLWXR,27876,27930,1,STOP
9R44RL#1,4,CUSTEBT,28089,28089,1,PASS
9R44RL#1,5,CUSTMHS,28123,28170,B,STOP
9R44RL#1,6,CUSTWBT,28200,28200,2,PASS
9R44RL#1,7,CANWHRF,28336,28410,1,STOP
9R44RL#1,8,SPNYGNJ,28515,28515,1,PASS
9R44RL#1,9,WCHAPXR,29351,29351,1,PASS
9R44RL#1,10,WCHAVRD,29366,29366,1,PASS
9R44RL#1,11,LIVSTLL,29586,29646,2,STOP
9R44RL#1,12,FRNDXR,29736,29796,1,STOP
9R44RL#1,13,FRNDFST,29852,29852,1,PASS
9R44RL#1,14,TOTCFST,29856,29856,1,PASS
9R44RL#1,15,TOTCTRD,29916,29976,1,STOP
9R44RL#1,16,BONDST,30066,30096,1,STOP
9R44RL#1,17,PADTLL,30276,30336,2,STOP
9R44RL#1,18,ROJAOJN,30383,30383,1,PASS
9R44RL#1,19,WBRNPKS,30426,30426,ARR,PASS
9R44RL#1,20,PRTOBJP,30456,30456,4,PASS
9R44RL#1,21,LDBRKJ,30516,30516,6,PASS
9R44RL#1,22,OLDOKCE,30557,30557,2,PASS
9R44RL#1,23,OLDOKCW,30580,30580,DR,PASS
9R44RL#1,24,FRIARSJ,30601,30601,1,PASS
9R44RL#1,25,ZZZACTE,30621,30621,2,PASS
9R44RL#1,26,ACTONML,30630,30630,RL,PASS
9R44RL#1,27,ACTONW,30666,30666,1,PASS
9R44RL#1,28,EALINGB,30726,30786,2,STOP
9R44RL#1,29,WEALING,30848,30848,3,PASS
9R44RL#1,30,WEALJN,30855,30855,1,PASS
9R44RL#1,31,ZZZHAN,30895,30895,1,PASS
9R44RL#1,32,HANWELL,30903,30903,1,PASS
9R44RL#1,33,ZZZHBJN,30949,30949,1,PASS
9R44RL#1,34,STHALEJ,31004,31004,1,PASS
9R44RL#1,35,STHALL,31026,31026,3,PASS
9R44RL#1,36,STHALWJ,31079,31079,2,PASS
9R44RL#1,37,HAYESAH,31163,31223,3,STOP
9R44RL#1,38,HTRWAJN,31253,31253,2,PASS
9R44RL#1,39,STKYJN,31293,31293,1,PASS
9R44RL#1,40,WDRYTON,31376,31406,3,STOP
9R44RL#1,41,WDRYJN,31416,31416,2,PASS
9R44RL#1,42,IVER,31549,31579,3,STOP
9R44RL#1,43,LANGLEY,31699,31729,3,STOP
9R44RL#1,44,DOLPHNJ,31811,31811,1,PASS
9R44RL#1,45,SLOUGH,31880,31940,4,STOP
9R44RL#1,46,SLOUGHW,31988,31988,1,PASS
9R44RL#1,47,ZZZFRD,32011,32011,1,PASS
9R44RL#1,48,BNHAM,32120,32150,1,STOP
9R44RL#1,49,TAPLOW,32261,32261,3,PASS
9R44RL#1,50,MDNHDE,32871,32871,2,PASS
9R44RL#1,51,MDNHEAD,32909,32969,3,STOP
9R44RL#1,52,RUSCOMB,33226,33226,1,PASS
9R44RL#1,53,TWYFORD,33305,33365,3,STOP
9R44RL#1,54,TWYFDW,33455,33455,2,PASS
9R44RL#1,55,RDNGKBJ,33653,33653,1,PASS
9R44RL#1,56,RDNGNJN,33700,33700,2,PASS
9R44RL#1,57,ZZZREJN,33740,33740,2,PASS
9R44RL#1,58,RDNGSTN,33773,33773,14,STOP
9R46RN#1,1,ABWDXR,59776,59776,4,STOP
9R46RN#1,2,PLMSEJ,59836,59836,2,PASS
9R46RN#1,3,WOLWXR,59956,59986,1,STOP
9R46RN#1,4,CUSTEBT,60180,60180,1,PASS
9R46RN#1,5,CUSTMHS,60196,60226,B,STOP
9R46RN#1,6,CUSTWBT,60246,60246,2,PASS
9R46RN#1,7,CANWHRF,60406,60466,1,STOP
9R46RN#1,8,SPNYGNJ,60763,60763,1,PASS
9R46RN#1,9,WCHAPXR,60883,60913,1,STOP
9R46RN#1,10,WCHAVRD,60933,60933,1,PASS
9R46RN#1,11,LIVSTLL,61063,61123,2,STOP
9R46RN#1,12,FRNDXR,61213,61273,1,STOP
9R46RN#1,13,FRNDFST,61329,61329,1,PASS
9R46RN#1,14,TOTCFST,61333,61333,1,PASS
9R46RN#1,15,TOTCTRD,61393,61453,1,STOP
9R46RN#1,16,BONDST,61543,61573,1,STOP
9R46RN#1,17,PADTLL,61753,61813,2,STOP
9R46RN#1,18,ROJAOJN,61860,61860,1,PASS
9R46RN#1,19,WBRNPKS,61903,61903,ARR,PASS
9R46RN#1,20,PRTOBJP,61933,61933,4,PASS
9R46RN#1,21,LDBRKJ,61993,61993,6,PASS
9R46RN#1,22,OLDOKCE,62034,62034,2,PASS
9R46RN#1,23,OLDOKCW,62057,62057,DR,PASS
9R46RN#1,24,FRIARSJ,62078,62078,1,PASS
9R46RN#1,25,ZZZACTE,62098,62098,2,PASS
9R46RN#1,26,ACTONML,62107,62107,RL,PASS
9R46RN#1,27,ACTONW,62143,62143,1,PASS
9R46RN#1,28,EALINGB,62203,62263,2,STOP
9R46RN#1,29,WEALING,62325,62325,3,PASS
9R46RN#1,30,WEALJN,62332,62332,1,PASS
9R46RN#1,31,ZZZHAN,62372,62372,1,PASS
9R46RN#1,32,HANWELL,62380,62380,1,PASS
9R46RN#1,33,ZZZHBJN,62426,62426,1,PASS
9R46RN#1,34,STHALEJ,62481,62481,1,PASS
9R46RN#1,35,STHALL,62503,62563,3,STOP
9R46RN#1,36,STHALWJ,62629,62629,2,PASS
9R46RN#1,37,HAYESAH,62713,62773,3,STOP
9R46RN#1,38,HTRWAJN,62803,62803,2,PASS
9R46RN#1,39,STKYJN,62843,62843,1,PASS
9R46RN#1,40,WDRYTON,62926,62956,3,STOP
9R46RN#1,41,WDRYJN,62966,62966,2,PASS
9R46RN#1,42,IVER,63099,63129,3,STOP
9R46RN#1,43,LANGLEY,63249,63279,3,STOP
9R46RN#1,44,DOLPHNJ,63361,63361,1,PASS
9R46RN#1,45,SLOUGH,63430,63490,4,STOP
9R46RN#1,46,SLOUGHW,63538,63538,1,PASS
9R46RN#1,47,ZZZFRD,63561,63561,1,PASS
9R46RN#1,48,BNHAM,63670,63700,1,STOP
9R46RN#1,49,TAPLOW,63850,63880,3,STOP
9R46RN#1,50,MDNHDE,63986,63986,2,PASS
9R46RN#1,51,MDNHEAD,64024,64084,3,STOP
9R46RN#1,52,RUSCOMB,64341,64341,1,PASS
9R46RN#1,53,TWYFORD,64420,64480,3,STOP
9R46RN#1,54,TWYFDW,64570,64570,2,PASS
9R46RN#1,55,RDNGKBJ,64768,64768,1,PASS
9R46RN#1,56,RDNGNJN,64815,64815,2,PASS
9R46RN#1,57,ZZZREJN,64855,64855,2,PASS
9R46RN#1,58,RDNGSTN,64888,64888,13A,STOP
9R48JS#1,1,ABWDXR,44178,44178,4,STOP
9R48JS#1,2,PLMSEJ,44238,44238,2,PASS
9R48JS#1,3,WOLWXR,44358,44388,1,STOP
9R48JS#1,4,CUSTEBT,44582,44582,1,PASS
9R48JS#1,5,CUSTMHS,44598,44628,B,STOP
9R48JS#1,6,CUSTWBT,44648,44648,2,PASS
9R48JS#1,7,CANWHRF,45138,45258,1,STOP
9R48JS#1,8,SPNYGNJ,45924,45924,1,PASS
9R48JS#1,9,WCHAPXR,46044,46074,1,STOP
9R48JS#1,10,WCHAVRD,46094,46094,1,PASS
9R48JS#1,11,LIVSTLL,46224,46284,2,STOP
9R48JS#1,12,FRNDXR,46374,46434,1,STOP
9R48JS#1,13,FRNDFST,46490,46490,1,PASS
9R48JS#1,14,TOTCFST,46494,46494,1,PASS
9R48JS#1,15,TOTCTRD,46554,46614,1,STOP
9R48JS#1,16,BONDST,46704,46734,1,STOP
9R48JS#1,17,PADTLL,46914,46974,2,STOP
9R48JS#1,18,ROJAOJN,47021,47021,1,PASS
9R48JS#1,19,WBRNPKS,47064,47064,ARR,PASS
9R48JS#1,20,PRTOBJP,47094,47094,4,PASS
9R48JS#1,21,LDBRKJ,47154,47154,6,PASS
9R48JS#1,22,OLDOKCE,47195,47195,2,PASS
9R48JS#1,23,OLDOKCW,47218,47218,DR,PASS
9R48JS#1,24,FRIARSJ,47239,47239,1,PASS
9R48JS#1,25,ZZZACTE,47259,47259,2,PASS
9R48JS#1,26,ACTONML,47268,47268,RL,PASS
9R48JS#1,27,ACTONW,47304,47304,1,PASS
9R48JS#1,28,EALINGB,47364,47424,2,STOP
9R48JS#1,29,WEALING,47486,47486,3,PASS
9R48JS#1,30,WEALJN,47493,47493,1,PASS
9R48JS#1,31,ZZZHAN,47533,47533,1,PASS
9R48JS#1,32,HANWELL,47541,47541,1,PASS
9R48JS#1,33,ZZZHBJN,47587,47587,1,PASS
9R48JS#1,34,STHALEJ,47642,47642,1,PASS
9R48JS#1,35,STHALL,47664,47694,3,STOP
9R48JS#1,36,STHALWJ,47760,47760,2,PASS
9R48JS#1,37,HAYESAH,47844,47904,3,STOP
9R48JS#1,38,HTRWAJN,47934,47934,2,PASS
9R48JS#1,39,STKYJN,47974,47974,1,PASS
9R48JS#1,40,WDRYTON,48057,48087,3,STOP
9R48JS#1,41,WDRYJN,48097,48097,2,PASS
9R48JS#1,42,IVER,48171,48171,3,PASS
9R48JS#1,43,LANGLEY,48274,48304,3,STOP
9R48JS#1,44,DOLPHNJ,48386,48386,1,PASS
9R48JS#1,45,SLOUGH,48455,48485,4,STOP
9R48JS#1,46,SLOUGHW,48533,48533,1,PASS
9R48JS#1,47,ZZZFRD,48556,48556,1,PASS
9R48JS#1,48,BNHAM,48665,48695,1,STOP
9R48JS#1,49,TAPLOW,48845,48875,3,STOP
9R48JS#1,50,MDNHDE,48981,48981,2,PASS
9R48JS#1,51,MDNHEAD,49019,49079,3,STOP
9R48JS#1,52,RUSCOMB,49336,49336,1,PASS
9R48JS#1,53,TWYFORD,49415,49475,3,STOP
9R48JS#1,54,TWYFDW,49565,49565,2,PASS
9R48JS#1,55,RDNGKBJ,49763,49763,1,PASS
9R48JS#1,56,RDNGNJN,49810,49810,2,PASS
9R48JS#1,57,ZZZREJN,49850,49850,2,PASS
9R48JS#1,58,RDNGSTN,49883,49883,13,STOP
9R50RO,1,ABWDXR,79849,79849,4,STOP
9R50RO,2,PLMSEJ,79909,79909,2,PASS
9R50RO,3,WOLWXR,80089,80119,1,STOP
9R50RO,4,CUSTEBT,80313,80313,1,PASS
9R50RO,5,CUSTMHS,80329,80359,B,STOP
9R50RO,6,CUSTWBT,80379,80379,2,PASS
9R50RO,7,CANWHRF,80659,80779,1,STOP
9R50RO,8,SPNYGNJ,80999,80999,1,PASS
9R50RO,9,WCHAPXR,81119,81149,1,STOP
9R50RO,10,WCHAVRD,81169,81169,1,PASS
9R50RO,11,LIVSTLL,81299,81359,2,STOP
9R50RO,12,FRNDXR,81449,81509,1,STOP
9R50RO,13,FRNDFST,81565,81565,1,PASS
9R50RO,14,TOTCFST,81569,81569,1,PASS
9R50RO,15,TOTCTRD,81629,81689,1,STOP
9R50RO,16,BONDST,81779,81809,1,STOP
9R50RO,17,PADTLL,81989,82049,2,STOP
9R50RO,18,ROJAOJN,82096,82096,1,PASS
9R50RO,19,WBRNPKS,82139,82139,ARR,PASS
9R50RO,20,PRTOBJP,82169,82169,4,PASS
9R50RO,21,LDBRKJ,82229,82229,6,PASS
9R50RO,22,OLDOKCE,82270,82270,2,PASS
9R50RO,23,OLDOKCW,82293,82293,DR,PASS
9R50RO,24,FRIARSJ,82314,82314,1,PASS
9R50RO,25,ZZZACTE,82334,82334,2,PASS
9R50RO,26,ACTONML,82343,82343,RL,PASS
9R50RO,27,ACTONW,82379,82379,1,PASS
9R50RO,28,EALINGB,82439,82499,2,STOP
9R50RO,29,WEALING,82561,82561,3,PASS
9R50RO,30,WEALJN,82568,82568,1,PASS
9R50RO,31,ZZZHAN,82608,82608,1,PASS
9R50RO,32,HANWELL,82616,82616,1,PASS
9R50RO,33,ZZZHBJN,82662,82662,1,PASS
9R50RO,34,STHALEJ,82717,82717,1,PASS
9R50RO,35,STHALL,82739,82799,3,STOP
9R50RO,36,STHALWJ,82865,82865,2,PASS
9R50RO,37,HAYESAH,82949,83009,3,STOP
9R50RO,38,HTRWAJN,83039,83039,2,PASS
9R50RO,39,STKYJN,83079,83079,1,PASS
9R50RO,40,WDRYTON,83162,83192,3,STOP
9R50RO,41,WDRYJN,83202,83202,2,PASS
9R50RO,42,IVER,83335,83365,3,STOP
9R50RO,43,LANGLEY,83485,83515,3,STOP
9R50RO,44,DOLPHNJ,83597,83597,1,PASS
9R50RO,45,SLOUGH,83666,83726,4,STOP
9R50RO,46,SLOUGHW,83774,83774,1,PASS
9R50RO,47,ZZZFRD,83797,83797,1,PASS
9R50RO,48,BNHAM,83906,83936,1,STOP
9R50RO,49,TAPLOW,84086,84116,3,STOP
9R50RO,50,MDNHDE,84222,84222,2,PASS
