TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
5Y08RO#1,37,OLDOKCE,73378.0,73378.0,1,PASS
5Y08RO#1,38,OLDOENG,73483.0,73483.0,SDG,PASS
5Y08RO#1,39,OLDOKCE,74751.0,74751.0,2,PASS
5Y08RO#1,40,OLDOBL,74860.0,74860.0,BL,PASS
5Y08RO#1,41,OLDOXRS,75150.0,75150.0,3,PASS
5Y09RL#1,1,GIDEPKS,19320.0,19320.0,3,STOP
5Y09RL#1,2,GIDEAPK,19409.0,,3,STOP
5Y10RL#1,1,PLMSXCR,-1.0,-1.0,8,STOP
5Y10RL#1,2,PLMSRS,19020.0,19440.0,1,STOP
5Y10RL#1,3,PLMSEJ,19478.0,19478.0,1,PASS
5Y10RL#1,4,ABWDXR,19577.0,19577.0,4,STOP
5Y10RO,1,RDNGSTN,72810.0,72810.0,13,STOP
5Y10RO,2,ZZZREJN,72819.0,72819.0,1,PASS
5Y10RO,3,RDNGNJN,72849.0,72849.0,1,PASS
5Y10RO,4,RDNGKBJ,72885.0,72885.0,2,PASS
5Y10RO,5,TWYFDW,73033.0,73033.0,1,PASS
5Y10RO,6,TWYFORD,73108.0,73108.0,4,PASS
5Y10RO,7,RUSCOMB,73166.0,73166.0,2,PASS
5Y10RO,8,MDNHEAD,73378.0,73378.0,4,PASS
5Y10RO,9,MDNHDE,73404.0,73404.0,1,PASS
5Y10RO,10,TAPLOW,73468.0,73468.0,4,PASS
5Y10RO,11,BNHAM,73547.0,73547.0,2,PASS
5Y10RO,12,ZZZFRD,73626.0,73626.0,2,PASS
5Y10RO,13,SLOUGHW,73642.0,73642.0,2,PASS
5Y10RO,14,SLOUGH,73678.0,73678.0,5,PASS
5Y10RO,15,DOLPHNJ,73783.0,73783.0,2,PASS
5Y10RO,16,LANGLEY,73842.0,73842.0,4,PASS
5Y10RO,17,IVER,73926.0,73926.0,4,PASS
5Y10RO,18,WDRYJN,74004.0,74004.0,1,PASS
5Y10RO,19,WDRYTON,74020.0,74020.0,4,PASS
5Y10RO,20,STKYJN,74112.0,74112.0,2,PASS
5Y10RO,21,HTRWAJN,74180.0,74180.0,1,PASS
5Y10RO,22,HAYESAH,74202.0,74202.0,4,PASS
5Y10RO,23,STHALWJ,74257.0,74257.0,1,PASS
5Y10RO,24,STHALL,74324.0,74324.0,4,PASS
5Y10RO,25,STHALEJ,74342.0,74342.0,2,PASS
5Y10RO,26,ZZZHBJN,74388.0,74388.0,2,PASS
5Y10RO,27,HANWELL,74427.0,74427.0,2,PASS
5Y10RO,28,ZZZHAN,74434.0,74434.0,2,PASS
5Y10RO,29,WEALJN,74467.0,74467.0,2,PASS
5Y10RO,30,WEALING,74473.0,74473.0,4,PASS
5Y10RO,31,EALINGB,74589.0,74589.0,1,PASS
5Y10RO,32,ACTONW,74714.0,74714.0,2,PASS
5Y10RO,33,ACTONML,74780.0,74780.0,URL,PASS
5Y10RO,34,ZZZACTE,74793.0,74793.0,1,PASS
5Y10RO,35,FRIARSJ,74820.0,74820.0,2,PASS
5Y10RO,36,OLDOKCW,74846.0,74846.0,UR,PASS
5Y10RO,37,OLDOKCE,74876.0,74876.0,1,PASS
5Y10RO,38,OLDOENG,74981.0,74981.0,SDG,PASS
5Y10RO,39,OLDOKCE,75684.0,75684.0,2,PASS
5Y10RO,40,OLDOBL,75793.0,75793.0,BL,PASS
5Y10RO,41,OLDOXRS,76083.0,76083.0,3,PASS
5Y11RL#1,1,GIDEPKS,18300.0,18300.0,1,STOP
5Y11RL#1,2,GIDEPKJ,18363.0,18363.0,5,PASS
5Y11RL#1,3,HRLDWOD,18404.0,18404.0,4,PASS
5Y11RL#1,4,BRTWOOD,18575.0,18575.0,1,PASS
5Y11RL#1,5,SHENLEJ,18669.0,18669.0,1,PASS
5Y11RL#1,6,SHENFLD,18741.0,18741.0,5,STOP
5Y12RL#1,1,PLMSXCR,-1.0,-1.0,8,STOP
5Y12RL#1,2,PLMSRS,19620.0,20040.0,1,STOP
5Y12RL#1,3,PLMSEJ,20078.0,20078.0,1,PASS
5Y12RL#1,4,ABWDXR,20189.0,20189.0,3,STOP
5Y12RO,1,RDNGSTN,78988.0,78988.0,14,STOP
5Y12RO,2,ZZZREJN,78997.0,78997.0,1,PASS
5Y12RO,3,RDNGNJN,79027.0,79027.0,1,PASS
5Y12RO,4,RDNGKBJ,79063.0,79063.0,2,PASS
5Y12RO,5,TWYFDW,79211.0,79211.0,1,PASS
5Y12RO,6,TWYFORD,79286.0,79286.0,4,PASS
5Y12RO,7,RUSCOMB,79344.0,79344.0,2,PASS
5Y12RO,8,MDNHEAD,79556.0,79556.0,4,PASS
5Y12RO,9,MDNHDE,79582.0,79582.0,1,PASS
5Y12RO,10,TAPLOW,79646.0,79646.0,4,PASS
5Y12RO,11,BNHAM,79725.0,79725.0,2,PASS
5Y12RO,12,ZZZFRD,79804.0,79804.0,2,PASS
5Y12RO,13,SLOUGHW,79820.0,79820.0,2,PASS
5Y12RO,14,SLOUGH,79856.0,79856.0,5,PASS
5Y12RO,15,DOLPHNJ,79961.0,79961.0,2,PASS
5Y12RO,16,LANGLEY,80020.0,80020.0,4,PASS
5Y12RO,17,IVER,80104.0,80104.0,4,PASS
5Y12RO,18,WDRYJN,80205.0,80205.0,1,PASS
5Y12RO,19,WDRYTON,80221.0,80221.0,4,PASS
5Y12RO,20,STKYJN,80315.0,80315.0,2,PASS
5Y12RO,21,HTRWAJN,80408.0,80408.0,1,PASS
5Y12RO,22,HAYESAH,80473.0,80473.0,4,PASS
5Y12RO,23,STHALWJ,80598.0,80598.0,1,PASS
5Y12RO,24,STHALL,80684.0,80684.0,4,PASS
5Y12RO,25,STHALEJ,80702.0,80702.0,2,PASS
5Y12RO,26,ZZZHBJN,80748.0,80748.0,2,PASS
5Y12RO,27,HANWELL,80787.0,80787.0,2,PASS
5Y12RO,28,ZZZHAN,80794.0,80794.0,2,PASS
5Y12RO,29,WEALJN,80827.0,80827.0,2,PASS
5Y12RO,30,WEALING,80863.0,80863.0,4,PASS
5Y12RO,31,EALINGB,80979.0,80979.0,1,PASS
5Y12RO,32,ACTONW,81073.0,81073.0,2,PASS
5Y12RO,33,ACTONML,81130.0,81130.0,URL,PASS
5Y12RO,34,ZZZACTE,81143.0,81143.0,1,PASS
5Y12RO,35,FRIARSJ,81170.0,81170.0,2,PASS
5Y12RO,36,OLDOKCW,81196.0,81196.0,UR,PASS
5Y12RO,37,OLDOKCE,81226.0,81226.0,1,PASS
5Y12RO,38,OLDOENG,81331.0,81331.0,SDG,PASS
5Y12RO,39,OLDOKCE,81436.0,81436.0,2,PASS
5Y12RO,40,OLDOBL,81545.0,81545.0,BL,PASS
5Y12RO,41,OLDOXRS,81835.0,81835.0,3,PASS
5Y13RL#1,1,SHENFMS,19620.0,19620.0,1,STOP
5Y13RL#1,2,SHENFLD,19723.0,19723.0,5,STOP
5Y13RO#1,1,PADTLL,73690.0,73720.0,2,STOP
5Y13RO#1,2,ROJAOJN,74187.0,74187.0,1,PASS
5Y13RO#1,3,WBRNPKS,74230.0,74230.0,5,PASS
5Y14RL#1,1,PLMSXCR,-1.0,-1.0,8,STOP
5Y14RL#1,2,PLMSRS,20220.0,20640.0,1,STOP
5Y14RL#1,3,PLMSEJ,20678.0,20678.0,1,PASS
5Y14RL#1,4,ABWDXR,20777.0,20777.0,4,STOP
5Y14RO,1,HAYESAH,87776.0,88196.0,BAY,STOP
5Y14RO,2,STHALWJ,89147.0,89147.0,1,PASS
5Y14RO,3,STHALL,89233.0,89233.0,4,PASS
5Y14RO,4,STHALEJ,89251.0,89251.0,2,PASS
5Y14RO,5,ZZZHBJN,89297.0,89297.0,2,PASS
5Y14RO,6,HANWELL,89336.0,89336.0,2,PASS
5Y14RO,7,ZZZHAN,89343.0,89343.0,2,PASS
5Y14RO,8,WEALJN,89376.0,89376.0,2,PASS
5Y14RO,9,WEALING,89412.0,89412.0,4,PASS
5Y14RO,10,EALINGB,89528.0,89528.0,1,PASS
5Y14RO,11,ACTONW,89622.0,89622.0,2,PASS
5Y14RO,12,ACTONML,89679.0,89679.0,URL,PASS
5Y14RO,13,ZZZACTE,89692.0,89692.0,1,PASS
5Y14RO,14,FRIARSJ,89719.0,89719.0,2,PASS
5Y14RO,15,OLDOKCW,89745.0,89745.0,UR,PASS
5Y14RO,16,OLDOKCE,89775.0,89775.0,1,PASS
5Y14RO,17,OLDOENG,89880.0,89880.0,SDG,PASS
5Y14RO,18,OLDOKCE,89985.0,89985.0,2,PASS
5Y14RO,19,OLDOBL,90094.0,90094.0,BL,PASS
5Y14RO,20,OLDOXRS,90384.0,90384.0,3,PASS
5Y15RL#1,1,ILFEMUD,18480.0,18480.0,3,STOP
5Y15RL#1,2,ILFELWJ,18532.0,18532.0,1,PASS
5Y15RL#1,3,SVNKNGS,18568.0,18568.0,4,PASS
5Y15RL#1,4,GODMAYS,18615.0,18615.0,1,PASS
5Y15RL#1,5,CHDWLHT,18652.0,18652.0,4,PASS
5Y15RL#1,6,ROMFORD,19035.0,19035.0,5,PASS
5Y15RL#1,7,GIDEAPK,19100.0,19100.0,4,PASS
5Y15RL#1,8,GIDEPKJ,19173.0,19173.0,2,PASS
5Y15RL#1,9,HRLDWOD,19211.0,19211.0,4,PASS
5Y15RL#1,10,BRTWOOD,19382.0,19382.0,1,PASS
5Y15RL#1,11,SHENLEJ,19477.0,19477.0,1,PASS
5Y15RL#1,12,SHENFLD,19557.0,19557.0,6,STOP
5Y15RO#1,1,PADTLL,73840.0,73870.0,2,STOP
5Y15RO#1,2,ROJAOJN,74277.0,74277.0,1,PASS
5Y15RO#1,3,WBRNPKS,74320.0,74320.0,3,PASS
5Y16RL#1,1,PLMSXCR,-1.0,-1.0,8,STOP
5Y16RL#1,2,PLMSRS,20820.0,21240.0,1,STOP
5Y16RL#1,3,PLMSEJ,21278.0,21278.0,1,PASS
5Y16RL#1,4,ABWDXR,21389.0,21389.0,3,STOP
5Y16RO#1,1,PADTLL,74140.0,74170.0,2,STOP
5Y16RO#1,2,ROJAOJN,74367.0,74367.0,1,PASS
5Y16RO#1,3,WBRNPKS,74410.0,74410.0,4,PASS
5Y17RL#1,1,ILFEMUD,18780.0,18780.0,3,STOP
5Y17RL#1,2,ILFELWJ,18832.0,18832.0,1,PASS
5Y17RL#1,3,SVNKNGS,18868.0,18868.0,4,PASS
5Y17RL#1,4,GODMAYS,18915.0,18915.0,1,PASS
5Y17RL#1,5,CHDWLHT,18952.0,18952.0,4,PASS
5Y17RL#1,6,ROMFORD,19335.0,19335.0,5,PASS
5Y17RL#1,7,GIDEAPK,19423.0,19423.0,4,PASS
5Y17RL#1,8,GIDEPKJ,19496.0,19496.0,2,PASS
5Y17RL#1,9,HRLDWOD,19534.0,19534.0,4,PASS
5Y17RL#1,10,BRTWOOD,19705.0,19705.0,1,PASS
5Y17RL#1,11,SHENLEJ,19807.0,19807.0,1,PASS
5Y17RL#1,12,SHENFLD,20113.0,20113.0,5,STOP
5Y17RM#1,1,PADTLL,41765.0,41795.0,2,STOP
5Y17RM#1,2,ROJAOJN,42112.0,42112.0,1,PASS
5Y17RM#1,3,WBRNPKS,42155.0,42155.0,ARR,PASS
5Y17RM#1,4,PRTOBJP,42185.0,42185.0,1,PASS
5Y17RM#1,5,LDBRKJ,42245.0,42245.0,4,PASS
5Y17RM#1,6,OLDOXAR,42365.0,42365.0,B,PASS
5Y17RM#1,7,OLDOXRS,42950.0,42950.0,2,PASS
5Y17RN#1,1,PADTLL,56799.0,56829.0,2,STOP
5Y17RN#1,2,ROJAOJN,57146.0,57146.0,1,PASS
5Y17RN#1,3,WBRNPKS,57189.0,57189.0,5,PASS
5Y18RL#1,1,PLMSXCR,-1.0,-1.0,8,STOP
5Y18RL#1,2,PLMSRS,21420.0,21840.0,1,STOP
5Y18RL#1,3,PLMSEJ,21878.0,21878.0,1,PASS
5Y18RL#1,4,ABWDXR,21977.0,21977.0,4,STOP
5Y19RL#1,1,GIDEPKS,20100.0,20100.0,1,STOP
5Y19RL#1,2,GIDEPKJ,20163.0,20163.0,5,PASS
5Y19RL#1,3,HRLDWOD,20204.0,20204.0,4,PASS
5Y19RL#1,4,BRTWOOD,20375.0,20375.0,1,PASS
5Y19RL#1,5,SHENLEJ,20477.0,20477.0,1,PASS
5Y19RL#1,6,SHENFLD,20583.0,20583.0,6,STOP
5Y21RL#1,1,GIDEPKS,20460.0,20460.0,1,STOP
5Y21RL#1,2,GIDEPKJ,20523.0,20523.0,5,PASS
5Y21RL#1,3,HRLDWOD,20564.0,20564.0,4,PASS
5Y21RL#1,4,BRTWOOD,20735.0,20735.0,1,PASS
5Y21RL#1,5,SHENLEJ,20837.0,20837.0,1,PASS
5Y21RL#1,6,SHENFLD,21019.0,21019.0,5,STOP
5Y23RL#1,1,SHENFMS,21900.0,21900.0,2,STOP
5Y23RL#1,2,SHENFLD,21982.0,21982.0,5,STOP
5Y27RL#1,1,ILFEMUD,21000.0,21000.0,3,STOP
5Y27RL#1,2,ILFELWJ,21052.0,21052.0,1,PASS
5Y27RL#1,3,SVNKNGS,21088.0,21088.0,4,PASS
5Y27RL#1,4,GODMAYS,21135.0,21135.0,1,PASS
5Y27RL#1,5,CHDWLHT,21172.0,21172.0,4,PASS
5Y27RL#1,6,ROMFORD,21555.0,21555.0,5,PASS
5Y27RL#1,7,GIDEAPK,21620.0,21620.0,4,PASS
5Y27RL#1,8,GIDEPKJ,21693.0,21693.0,2,PASS
5Y27RL#1,9,HRLDWOD,21731.0,21731.0,4,PASS
5Y27RL#1,10,BRTWOOD,21902.0,21902.0,1,PASS
5Y27RL#1,11,SHENLEJ,22005.0,22005.0,1,PASS
5Y27RL#1,12,SHENFLD,22393.0,22393.0,5,STOP
5Y29RM#1,1,PADTLL,43538.0,43568.0,2,STOP
5Y29RM#1,2,ROJAOJN,43885.0,43885.0,1,PASS
5Y29RM#1,3,WBRNPKS,43928.0,43928.0,ARR,PASS
5Y29RM#1,4,PRTOBJP,43958.0,43958.0,1,PASS
5Y29RM#1,5,LDBRKJ,44018.0,44018.0,4,PASS
5Y29RM#1,6,OLDOXAR,44138.0,44138.0,B,PASS
5Y29RM#1,7,OLDOXRS,44723.0,44723.0,2,PASS
5Y29RN#1,1,PADTLL,58536.0,58566.0,2,STOP
5Y29RN#1,2,ROJAOJN,58883.0,58883.0,1,PASS
5Y29RN#1,3,WBRNPKS,58926.0,58926.0,5,PASS
5Y31RL#1,1,GIDEPKS,22740.0,22740.0,1,STOP
5Y31RL#1,2,GIDEPKJ,22803.0,22803.0,5,PASS
5Y31RL#1,3,HRLDWOD,22844.0,22844.0,4,PASS
5Y31RL#1,4,BRTWOOD,23015.0,23015.0,1,PASS
5Y31RL#1,5,SHENLEJ,23117.0,23117.0,1,PASS
5Y31RL#1,6,SHENFLD,23299.0,23299.0,5,STOP
5Y32RL#1,1,PADTLL,27267.0,27360.0,2,STOP
5Y32RL#1,2,ROJAOJN,27418.0,27418.0,1,PASS
5Y32RL#1,3,WBRNPKS,27461.0,27540.0,ARR,STOP
5Y32RL#1,4,PRTOBJP,27577.0,27577.0,1,PASS
5Y32RL#1,5,LDBRKJ,27623.0,27623.0,4,PASS
5Y32RL#1,6,OLDOXAR,27789.0,27789.0,B,PASS
5Y32RL#1,7,OLDOXRS,27943.0,27943.0,2,STOP
5Y35RL#1,1,ILFEMUD,22500.0,22500.0,3,STOP
5Y35RL#1,2,ILFELWJ,22552.0,22552.0,1,PASS
5Y35RL#1,3,SVNKNGS,22588.0,22588.0,4,PASS
5Y35RL#1,4,GODMAYS,22635.0,22635.0,1,PASS
5Y35RL#1,5,CHDWLHT,22713.0,22713.0,4,PASS
5Y35RL#1,6,ROMFORD,23101.0,23101.0,5,PASS
5Y35RL#1,7,GIDEAPK,23166.0,23166.0,4,PASS
5Y35RL#1,8,GIDEPKJ,23240.0,23240.0,2,PASS
5Y35RL#1,9,HRLDWOD,23302.0,23302.0,4,PASS
5Y35RL#1,10,BRTWOOD,23558.0,23558.0,1,PASS
5Y35RL#1,11,SHENLEJ,23754.0,23754.0,1,PASS
5Y35RL#1,12,SHENFLD,24019.0,24019.0,5,STOP
5Y41RL#1,1,PADTLL,28888.0,28980.0,2,STOP
5Y41RL#1,2,ROJAOJN,29053.0,29053.0,1,PASS
5Y41RL#1,3,WBRNPKS,29106.0,29106.0,5,STOP
5Y41RM#1,1,PADTLL,45215.0,45245.0,2,STOP
5Y41RM#1,2,ROJAOJN,45562.0,45562.0,1,PASS
5Y41RM#1,3,WBRNPKS,45605.0,45605.0,ARR,PASS
5Y41RM#1,4,PRTOBJP,45635.0,45635.0,1,PASS
5Y41RM#1,5,LDBRKJ,45695.0,45695.0,4,PASS
5Y41RM#1,6,OLDOXAR,45815.0,45815.0,B,PASS
5Y41RM#1,7,OLDOXRS,46400.0,46400.0,2,PASS
5Y43RL#1,1,ILFEMUD,23880.0,23880.0,3,STOP
5Y43RL#1,2,ILFELWJ,23932.0,23932.0,1,PASS
5Y43RL#1,3,SVNKNGS,23969.0,23969.0,4,PASS
5Y43RL#1,4,GODMAYS,24095.0,24095.0,1,PASS
5Y43RL#1,5,CHDWLHT,24214.0,24214.0,4,PASS
5Y43RL#1,6,ROMFORD,24573.0,24573.0,5,PASS
5Y43RL#1,7,GIDEAPK,24640.0,24640.0,4,PASS
5Y43RL#1,8,GIDEPKJ,24719.0,24719.0,2,PASS
5Y43RL#1,9,HRLDWOD,24792.0,24792.0,4,PASS
5Y43RL#1,10,BRTWOOD,25059.0,25059.0,1,PASS
5Y43RL#1,11,SHENLEJ,25222.0,25222.0,1,PASS
5Y43RL#1,12,SHENFLD,25459.0,25459.0,5,STOP
5Y43RX#1,1,PADTLL,29248.0,29340.0,2,STOP
5Y43RX#1,2,ROJAOJN,29397.0,29397.0,1,PASS
5Y43RX#1,3,WBRNPKS,29411.0,29411.0,ARR,PASS
5Y43RX#1,4,PRTOBJP,29438.0,29438.0,1,PASS
5Y43RX#1,5,LDBRKJ,29484.0,29484.0,4,PASS
5Y43RX#1,6,OLDOXAR,29649.0,29649.0,B,PASS
5Y43RX#1,7,OLDOXRS,29804.0,29804.0,2,STOP
5Y45RN#1,1,SHENFMS,56340.0,56340.0,1,STOP
5Y45RN#1,2,SHENFLD,57774.0,57774.0,5,PASS
5Y49RL#1,1,SHENFMS,24497.0,26700.0,1,STOP
5Y49RL#1,2,SHENFLD,26824.0,26824.0,5,STOP
5Y49RO,1,PADTLL,81370.0,81400.0,2,STOP
5Y49RO,2,ROJAOJN,81717.0,81717.0,1,PASS
5Y49RO,3,WBRNPKS,81760.0,81760.0,ARR,PASS
5Y49RO,4,PRTOBJP,81790.0,81790.0,1,PASS
5Y49RO,5,LDBRKJ,81850.0,81850.0,4,PASS
5Y49RO,6,OLDOXAR,81970.0,81970.0,B,PASS
5Y49RO,7,OLDOXRS,82555.0,82555.0,2,PASS
5Y51RL#1,1,PADTLL,30584.0,30660.0,2,STOP
5Y51RL#1,2,ROJAOJN,30717.0,30717.0,1,PASS
5Y51RL#1,3,WBRNPKS,30736.0,30736.0,ARR,PASS
5Y51RL#1,4,PRTOBJP,30829.0,30829.0,4,PASS
5Y51RL#1,5,LDBRKJ,30875.0,30875.0,1,PASS
5Y51RL#1,6,OLDOXAR,31040.0,31040.0,B,PASS
5Y51RL#1,7,OLDOXRS,31196.0,31196.0,2,STOP
5Y53RM#1,1,PADTLL,47045.0,47075.0,2,STOP
5Y53RM#1,2,ROJAOJN,47392.0,47392.0,1,PASS
5Y53RM#1,3,WBRNPKS,47435.0,47435.0,ARR,PASS
5Y53RM#1,4,PRTOBJP,47465.0,47465.0,1,PASS
5Y53RM#1,5,LDBRKJ,47525.0,47525.0,4,PASS
5Y53RM#1,6,OLDOXAR,47645.0,47645.0,B,PASS
5Y53RM#1,7,OLDOXRS,48230.0,48230.0,2,PASS
5Y54RO,1,PADTLL,82270.0,82300.0,2,STOP
5Y54RO,2,ROJAOJN,82347.0,82347.0,1,PASS
5Y54RO,3,WBRNPKS,82390.0,82390.0,ARR,PASS
5Y54RO,4,PRTOBJP,82420.0,82420.0,1,PASS
5Y54RO,5,LDBRKJ,82480.0,82480.0,4,PASS
5Y54RO,6,OLDOXAR,82600.0,82600.0,B,PASS
5Y54RO,7,OLDOXRS,83185.0,83185.0,2,PASS
5Y55RL#1,1,PADTLL,31184.0,31260.0,2,STOP
5Y55RL#1,2,ROJAOJN,31318.0,31318.0,1,PASS
5Y55RL#1,3,WBRNPKS,31361.0,31440.0,ARR,STOP
5Y55RL#1,4,PRTOBJP,31477.0,31477.0,1,PASS
5Y55RL#1,5,LDBRKJ,31523.0,31523.0,4,PASS
5Y55RL#1,6,OLDOXAR,31689.0,31689.0,B,PASS
5Y55RL#1,7,OLDOXRS,32274.0,32274.0,2,PASS
5Y55RN#1,1,GIDEPKS,57120.0,57120.0,1,STOP
5Y55RN#1,2,GIDEPKJ,57900.0,57900.0,5,PASS
5Y55RN#1,3,HRLDWOD,57967.0,57967.0,4,PASS
5Y55RN#1,4,BRTWOOD,58306.0,58306.0,1,PASS
5Y55RN#1,5,SHENLEJ,58443.0,58443.0,1,PASS
5Y55RN#1,6,SHENFLD,58476.0,58476.0,6,PASS
5Y56RL#1,1,PLMSXCR,-1.0,-1.0,8,STOP
5Y56RL#1,2,PLMSRS,28440.0,28860.0,1,STOP
5Y56RL#1,3,PLMSEJ,28898.0,28898.0,1,PASS
5Y56RL#1,4,ABWDXR,29193.0,29193.0,3,STOP
5Y57RL#1,1,PADTLL,31484.0,31560.0,2,STOP
5Y57RL#1,2,ROJAOJN,31640.0,31640.0,1,PASS
5Y57RL#1,3,WBRNPKS,31693.0,31933.0,3,PASS
5Y57RL#1,4,PRTOBJP,31963.0,31963.0,4,PASS
5Y57RL#1,5,LDBRKJ,32023.0,32023.0,8,PASS
5Y57RL#1,6,OLDOXAR,32143.0,32143.0,B,PASS
5Y57RL#1,7,OLDOXRS,32728.0,32728.0,2,PASS
5Y59RL#1,1,SHENFMS,28080.0,28080.0,3,STOP
5Y59RL#1,2,SHENFLD,28162.0,28162.0,4,STOP
5Y63RL#1,1,PADTLL,32400.0,32460.0,2,STOP
5Y63RL#1,2,ROJAOJN,32507.0,32507.0,1,PASS
5Y63RL#1,3,WBRNPKS,32550.0,32550.0,ARR,PASS
5Y63RL#1,4,PRTOBJP,32580.0,32580.0,1,PASS
5Y63RL#1,5,LDBRKJ,32640.0,32640.0,4,PASS
5Y63RL#1,6,OLDOXAR,32760.0,32760.0,B,PASS
5Y63RL#1,7,OLDOXRS,33345.0,33345.0,2,PASS
5Y65RM#1,1,PADTLL,48818.0,48848.0,2,STOP
5Y65RM#1,2,ROJAOJN,49165.0,49165.0,1,PASS
5Y65RM#1,3,WBRNPKS,49208.0,49208.0,ARR,PASS
5Y65RM#1,4,PRTOBJP,49238.0,49238.0,1,PASS
5Y65RM#1,5,LDBRKJ,49298.0,49298.0,4,PASS
5Y65RM#1,6,OLDOXAR,49418.0,49418.0,B,PASS
5Y65RM#1,7,OLDOXRS,50003.0,50003.0,2,PASS
5Y67RL#1,1,PADTLL,33025.0,33060.0,2,STOP
5Y67RL#1,2,ROJAOJN,33107.0,33107.0,1,PASS
5Y67RL#1,3,WBRNPKS,33150.0,33150.0,ARR,PASS
5Y67RL#1,4,PRTOBJP,33180.0,33180.0,1,PASS
5Y67RL#1,5,LDBRKJ,33240.0,33240.0,4,PASS
5Y67RL#1,6,OLDOXAR,33360.0,33360.0,B,PASS
5Y67RL#1,7,OLDOXRS,33945.0,33945.0,2,PASS
5Y68RL#1,1,PLMSXCR,-1.0,-1.0,8,STOP
5Y68RL#1,2,PLMSRS,30240.0,30660.0,1,STOP
5Y68RL#1,3,PLMSEJ,30698.0,30698.0,1,PASS
5Y68RL#1,4,ABWDXR,30993.0,30993.0,3,STOP
5Y71RO,1,PADTLL,87071.0,87101.0,2,STOP
5Y71RO,2,ROJAOJN,87148.0,87148.0,1,PASS
5Y71RO,3,WBRNPKS,87191.0,87191.0,ARR,PASS
5Y71RO,4,PRTOBJP,87221.0,87221.0,1,PASS
5Y71RO,5,LDBRKJ,87281.0,87281.0,4,PASS
5Y71RO,6,OLDOXAR,87401.0,87401.0,B,PASS
5Y71RO,7,OLDOXRS,87986.0,87986.0,2,PASS
5Y72RO,1,PADTLL,87191.0,87221.0,2,STOP
5Y72RO,2,ROJAOJN,87268.0,87268.0,1,PASS
5Y72RO,3,WBRNPKS,87311.0,87311.0,ARR,PASS
5Y72RO,4,PRTOBJP,87341.0,87341.0,1,PASS
5Y72RO,5,LDBRKJ,87401.0,87401.0,4,PASS
5Y72RO,6,OLDOXAR,87521.0,87521.0,B,PASS
5Y72RO,7,OLDOXRS,88106.0,88106.0,2,PASS
5Y74RO,1,PADTLL,87520.0,87550.0,2,STOP
5Y74RO,2,ROJAOJN,87597.0,87597.0,1,PASS
5Y74RO,3,WBRNPKS,87640.0,87640.0,ARR,PASS
5Y74RO,4,PRTOBJP,87670.0,87670.0,1,PASS
5Y74RO,5,LDBRKJ,87730.0,87730.0,4,PASS
5Y74RO,6,OLDOXAR,87850.0,87850.0,B,PASS
5Y74RO,7,OLDOXRS,88435.0,88435.0,2,PASS
5Y75RO,1,PADTON,80714.0,81134.0,12,STOP
5Y75RO,2,ROYAOJN,81194.0,81194.0,3,PASS
5Y75RO,3,PRTOBJP,81880.0,81880.0,2,PASS
5Y75RO,4,LDBRKJ,81940.0,81940.0,4,PASS
5Y75RO,5,OLDOXAR,82060.0,82060.0,B,PASS
5Y75RO,6,OLDOXRS,82645.0,82645.0,2,PASS
5Y76RO,1,PADTLL,88754.0,88784.0,2,STOP
5Y76RO,2,ROJAOJN,88831.0,88831.0,1,PASS
5Y76RO,3,WBRNPKS,88874.0,88874.0,ARR,PASS
5Y76RO,4,PRTOBJP,88904.0,88904.0,1,PASS
5Y76RO,5,LDBRKJ,88964.0,88964.0,4,PASS
5Y76RO,6,OLDOXAR,89084.0,89084.0,B,PASS
5Y76RO,7,OLDOXRS,89669.0,89669.0,2,PASS
5Y77RM#1,1,PADTLL,50603.0,50633.0,2,STOP
5Y77RM#1,2,ROJAOJN,50950.0,50950.0,1,PASS
5Y77RM#1,3,WBRNPKS,50993.0,50993.0,ARR,PASS
5Y77RM#1,4,PRTOBJP,51023.0,51023.0,1,PASS
5Y77RM#1,5,LDBRKJ,51083.0,51083.0,4,PASS
5Y77RM#1,6,OLDOXAR,51203.0,51203.0,B,PASS
5Y77RM#1,7,OLDOXRS,51788.0,51788.0,2,PASS
5Y77RO,1,PADTLL,88904.0,88934.0,2,STOP
5Y77RO,2,ROJAOJN,88981.0,88981.0,1,PASS
5Y77RO,3,WBRNPKS,89024.0,89024.0,ARR,PASS
5Y77RO,4,PRTOBJP,89054.0,89054.0,1,PASS
5Y77RO,5,LDBRKJ,89114.0,89114.0,4,PASS
5Y77RO,6,OLDOXAR,89234.0,89234.0,B,PASS
5Y77RO,7,OLDOXRS,89819.0,89819.0,2,PASS
5Y78RO,1,PADTLL,89054.0,89084.0,2,STOP
5Y78RO,2,ROJAOJN,89131.0,89131.0,1,PASS
5Y78RO,3,WBRNPKS,89174.0,89174.0,ARR,PASS
5Y78RO,4,PRTOBJP,90376.0,90376.0,1,PASS
5Y78RO,5,LDBRKJ,90436.0,90436.0,4,PASS
5Y78RO,6,OLDOXAR,90556.0,90556.0,B,PASS
5Y78RO,7,OLDOXRS,91141.0,91141.0,2,PASS
5Y79RL#1,1,PADTLL,34989.0,35100.0,2,STOP
5Y79RL#1,2,ROJAOJN,35147.0,35147.0,1,PASS
5Y79RL#1,3,WBRNPKS,35434.0,35434.0,3,PASS
