TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9R10RL#1,31,ZZZHAN,23042.0,23042.0,1,PASS
9R10RL#1,32,HANWELL,23047.0,23047.0,1,PASS
9R10RL#1,33,ZZZHBJN,23077.0,23077.0,1,PASS
9R10RL#1,34,STHALEJ,23208.0,23208.0,1,PASS
9R10RL#1,35,STHALL,23254.0,23294.0,3,STOP
9R10RL#1,36,STHALWJ,23351.0,23351.0,2,PASS
9R10RL#1,37,HAYESAH,23432.0,23490.0,3,STOP
9R10RL#1,38,HTRWAJN,23530.0,23530.0,2,PASS
9R10RL#1,39,STKYJN,23571.0,23571.0,1,PASS
9R10RL#1,40,WDRYTON,23647.0,23700.0,3,STOP
9R10RL#1,41,WDRYJN,23724.0,23724.0,2,PASS
9R10RL#1,42,IVER,23828.0,23880.0,3,STOP
9R10RL#1,43,LANGLEY,24003.0,24060.0,3,STOP
9R10RL#1,44,DOLPHNJ,24125.0,24125.0,1,PASS
9R10RL#1,45,SLOUGH,24213.0,24390.0,4,STOP
9R10RL#1,46,SLOUGHW,24440.0,24440.0,1,PASS
9R10RL#1,47,ZZZFRD,24457.0,24457.0,1,PASS
9R10RL#1,48,BNHAM,24563.0,24600.0,1,STOP
9R10RL#1,49,TAPLOW,24729.0,24780.0,3,STOP
9R10RL#1,50,MDNHDE,24847.0,24847.0,2,PASS
9R10RL#1,51,MDNHEAD,24906.0,24990.0,3,STOP
9R10RL#1,52,RUSCOMB,25235.0,25235.0,1,PASS
9R10RL#1,53,TWYFORD,25331.0,25410.0,3,STOP
9R10RL#1,54,TWYFDW,25467.0,25467.0,2,PASS
9R10RL#1,55,RDNGKBJ,25605.0,25605.0,1,PASS
9R10RL#1,56,RDNGNJN,25624.0,25624.0,2,PASS
9R10RL#1,57,ZZZREJN,25646.0,25646.0,2,PASS
9R10RL#1,58,RDNGSTN,25704.0,25704.0,14,STOP
9R12JS#1,1,ABWDXR,39047.0,39047.0,4,STOP
9R12JS#1,2,PLMSEJ,39107.0,39107.0,2,PASS
9R12JS#1,3,WOLWXR,39227.0,39257.0,1,STOP
9R12JS#1,4,CUSTEBT,39451.0,39451.0,1,PASS
9R12JS#1,5,CUSTMHS,39467.0,39497.0,B,STOP
9R12JS#1,6,CUSTWBT,39517.0,39517.0,2,PASS
9R12JS#1,7,CANWHRF,39677.0,39797.0,1,STOP
9R12JS#1,8,SPNYGNJ,39917.0,39917.0,1,PASS
9R12JS#1,9,WCHAPXR,40007.0,40037.0,1,STOP
9R12JS#1,10,WCHAVRD,40057.0,40057.0,1,PASS
9R12JS#1,11,LIVSTLL,40235.0,40295.0,2,STOP
9R12JS#1,12,FRNDXR,40385.0,40445.0,1,STOP
9R12JS#1,13,FRNDFST,40501.0,40501.0,1,PASS
9R12JS#1,14,TOTCFST,40505.0,40505.0,1,PASS
9R12JS#1,15,TOTCTRD,40565.0,40625.0,1,STOP
9R12JS#1,16,BONDST,40715.0,40745.0,1,STOP
9R12JS#1,17,PADTLL,40925.0,40985.0,2,STOP
9R12JS#1,18,ROJAOJN,41032.0,41032.0,1,PASS
9R12JS#1,19,WBRNPKS,41075.0,41075.0,ARR,PASS
9R12JS#1,20,PRTOBJP,41105.0,41105.0,4,PASS
9R12JS#1,21,LDBRKJ,41165.0,41165.0,6,PASS
9R12JS#1,22,OLDOKCE,41206.0,41206.0,2,PASS
9R12JS#1,23,OLDOKCW,41229.0,41229.0,DR,PASS
9R12JS#1,24,FRIARSJ,41250.0,41250.0,1,PASS
9R12JS#1,25,ZZZACTE,41270.0,41270.0,2,PASS
9R12JS#1,26,ACTONML,41279.0,41279.0,RL,PASS
9R12JS#1,27,ACTONW,41315.0,41315.0,1,PASS
9R12JS#1,28,EALINGB,41375.0,41435.0,2,STOP
9R12JS#1,29,WEALING,41497.0,41497.0,3,PASS
9R12JS#1,30,WEALJN,41504.0,41504.0,1,PASS
9R12JS#1,31,ZZZHAN,41544.0,41544.0,1,PASS
9R12JS#1,32,HANWELL,41552.0,41552.0,1,PASS
9R12JS#1,33,ZZZHBJN,41598.0,41598.0,1,PASS
9R12JS#1,34,STHALEJ,41653.0,41653.0,1,PASS
9R12JS#1,35,STHALL,41675.0,41735.0,3,STOP
9R12JS#1,36,STHALWJ,41801.0,41801.0,2,PASS
9R12JS#1,37,HAYESAH,41885.0,41945.0,3,STOP
9R12JS#1,38,HTRWAJN,41975.0,41975.0,2,PASS
9R12JS#1,39,STKYJN,42015.0,42015.0,1,PASS
9R12JS#1,40,WDRYTON,42098.0,42128.0,3,STOP
9R12JS#1,41,WDRYJN,42138.0,42138.0,2,PASS
9R12JS#1,42,IVER,42212.0,42212.0,3,PASS
9R12JS#1,43,LANGLEY,42315.0,42345.0,3,STOP
9R12JS#1,44,DOLPHNJ,42427.0,42427.0,1,PASS
9R12JS#1,45,SLOUGH,42496.0,42556.0,4,STOP
9R12JS#1,46,SLOUGHW,42604.0,42604.0,1,PASS
9R12JS#1,47,ZZZFRD,42627.0,42627.0,1,PASS
9R12JS#1,48,BNHAM,42736.0,42766.0,1,STOP
9R12JS#1,49,TAPLOW,42916.0,42946.0,3,STOP
9R12JS#1,50,MDNHDE,43052.0,43052.0,2,PASS
9R12JS#1,51,MDNHEAD,43090.0,43150.0,3,STOP
9R12JS#1,52,RUSCOMB,43407.0,43407.0,1,PASS
9R12JS#1,53,TWYFORD,43486.0,43546.0,3,STOP
9R12JS#1,54,TWYFDW,43636.0,43636.0,2,PASS
9R12JS#1,55,RDNGKBJ,43834.0,43834.0,1,PASS
9R12JS#1,56,RDNGNJN,43881.0,43881.0,2,PASS
9R12JS#1,57,ZZZREJN,43921.0,43921.0,2,PASS
9R12JS#1,58,RDNGSTN,43954.0,43954.0,13,STOP
9R12RO#1,1,ABWDXR,71923.0,71923.0,3,STOP
9R12RO#1,2,PLMSEJ,71983.0,71983.0,2,PASS
9R12RO#1,3,WOLWXR,72133.0,72163.0,1,STOP
9R12RO#1,4,CUSTEBT,72357.0,72357.0,1,PASS
9R12RO#1,5,CUSTMHS,72373.0,72403.0,B,STOP
9R12RO#1,6,CUSTWBT,72423.0,72423.0,2,PASS
9R12RO#1,7,CANWHRF,72613.0,72673.0,1,STOP
9R12RO#1,8,SPNYGNJ,72939.0,72939.0,1,PASS
9R12RO#1,9,WCHAPXR,73179.0,73209.0,1,STOP
9R12RO#1,10,WCHAVRD,73229.0,73229.0,1,PASS
9R12RO#1,11,LIVSTLL,73449.0,73509.0,2,STOP
9R12RO#1,12,FRNDXR,73599.0,73659.0,1,STOP
9R12RO#1,13,FRNDFST,73715.0,73715.0,1,PASS
9R12RO#1,14,TOTCFST,73719.0,73719.0,1,PASS
9R12RO#1,15,TOTCTRD,73779.0,73839.0,1,STOP
9R12RO#1,16,BONDST,73929.0,73959.0,1,STOP
9R12RO#1,17,PADTLL,74139.0,74199.0,2,STOP
9R12RO#1,18,ROJAOJN,74246.0,74246.0,1,PASS
9R12RO#1,19,WBRNPKS,74289.0,74289.0,ARR,PASS
9R12RO#1,20,PRTOBJP,74319.0,74319.0,4,PASS
9R12RO#1,21,LDBRKJ,74379.0,74379.0,6,PASS
9R12RO#1,22,OLDOKCE,74420.0,74420.0,2,PASS
9R12RO#1,23,OLDOKCW,74443.0,74443.0,DR,PASS
9R12RO#1,24,FRIARSJ,74464.0,74464.0,1,PASS
9R12RO#1,25,ZZZACTE,74484.0,74484.0,2,PASS
9R12RO#1,26,ACTONML,74493.0,74493.0,RL,PASS
9R12RO#1,27,ACTONW,74529.0,74529.0,1,PASS
9R12RO#1,28,EALINGB,74589.0,74649.0,2,STOP
9R12RO#1,29,WEALING,74711.0,74711.0,3,PASS
9R12RO#1,30,WEALJN,74718.0,74718.0,1,PASS
9R12RO#1,31,ZZZHAN,74758.0,74758.0,1,PASS
9R12RO#1,32,HANWELL,74766.0,74766.0,1,PASS
9R12RO#1,33,ZZZHBJN,74812.0,74812.0,1,PASS
9R12RO#1,34,STHALEJ,74867.0,74867.0,1,PASS
9R12RO#1,35,STHALL,74904.0,74964.0,3,STOP
9R12RO#1,36,STHALWJ,75030.0,75030.0,2,PASS
9R12RO#1,37,HAYESAH,75114.0,75174.0,3,STOP
9R12RO#1,38,HTRWAJN,75204.0,75204.0,2,PASS
9R12RO#1,39,STKYJN,75244.0,75244.0,1,PASS
9R12RO#1,40,WDRYTON,75327.0,75357.0,3,STOP
9R12RO#1,41,WDRYJN,75367.0,75367.0,2,PASS
9R12RO#1,42,IVER,75500.0,75530.0,3,STOP
9R12RO#1,43,LANGLEY,75650.0,75680.0,3,STOP
9R12RO#1,44,DOLPHNJ,75762.0,75762.0,1,PASS
9R12RO#1,45,SLOUGH,75831.0,75891.0,4,STOP
9R12RO#1,46,SLOUGHW,75939.0,75939.0,1,PASS
9R12RO#1,47,ZZZFRD,75962.0,75962.0,1,PASS
9R12RO#1,48,BNHAM,76071.0,76101.0,1,STOP
9R12RO#1,49,TAPLOW,76251.0,76281.0,3,STOP
9R12RO#1,50,MDNHDE,76387.0,76387.0,2,PASS
9R12RO#1,51,MDNHEAD,76425.0,76425.0,3,STOP
9R16RL#1,1,ABWDXR,21389.0,22140.0,3,STOP
9R16RL#1,2,PLMSEJ,22209.0,22209.0,2,PASS
9R16RL#1,3,WOLWXR,22296.0,22350.0,1,STOP
9R16RL#1,4,CUSTEBT,22509.0,22509.0,1,PASS
9R16RL#1,5,CUSTMHS,22543.0,22590.0,B,STOP
9R16RL#1,6,CUSTWBT,22620.0,22620.0,2,PASS
9R16RL#1,7,CANWHRF,22756.0,22830.0,1,STOP
9R16RL#1,8,SPNYGNJ,22935.0,22935.0,1,PASS
9R16RL#1,9,WCHAPXR,23006.0,23070.0,1,STOP
9R16RL#1,10,WCHAVRD,23099.0,23099.0,1,PASS
9R16RL#1,11,LIVSTLL,23188.0,23250.0,2,STOP
9R16RL#1,12,FRNDXR,23337.0,23400.0,1,STOP
9R16RL#1,13,FRNDFST,23456.0,23456.0,1,PASS
9R16RL#1,14,TOTCFST,23459.0,23459.0,1,PASS
9R16RL#1,15,TOTCTRD,23528.0,23580.0,1,STOP
9R16RL#1,16,BONDST,23661.0,23706.0,1,STOP
9R16RL#1,17,PADTLL,23843.0,24000.0,2,STOP
9R16RL#1,18,ROJAOJN,24060.0,24060.0,1,PASS
9R16RL#1,19,WBRNPKS,24076.0,24076.0,ARR,PASS
9R16RL#1,20,PRTOBJP,24104.0,24104.0,4,PASS
9R16RL#1,21,LDBRKJ,24142.0,24142.0,6,PASS
9R16RL#1,22,OLDOKCE,24310.0,24310.0,2,PASS
9R16RL#1,23,OLDOKCW,24357.0,24357.0,DR,PASS
9R16RL#1,24,FRIARSJ,24379.0,24379.0,1,PASS
9R16RL#1,25,ZZZACTE,24398.0,24398.0,2,PASS
9R16RL#1,26,ACTONML,24406.0,24406.0,RL,PASS
9R16RL#1,27,ACTONW,24438.0,24438.0,1,PASS
9R16RL#1,28,EALINGB,24504.0,24720.0,2,STOP
9R16RL#1,29,WEALING,24781.0,24781.0,3,PASS
9R16RL#1,30,WEALJN,24788.0,24788.0,1,PASS
9R16RL#1,31,ZZZHAN,24812.0,24812.0,1,PASS
9R16RL#1,32,HANWELL,24816.0,24816.0,1,PASS
9R16RL#1,33,ZZZHBJN,24836.0,24836.0,1,PASS
9R16RL#1,34,STHALEJ,24934.0,24934.0,1,PASS
9R16RL#1,35,STHALL,24980.0,25200.0,3,STOP
9R16RL#1,36,STHALWJ,25257.0,25257.0,2,PASS
9R16RL#1,37,HAYESAH,25338.0,25410.0,3,STOP
9R16RL#1,38,HTRWAJN,25450.0,25450.0,2,PASS
9R16RL#1,39,STKYJN,25512.0,25512.0,1,PASS
9R16RL#1,40,WDRYTON,25857.0,25897.0,3,STOP
9R16RL#1,41,WDRYJN,25922.0,25922.0,2,PASS
9R16RL#1,42,IVER,26075.0,26075.0,3,PASS
9R16RL#1,43,LANGLEY,26179.0,26219.0,3,STOP
9R16RL#1,44,DOLPHNJ,26284.0,26284.0,1,PASS
9R16RL#1,45,SLOUGH,26371.0,26411.0,4,STOP
9R16RL#1,46,SLOUGHW,26461.0,26461.0,1,PASS
9R16RL#1,47,ZZZFRD,26478.0,26478.0,1,PASS
9R16RL#1,48,BNHAM,26584.0,26619.0,1,STOP
9R16RL#1,49,TAPLOW,26748.0,26778.0,3,STOP
9R16RL#1,50,MDNHDE,26845.0,26845.0,2,PASS
9R16RL#1,51,MDNHEAD,26903.0,26938.0,3,STOP
9R16RL#1,52,RUSCOMB,27183.0,27183.0,1,PASS
9R16RL#1,53,TWYFORD,27278.0,27308.0,3,STOP
9R16RL#1,54,TWYFDW,27365.0,27365.0,2,PASS
9R16RL#1,55,RDNGKBJ,27503.0,27503.0,1,PASS
9R16RL#1,56,RDNGNJN,27522.0,27522.0,2,PASS
9R16RL#1,57,ZZZREJN,27544.0,27544.0,2,PASS
9R16RL#1,58,RDNGSTN,27602.0,27602.0,14,STOP
9R18RO#1,1,ABWDXR,73338.0,73338.0,4,STOP
9R18RO#1,2,PLMSEJ,73398.0,73398.0,2,PASS
9R18RO#1,3,WOLWXR,73548.0,73578.0,1,STOP
9R18RO#1,4,CUSTEBT,73772.0,73772.0,1,PASS
9R18RO#1,5,CUSTMHS,73788.0,73818.0,B,STOP
9R18RO#1,6,CUSTWBT,73838.0,73838.0,2,PASS
9R18RO#1,7,CANWHRF,74028.0,74268.0,1,STOP
9R18RO#1,8,SPNYGNJ,74388.0,74388.0,1,PASS
9R18RO#1,9,WCHAPXR,74448.0,74478.0,1,STOP
9R18RO#1,10,WCHAVRD,74498.0,74498.0,1,PASS
9R18RO#1,11,LIVSTLL,74650.0,74710.0,2,STOP
9R18RO#1,12,FRNDXR,74800.0,74860.0,1,STOP
9R18RO#1,13,FRNDFST,74916.0,74916.0,1,PASS
9R18RO#1,14,TOTCFST,74920.0,74920.0,1,PASS
9R18RO#1,15,TOTCTRD,74980.0,75040.0,1,STOP
9R18RO#1,16,BONDST,75130.0,75160.0,1,STOP
9R18RO#1,17,PADTLL,75340.0,75400.0,2,STOP
9R18RO#1,18,ROJAOJN,75447.0,75447.0,1,PASS
9R18RO#1,19,WBRNPKS,75490.0,75490.0,ARR,PASS
9R18RO#1,20,PRTOBJP,75520.0,75520.0,4,PASS
9R18RO#1,21,LDBRKJ,75580.0,75580.0,6,PASS
9R18RO#1,22,OLDOKCE,75621.0,75621.0,2,PASS
9R18RO#1,23,OLDOKCW,75644.0,75644.0,DR,PASS
9R18RO#1,24,FRIARSJ,75665.0,75665.0,1,PASS
9R18RO#1,25,ZZZACTE,75685.0,75685.0,2,PASS
9R18RO#1,26,ACTONML,75694.0,75694.0,RL,PASS
9R18RO#1,27,ACTONW,75730.0,75730.0,1,PASS
9R18RO#1,28,EALINGB,75790.0,75850.0,2,STOP
9R18RO#1,29,WEALING,75912.0,75912.0,3,PASS
9R18RO#1,30,WEALJN,75919.0,75919.0,1,PASS
9R18RO#1,31,ZZZHAN,75959.0,75959.0,1,PASS
9R18RO#1,32,HANWELL,75967.0,75967.0,1,PASS
9R18RO#1,33,ZZZHBJN,76013.0,76013.0,1,PASS
9R18RO#1,34,STHALEJ,76068.0,76068.0,1,PASS
9R18RO#1,35,STHALL,76090.0,76150.0,3,STOP
9R18RO#1,36,STHALWJ,76216.0,76216.0,2,PASS
9R18RO#1,37,HAYESAH,76300.0,76360.0,3,STOP
9R18RO#1,38,HTRWAJN,76390.0,76390.0,2,PASS
9R18RO#1,39,STKYJN,76430.0,76430.0,1,PASS
9R18RO#1,40,WDRYTON,76513.0,76543.0,3,STOP
9R18RO#1,41,WDRYJN,76553.0,76553.0,2,PASS
9R18RO#1,42,IVER,76686.0,76716.0,3,STOP
9R18RO#1,43,LANGLEY,76836.0,76866.0,3,STOP
9R18RO#1,44,DOLPHNJ,76948.0,76948.0,1,PASS
9R18RO#1,45,SLOUGH,77017.0,77077.0,4,STOP
9R18RO#1,46,SLOUGHW,77125.0,77125.0,1,PASS
9R18RO#1,47,ZZZFRD,77148.0,77148.0,1,PASS
9R18RO#1,48,BNHAM,77257.0,77287.0,1,STOP
9R18RO#1,49,TAPLOW,77437.0,77467.0,3,STOP
9R18RO#1,50,MDNHDE,77573.0,77573.0,2,PASS
9R18RO#1,51,MDNHEAD,77611.0,77671.0,3,STOP
9R18RO#1,52,RUSCOMB,77928.0,77928.0,1,PASS
9R18RO#1,53,TWYFORD,78007.0,78067.0,3,STOP
9R18RO#1,54,TWYFDW,78157.0,78157.0,2,PASS
9R18RO#1,55,RDNGKBJ,78355.0,78355.0,1,PASS
9R18RO#1,56,RDNGNJN,78402.0,78402.0,2,PASS
9R18RO#1,57,ZZZREJN,78442.0,78442.0,2,PASS
9R18RO#1,58,RDNGSTN,78475.0,78475.0,14,STOP
9R22RN#1,1,ABWDXR,55748.0,55748.0,4,STOP
9R22RN#1,2,PLMSEJ,55808.0,55808.0,2,PASS
9R22RN#1,3,WOLWXR,55928.0,55958.0,1,STOP
9R22RN#1,4,CUSTEBT,56152.0,56152.0,1,PASS
9R22RN#1,5,CUSTMHS,56168.0,56198.0,B,STOP
9R22RN#1,6,CUSTWBT,56218.0,56218.0,2,PASS
9R22RN#1,7,CANWHRF,56378.0,56498.0,1,STOP
9R22RN#1,8,SPNYGNJ,56950.0,56950.0,1,PASS
9R22RN#1,9,WCHAPXR,57070.0,57100.0,1,STOP
9R22RN#1,10,WCHAVRD,57120.0,57120.0,1,PASS
9R22RN#1,11,LIVSTLL,57250.0,57310.0,2,STOP
9R22RN#1,12,FRNDXR,57400.0,57460.0,1,STOP
9R22RN#1,13,FRNDFST,57516.0,57516.0,1,PASS
9R22RN#1,14,TOTCFST,57520.0,57520.0,1,PASS
9R22RN#1,15,TOTCTRD,57580.0,57640.0,1,STOP
9R22RN#1,16,BONDST,57730.0,57760.0,1,STOP
9R22RN#1,17,PADTLL,57940.0,58000.0,2,STOP
9R22RN#1,18,ROJAOJN,58047.0,58047.0,1,PASS
9R22RN#1,19,WBRNPKS,58090.0,58090.0,ARR,PASS
9R22RN#1,20,PRTOBJP,58120.0,58120.0,4,PASS
9R22RN#1,21,LDBRKJ,58180.0,58180.0,6,PASS
9R22RN#1,22,OLDOKCE,58221.0,58221.0,2,PASS
9R22RN#1,23,OLDOKCW,58244.0,58244.0,DR,PASS
9R22RN#1,24,FRIARSJ,58265.0,58265.0,1,PASS
9R22RN#1,25,ZZZACTE,58285.0,58285.0,2,PASS
9R22RN#1,26,ACTONML,58294.0,58294.0,RL,PASS
9R22RN#1,27,ACTONW,58330.0,58330.0,1,PASS
9R22RN#1,28,EALINGB,58390.0,58450.0,2,STOP
9R22RN#1,29,WEALING,58512.0,58512.0,3,PASS
9R22RN#1,30,WEALJN,58519.0,58519.0,1,PASS
9R22RN#1,31,ZZZHAN,58559.0,58559.0,1,PASS
9R22RN#1,32,HANWELL,58567.0,58567.0,1,PASS
9R22RN#1,33,ZZZHBJN,58613.0,58613.0,1,PASS
9R22RN#1,34,STHALEJ,58668.0,58668.0,1,PASS
9R22RN#1,35,STHALL,58690.0,58750.0,3,STOP
9R22RN#1,36,STHALWJ,58816.0,58816.0,2,PASS
9R22RN#1,37,HAYESAH,58900.0,58960.0,3,STOP
9R22RN#1,38,HTRWAJN,58990.0,58990.0,2,PASS
9R22RN#1,39,STKYJN,59030.0,59030.0,1,PASS
9R22RN#1,40,WDRYTON,59113.0,59143.0,3,STOP
9R22RN#1,41,WDRYJN,59153.0,59153.0,2,PASS
9R22RN#1,42,IVER,59227.0,59227.0,3,PASS
9R22RN#1,43,LANGLEY,59330.0,59360.0,3,STOP
9R22RN#1,44,DOLPHNJ,59442.0,59442.0,1,PASS
9R22RN#1,45,SLOUGH,59511.0,59571.0,4,STOP
9R22RN#1,46,SLOUGHW,59619.0,59619.0,1,PASS
9R22RN#1,47,ZZZFRD,59642.0,59642.0,1,PASS
9R22RN#1,48,BNHAM,59751.0,59781.0,1,STOP
9R22RN#1,49,TAPLOW,59931.0,59961.0,3,STOP
9R22RN#1,50,MDNHDE,60067.0,60067.0,2,PASS
9R22RN#1,51,MDNHEAD,60105.0,60165.0,3,STOP
9R22RN#1,52,RUSCOMB,60422.0,60422.0,1,PASS
9R22RN#1,53,TWYFORD,60501.0,60561.0,3,STOP
9R22RN#1,54,TWYFDW,60651.0,60651.0,2,PASS
9R22RN#1,55,RDNGKBJ,60849.0,60849.0,1,PASS
9R22RN#1,56,RDNGNJN,60896.0,60896.0,2,PASS
9R22RN#1,57,ZZZREJN,60936.0,60936.0,2,PASS
9R22RN#1,58,RDNGSTN,60969.0,60969.0,13,STOP
9R22RO,1,ABWDXR,73728.0,73728.0,3,STOP
9R22RO,2,PLMSEJ,73788.0,73788.0,2,PASS
9R22RO,3,WOLWXR,73938.0,73968.0,1,STOP
9R22RO,4,CUSTEBT,74162.0,74162.0,1,PASS
9R22RO,5,CUSTMHS,74178.0,74208.0,B,STOP
9R22RO,6,CUSTWBT,74228.0,74228.0,2,PASS
9R22RO,7,CANWHRF,74508.0,74628.0,1,STOP
9R22RO,8,SPNYGNJ,75030.0,75030.0,1,PASS
9R22RO,9,WCHAPXR,75150.0,75180.0,1,STOP
9R22RO,10,WCHAVRD,75200.0,75200.0,1,PASS
9R22RO,11,LIVSTLL,75330.0,75390.0,2,STOP
9R22RO,12,FRNDXR,75480.0,75540.0,1,STOP
9R22RO,13,FRNDFST,75596.0,75596.0,1,PASS
9R22RO,14,TOTCFST,75600.0,75600.0,1,PASS
9R22RO,15,TOTCTRD,75660.0,75720.0,1,STOP
9R22RO,16,BONDST,75810.0,75840.0,1,STOP
9R22RO,17,PADTLL,76020.0,76080.0,2,STOP
9R22RO,18,ROJAOJN,76127.0,76127.0,1,PASS
9R22RO,19,WBRNPKS,76170.0,76170.0,ARR,PASS
9R22RO,20,PRTOBJP,76200.0,76200.0,4,PASS
9R22RO,21,LDBRKJ,76260.0,76260.0,6,PASS
9R22RO,22,OLDOKCE,76301.0,76301.0,2,PASS
9R22RO,23,OLDOKCW,76324.0,76324.0,DR,PASS
9R22RO,24,FRIARSJ,76345.0,76345.0,1,PASS
9R22RO,25,ZZZACTE,76365.0,76365.0,2,PASS
9R22RO,26,ACTONML,76374.0,76374.0,RL,PASS
9R22RO,27,ACTONW,76410.0,76410.0,1,PASS
9R22RO,28,EALINGB,76470.0,76530.0,2,STOP
9R22RO,29,WEALING,76592.0,76592.0,3,PASS
9R22RO,30,WEALJN,76599.0,76599.0,1,PASS
9R22RO,31,ZZZHAN,76639.0,76639.0,1,PASS
9R22RO,32,HANWELL,76647.0,76647.0,1,PASS
9R22RO,33,ZZZHBJN,76693.0,76693.0,1,PASS
9R22RO,34,STHALEJ,76748.0,76748.0,1,PASS
9R22RO,35,STHALL,76770.0,76830.0,3,STOP
9R22RO,36,STHALWJ,76896.0,76896.0,2,PASS
9R22RO,37,HAYESAH,76980.0,77040.0,3,STOP
9R22RO,38,HTRWAJN,77070.0,77070.0,2,PASS
9R22RO,39,STKYJN,77110.0,77110.0,1,PASS
9R22RO,40,WDRYTON,77193.0,77223.0,3,STOP
9R22RO,41,WDRYJN,77233.0,77233.0,2,PASS
9R22RO,42,IVER,77366.0,77396.0,3,STOP
9R22RO,43,LANGLEY,77516.0,77546.0,3,STOP
9R22RO,44,DOLPHNJ,77628.0,77628.0,1,PASS
9R22RO,45,SLOUGH,77697.0,77757.0,4,STOP
9R22RO,46,SLOUGHW,77805.0,77805.0,1,PASS
9R22RO,47,ZZZFRD,77828.0,77828.0,1,PASS
9R22RO,48,BNHAM,77937.0,77967.0,1,STOP
9R22RO,49,TAPLOW,78117.0,78147.0,3,STOP
9R22RO,50,MDNHDE,78253.0,78253.0,2,PASS
9R22RO,51,MDNHEAD,78291.0,78351.0,3,STOP
9R22RO,52,RUSCOMB,78608.0,78608.0,1,PASS
9R22RO,53,TWYFORD,78687.0,78747.0,3,STOP
9R22RO,54,TWYFDW,78837.0,78837.0,2,PASS
9R22RO,55,RDNGKBJ,79035.0,79035.0,1,PASS
9R22RO,56,RDNGNJN,79082.0,79082.0,2,PASS
9R22RO,57,ZZZREJN,79122.0,79122.0,2,PASS
9R22RO,58,RDNGSTN,79155.0,79155.0,14,STOP
9R24JS#1,1,ABWDXR,40429.0,40429.0,4,STOP
9R24JS#1,2,PLMSEJ,40489.0,40489.0,2,PASS
9R24JS#1,3,WOLWXR,40609.0,40639.0,1,STOP
9R24JS#1,4,CUSTEBT,40833.0,40833.0,1,PASS
9R24JS#1,5,CUSTMHS,40849.0,40879.0,B,STOP
9R24JS#1,6,CUSTWBT,40899.0,40899.0,2,PASS
9R24JS#1,7,CANWHRF,41389.0,41509.0,1,STOP
9R24JS#1,8,SPNYGNJ,41942.0,41942.0,1,PASS
9R24JS#1,9,WCHAPXR,42062.0,42092.0,1,STOP
9R24JS#1,10,WCHAVRD,42112.0,42112.0,1,PASS
9R24JS#1,11,LIVSTLL,42242.0,42302.0,2,STOP
9R24JS#1,12,FRNDXR,42392.0,42452.0,1,STOP
9R24JS#1,13,FRNDFST,42508.0,42508.0,1,PASS
9R24JS#1,14,TOTCFST,42512.0,42512.0,1,PASS
9R24JS#1,15,TOTCTRD,42572.0,42632.0,1,STOP
9R24JS#1,16,BONDST,42722.0,42752.0,1,STOP
9R24JS#1,17,PADTLL,42932.0,42992.0,2,STOP
9R24JS#1,18,ROJAOJN,43039.0,43039.0,1,PASS
9R24JS#1,19,WBRNPKS,43082.0,43082.0,ARR,PASS
9R24JS#1,20,PRTOBJP,43112.0,43112.0,4,PASS
9R24JS#1,21,LDBRKJ,43172.0,43172.0,6,PASS
9R24JS#1,22,OLDOKCE,43213.0,43213.0,2,PASS
9R24JS#1,23,OLDOKCW,43236.0,43236.0,DR,PASS
9R24JS#1,24,FRIARSJ,43257.0,43257.0,1,PASS
9R24JS#1,25,ZZZACTE,43277.0,43277.0,2,PASS
9R24JS#1,26,ACTONML,43286.0,43286.0,RL,PASS
9R24JS#1,27,ACTONW,43322.0,43322.0,1,PASS
9R24JS#1,28,EALINGB,43382.0,43442.0,2,STOP
9R24JS#1,29,WEALING,43504.0,43504.0,3,PASS
9R24JS#1,30,WEALJN,43511.0,43511.0,1,PASS
9R24JS#1,31,ZZZHAN,43551.0,43551.0,1,PASS
9R24JS#1,32,HANWELL,43559.0,43559.0,1,PASS
9R24JS#1,33,ZZZHBJN,43605.0,43605.0,1,PASS
9R24JS#1,34,STHALEJ,43660.0,43660.0,1,PASS
9R24JS#1,35,STHALL,43682.0,43742.0,3,STOP
9R24JS#1,36,STHALWJ,43808.0,43808.0,2,PASS
9R24JS#1,37,HAYESAH,43892.0,43952.0,3,STOP
9R24JS#1,38,HTRWAJN,43982.0,43982.0,2,PASS
9R24JS#1,39,STKYJN,44022.0,44022.0,1,PASS
9R24JS#1,40,WDRYTON,44105.0,44135.0,3,STOP
9R24JS#1,41,WDRYJN,44145.0,44145.0,2,PASS
9R24JS#1,42,IVER,44219.0,44219.0,3,PASS
9R24JS#1,43,LANGLEY,44322.0,44352.0,3,STOP
9R24JS#1,44,DOLPHNJ,44434.0,44434.0,1,PASS
9R24JS#1,45,SLOUGH,44503.0,44563.0,4,STOP
9R24JS#1,46,SLOUGHW,44611.0,44611.0,1,PASS
9R24JS#1,47,ZZZFRD,44634.0,44634.0,1,PASS
9R24JS#1,48,BNHAM,44743.0,44773.0,1,STOP
9R24JS#1,49,TAPLOW,44923.0,44953.0,3,STOP
9R24JS#1,50,MDNHDE,45059.0,45059.0,2,PASS
9R24JS#1,51,MDNHEAD,45097.0,45157.0,3,STOP
9R24JS#1,52,RUSCOMB,45414.0,45414.0,1,PASS
