TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
5Y54RO,7,OLDOXRS,81660.0,81660.0,2,STOP
5Y55RL#1,1,PADTLL,31184.0,31260.0,2,STOP
5Y55RL#1,2,ROJAOJN,31318.0,31318.0,1,PASS
5Y55RL#1,3,WBRNPKS,31361.0,31440.0,ARR,STOP
5Y55RL#1,4,PRTOBJP,31477.0,31477.0,1,PASS
5Y55RL#1,5,LDBRKJ,31523.0,31523.0,4,PASS
5Y55RL#1,6,OLDOXAR,31689.0,31689.0,B,PASS
5Y55RL#1,7,OLDOXRS,31843.0,31843.0,2,STOP
5Y55RN#1,1,GIDEPKS,57120.0,57120.0,1,STOP
5Y55RN#1,2,GIDEPKJ,57183.0,57183.0,5,PASS
5Y55RN#1,3,HRLDWOD,57226.0,57226.0,4,PASS
5Y55RN#1,4,BRTWOOD,57454.0,57454.0,1,PASS
5Y55RN#1,5,SHENLEJ,57599.0,57599.0,1,PASS
5Y55RN#1,6,SHENFLD,57843.0,57843.0,6,STOP
5Y56RL#1,1,PLMSXCR,-1.0,-1.0,8,STOP
5Y56RL#1,2,PLMSRS,28440.0,28860.0,1,STOP
5Y56RL#1,3,PLMSEJ,28898.0,28898.0,1,PASS
5Y56RL#1,4,ABWDXR,29193.0,29193.0,3,STOP
5Y57RL#1,1,PADTLL,31484.0,31560.0,2,STOP
5Y57RL#1,2,ROJAOJN,31640.0,31640.0,1,PASS
5Y57RL#1,3,WBRNPKS,31693.0,32010.0,3,STOP
5Y57RL#1,4,PRTOBJP,32057.0,32057.0,4,PASS
5Y57RL#1,5,LDBRKJ,32106.0,32106.0,8,PASS
5Y57RL#1,6,OLDOXAR,32271.0,32271.0,B,PASS
5Y57RL#1,7,OLDOXRS,32426.0,32426.0,2,STOP
5Y59RL#1,1,SHENFMS,28080.0,28080.0,3,STOP
5Y59RL#1,2,SHENFLD,28162.0,28162.0,4,STOP
5Y63RL#1,1,PADTLL,32384.0,32460.0,2,STOP
5Y63RL#1,2,ROJAOJN,32517.0,32517.0,1,PASS
5Y63RL#1,3,WBRNPKS,32536.0,32536.0,ARR,PASS
5Y63RL#1,4,PRTOBJP,32629.0,32629.0,1,PASS
5Y63RL#1,5,LDBRKJ,32675.0,32675.0,4,PASS
5Y63RL#1,6,OLDOXAR,32840.0,32840.0,B,PASS
5Y63RL#1,7,OLDOXRS,32996.0,32996.0,2,STOP
5Y65RM#1,1,PADTLL,48023.0,48120.0,2,STOP
5Y65RM#1,2,ROJAOJN,48177.0,48177.0,1,PASS
5Y65RM#1,3,WBRNPKS,48191.0,48191.0,ARR,PASS
5Y65RM#1,4,PRTOBJP,48218.0,48218.0,1,PASS
5Y65RM#1,5,LDBRKJ,48264.0,48264.0,4,PASS
5Y65RM#1,6,OLDOXAR,48429.0,48429.0,B,PASS
5Y65RM#1,7,OLDOXRS,48584.0,48584.0,2,STOP
5Y67RL#1,1,PADTLL,32987.0,33060.0,2,STOP
5Y67RL#1,2,ROJAOJN,33118.0,33118.0,1,PASS
5Y67RL#1,3,WBRNPKS,33161.0,33240.0,ARR,STOP
5Y67RL#1,4,PRTOBJP,33277.0,33277.0,1,PASS
5Y67RL#1,5,LDBRKJ,33323.0,33323.0,4,PASS
5Y67RL#1,6,OLDOXAR,33489.0,33489.0,B,PASS
5Y67RL#1,7,OLDOXRS,33643.0,33643.0,2,STOP
5Y68RL#1,1,PLMSXCR,-1.0,-1.0,8,STOP
5Y68RL#1,2,PLMSRS,30240.0,30660.0,1,STOP
5Y68RL#1,3,PLMSEJ,30698.0,30698.0,1,PASS
5Y68RL#1,4,ABWDXR,30993.0,30993.0,3,STOP
5Y71RO,1,PADTLL,84939.0,85320.0,2,STOP
5Y71RO,2,ROJAOJN,85367.0,85367.0,1,PASS
5Y71RO,3,WBRNPKS,85410.0,85410.0,ARR,PASS
5Y71RO,4,PRTOBJP,85440.0,85440.0,1,PASS
5Y71RO,5,LDBRKJ,85500.0,85500.0,4,PASS
5Y71RO,6,OLDOXAR,85620.0,85620.0,B,PASS
5Y71RO,7,OLDOXRS,86220.0,86220.0,2,STOP
5Y72RO,1,PADTLL,85410.0,85620.0,2,STOP
5Y72RO,2,ROJAOJN,85667.0,85667.0,1,PASS
5Y72RO,3,WBRNPKS,85710.0,85710.0,ARR,PASS
5Y72RO,4,PRTOBJP,85740.0,85740.0,1,PASS
5Y72RO,5,LDBRKJ,85800.0,85800.0,4,PASS
5Y72RO,6,OLDOXAR,85920.0,85920.0,B,PASS
5Y72RO,7,OLDOXRS,86520.0,86520.0,2,STOP
5Y74RO,1,PADTLL,86070.0,86340.0,2,STOP
5Y74RO,2,ROJAOJN,86387.0,86387.0,1,PASS
5Y74RO,3,WBRNPKS,86430.0,86430.0,ARR,PASS
5Y74RO,4,PRTOBJP,86460.0,86460.0,1,PASS
5Y74RO,5,LDBRKJ,86520.0,86520.0,4,PASS
5Y74RO,6,OLDOXAR,86640.0,86640.0,B,PASS
5Y74RO,7,OLDOXRS,87240.0,87240.0,2,STOP
5Y75RO,1,PADTON,79054.0,79920.0,12,STOP
5Y75RO,2,ROYAOJN,79980.0,79980.0,3,PASS
5Y75RO,3,PRTOBJP,80040.0,80040.0,2,PASS
5Y75RO,4,LDBRKJ,80100.0,80100.0,4,PASS
5Y75RO,5,OLDOXAR,80220.0,80220.0,B,PASS
5Y75RO,6,OLDOXRS,80820.0,80820.0,2,STOP
5Y76RO,1,PADTLL,86970.0,87240.0,2,STOP
5Y76RO,2,ROJAOJN,87287.0,87287.0,1,PASS
5Y76RO,3,WBRNPKS,87330.0,87330.0,ARR,PASS
5Y76RO,4,PRTOBJP,87360.0,87360.0,1,PASS
5Y76RO,5,LDBRKJ,87420.0,87420.0,4,PASS
5Y76RO,6,OLDOXAR,87540.0,87540.0,B,PASS
5Y76RO,7,OLDOXRS,88140.0,88140.0,2,STOP
5Y77RM#1,1,PADTLL,49823.0,49920.0,2,STOP
5Y77RM#1,2,ROJAOJN,49977.0,49977.0,1,PASS
5Y77RM#1,3,WBRNPKS,49991.0,49991.0,ARR,PASS
5Y77RM#1,4,PRTOBJP,50018.0,50018.0,1,PASS
5Y77RM#1,5,LDBRKJ,50064.0,50064.0,4,PASS
5Y77RM#1,6,OLDOXAR,50229.0,50229.0,B,PASS
5Y77RM#1,7,OLDOXRS,50384.0,50384.0,2,STOP
5Y77RO,1,PADTLL,87339.0,87720.0,2,STOP
5Y77RO,2,ROJAOJN,87767.0,87767.0,1,PASS
5Y77RO,3,WBRNPKS,87810.0,87810.0,ARR,PASS
5Y77RO,4,PRTOBJP,87840.0,87840.0,1,PASS
5Y77RO,5,LDBRKJ,87900.0,87900.0,4,PASS
5Y77RO,6,OLDOXAR,88020.0,88020.0,B,PASS
5Y77RO,7,OLDOXRS,88620.0,88620.0,2,STOP
5Y78RO,1,PADTLL,87870.0,88140.0,2,STOP
5Y78RO,2,ROJAOJN,88187.0,88187.0,1,PASS
5Y78RO,3,WBRNPKS,88230.0,88230.0,ARR,PASS
5Y78RO,4,PRTOBJP,88806.0,88806.0,1,PASS
5Y78RO,5,LDBRKJ,88866.0,88866.0,4,PASS
5Y78RO,6,OLDOXAR,88986.0,88986.0,B,PASS
5Y78RO,7,OLDOXRS,89586.0,89586.0,2,STOP
5Y79RL#1,1,PADTLL,35003.0,35100.0,2,STOP
5Y79RL#1,2,ROJAOJN,35171.0,35171.0,1,PASS
5Y79RL#1,3,WBRNPKS,35225.0,35225.0,3,STOP
5Y79RO,1,PADTLL,88257.0,88620.0,2,STOP
5Y79RO,2,ROJAOJN,88667.0,88667.0,1,PASS
5Y79RO,3,WBRNPKS,88710.0,88710.0,ARR,PASS
5Y79RO,4,PRTOBJP,89316.0,89316.0,1,PASS
5Y79RO,5,LDBRKJ,89376.0,89376.0,4,PASS
5Y79RO,6,OLDOXAR,89496.0,89496.0,B,PASS
5Y79RO,7,OLDOXRS,90096.0,90096.0,2,STOP
5Y85RO#1,1,PADTON,88176.0,88596.0,13,STOP
5Y85RO#1,2,ROYAOJN,88656.0,88656.0,3,PASS
5Y85RO#1,3,PRTOBJP,88716.0,88716.0,2,PASS
5Y85RO#1,4,LDBRKJ,88776.0,88776.0,4,PASS
5Y85RO#1,5,OLDOXAR,88896.0,88896.0,B,PASS
5Y85RO#1,6,OLDOXRS,89496.0,89496.0,2,STOP
5Y88RX,1,PADTLL,77490.0,77640.0,2,STOP
5Y88RX,2,ROJAOJN,77687.0,77687.0,1,PASS
5Y88RX,3,WBRNPKS,77730.0,77730.0,ARR,PASS
5Y88RX,4,PRTOBJP,77760.0,77760.0,1,PASS
5Y88RX,5,LDBRKJ,77820.0,77820.0,4,PASS
5Y88RX,6,OLDOXAR,77940.0,77940.0,B,PASS
5Y88RX,7,OLDOXRS,78540.0,78540.0,2,STOP
5Y89RM#1,1,PADTLL,51623.0,51720.0,2,STOP
5Y89RM#1,2,ROJAOJN,51777.0,51777.0,1,PASS
5Y89RM#1,3,WBRNPKS,51791.0,51791.0,ARR,PASS
5Y89RM#1,4,PRTOBJP,51818.0,51818.0,1,PASS
5Y89RM#1,5,LDBRKJ,51864.0,51864.0,4,PASS
5Y89RM#1,6,OLDOXAR,52029.0,52029.0,B,PASS
5Y89RM#1,7,OLDOXRS,52184.0,52184.0,2,STOP
5Y89RO#1,1,PADTON,88686.0,89106.0,10,STOP
5Y89RO#1,2,ROYAOJN,89166.0,89166.0,3,PASS
5Y89RO#1,3,PRTOBJP,89226.0,89226.0,2,PASS
5Y89RO#1,4,LDBRKJ,89286.0,89286.0,4,PASS
5Y89RO#1,5,OLDOXAR,89406.0,89406.0,B,PASS
5Y89RO#1,6,OLDOXRS,90006.0,90006.0,2,STOP
5Y90RN#1,1,PADTLL,68070.0,68070.0,2,STOP
5Y90RN#1,2,ROJAOJN,68117.0,68117.0,1,PASS
5Y90RN#1,3,WBRNPKS,68160.0,68160.0,3,STOP
5Y90RO,1,PADTON,89196.0,89616.0,13,STOP
5Y90RO,2,ROYAOJN,89676.0,89676.0,3,PASS
5Y90RO,3,PRTOBJP,89736.0,89736.0,2,PASS
5Y90RO,4,LDBRKJ,89796.0,89796.0,4,PASS
5Y90RO,5,OLDOXAR,89916.0,89916.0,B,PASS
5Y90RO,6,OLDOXRS,90516.0,90516.0,2,STOP
5Y90RX,1,PADTLL,78390.0,78540.0,2,STOP
5Y90RX,2,ROJAOJN,78587.0,78587.0,1,PASS
5Y90RX,3,WBRNPKS,78630.0,78630.0,ARR,PASS
5Y90RX,4,PRTOBJP,78660.0,78660.0,1,PASS
5Y90RX,5,LDBRKJ,78720.0,78720.0,4,PASS
5Y90RX,6,OLDOXAR,78840.0,78840.0,B,PASS
5Y90RX,7,OLDOXRS,79440.0,79440.0,2,STOP
5Y92RX,1,PADTLL,79290.0,79440.0,2,STOP
5Y92RX,2,ROJAOJN,79487.0,79487.0,1,PASS
5Y92RX,3,WBRNPKS,79530.0,79530.0,ARR,PASS
5Y92RX,4,PRTOBJP,79560.0,79560.0,1,PASS
5Y92RX,5,LDBRKJ,79620.0,79620.0,4,PASS
5Y92RX,6,OLDOXAR,79740.0,79740.0,B,PASS
5Y92RX,7,OLDOXRS,80340.0,80340.0,2,STOP
5Y94RX,1,PADTLL,80190.0,80340.0,2,STOP
5Y94RX,2,ROJAOJN,80387.0,80387.0,1,PASS
5Y94RX,3,WBRNPKS,80430.0,80430.0,ARR,PASS
5Y94RX,4,PRTOBJP,80460.0,80460.0,1,PASS
5Y94RX,5,LDBRKJ,80520.0,80520.0,4,PASS
5Y94RX,6,OLDOXAR,80640.0,80640.0,B,PASS
5Y94RX,7,OLDOXRS,81240.0,81240.0,2,STOP
5Y96RX,1,PADTLL,81330.0,81600.0,2,STOP
5Y96RX,2,ROJAOJN,81647.0,81647.0,1,PASS
5Y96RX,3,WBRNPKS,81690.0,81690.0,ARR,PASS
5Y96RX,4,PRTOBJP,81720.0,81720.0,4,PASS
5Y96RX,5,LDBRKJ,81780.0,81780.0,8,PASS
5Y96RX,6,OLDOXAR,81900.0,81900.0,B,PASS
5Y96RX,7,OLDOXRS,82500.0,82500.0,2,STOP
9N04JT#1,1,ABWDXR,51453.0,51840.0,3,STOP
9N04JT#1,2,PLMSEJ,51909.0,51909.0,2,PASS
9N04JT#1,3,WOLWXR,51996.0,52050.0,1,STOP
9N04JT#1,4,CUSTEBT,52209.0,52209.0,1,PASS
9N04JT#1,5,CUSTMHS,52243.0,52290.0,B,STOP
9N04JT#1,6,CUSTWBT,52320.0,52320.0,2,PASS
9N04JT#1,7,CANWHRF,52456.0,52590.0,1,STOP
9N04JT#1,8,SPNYGNJ,52695.0,52695.0,1,PASS
9N04JT#1,9,WCHAPXR,52766.0,52830.0,1,STOP
9N04JT#1,10,WCHAVRD,52859.0,52859.0,1,PASS
9N04JT#1,11,LIVSTLL,52948.0,53010.0,2,STOP
9N04JT#1,12,FRNDXR,53097.0,53160.0,1,STOP
9N04JT#1,13,FRNDFST,53216.0,53216.0,1,PASS
9N04JT#1,14,TOTCFST,53219.0,53219.0,1,PASS
9N04JT#1,15,TOTCTRD,53288.0,53340.0,1,STOP
9N04JT#1,16,BONDST,53421.0,53466.0,1,STOP
9N04JT#1,17,PADTLL,53603.0,53700.0,2,STOP
9N04JT#1,18,ROJAOJN,53760.0,53760.0,1,PASS
9N04JT#1,19,WBRNPKS,53776.0,53776.0,ARR,PASS
9N04JT#1,20,PRTOBJP,53804.0,53804.0,4,PASS
9N04JT#1,21,LDBRKJ,53842.0,53842.0,6,PASS
9N04JT#1,22,OLDOKCE,53889.0,53889.0,2,PASS
9N04JT#1,23,OLDOKCW,53909.0,53909.0,DR,PASS
9N04JT#1,24,FRIARSJ,53927.0,53927.0,1,PASS
9N04JT#1,25,ZZZACTE,53946.0,53946.0,2,PASS
9N04JT#1,26,ACTONML,53953.0,53953.0,RL,PASS
9N04JT#1,27,ACTONW,53992.0,53992.0,1,PASS
9N04JT#1,28,EALINGB,54091.0,54540.0,2,STOP
9N04JT#1,29,WEALING,54601.0,54601.0,3,PASS
9N04JT#1,30,WEALJN,54608.0,54608.0,1,PASS
9N04JT#1,31,ZZZHAN,54632.0,54632.0,1,PASS
9N04JT#1,32,HANWELL,54636.0,54636.0,1,PASS
9N04JT#1,33,ZZZHBJN,54656.0,54656.0,1,PASS
9N04JT#1,34,STHALEJ,54705.0,54705.0,1,PASS
9N04JT#1,35,STHALL,54746.0,54870.0,3,STOP
9N04JT#1,36,STHALWJ,54927.0,54927.0,2,PASS
9N04JT#1,37,HAYESAH,55008.0,55110.0,3,STOP
9N04JT#1,38,HTRWAJN,55150.0,55150.0,2,PASS
9N04JT#1,39,STKYJN,55191.0,55191.0,1,PASS
9N04JT#1,40,WDRYTON,55267.0,55320.0,3,STOP
9N04JT#1,41,WDRYJN,55344.0,55344.0,2,PASS
9N04JT#1,42,IVER,55448.0,55500.0,3,STOP
9N04JT#1,43,LANGLEY,55623.0,55658.0,3,STOP
9N04JT#1,44,DOLPHNJ,55723.0,55723.0,1,PASS
9N04JT#1,45,SLOUGH,55811.0,55890.0,4,STOP
9N04JT#1,46,SLOUGHW,55940.0,55940.0,1,PASS
9N04JT#1,47,ZZZFRD,55957.0,55957.0,1,PASS
9N04JT#1,48,BNHAM,56063.0,56100.0,1,STOP
9N04JT#1,49,TAPLOW,56183.0,56183.0,3,PASS
9N04JT#1,50,MDNHDE,56237.0,56237.0,2,PASS
9N04JT#1,51,MDNHEAD,56306.0,56306.0,3,STOP
9N06JS#1,1,ABWDXR,37053.0,37440.0,3,STOP
9N06JS#1,2,PLMSEJ,37509.0,37509.0,2,PASS
9N06JS#1,3,WOLWXR,37596.0,37650.0,1,STOP
9N06JS#1,4,CUSTEBT,37809.0,37809.0,1,PASS
9N06JS#1,5,CUSTMHS,37843.0,37890.0,B,STOP
9N06JS#1,6,CUSTWBT,37920.0,37920.0,2,PASS
9N06JS#1,7,CANWHRF,38056.0,38190.0,1,STOP
9N06JS#1,8,SPNYGNJ,38295.0,38295.0,1,PASS
9N06JS#1,9,WCHAPXR,38366.0,38430.0,1,STOP
9N06JS#1,10,WCHAVRD,38459.0,38459.0,1,PASS
9N06JS#1,11,LIVSTLL,38548.0,38610.0,2,STOP
9N06JS#1,12,FRNDXR,38697.0,38760.0,1,STOP
9N06JS#1,13,FRNDFST,38816.0,38816.0,1,PASS
9N06JS#1,14,TOTCFST,38819.0,38819.0,1,PASS
9N06JS#1,15,TOTCTRD,38888.0,38940.0,1,STOP
9N06JS#1,16,BONDST,39021.0,39066.0,1,STOP
9N06JS#1,17,PADTLL,39203.0,39300.0,2,STOP
9N06JS#1,18,ROJAOJN,39360.0,39360.0,1,PASS
9N06JS#1,19,WBRNPKS,39376.0,39376.0,ARR,PASS
9N06JS#1,20,PRTOBJP,39404.0,39404.0,4,PASS
9N06JS#1,21,LDBRKJ,39442.0,39442.0,6,PASS
9N06JS#1,22,OLDOKCE,39489.0,39489.0,2,PASS
9N06JS#1,23,OLDOKCW,39509.0,39509.0,DR,PASS
9N06JS#1,24,FRIARSJ,39527.0,39527.0,1,PASS
9N06JS#1,25,ZZZACTE,39546.0,39546.0,2,PASS
9N06JS#1,26,ACTONML,39553.0,39553.0,RL,PASS
9N06JS#1,27,ACTONW,39592.0,39592.0,1,PASS
9N06JS#1,28,EALINGB,39691.0,40140.0,2,STOP
9N06JS#1,29,WEALING,40201.0,40201.0,3,PASS
9N06JS#1,30,WEALJN,40208.0,40208.0,1,PASS
9N06JS#1,31,ZZZHAN,40232.0,40232.0,1,PASS
9N06JS#1,32,HANWELL,40236.0,40236.0,1,PASS
9N06JS#1,33,ZZZHBJN,40256.0,40256.0,1,PASS
9N06JS#1,34,STHALEJ,40305.0,40305.0,1,PASS
9N06JS#1,35,STHALL,40346.0,40470.0,3,STOP
9N06JS#1,36,STHALWJ,40527.0,40527.0,2,PASS
9N06JS#1,37,HAYESAH,40608.0,40710.0,3,STOP
9N06JS#1,38,HTRWAJN,40750.0,40750.0,2,PASS
9N06JS#1,39,STKYJN,40791.0,40791.0,1,PASS
9N06JS#1,40,WDRYTON,40867.0,40920.0,3,STOP
9N06JS#1,41,WDRYJN,40944.0,40944.0,2,PASS
9N06JS#1,42,IVER,41048.0,41100.0,3,STOP
9N06JS#1,43,LANGLEY,41223.0,41258.0,3,STOP
9N06JS#1,44,DOLPHNJ,41323.0,41323.0,1,PASS
9N06JS#1,45,SLOUGH,41411.0,41490.0,4,STOP
9N06JS#1,46,SLOUGHW,41540.0,41540.0,1,PASS
9N06JS#1,47,ZZZFRD,41557.0,41557.0,1,PASS
9N06JS#1,48,BNHAM,41663.0,41700.0,1,STOP
9N06JS#1,49,TAPLOW,41783.0,41783.0,3,PASS
9N06JS#1,50,MDNHDE,41837.0,41837.0,2,PASS
9N06JS#1,51,MDNHEAD,41906.0,41906.0,3,STOP
9N12RL#1,1,ABWDXR,20189.0,21240.0,3,STOP
9N12RL#1,2,PLMSEJ,21309.0,21309.0,2,PASS
9N12RL#1,3,WOLWXR,21396.0,21450.0,1,STOP
9N12RL#1,4,CUSTEBT,21609.0,21609.0,1,PASS
9N12RL#1,5,CUSTMHS,21643.0,21690.0,B,STOP
9N12RL#1,6,CUSTWBT,21720.0,21720.0,2,PASS
9N12RL#1,7,CANWHRF,21856.0,21930.0,1,STOP
9N12RL#1,8,SPNYGNJ,22035.0,22035.0,1,PASS
9N12RL#1,9,WCHAPXR,22106.0,22170.0,1,STOP
9N12RL#1,10,WCHAVRD,22199.0,22199.0,1,PASS
9N12RL#1,11,LIVSTLL,22288.0,22350.0,2,STOP
9N12RL#1,12,FRNDXR,22437.0,22500.0,1,STOP
9N12RL#1,13,FRNDFST,22556.0,22556.0,1,PASS
9N12RL#1,14,TOTCFST,22559.0,22559.0,1,PASS
9N12RL#1,15,TOTCTRD,22628.0,22680.0,1,STOP
9N12RL#1,16,BONDST,22761.0,22806.0,1,STOP
9N12RL#1,17,PADTLL,22940.0,23100.0,2,STOP
9N12RL#1,18,ROJAOJN,23160.0,23160.0,1,PASS
9N12RL#1,19,WBRNPKS,23176.0,23176.0,ARR,PASS
9N12RL#1,20,PRTOBJP,23204.0,23204.0,4,PASS
9N12RL#1,21,LDBRKJ,23242.0,23242.0,6,PASS
9N12RL#1,22,OLDOKCE,23289.0,23289.0,2,PASS
9N12RL#1,23,OLDOKCW,23309.0,23309.0,DR,PASS
9N12RL#1,24,FRIARSJ,23327.0,23327.0,1,PASS
9N12RL#1,25,ZZZACTE,23346.0,23346.0,2,PASS
9N12RL#1,26,ACTONML,23353.0,23353.0,RL,PASS
9N12RL#1,27,ACTONW,23392.0,23392.0,1,PASS
9N12RL#1,28,EALINGB,23476.0,23910.0,2,STOP
9N12RL#1,29,WEALING,23971.0,23971.0,3,PASS
9N12RL#1,30,WEALJN,23978.0,23978.0,1,PASS
9N12RL#1,31,ZZZHAN,24002.0,24002.0,1,PASS
9N12RL#1,32,HANWELL,24006.0,24006.0,1,PASS
9N12RL#1,33,ZZZHBJN,24026.0,24026.0,1,PASS
9N12RL#1,34,STHALEJ,24075.0,24075.0,1,PASS
9N12RL#1,35,STHALL,24116.0,24240.0,3,STOP
9N12RL#1,36,STHALWJ,24297.0,24297.0,2,PASS
9N12RL#1,37,HAYESAH,24378.0,24510.0,3,STOP
9N12RL#1,38,HTRWAJN,24550.0,24550.0,2,PASS
9N12RL#1,39,STKYJN,24591.0,24591.0,1,PASS
9N12RL#1,40,WDRYTON,24667.0,24750.0,3,STOP
9N12RL#1,41,WDRYJN,24774.0,24774.0,2,PASS
9N12RL#1,42,IVER,24878.0,24930.0,3,STOP
9N12RL#1,43,LANGLEY,25053.0,25088.0,3,STOP
9N12RL#1,44,DOLPHNJ,25153.0,25153.0,1,PASS
9N12RL#1,45,SLOUGH,25241.0,25320.0,4,STOP
9N12RL#1,46,SLOUGHW,25370.0,25370.0,1,PASS
9N12RL#1,47,ZZZFRD,25387.0,25387.0,1,PASS
9N12RL#1,48,BNHAM,25493.0,25530.0,1,STOP
9N12RL#1,49,TAPLOW,25659.0,25710.0,3,STOP
9N12RL#1,50,MDNHDE,25833.0,25833.0,2,PASS
9N12RL#1,51,MDNHEAD,25920.0,25920.0,3,STOP
9N16RN#1,1,ABWDXR,53253.0,53640.0,3,STOP
9N16RN#1,2,PLMSEJ,53709.0,53709.0,2,PASS
9N16RN#1,3,WOLWXR,53796.0,53850.0,1,STOP
9N16RN#1,4,CUSTEBT,54009.0,54009.0,1,PASS
9N16RN#1,5,CUSTMHS,54043.0,54090.0,B,STOP
9N16RN#1,6,CUSTWBT,54120.0,54120.0,2,PASS
9N16RN#1,7,CANWHRF,54256.0,54390.0,1,STOP
9N16RN#1,8,SPNYGNJ,54495.0,54495.0,1,PASS
9N16RN#1,9,WCHAPXR,54566.0,54630.0,1,STOP
9N16RN#1,10,WCHAVRD,54659.0,54659.0,1,PASS
9N16RN#1,11,LIVSTLL,54748.0,54810.0,2,STOP
9N16RN#1,12,FRNDXR,54897.0,54960.0,1,STOP
9N16RN#1,13,FRNDFST,55016.0,55016.0,1,PASS
9N16RN#1,14,TOTCFST,55019.0,55019.0,1,PASS
9N16RN#1,15,TOTCTRD,55088.0,55140.0,1,STOP
9N16RN#1,16,BONDST,55221.0,55266.0,1,STOP
9N16RN#1,17,PADTLL,55403.0,55500.0,2,STOP
9N16RN#1,18,ROJAOJN,55560.0,55560.0,1,PASS
9N16RN#1,19,WBRNPKS,55576.0,55576.0,ARR,PASS
9N16RN#1,20,PRTOBJP,55604.0,55604.0,4,PASS
9N16RN#1,21,LDBRKJ,55642.0,55642.0,6,PASS
9N16RN#1,22,OLDOKCE,55689.0,55689.0,2,PASS
9N16RN#1,23,OLDOKCW,55710.0,55710.0,DR,PASS
9N16RN#1,24,FRIARSJ,55730.0,55730.0,1,PASS
9N16RN#1,25,ZZZACTE,55753.0,55753.0,2,PASS
9N16RN#1,26,ACTONML,55763.0,55763.0,RL,PASS
9N16RN#1,27,ACTONW,55829.0,55829.0,1,PASS
9N16RN#1,28,EALINGB,55986.0,56340.0,2,STOP
9N16RN#1,29,WEALING,56401.0,56401.0,3,PASS
9N16RN#1,30,WEALJN,56408.0,56408.0,1,PASS
9N16RN#1,31,ZZZHAN,56432.0,56432.0,1,PASS
9N16RN#1,32,HANWELL,56436.0,56436.0,1,PASS
9N16RN#1,33,ZZZHBJN,56456.0,56456.0,1,PASS
9N16RN#1,34,STHALEJ,56505.0,56505.0,1,PASS
9N16RN#1,35,STHALL,56545.0,56730.0,3,STOP
9N16RN#1,36,STHALWJ,56787.0,56787.0,2,PASS
9N16RN#1,37,HAYESAH,56868.0,57000.0,3,STOP
9N16RN#1,38,HTRWAJN,57040.0,57040.0,2,PASS
9N16RN#1,39,STKYJN,57081.0,57081.0,1,PASS
9N16RN#1,40,WDRYTON,57157.0,57210.0,3,STOP
9N16RN#1,41,WDRYJN,57234.0,57234.0,2,PASS
9N16RN#1,42,IVER,57338.0,57390.0,3,STOP
9N16RN#1,43,LANGLEY,57513.0,57548.0,3,STOP
9N16RN#1,44,DOLPHNJ,57613.0,57613.0,1,PASS
9N16RN#1,45,SLOUGH,57700.0,57780.0,4,STOP
9N16RN#1,46,SLOUGHW,57830.0,57830.0,1,PASS
9N16RN#1,47,ZZZFRD,57847.0,57847.0,1,PASS
9N16RN#1,48,BNHAM,57954.0,57990.0,1,STOP
9N16RN#1,49,TAPLOW,58073.0,58073.0,3,PASS
9N16RN#1,50,MDNHDE,58127.0,58127.0,2,PASS
9N16RN#1,51,MDNHEAD,58196.0,58196.0,3,STOP
9N18JS#1,1,ABWDXR,38853.0,39240.0,3,STOP
9N18JS#1,2,PLMSEJ,39309.0,39309.0,2,PASS
9N18JS#1,3,WOLWXR,39396.0,39450.0,1,STOP
9N18JS#1,4,CUSTEBT,39609.0,39609.0,1,PASS
9N18JS#1,5,CUSTMHS,39643.0,39690.0,B,STOP
9N18JS#1,6,CUSTWBT,39720.0,39720.0,2,PASS
9N18JS#1,7,CANWHRF,39856.0,39990.0,1,STOP
9N18JS#1,8,SPNYGNJ,40095.0,40095.0,1,PASS
9N18JS#1,9,WCHAPXR,40166.0,40230.0,1,STOP
9N18JS#1,10,WCHAVRD,40259.0,40259.0,1,PASS
9N18JS#1,11,LIVSTLL,40348.0,40410.0,2,STOP
9N18JS#1,12,FRNDXR,40497.0,40560.0,1,STOP
9N18JS#1,13,FRNDFST,40616.0,40616.0,1,PASS
9N18JS#1,14,TOTCFST,40619.0,40619.0,1,PASS
9N18JS#1,15,TOTCTRD,40688.0,40740.0,1,STOP
9N18JS#1,16,BONDST,40821.0,40866.0,1,STOP
9N18JS#1,17,PADTLL,41003.0,41100.0,2,STOP
9N18JS#1,18,ROJAOJN,41160.0,41160.0,1,PASS
9N18JS#1,19,WBRNPKS,41176.0,41176.0,ARR,PASS
9N18JS#1,20,PRTOBJP,41204.0,41204.0,4,PASS
9N18JS#1,21,LDBRKJ,41242.0,41242.0,6,PASS
9N18JS#1,22,OLDOKCE,41289.0,41289.0,2,PASS
9N18JS#1,23,OLDOKCW,41309.0,41309.0,DR,PASS
9N18JS#1,24,FRIARSJ,41327.0,41327.0,1,PASS
9N18JS#1,25,ZZZACTE,41346.0,41346.0,2,PASS
9N18JS#1,26,ACTONML,41353.0,41353.0,RL,PASS
9N18JS#1,27,ACTONW,41392.0,41392.0,1,PASS
9N18JS#1,28,EALINGB,41491.0,41940.0,2,STOP
9N18JS#1,29,WEALING,42001.0,42001.0,3,PASS
9N18JS#1,30,WEALJN,42008.0,42008.0,1,PASS
9N18JS#1,31,ZZZHAN,42032.0,42032.0,1,PASS
9N18JS#1,32,HANWELL,42036.0,42036.0,1,PASS
