TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9T22RL#1,10,WCHAVRD,24479.0,24479.0,1,PASS
9T22RL#1,11,LIVSTLL,24568.0,24630.0,2,STOP
9T22RL#1,12,FRNDXR,24716.0,24780.0,1,STOP
9T22RL#1,13,FRNDFST,24836.0,24836.0,1,PASS
9T22RL#1,14,TOTCFST,24839.0,24839.0,1,PASS
9T22RL#1,15,TOTCTRD,24908.0,24960.0,1,STOP
9T22RL#1,16,BONDST,25042.0,25092.0,1,STOP
9T22RL#1,17,PADTLL,25229.0,25320.0,2,STOP
9T22RL#1,18,ROJAOJN,25380.0,25380.0,1,PASS
9T22RL#1,19,WBRNPKS,25396.0,25396.0,ARR,PASS
9T22RL#1,20,PRTOBJP,25424.0,25424.0,4,PASS
9T22RL#1,21,LDBRKJ,25462.0,25462.0,6,PASS
9T22RL#1,22,OLDOKCE,25509.0,25509.0,2,PASS
9T22RL#1,23,OLDOKCW,25529.0,25529.0,DR,PASS
9T22RL#1,24,FRIARSJ,25547.0,25547.0,1,PASS
9T22RL#1,25,ZZZACTE,25573.0,25573.0,2,PASS
9T22RL#1,26,ACTONML,25622.0,25770.0,RL,STOP
9T22RL#1,27,ACTONW,25831.0,25831.0,1,PASS
9T22RL#1,28,EALINGB,25898.0,25980.0,2,STOP
9T22RL#1,29,WEALING,26073.0,26130.0,3,STOP
9T22RL#1,30,WEALJN,26150.0,26150.0,1,PASS
9T22RL#1,31,ZZZHAN,26188.0,26188.0,1,PASS
9T22RL#1,32,HANWELL,26217.0,26280.0,1,STOP
9T22RL#1,33,ZZZHBJN,26320.0,26320.0,1,PASS
9T22RL#1,34,STHALEJ,26373.0,26373.0,1,PASS
9T22RL#1,35,STHALL,26414.0,26490.0,3,STOP
9T22RL#1,36,STHALWJ,26547.0,26547.0,2,PASS
9T22RL#1,37,HAYESAH,26628.0,26700.0,3,STOP
9T22RL#1,38,HTRWAJN,26740.0,26740.0,2,PASS
9T22RL#1,39,STKYJN,26775.0,26775.0,3,PASS
9T22RL#1,40,HTRWTJN,26800.0,26800.0,3,PASS
9T22RL#1,41,HTRWAPT,26969.0,27120.0,1,STOP
9T22RL#1,42,HTRWTM4,27346.0,27346.0,1,STOP
9T24RN#1,1,ABWDXR,55050.0,55050.0,3,STOP
9T24RN#1,2,PLMSEJ,55110.0,55110.0,2,PASS
9T24RN#1,3,WOLWXR,55230.0,55260.0,1,STOP
9T24RN#1,4,CUSTEBT,55454.0,55454.0,1,PASS
9T24RN#1,5,CUSTMHS,55470.0,55500.0,B,STOP
9T24RN#1,6,CUSTWBT,55520.0,55520.0,2,PASS
9T24RN#1,7,CANWHRF,55680.0,55710.0,1,STOP
9T24RN#1,8,SPNYGNJ,55830.0,55830.0,1,PASS
9T24RN#1,9,WCHAPXR,55890.0,55920.0,1,STOP
9T24RN#1,10,WCHAVRD,55940.0,55940.0,1,PASS
9T24RN#1,11,LIVSTLL,56040.0,56070.0,2,STOP
9T24RN#1,12,FRNDXR,56160.0,56190.0,1,STOP
9T24RN#1,13,FRNDFST,56246.0,56246.0,1,PASS
9T24RN#1,14,TOTCFST,56250.0,56250.0,1,PASS
9T24RN#1,15,TOTCTRD,56310.0,56340.0,1,STOP
9T24RN#1,16,BONDST,56430.0,56460.0,1,STOP
9T24RN#1,17,PADTLL,56670.0,,2,STOP
9T24RO,1,ABWDXR,72240.0,72240.0,4,STOP
9T24RO,2,PLMSEJ,72300.0,72300.0,2,PASS
9T24RO,3,WOLWXR,72420.0,72450.0,1,STOP
9T24RO,4,CUSTEBT,72644.0,72644.0,1,PASS
9T24RO,5,CUSTMHS,72660.0,72690.0,B,STOP
9T24RO,6,CUSTWBT,72710.0,72710.0,2,PASS
9T24RO,7,CANWHRF,72870.0,72900.0,1,STOP
9T24RO,8,SPNYGNJ,73020.0,73020.0,1,PASS
9T24RO,9,WCHAPXR,73200.0,73230.0,1,STOP
9T24RO,10,WCHAVRD,73250.0,73250.0,1,PASS
9T24RO,11,LIVSTLL,73350.0,73380.0,2,STOP
9T24RO,12,FRNDXR,73470.0,73500.0,1,STOP
9T24RO,13,FRNDFST,73556.0,73556.0,1,PASS
9T24RO,14,TOTCFST,73560.0,73560.0,1,PASS
9T24RO,15,TOTCTRD,73620.0,73650.0,1,STOP
9T24RO,16,BONDST,73740.0,73770.0,1,STOP
9T24RO,17,PADTLL,73950.0,73980.0,2,STOP
9T24RO,18,ROJAOJN,74027.0,74027.0,1,PASS
9T24RO,19,WBRNPKS,74070.0,74070.0,ARR,PASS
9T24RO,20,PRTOBJP,74100.0,74100.0,4,PASS
9T24RO,21,LDBRKJ,74160.0,74160.0,6,PASS
9T24RO,22,OLDOKCE,74201.0,74201.0,2,PASS
9T24RO,23,OLDOKCW,74224.0,74224.0,DR,PASS
9T24RO,24,FRIARSJ,74245.0,74245.0,1,PASS
9T24RO,25,ZZZACTE,74265.0,74265.0,2,PASS
9T24RO,26,ACTONML,74277.0,74307.0,RL,STOP
9T24RO,27,ACTONW,74367.0,74367.0,1,PASS
9T24RO,28,EALINGB,74427.0,74457.0,2,STOP
9T24RO,29,WEALING,74547.0,74577.0,3,STOP
9T24RO,30,WEALJN,74588.0,74588.0,1,PASS
9T24RO,31,ZZZHAN,74628.0,74628.0,1,PASS
9T24RO,32,HANWELL,74642.0,74672.0,1,STOP
9T24RO,33,ZZZHBJN,74728.0,74728.0,1,PASS
9T24RO,34,STHALEJ,74783.0,74783.0,1,PASS
9T24RO,35,STHALL,74805.0,74835.0,3,STOP
9T24RO,36,STHALWJ,74901.0,74901.0,2,PASS
9T24RO,37,HAYESAH,74985.0,75015.0,3,STOP
9T24RO,38,HTRWAJN,75045.0,75045.0,2,PASS
9T24RO,39,STKYJN,75085.0,75085.0,3,PASS
9T24RO,40,HTRWTJN,75105.0,75105.0,3,PASS
9T24RO,41,HTRWAPT,75285.0,75315.0,1,STOP
9T24RO,42,HTRWTM5,75525.0,75525.0,4,STOP
9T26RL#1,1,ABWDXR,23643.0,24420.0,4,STOP
9T26RL#1,2,PLMSEJ,24483.0,24483.0,2,PASS
9T26RL#1,3,WOLWXR,24571.0,24630.0,1,STOP
9T26RL#1,4,CUSTEBT,24789.0,24789.0,1,PASS
9T26RL#1,5,CUSTMHS,24824.0,24870.0,B,STOP
9T26RL#1,6,CUSTWBT,24900.0,24900.0,2,PASS
9T26RL#1,7,CANWHRF,25036.0,25110.0,1,STOP
9T26RL#1,8,SPNYGNJ,25215.0,25215.0,1,PASS
9T26RL#1,9,WCHAPXR,25286.0,25350.0,1,STOP
9T26RL#1,10,WCHAVRD,25379.0,25379.0,1,PASS
9T26RL#1,11,LIVSTLL,25468.0,25530.0,2,STOP
9T26RL#1,12,FRNDXR,25616.0,25680.0,1,STOP
9T26RL#1,13,FRNDFST,25736.0,25736.0,1,PASS
9T26RL#1,14,TOTCFST,25739.0,25739.0,1,PASS
9T26RL#1,15,TOTCTRD,25808.0,25860.0,1,STOP
9T26RL#1,16,BONDST,25942.0,25992.0,1,STOP
9T26RL#1,17,PADTLL,26129.0,26220.0,2,STOP
9T26RL#1,18,ROJAOJN,26280.0,26280.0,1,PASS
9T26RL#1,19,WBRNPKS,26296.0,26296.0,ARR,PASS
9T26RL#1,20,PRTOBJP,26324.0,26324.0,4,PASS
9T26RL#1,21,LDBRKJ,26362.0,26362.0,6,PASS
9T26RL#1,22,OLDOKCE,26409.0,26409.0,2,PASS
9T26RL#1,23,OLDOKCW,26429.0,26429.0,DR,PASS
9T26RL#1,24,FRIARSJ,26447.0,26447.0,1,PASS
9T26RL#1,25,ZZZACTE,26473.0,26473.0,2,PASS
9T26RL#1,26,ACTONML,26522.0,26730.0,RL,STOP
9T26RL#1,27,ACTONW,26782.0,26782.0,1,PASS
9T26RL#1,28,EALINGB,26848.0,26940.0,2,STOP
9T26RL#1,29,WEALING,27034.0,27090.0,3,STOP
9T26RL#1,30,WEALJN,27110.0,27110.0,1,PASS
9T26RL#1,31,ZZZHAN,27148.0,27148.0,1,PASS
9T26RL#1,32,HANWELL,27177.0,27240.0,1,STOP
9T26RL#1,33,ZZZHBJN,27280.0,27280.0,1,PASS
9T26RL#1,34,STHALEJ,27333.0,27333.0,1,PASS
9T26RL#1,35,STHALL,27373.0,27420.0,3,STOP
9T26RL#1,36,STHALWJ,27477.0,27477.0,2,PASS
9T26RL#1,37,HAYESAH,27558.0,27630.0,3,STOP
9T26RL#1,38,HTRWAJN,27670.0,27670.0,2,PASS
9T26RL#1,39,STKYJN,27705.0,27705.0,3,PASS
9T26RL#1,40,HTRWTJN,27730.0,27730.0,3,PASS
9T26RL#1,41,HTRWAPT,27899.0,28050.0,1,STOP
9T26RL#1,42,HTRWTM5,28239.0,28239.0,4,STOP
9T26RN#1,1,ABWDXR,55140.0,55140.0,4,STOP
9T26RN#1,2,PLMSEJ,55200.0,55200.0,2,PASS
9T26RN#1,3,WOLWXR,55350.0,55380.0,1,STOP
9T26RN#1,4,CUSTEBT,55574.0,55574.0,1,PASS
9T26RN#1,5,CUSTMHS,55590.0,55620.0,B,STOP
9T26RN#1,6,CUSTWBT,55640.0,55640.0,2,PASS
9T26RN#1,7,CANWHRF,55800.0,55830.0,1,STOP
9T26RN#1,8,SPNYGNJ,55950.0,55950.0,1,PASS
9T26RN#1,9,WCHAPXR,56010.0,56040.0,1,STOP
9T26RN#1,10,WCHAVRD,56060.0,56060.0,1,PASS
9T26RN#1,11,LIVSTLL,56160.0,56190.0,2,STOP
9T26RN#1,12,FRNDXR,56280.0,56310.0,1,STOP
9T26RN#1,13,FRNDFST,56366.0,56366.0,1,PASS
9T26RN#1,14,TOTCFST,56370.0,56370.0,1,PASS
9T26RN#1,15,TOTCTRD,56430.0,56460.0,1,STOP
9T26RN#1,16,BONDST,56550.0,56580.0,1,STOP
9T26RN#1,17,PADTLL,56850.0,56880.0,2,STOP
9T26RN#1,18,ROJAOJN,56927.0,56927.0,1,PASS
9T26RN#1,19,WBRNPKS,56970.0,56970.0,ARR,PASS
9T26RN#1,20,PRTOBJP,57000.0,57000.0,4,PASS
9T26RN#1,21,LDBRKJ,57060.0,57060.0,6,PASS
9T26RN#1,22,OLDOKCE,57101.0,57101.0,2,PASS
9T26RN#1,23,OLDOKCW,57124.0,57124.0,DR,PASS
9T26RN#1,24,FRIARSJ,57145.0,57145.0,1,PASS
9T26RN#1,25,ZZZACTE,57165.0,57165.0,2,PASS
9T26RN#1,26,ACTONML,57177.0,57207.0,RL,STOP
9T26RN#1,27,ACTONW,57267.0,57267.0,1,PASS
9T26RN#1,28,EALINGB,57327.0,57357.0,2,STOP
9T26RN#1,29,WEALING,57447.0,57477.0,3,STOP
9T26RN#1,30,WEALJN,57488.0,57488.0,1,PASS
9T26RN#1,31,ZZZHAN,57528.0,57528.0,1,PASS
9T26RN#1,32,HANWELL,57542.0,57572.0,1,STOP
9T26RN#1,33,ZZZHBJN,57628.0,57628.0,1,PASS
9T26RN#1,34,STHALEJ,57683.0,57683.0,1,PASS
9T26RN#1,35,STHALL,57705.0,57735.0,3,STOP
9T26RN#1,36,STHALWJ,57801.0,57801.0,2,PASS
9T26RN#1,37,HAYESAH,57885.0,57915.0,3,STOP
9T26RN#1,38,HTRWAJN,57945.0,57945.0,2,PASS
9T26RN#1,39,STKYJN,57985.0,57985.0,3,PASS
9T26RN#1,40,HTRWTJN,58005.0,58005.0,3,PASS
9T26RN#1,41,HTRWAPT,58185.0,58215.0,1,STOP
9T26RN#1,42,HTRWTM5,58425.0,58425.0,4,STOP
9T28JS#1,1,ABWDXR,40740.0,40740.0,4,STOP
9T28JS#1,2,PLMSEJ,40800.0,40800.0,2,PASS
9T28JS#1,3,WOLWXR,40950.0,40980.0,1,STOP
9T28JS#1,4,CUSTEBT,41174.0,41174.0,1,PASS
9T28JS#1,5,CUSTMHS,41190.0,41220.0,B,STOP
9T28JS#1,6,CUSTWBT,41240.0,41240.0,2,PASS
9T28JS#1,7,CANWHRF,41400.0,41430.0,1,STOP
9T28JS#1,8,SPNYGNJ,41550.0,41550.0,1,PASS
9T28JS#1,9,WCHAPXR,41610.0,41640.0,1,STOP
9T28JS#1,10,WCHAVRD,41660.0,41660.0,1,PASS
9T28JS#1,11,LIVSTLL,41760.0,41790.0,2,STOP
9T28JS#1,12,FRNDXR,41880.0,41910.0,1,STOP
9T28JS#1,13,FRNDFST,41966.0,41966.0,1,PASS
9T28JS#1,14,TOTCFST,41970.0,41970.0,1,PASS
9T28JS#1,15,TOTCTRD,42030.0,42060.0,1,STOP
9T28JS#1,16,BONDST,42150.0,42180.0,1,STOP
9T28JS#1,17,PADTLL,42450.0,42480.0,2,STOP
9T28JS#1,18,ROJAOJN,42527.0,42527.0,1,PASS
9T28JS#1,19,WBRNPKS,42570.0,42570.0,ARR,PASS
9T28JS#1,20,PRTOBJP,42600.0,42600.0,4,PASS
9T28JS#1,21,LDBRKJ,42660.0,42660.0,6,PASS
9T28JS#1,22,OLDOKCE,42701.0,42701.0,2,PASS
9T28JS#1,23,OLDOKCW,42724.0,42724.0,DR,PASS
9T28JS#1,24,FRIARSJ,42745.0,42745.0,1,PASS
9T28JS#1,25,ZZZACTE,42765.0,42765.0,2,PASS
9T28JS#1,26,ACTONML,42777.0,42807.0,RL,STOP
9T28JS#1,27,ACTONW,42867.0,42867.0,1,PASS
9T28JS#1,28,EALINGB,42927.0,42957.0,2,STOP
9T28JS#1,29,WEALING,43047.0,43077.0,3,STOP
9T28JS#1,30,WEALJN,43088.0,43088.0,1,PASS
9T28JS#1,31,ZZZHAN,43128.0,43128.0,1,PASS
9T28JS#1,32,HANWELL,43142.0,43172.0,1,STOP
9T28JS#1,33,ZZZHBJN,43228.0,43228.0,1,PASS
9T28JS#1,34,STHALEJ,43283.0,43283.0,1,PASS
9T28JS#1,35,STHALL,43305.0,43335.0,3,STOP
9T28JS#1,36,STHALWJ,43401.0,43401.0,2,PASS
9T28JS#1,37,HAYESAH,43485.0,43515.0,3,STOP
9T28JS#1,38,HTRWAJN,43545.0,43545.0,2,PASS
9T28JS#1,39,STKYJN,43585.0,43585.0,3,PASS
9T28JS#1,40,HTRWTJN,43605.0,43605.0,3,PASS
9T28JS#1,41,HTRWAPT,43785.0,43815.0,1,STOP
9T28JS#1,42,HTRWTM5,44025.0,44025.0,4,STOP
9T28RO,1,ABWDXR,72900.0,72900.0,3,STOP
9T28RO,2,PLMSEJ,72960.0,72960.0,2,PASS
9T28RO,3,WOLWXR,73080.0,73110.0,1,STOP
9T28RO,4,CUSTEBT,73304.0,73304.0,1,PASS
9T28RO,5,CUSTMHS,73320.0,73350.0,B,STOP
9T28RO,6,CUSTWBT,73370.0,73370.0,2,PASS
9T28RO,7,CANWHRF,73530.0,73560.0,1,STOP
9T28RO,8,SPNYGNJ,73680.0,73680.0,1,PASS
9T28RO,9,WCHAPXR,73800.0,73830.0,1,STOP
9T28RO,10,WCHAVRD,73850.0,73850.0,1,PASS
9T28RO,11,LIVSTLL,73950.0,73980.0,2,STOP
9T28RO,12,FRNDXR,74070.0,74100.0,1,STOP
9T28RO,13,FRNDFST,74156.0,74156.0,1,PASS
9T28RO,14,TOTCFST,74160.0,74160.0,1,PASS
9T28RO,15,TOTCTRD,74220.0,74250.0,1,STOP
9T28RO,16,BONDST,74340.0,74370.0,1,STOP
9T28RO,17,PADTLL,74730.0,74760.0,2,STOP
9T28RO,18,ROJAOJN,74807.0,74807.0,1,PASS
9T28RO,19,WBRNPKS,74850.0,74850.0,ARR,PASS
9T28RO,20,PRTOBJP,74880.0,74880.0,4,PASS
9T28RO,21,LDBRKJ,74940.0,74940.0,6,PASS
9T28RO,22,OLDOKCE,74981.0,74981.0,2,PASS
9T28RO,23,OLDOKCW,75004.0,75004.0,DR,PASS
9T28RO,24,FRIARSJ,75025.0,75025.0,1,PASS
9T28RO,25,ZZZACTE,75045.0,75045.0,2,PASS
9T28RO,26,ACTONML,75057.0,75087.0,RL,STOP
9T28RO,27,ACTONW,75147.0,75147.0,1,PASS
9T28RO,28,EALINGB,75207.0,75237.0,2,STOP
9T28RO,29,WEALING,75327.0,75357.0,3,STOP
9T28RO,30,WEALJN,75368.0,75368.0,1,PASS
9T28RO,31,ZZZHAN,75408.0,75408.0,1,PASS
9T28RO,32,HANWELL,75422.0,75452.0,1,STOP
9T28RO,33,ZZZHBJN,75508.0,75508.0,1,PASS
9T28RO,34,STHALEJ,75563.0,75563.0,1,PASS
9T28RO,35,STHALL,75585.0,75615.0,3,STOP
9T28RO,36,STHALWJ,75681.0,75681.0,2,PASS
9T28RO,37,HAYESAH,75765.0,75795.0,3,STOP
9T28RO,38,HTRWAJN,75825.0,75825.0,2,PASS
9T28RO,39,STKYJN,75865.0,75865.0,3,PASS
9T28RO,40,HTRWTJN,75885.0,75885.0,3,PASS
9T28RO,41,HTRWAPT,76065.0,76095.0,1,STOP
9T28RO,42,HTRWTM4,76335.0,76335.0,1,STOP
9T30RL#1,1,ABWDXR,24543.0,25200.0,4,STOP
9T30RL#1,2,PLMSEJ,25263.0,25263.0,2,PASS
9T30RL#1,3,WOLWXR,25351.0,25410.0,1,STOP
9T30RL#1,4,CUSTEBT,25569.0,25569.0,1,PASS
9T30RL#1,5,CUSTMHS,25604.0,25650.0,B,STOP
9T30RL#1,6,CUSTWBT,25680.0,25680.0,2,PASS
9T30RL#1,7,CANWHRF,25816.0,25890.0,1,STOP
9T30RL#1,8,SPNYGNJ,25995.0,25995.0,1,PASS
9T30RL#1,9,WCHAPXR,26066.0,26130.0,1,STOP
9T30RL#1,10,WCHAVRD,26159.0,26159.0,1,PASS
9T30RL#1,11,LIVSTLL,26248.0,26310.0,2,STOP
9T30RL#1,12,FRNDXR,26396.0,26460.0,1,STOP
9T30RL#1,13,FRNDFST,26516.0,26516.0,1,PASS
9T30RL#1,14,TOTCFST,26519.0,26519.0,1,PASS
9T30RL#1,15,TOTCTRD,26588.0,26640.0,1,STOP
9T30RL#1,16,BONDST,26722.0,26772.0,1,STOP
9T30RL#1,17,PADTLL,26909.0,27000.0,2,STOP
9T30RL#1,18,ROJAOJN,27060.0,27060.0,1,PASS
9T30RL#1,19,WBRNPKS,27076.0,27076.0,ARR,PASS
9T30RL#1,20,PRTOBJP,27104.0,27104.0,4,PASS
9T30RL#1,21,LDBRKJ,27142.0,27142.0,6,PASS
9T30RL#1,22,OLDOKCE,27189.0,27189.0,2,PASS
9T30RL#1,23,OLDOKCW,27209.0,27209.0,DR,PASS
9T30RL#1,24,FRIARSJ,27227.0,27227.0,1,PASS
9T30RL#1,25,ZZZACTE,27253.0,27253.0,2,PASS
9T30RL#1,26,ACTONML,27302.0,27450.0,RL,STOP
9T30RL#1,27,ACTONW,27532.0,27532.0,1,PASS
9T30RL#1,28,EALINGB,27620.0,27690.0,2,STOP
9T30RL#1,29,WEALING,27783.0,27840.0,3,STOP
9T30RL#1,30,WEALJN,27860.0,27860.0,1,PASS
9T30RL#1,31,ZZZHAN,27898.0,27898.0,1,PASS
9T30RL#1,32,HANWELL,27927.0,27990.0,1,STOP
9T30RL#1,33,ZZZHBJN,28030.0,28030.0,1,PASS
9T30RL#1,34,STHALEJ,28083.0,28083.0,1,PASS
9T30RL#1,35,STHALL,28123.0,28200.0,3,STOP
9T30RL#1,36,STHALWJ,28257.0,28257.0,2,PASS
9T30RL#1,37,HAYESAH,28338.0,28410.0,3,STOP
9T30RL#1,38,HTRWAJN,28450.0,28450.0,2,PASS
9T30RL#1,39,STKYJN,28485.0,28485.0,3,PASS
9T30RL#1,40,HTRWTJN,28510.0,28510.0,3,PASS
9T30RL#1,41,HTRWAPT,28678.0,28830.0,1,STOP
9T30RL#1,42,HTRWTM4,29056.0,29056.0,1,STOP
9T30RN#1,1,ABWDXR,55800.0,55800.0,4,STOP
9T30RN#1,2,PLMSEJ,55860.0,55860.0,2,PASS
9T30RN#1,3,WOLWXR,55980.0,56010.0,1,STOP
9T30RN#1,4,CUSTEBT,56204.0,56204.0,1,PASS
9T30RN#1,5,CUSTMHS,56220.0,56250.0,B,STOP
9T30RN#1,6,CUSTWBT,56270.0,56270.0,2,PASS
9T30RN#1,7,CANWHRF,56430.0,56460.0,1,STOP
9T30RN#1,8,SPNYGNJ,56580.0,56580.0,1,PASS
9T30RN#1,9,WCHAPXR,56640.0,56670.0,1,STOP
9T30RN#1,10,WCHAVRD,56690.0,56690.0,1,PASS
9T30RN#1,11,LIVSTLL,56790.0,56820.0,2,STOP
9T30RN#1,12,FRNDXR,56910.0,56940.0,1,STOP
9T30RN#1,13,FRNDFST,56996.0,56996.0,1,PASS
9T30RN#1,14,TOTCFST,57000.0,57000.0,1,PASS
9T30RN#1,15,TOTCTRD,57060.0,57090.0,1,STOP
9T30RN#1,16,BONDST,57180.0,57210.0,1,STOP
9T30RN#1,17,PADTLL,57570.0,57600.0,2,STOP
9T30RN#1,18,ROJAOJN,57647.0,57647.0,1,PASS
9T30RN#1,19,WBRNPKS,57690.0,57690.0,ARR,PASS
9T30RN#1,20,PRTOBJP,57720.0,57720.0,4,PASS
9T30RN#1,21,LDBRKJ,57780.0,57780.0,6,PASS
9T30RN#1,22,OLDOKCE,57821.0,57821.0,2,PASS
9T30RN#1,23,OLDOKCW,57844.0,57844.0,DR,PASS
9T30RN#1,24,FRIARSJ,57865.0,57865.0,1,PASS
9T30RN#1,25,ZZZACTE,57885.0,57885.0,2,PASS
9T30RN#1,26,ACTONML,57897.0,57927.0,RL,STOP
9T30RN#1,27,ACTONW,57987.0,57987.0,1,PASS
9T30RN#1,28,EALINGB,58047.0,58077.0,2,STOP
9T30RN#1,29,WEALING,58167.0,58197.0,3,STOP
9T30RN#1,30,WEALJN,58208.0,58208.0,1,PASS
9T30RN#1,31,ZZZHAN,58248.0,58248.0,1,PASS
9T30RN#1,32,HANWELL,58262.0,58292.0,1,STOP
9T30RN#1,33,ZZZHBJN,58348.0,58348.0,1,PASS
9T30RN#1,34,STHALEJ,58403.0,58403.0,1,PASS
9T30RN#1,35,STHALL,58425.0,58455.0,3,STOP
9T30RN#1,36,STHALWJ,58521.0,58521.0,2,PASS
9T30RN#1,37,HAYESAH,58605.0,58635.0,3,STOP
9T30RN#1,38,HTRWAJN,58665.0,58665.0,2,PASS
9T30RN#1,39,STKYJN,58705.0,58705.0,3,PASS
9T30RN#1,40,HTRWTJN,58725.0,58725.0,3,PASS
9T30RN#1,41,HTRWAPT,58905.0,58935.0,1,STOP
9T30RN#1,42,HTRWTM4,59175.0,59175.0,2,STOP
9T32JS#1,1,ABWDXR,41400.0,41400.0,4,STOP
9T32JS#1,2,PLMSEJ,41460.0,41460.0,2,PASS
9T32JS#1,3,WOLWXR,41580.0,41610.0,1,STOP
9T32JS#1,4,CUSTEBT,41804.0,41804.0,1,PASS
9T32JS#1,5,CUSTMHS,41820.0,41850.0,B,STOP
9T32JS#1,6,CUSTWBT,41870.0,41870.0,2,PASS
9T32JS#1,7,CANWHRF,42030.0,42060.0,1,STOP
9T32JS#1,8,SPNYGNJ,42180.0,42180.0,1,PASS
9T32JS#1,9,WCHAPXR,42240.0,42270.0,1,STOP
9T32JS#1,10,WCHAVRD,42290.0,42290.0,1,PASS
9T32JS#1,11,LIVSTLL,42390.0,42420.0,2,STOP
9T32JS#1,12,FRNDXR,42510.0,42540.0,1,STOP
9T32JS#1,13,FRNDFST,42596.0,42596.0,1,PASS
9T32JS#1,14,TOTCFST,42600.0,42600.0,1,PASS
9T32JS#1,15,TOTCTRD,42660.0,42690.0,1,STOP
9T32JS#1,16,BONDST,42780.0,42810.0,1,STOP
9T32JS#1,17,PADTLL,43170.0,43200.0,2,STOP
9T32JS#1,18,ROJAOJN,43247.0,43247.0,1,PASS
9T32JS#1,19,WBRNPKS,43290.0,43290.0,ARR,PASS
9T32JS#1,20,PRTOBJP,43320.0,43320.0,4,PASS
9T32JS#1,21,LDBRKJ,43380.0,43380.0,6,PASS
9T32JS#1,22,OLDOKCE,43421.0,43421.0,2,PASS
9T32JS#1,23,OLDOKCW,43444.0,43444.0,DR,PASS
9T32JS#1,24,FRIARSJ,43465.0,43465.0,1,PASS
9T32JS#1,25,ZZZACTE,43485.0,43485.0,2,PASS
9T32JS#1,26,ACTONML,43497.0,43527.0,RL,STOP
9T32JS#1,27,ACTONW,43587.0,43587.0,1,PASS
9T32JS#1,28,EALINGB,43647.0,43677.0,2,STOP
9T32JS#1,29,WEALING,43767.0,43797.0,3,STOP
9T32JS#1,30,WEALJN,43808.0,43808.0,1,PASS
9T32JS#1,31,ZZZHAN,43848.0,43848.0,1,PASS
9T32JS#1,32,HANWELL,43862.0,43892.0,1,STOP
9T32JS#1,33,ZZZHBJN,43948.0,43948.0,1,PASS
9T32JS#1,34,STHALEJ,44003.0,44003.0,1,PASS
9T32JS#1,35,STHALL,44025.0,44055.0,3,STOP
9T32JS#1,36,STHALWJ,44121.0,44121.0,2,PASS
9T32JS#1,37,HAYESAH,44205.0,44235.0,3,STOP
9T32JS#1,38,HTRWAJN,44265.0,44265.0,2,PASS
9T32JS#1,39,STKYJN,44305.0,44305.0,3,PASS
9T32JS#1,40,HTRWTJN,44325.0,44325.0,3,PASS
9T32JS#1,41,HTRWAPT,44505.0,44535.0,1,STOP
9T32JS#1,42,HTRWTM4,44775.0,44775.0,1,STOP
9T32RO,1,ABWDXR,73800.0,73800.0,4,STOP
9T32RO,2,PLMSEJ,73860.0,73860.0,2,PASS
9T32RO,3,WOLWXR,73980.0,74010.0,1,STOP
9T32RO,4,CUSTEBT,74204.0,74204.0,1,PASS
9T32RO,5,CUSTMHS,74220.0,74250.0,B,STOP
9T32RO,6,CUSTWBT,74270.0,74270.0,2,PASS
9T32RO,7,CANWHRF,74430.0,74460.0,1,STOP
9T32RO,8,SPNYGNJ,74937.0,74937.0,1,PASS
9T32RO,9,WCHAPXR,75087.0,75117.0,1,STOP
9T32RO,10,WCHAVRD,75137.0,75137.0,1,PASS
9T32RO,11,LIVSTLL,75237.0,75267.0,2,STOP
9T32RO,12,FRNDXR,75357.0,75387.0,1,STOP
9T32RO,13,FRNDFST,75443.0,75443.0,1,PASS
9T32RO,14,TOTCFST,75447.0,75447.0,1,PASS
9T32RO,15,TOTCTRD,75507.0,75537.0,1,STOP
9T32RO,16,BONDST,75627.0,75657.0,1,STOP
9T32RO,17,PADTLL,75837.0,75867.0,2,STOP
9T32RO,18,ROJAOJN,75914.0,75914.0,1,PASS
9T32RO,19,WBRNPKS,75957.0,75957.0,ARR,PASS
9T32RO,20,PRTOBJP,75987.0,75987.0,4,PASS
9T32RO,21,LDBRKJ,76047.0,76047.0,6,PASS
9T32RO,22,OLDOKCE,76088.0,76088.0,2,PASS
9T32RO,23,OLDOKCW,76111.0,76111.0,DR,PASS
9T32RO,24,FRIARSJ,76132.0,76132.0,1,PASS
9T32RO,25,ZZZACTE,76152.0,76152.0,2,PASS
9T32RO,26,ACTONML,76164.0,76194.0,RL,STOP
9T32RO,27,ACTONW,76254.0,76254.0,1,PASS
9T32RO,28,EALINGB,76314.0,76344.0,2,STOP
9T32RO,29,WEALING,76434.0,76464.0,3,STOP
9T32RO,30,WEALJN,76475.0,76475.0,1,PASS
9T32RO,31,ZZZHAN,76515.0,76515.0,1,PASS
9T32RO,32,HANWELL,76529.0,76559.0,1,STOP
9T32RO,33,ZZZHBJN,76615.0,76615.0,1,PASS
9T32RO,34,STHALEJ,76670.0,76670.0,1,PASS
9T32RO,35,STHALL,76692.0,76722.0,3,STOP
9T32RO,36,STHALWJ,76788.0,76788.0,2,PASS
9T32RO,37,HAYESAH,76872.0,76902.0,3,STOP
9T32RO,38,HTRWAJN,76932.0,76932.0,2,PASS
9T32RO,39,STKYJN,76972.0,76972.0,3,PASS
