TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9R40RN#1,39,STKYJN,63256,63256,1,PASS
9R40RN#1,41,WDRYJN,63379,63379,2,PASS
9R40RN#1,44,DOLPHNJ,63774,63774,1,PASS
9R40RN#1,46,SLOUGHW,63951,63951,1,PASS
9R40RN#1,47,ZZZFRD,63974,63974,1,PASS
9R40RN#1,50,MDNHDE,64399,64399,2,PASS
9R40RN#1,52,RUSCOMB,64754,64754,1,PASS
9R40RN#1,54,TWYFDW,64983,64983,2,PASS
9R40RN#1,55,RDNGKBJ,65181,65181,1,PASS
9R40RN#1,56,RDNGNJN,65228,65228,2,PASS
9R40RN#1,57,ZZZREJN,65268,65268,2,PASS
9R42RO,2,PLMSEJ,79640,79640,2,PASS
9R42RO,4,CUSTEBT,80044,80044,1,PASS
9R42RO,6,CUSTWBT,80110,80110,2,PASS
9R42RO,8,SPNYGNJ,80668,80668,1,PASS
9R42RO,10,WCHAVRD,80838,80838,1,PASS
9R42RO,13,FRNDFST,81234,81234,1,PASS
9R42RO,14,TOTCFST,81238,81238,1,PASS
9R42RO,18,ROJAOJN,81765,81765,1,PASS
9R42RO,19,WBRNPKS,81808,81808,ARR,PASS
9R42RO,20,PRTOBJP,81838,81838,4,PASS
9R42RO,21,LDBRKJ,81898,81898,6,PASS
9R42RO,22,OLDOKCE,81939,81939,2,PASS
9R42RO,23,OLDOKCW,81962,81962,DR,PASS
9R42RO,24,FRIARSJ,81983,81983,1,PASS
9R42RO,25,ZZZACTE,82003,82003,2,PASS
9R42RO,26,ACTONML,82012,82012,RL,PASS
9R42RO,27,ACTONW,82048,82048,1,PASS
9R42RO,29,WEALING,82230,82230,3,PASS
9R42RO,30,WEALJN,82237,82237,1,PASS
9R42RO,31,ZZZHAN,82277,82277,1,PASS
9R42RO,32,HANWELL,82285,82285,1,PASS
9R42RO,33,ZZZHBJN,82331,82331,1,PASS
9R42RO,34,STHALEJ,82386,82386,1,PASS
9R42RO,36,STHALWJ,82534,82534,2,PASS
9R42RO,38,HTRWAJN,82708,82708,2,PASS
9R42RO,39,STKYJN,82748,82748,1,PASS
9R42RO,41,WDRYJN,82871,82871,2,PASS
9R42RO,44,DOLPHNJ,83266,83266,1,PASS
9R42RO,46,SLOUGHW,83443,83443,1,PASS
9R42RO,47,ZZZFRD,83466,83466,1,PASS
9R42RO,50,MDNHDE,83891,83891,2,PASS
9R42RO,52,RUSCOMB,84246,84246,1,PASS
9R42RO,54,TWYFDW,84475,84475,2,PASS
9R42RO,55,RDNGKBJ,84673,84673,1,PASS
9R42RO,56,RDNGNJN,84720,84720,2,PASS
9R42RO,57,ZZZREJN,84760,84760,2,PASS
9R44RL#1,2,PLMSEJ,27789,27789,2,PASS
9R44RL#1,4,CUSTEBT,28089,28089,1,PASS
9R44RL#1,6,CUSTWBT,28200,28200,2,PASS
9R44RL#1,8,SPNYGNJ,28515,28515,1,PASS
9R44RL#1,9,WCHAPXR,29351,29351,1,PASS
9R44RL#1,10,WCHAVRD,29366,29366,1,PASS
9R44RL#1,13,FRNDFST,29852,29852,1,PASS
9R44RL#1,14,TOTCFST,29856,29856,1,PASS
9R44RL#1,18,ROJAOJN,30383,30383,1,PASS
9R44RL#1,19,WBRNPKS,30426,30426,ARR,PASS
9R44RL#1,20,PRTOBJP,30456,30456,4,PASS
9R44RL#1,21,LDBRKJ,30516,30516,6,PASS
9R44RL#1,22,OLDOKCE,30557,30557,2,PASS
9R44RL#1,23,OLDOKCW,30580,30580,DR,PASS
9R44RL#1,24,FRIARSJ,30601,30601,1,PASS
9R44RL#1,25,ZZZACTE,30621,30621,2,PASS
9R44RL#1,26,ACTONML,30630,30630,RL,PASS
9R44RL#1,27,ACTONW,30666,30666,1,PASS
9R44RL#1,29,WEALING,30848,30848,3,PASS
9R44RL#1,30,WEALJN,30855,30855,1,PASS
9R44RL#1,31,ZZZHAN,30895,30895,1,PASS
9R44RL#1,32,HANWELL,30903,30903,1,PASS
9R44RL#1,33,ZZZHBJN,30949,30949,1,PASS
9R44RL#1,34,STHALEJ,31004,31004,1,PASS
9R44RL#1,35,STHALL,31026,31026,3,PASS
9R44RL#1,36,STHALWJ,31079,31079,2,PASS
9R44RL#1,38,HTRWAJN,31253,31253,2,PASS
9R44RL#1,39,STKYJN,31293,31293,1,PASS
9R44RL#1,41,WDRYJN,31416,31416,2,PASS
9R44RL#1,44,DOLPHNJ,31811,31811,1,PASS
9R44RL#1,46,SLOUGHW,31988,31988,1,PASS
9R44RL#1,47,ZZZFRD,32011,32011,1,PASS
9R44RL#1,49,TAPLOW,32261,32261,3,PASS
9R44RL#1,50,MDNHDE,32871,32871,2,PASS
9R44RL#1,52,RUSCOMB,33226,33226,1,PASS
9R44RL#1,54,TWYFDW,33455,33455,2,PASS
9R44RL#1,55,RDNGKBJ,33653,33653,1,PASS
9R44RL#1,56,RDNGNJN,33700,33700,2,PASS
9R44RL#1,57,ZZZREJN,33740,33740,2,PASS
9R46RN#1,2,PLMSEJ,61757,61757,2,PASS
9R46RN#1,4,CUSTEBT,62101,62101,1,PASS
9R46RN#1,6,CUSTWBT,62167,62167,2,PASS
9R46RN#1,8,SPNYGNJ,62507,62507,1,PASS
9R46RN#1,10,WCHAVRD,62617,62617,1,PASS
9R46RN#1,13,FRNDFST,62983,62983,1,PASS
9R46RN#1,14,TOTCFST,62987,62987,1,PASS
9R46RN#1,18,ROJAOJN,63514,63514,1,PASS
9R46RN#1,19,WBRNPKS,63557,63557,ARR,PASS
9R46RN#1,20,PRTOBJP,63587,63587,4,PASS
9R46RN#1,21,LDBRKJ,63647,63647,6,PASS
9R46RN#1,22,OLDOKCE,63688,63688,2,PASS
9R46RN#1,23,OLDOKCW,63711,63711,DR,PASS
9R46RN#1,24,FRIARSJ,63732,63732,1,PASS
9R46RN#1,25,ZZZACTE,63752,63752,2,PASS
9R46RN#1,26,ACTONML,63761,63761,RL,PASS
9R46RN#1,27,ACTONW,63797,63797,1,PASS
9R46RN#1,29,WEALING,63979,63979,3,PASS
9R46RN#1,30,WEALJN,63986,63986,1,PASS
9R46RN#1,31,ZZZHAN,64026,64026,1,PASS
9R46RN#1,32,HANWELL,64034,64034,1,PASS
9R46RN#1,33,ZZZHBJN,64080,64080,1,PASS
9R46RN#1,34,STHALEJ,64135,64135,1,PASS
9R46RN#1,36,STHALWJ,64283,64283,2,PASS
9R46RN#1,38,HTRWAJN,64457,64457,2,PASS
9R46RN#1,39,STKYJN,64497,64497,1,PASS
9R46RN#1,41,WDRYJN,64620,64620,2,PASS
9R46RN#1,44,DOLPHNJ,65015,65015,1,PASS
9R46RN#1,46,SLOUGHW,65192,65192,1,PASS
9R46RN#1,47,ZZZFRD,65215,65215,1,PASS
9R46RN#1,50,MDNHDE,65640,65640,2,PASS
9R46RN#1,52,RUSCOMB,65995,65995,1,PASS
9R46RN#1,54,TWYFDW,66224,66224,2,PASS
9R46RN#1,55,RDNGKBJ,66422,66422,1,PASS
9R46RN#1,56,RDNGNJN,66469,66469,2,PASS
9R46RN#1,57,ZZZREJN,66509,66509,2,PASS
9R48JS#1,2,PLMSEJ,44973,44973,2,PASS
9R48JS#1,4,CUSTEBT,45317,45317,1,PASS
9R48JS#1,6,CUSTWBT,45383,45383,2,PASS
9R48JS#1,8,SPNYGNJ,46659,46659,1,PASS
9R48JS#1,10,WCHAVRD,46829,46829,1,PASS
9R48JS#1,13,FRNDFST,47225,47225,1,PASS
9R48JS#1,14,TOTCFST,47229,47229,1,PASS
9R48JS#1,18,ROJAOJN,47756,47756,1,PASS
9R48JS#1,19,WBRNPKS,47799,47799,ARR,PASS
9R48JS#1,20,PRTOBJP,47829,47829,4,PASS
9R48JS#1,21,LDBRKJ,47889,47889,6,PASS
9R48JS#1,22,OLDOKCE,47930,47930,2,PASS
9R48JS#1,23,OLDOKCW,47953,47953,DR,PASS
9R48JS#1,24,FRIARSJ,47974,47974,1,PASS
9R48JS#1,25,ZZZACTE,47994,47994,2,PASS
9R48JS#1,26,ACTONML,48003,48003,RL,PASS
9R48JS#1,27,ACTONW,48039,48039,1,PASS
9R48JS#1,29,WEALING,48221,48221,3,PASS
9R48JS#1,30,WEALJN,48228,48228,1,PASS
9R48JS#1,31,ZZZHAN,48268,48268,1,PASS
9R48JS#1,32,HANWELL,48276,48276,1,PASS
9R48JS#1,33,ZZZHBJN,48322,48322,1,PASS
9R48JS#1,34,STHALEJ,48377,48377,1,PASS
9R48JS#1,36,STHALWJ,48495,48495,2,PASS
9R48JS#1,38,HTRWAJN,48669,48669,2,PASS
9R48JS#1,39,STKYJN,48709,48709,1,PASS
9R48JS#1,41,WDRYJN,48832,48832,2,PASS
9R48JS#1,42,IVER,48906,48906,3,PASS
9R48JS#1,44,DOLPHNJ,49121,49121,1,PASS
9R48JS#1,46,SLOUGHW,49268,49268,1,PASS
9R48JS#1,47,ZZZFRD,49291,49291,1,PASS
9R48JS#1,50,MDNHDE,49716,49716,2,PASS
9R48JS#1,52,RUSCOMB,50071,50071,1,PASS
9R48JS#1,54,TWYFDW,50300,50300,2,PASS
9R48JS#1,55,RDNGKBJ,50498,50498,1,PASS
9R48JS#1,56,RDNGNJN,50545,50545,2,PASS
9R48JS#1,57,ZZZREJN,50585,50585,2,PASS
9R50RO,2,PLMSEJ,81283,81283,2,PASS
9R50RO,4,CUSTEBT,81687,81687,1,PASS
9R50RO,6,CUSTWBT,81753,81753,2,PASS
9R50RO,8,SPNYGNJ,82637,82637,1,PASS
9R50RO,10,WCHAVRD,82807,82807,1,PASS
9R50RO,13,FRNDFST,83203,83203,1,PASS
9R50RO,14,TOTCFST,83207,83207,1,PASS
9R50RO,18,ROJAOJN,83734,83734,1,PASS
9R50RO,19,WBRNPKS,83777,83777,ARR,PASS
9R50RO,20,PRTOBJP,83807,83807,4,PASS
9R50RO,21,LDBRKJ,83867,83867,6,PASS
9R50RO,22,OLDOKCE,84121,84121,2,PASS
9R50RO,23,OLDOKCW,84144,84144,DR,PASS
9R50RO,24,FRIARSJ,84165,84165,1,PASS
9R50RO,25,ZZZACTE,84185,84185,2,PASS
9R50RO,26,ACTONML,84194,84194,RL,PASS
9R50RO,27,ACTONW,84230,84230,1,PASS
9R50RO,29,WEALING,84412,84412,3,PASS
9R50RO,30,WEALJN,84419,84419,1,PASS
9R50RO,31,ZZZHAN,84459,84459,1,PASS
9R50RO,32,HANWELL,84467,84467,1,PASS
9R50RO,33,ZZZHBJN,84513,84513,1,PASS
9R50RO,34,STHALEJ,84568,84568,1,PASS
9R50RO,36,STHALWJ,84716,84716,2,PASS
9R50RO,38,HTRWAJN,84890,84890,2,PASS
9R50RO,39,STKYJN,84930,84930,1,PASS
9R50RO,41,WDRYJN,85053,85053,2,PASS
9R50RO,44,DOLPHNJ,85448,85448,1,PASS
9R50RO,46,SLOUGHW,85625,85625,1,PASS
9R50RO,47,ZZZFRD,85648,85648,1,PASS
9R50RO,50,MDNHDE,86073,86073,2,PASS
9R50RO,52,RUSCOMB,86428,86428,1,PASS
9R50RO,54,TWYFDW,86657,86657,2,PASS
9R50RO,55,RDNGKBJ,86855,86855,1,PASS
9R50RO,56,RDNGNJN,86902,86902,2,PASS
9R50RO,57,ZZZREJN,86942,86942,2,PASS
9R51RN#1,2,SHENLEJ,60797,60797,2,PASS
9R51RN#1,5,GIDEPKJ,61334,61334,1,PASS
9R51RN#1,11,ILFELWJ,62098,62098,2,PASS
9R51RN#1,12,ILFELEJ,62144,62144,1,PASS
9R51RN#1,14,MANPKJ,62350,62350,1,PASS
9R51RN#1,16,FRSTGTJ,62469,62469,2,PASS
9R51RN#1,20,PUDGMLL,62913,62913,1,PASS
9R51RN#1,21,SPNYGNJ,63227,63227,1,PASS
9R51RN#1,23,WCHAVRD,63487,63487,1,PASS
9R51RN#1,26,FRNDFST,63883,63883,1,PASS
9R51RN#1,27,TOTCFST,63887,63887,1,PASS
9R52RN#1,2,PLMSEJ,62387,62387,2,PASS
9R52RN#1,4,CUSTEBT,62791,62791,1,PASS
9R52RN#1,6,CUSTWBT,62857,62857,2,PASS
9R52RN#1,8,SPNYGNJ,63317,63317,1,PASS
9R52RN#1,10,WCHAVRD,63607,63607,1,PASS
9R52RN#1,13,FRNDFST,64033,64033,1,PASS
9R52RN#1,14,TOTCFST,64037,64037,1,PASS
9R52RN#1,18,ROJAOJN,64564,64564,1,PASS
9R52RN#1,19,WBRNPKS,64607,64607,ARR,PASS
9R52RN#1,20,PRTOBJP,64637,64637,4,PASS
9R52RN#1,21,LDBRKJ,64697,64697,6,PASS
9R52RN#1,22,OLDOKCE,64738,64738,2,PASS
9R52RN#1,23,OLDOKCW,64761,64761,DR,PASS
9R52RN#1,24,FRIARSJ,64782,64782,1,PASS
9R52RN#1,25,ZZZACTE,64802,64802,2,PASS
9R52RN#1,26,ACTONML,64811,64811,RL,PASS
9R52RN#1,27,ACTONW,64847,64847,1,PASS
9R52RN#1,29,WEALING,65029,65029,3,PASS
9R52RN#1,30,WEALJN,65036,65036,1,PASS
9R52RN#1,31,ZZZHAN,65076,65076,1,PASS
9R52RN#1,32,HANWELL,65084,65084,1,PASS
9R52RN#1,33,ZZZHBJN,65130,65130,1,PASS
9R52RN#1,34,STHALEJ,65185,65185,1,PASS
9R52RN#1,36,STHALWJ,65333,65333,2,PASS
9R52RN#1,38,HTRWAJN,65477,65477,2,PASS
9R52RN#1,39,STKYJN,65517,65517,1,PASS
9R52RN#1,41,WDRYJN,65640,65640,2,PASS
9R52RN#1,44,DOLPHNJ,66035,66035,1,PASS
9R52RN#1,46,SLOUGHW,66212,66212,1,PASS
9R52RN#1,47,ZZZFRD,66235,66235,1,PASS
9R52RN#1,50,MDNHDE,66660,66660,2,PASS
9R52RN#1,52,RUSCOMB,67015,67015,1,PASS
9R52RN#1,54,TWYFDW,67244,67244,2,PASS
9R52RN#1,55,RDNGKBJ,67442,67442,1,PASS
9R52RN#1,56,RDNGNJN,67489,67489,2,PASS
9R52RN#1,57,ZZZREJN,67529,67529,2,PASS
9R54RL#1,2,PLMSEJ,29400,29400,2,PASS
9R54RL#1,4,CUSTEBT,29744,29744,1,PASS
9R54RL#1,6,CUSTWBT,29810,29810,2,PASS
9R54RL#1,8,SPNYGNJ,30150,30150,1,PASS
9R54RL#1,9,WCHAPXR,30461,30461,1,PASS
9R54RL#1,10,WCHAVRD,30481,30481,1,PASS
9R54RL#1,13,FRNDFST,31352,31352,1,PASS
9R54RL#1,14,TOTCFST,31356,31356,1,PASS
9R54RL#1,18,ROJAOJN,31883,31883,1,PASS
9R54RL#1,19,WBRNPKS,31926,31926,ARR,PASS
9R54RL#1,20,PRTOBJP,31956,31956,4,PASS
9R54RL#1,21,LDBRKJ,32016,32016,6,PASS
9R54RL#1,22,OLDOKCE,32057,32057,2,PASS
9R54RL#1,23,OLDOKCW,32080,32080,DR,PASS
9R54RL#1,24,FRIARSJ,32101,32101,1,PASS
9R54RL#1,25,ZZZACTE,32121,32121,2,PASS
9R54RL#1,26,ACTONML,32130,32130,RL,PASS
9R54RL#1,27,ACTONW,32166,32166,1,PASS
9R54RL#1,29,WEALING,32348,32348,3,PASS
9R54RL#1,30,WEALJN,32355,32355,1,PASS
9R54RL#1,31,ZZZHAN,32395,32395,1,PASS
9R54RL#1,32,HANWELL,32403,32403,1,PASS
9R54RL#1,33,ZZZHBJN,32449,32449,1,PASS
9R54RL#1,34,STHALEJ,32504,32504,1,PASS
9R54RL#1,36,STHALWJ,32652,32652,2,PASS
9R54RL#1,38,HTRWAJN,32826,32826,2,PASS
9R54RL#1,39,STKYJN,32866,32866,1,PASS
9R54RL#1,41,WDRYJN,32989,32989,2,PASS
9R54RL#1,42,IVER,33063,33063,3,PASS
9R54RL#1,44,DOLPHNJ,33278,33278,1,PASS
9R54RL#1,46,SLOUGHW,33455,33455,1,PASS
9R54RL#1,47,ZZZFRD,33478,33478,1,PASS
9R54RL#1,49,TAPLOW,33728,33728,3,PASS
9R54RL#1,50,MDNHDE,33819,33819,2,PASS
9R54RL#1,52,RUSCOMB,34174,34174,1,PASS
9R54RL#1,53,TWYFORD,34240,34240,3,PASS
9R54RL#1,54,TWYFDW,34315,34315,2,PASS
9R54RL#1,55,RDNGKBJ,34513,34513,1,PASS
9R54RL#1,56,RDNGNJN,34560,34560,2,PASS
9R54RL#1,57,ZZZREJN,34600,34600,2,PASS
9R56RN#1,2,PLMSEJ,63541,63541,2,PASS
9R56RN#1,4,CUSTEBT,63885,63885,1,PASS
9R56RN#1,6,CUSTWBT,63951,63951,2,PASS
9R56RN#1,8,SPNYGNJ,64291,64291,1,PASS
9R56RN#1,10,WCHAVRD,64401,64401,1,PASS
9R56RN#1,13,FRNDFST,64767,64767,1,PASS
9R56RN#1,14,TOTCFST,64771,64771,1,PASS
9R56RN#1,18,ROJAOJN,65298,65298,1,PASS
9R56RN#1,19,WBRNPKS,65341,65341,ARR,PASS
9R56RN#1,20,PRTOBJP,65371,65371,4,PASS
9R56RN#1,21,LDBRKJ,65431,65431,6,PASS
9R56RN#1,22,OLDOKCE,65472,65472,2,PASS
9R56RN#1,23,OLDOKCW,65495,65495,DR,PASS
9R56RN#1,24,FRIARSJ,65516,65516,1,PASS
9R56RN#1,25,ZZZACTE,65536,65536,2,PASS
9R56RN#1,26,ACTONML,65545,65545,RL,PASS
9R56RN#1,27,ACTONW,65581,65581,1,PASS
9R56RN#1,29,WEALING,65763,65763,3,PASS
9R56RN#1,30,WEALJN,65770,65770,1,PASS
9R56RN#1,31,ZZZHAN,65810,65810,1,PASS
9R56RN#1,32,HANWELL,65818,65818,1,PASS
9R56RN#1,33,ZZZHBJN,65864,65864,1,PASS
9R56RN#1,34,STHALEJ,65919,65919,1,PASS
9R56RN#1,36,STHALWJ,66082,66082,2,PASS
9R56RN#1,38,HTRWAJN,66256,66256,2,PASS
9R56RN#1,39,STKYJN,66296,66296,1,PASS
9R56RN#1,41,WDRYJN,66419,66419,2,PASS
9R56RN#1,44,DOLPHNJ,66814,66814,1,PASS
9R56RN#1,46,SLOUGHW,66991,66991,1,PASS
9R56RN#1,47,ZZZFRD,67014,67014,1,PASS
9R56RN#1,50,MDNHDE,67439,67439,2,PASS
9R56RN#1,52,RUSCOMB,67794,67794,1,PASS
9R56RN#1,54,TWYFDW,68023,68023,2,PASS
9R56RN#1,55,RDNGKBJ,68221,68221,1,PASS
9R56RN#1,56,RDNGNJN,68268,68268,2,PASS
9R56RN#1,57,ZZZREJN,68308,68308,2,PASS
9R58RO,2,PLMSEJ,83199,83199,2,PASS
9R58RO,4,CUSTEBT,83573,83573,1,PASS
9R58RO,6,CUSTWBT,83639,83639,2,PASS
9R58RO,8,SPNYGNJ,84129,84129,1,PASS
9R58RO,10,WCHAVRD,84269,84269,1,PASS
9R58RO,13,FRNDFST,84665,84665,1,PASS
9R58RO,14,TOTCFST,84669,84669,1,PASS
9R58RO,18,ROJAOJN,85316,85316,1,PASS
9R58RO,19,WBRNPKS,85359,85359,ARR,PASS
9R58RO,20,PRTOBJP,85389,85389,4,PASS
9R58RO,21,LDBRKJ,85449,85449,6,PASS
9R58RO,22,OLDOKCE,85490,85490,2,PASS
9R58RO,23,OLDOKCW,85513,85513,DR,PASS
9R58RO,24,FRIARSJ,85534,85534,1,PASS
9R58RO,25,ZZZACTE,85554,85554,2,PASS
9R58RO,26,ACTONML,85563,85563,RL,PASS
9R58RO,27,ACTONW,85599,85599,1,PASS
9R58RO,29,WEALING,85841,85841,3,PASS
9R58RO,30,WEALJN,85848,85848,1,PASS
9R58RO,31,ZZZHAN,85888,85888,1,PASS
9R58RO,32,HANWELL,85896,85896,1,PASS
9R58RO,33,ZZZHBJN,85942,85942,1,PASS
9R58RO,34,STHALEJ,85997,85997,1,PASS
9R58RO,36,STHALWJ,86145,86145,2,PASS
9R58RO,38,HTRWAJN,86319,86319,2,PASS
9R58RO,39,STKYJN,86359,86359,1,PASS
9R58RO,41,WDRYJN,86482,86482,2,PASS
9R58RO,44,DOLPHNJ,86877,86877,1,PASS
9R58RO,46,SLOUGHW,87054,87054,1,PASS
9R58RO,47,ZZZFRD,87077,87077,1,PASS
9R58RO,50,MDNHDE,87502,87502,2,PASS
9R58RO,52,RUSCOMB,87857,87857,1,PASS
9R58RO,54,TWYFDW,88086,88086,2,PASS
9R58RO,55,RDNGKBJ,88284,88284,1,PASS
9R58RO,56,RDNGNJN,88331,88331,2,PASS
9R58RO,57,ZZZREJN,88371,88371,2,PASS
9R60JS#1,2,PLMSEJ,47949,47949,2,PASS
9R60JS#1,4,CUSTEBT,48293,48293,1,PASS
9R60JS#1,6,CUSTWBT,48359,48359,2,PASS
9R60JS#1,8,SPNYGNJ,48759,48759,1,PASS
9R60JS#1,10,WCHAVRD,48869,48869,1,PASS
9R60JS#1,13,FRNDFST,49235,49235,1,PASS
9R60JS#1,14,TOTCFST,49239,49239,1,PASS
9R60JS#1,18,ROJAOJN,49766,49766,1,PASS
9R60JS#1,19,WBRNPKS,49809,49809,ARR,PASS
9R60JS#1,20,PRTOBJP,49839,49839,4,PASS
9R60JS#1,21,LDBRKJ,49899,49899,6,PASS
9R60JS#1,22,OLDOKCE,49940,49940,2,PASS
9R60JS#1,23,OLDOKCW,49963,49963,DR,PASS
9R60JS#1,24,FRIARSJ,49984,49984,1,PASS
9R60JS#1,25,ZZZACTE,50004,50004,2,PASS
9R60JS#1,26,ACTONML,50013,50013,RL,PASS
9R60JS#1,27,ACTONW,50049,50049,1,PASS
9R60JS#1,29,WEALING,50231,50231,3,PASS
9R60JS#1,30,WEALJN,50238,50238,1,PASS
9R60JS#1,31,ZZZHAN,50278,50278,1,PASS
9R60JS#1,32,HANWELL,50286,50286,1,PASS
9R60JS#1,33,ZZZHBJN,50332,50332,1,PASS
9R60JS#1,34,STHALEJ,50387,50387,1,PASS
9R60JS#1,36,STHALWJ,50535,50535,2,PASS
9R60JS#1,38,HTRWAJN,50709,50709,2,PASS
9R60JS#1,39,STKYJN,50749,50749,1,PASS
9R60JS#1,41,WDRYJN,50872,50872,2,PASS
9R60JS#1,42,IVER,50946,50946,3,PASS
9R60JS#1,44,DOLPHNJ,51161,51161,1,PASS
9R60JS#1,46,SLOUGHW,51338,51338,1,PASS
9R60JS#1,47,ZZZFRD,51361,51361,1,PASS
9R60JS#1,50,MDNHDE,51786,51786,2,PASS
9R60JS#1,52,RUSCOMB,52141,52141,1,PASS
9R60JS#1,54,TWYFDW,52370,52370,2,PASS
9R60JS#1,55,RDNGKBJ,52568,52568,1,PASS
9R60JS#1,56,RDNGNJN,52615,52615,2,PASS
9R60JS#1,57,ZZZREJN,52655,52655,2,PASS
9R61RN#1,2,SHENLEJ,62965,62965,2,PASS
9R61RN#1,5,GIDEPKJ,63490,63490,1,PASS
9R61RN#1,11,ILFELWJ,64239,64239,2,PASS
9R61RN#1,12,ILFELEJ,64285,64285,1,PASS
9R61RN#1,14,MANPKJ,64491,64491,1,PASS
9R61RN#1,16,FRSTGTJ,64610,64610,2,PASS
9R61RN#1,20,PUDGMLL,65054,65054,1,PASS
9R61RN#1,21,SPNYGNJ,65204,65204,1,PASS
9R61RN#1,23,WCHAVRD,65344,65344,1,PASS
9R61RN#1,26,FRNDFST,65710,65710,1,PASS
9R61RN#1,27,TOTCFST,65714,65714,1,PASS
9R61RN#1,31,ROJAOJN,66241,66241,1,PASS
9R61RN#1,32,WBRNPKS,66284,66284,ARR,PASS
9R61RN#1,33,PRTOBJP,66314,66314,4,PASS
9R61RN#1,34,LDBRKJ,66374,66374,6,PASS
9R61RN#1,35,OLDOKCE,66415,66415,2,PASS
9R61RN#1,36,OLDOKCW,66438,66438,DR,PASS
9R61RN#1,37,FRIARSJ,66459,66459,1,PASS
9R61RN#1,38,ZZZACTE,66479,66479,2,PASS
9R61RN#1,39,ACTONML,66488,66488,RL,PASS
9R61RN#1,40,ACTONW,66524,66524,1,PASS
9R61RN#1,42,WEALING,66706,66706,3,PASS
9R61RN#1,43,WEALJN,66713,66713,1,PASS
9R61RN#1,44,ZZZHAN,66753,66753,1,PASS
9R61RN#1,45,HANWELL,66761,66761,1,PASS
9R61RN#1,46,ZZZHBJN,66807,66807,1,PASS
9R61RN#1,47,STHALEJ,66862,66862,1,PASS
9R61RN#1,48,STHALL,66884,66884,3,PASS
9R61RN#1,49,STHALWJ,66937,66937,2,PASS
9R61RN#1,50,HAYESAH,67005,67005,3,PASS
9R61RN#1,51,HTRWAJN,67034,67034,2,PASS
9R61RN#1,52,STKYJN,67074,67074,1,PASS
9R61RN#1,54,WDRYJN,67197,67197,2,PASS
9R61RN#1,55,IVER,67271,67271,3,PASS
9R61RN#1,56,LANGLEY,67352,67352,3,PASS
9R61RN#1,57,DOLPHNJ,67408,67408,1,PASS
9R61RN#1,59,SLOUGHW,67585,67585,1,PASS
9R61RN#1,60,ZZZFRD,67608,67608,1,PASS
9R61RN#1,62,TAPLOW,67858,67858,3,PASS
9R61RN#1,63,MDNHDE,67949,67949,2,PASS
9R61RN#1,65,RUSCOMB,68304,68304,1,PASS
9R61RN#1,67,TWYFDW,68533,68533,2,PASS
9R61RN#1,68,RDNGKBJ,68731,68731,1,PASS
9R61RN#1,69,RDNGNJN,68778,68778,2,PASS
9R61RN#1,70,ZZZREJN,68818,68818,2,PASS
9R62RN#1,2,PLMSEJ,64171,64171,2,PASS
9R62RN#1,4,CUSTEBT,64575,64575,1,PASS
9R62RN#1,6,CUSTWBT,64641,64641,2,PASS
9R62RN#1,8,SPNYGNJ,65294,65294,1,PASS
9R62RN#1,10,WCHAVRD,65464,65464,1,PASS
9R62RN#1,13,FRNDFST,65860,65860,1,PASS
9R62RN#1,14,TOTCFST,65864,65864,1,PASS
9R62RN#1,18,ROJAOJN,66421,66421,1,PASS
9R62RN#1,19,WBRNPKS,66464,66464,ARR,PASS
9R62RN#1,20,PRTOBJP,66494,66494,4,PASS
9R62RN#1,21,LDBRKJ,66554,66554,6,PASS
9R62RN#1,22,OLDOKCE,66595,66595,2,PASS
9R62RN#1,23,OLDOKCW,66618,66618,DR,PASS
9R62RN#1,24,FRIARSJ,66639,66639,1,PASS
9R62RN#1,25,ZZZACTE,66659,66659,2,PASS
9R62RN#1,26,ACTONML,66668,66668,RL,PASS
9R62RN#1,27,ACTONW,66704,66704,1,PASS
9R62RN#1,29,WEALING,66886,66886,3,PASS
9R62RN#1,30,WEALJN,66893,66893,1,PASS
9R62RN#1,31,ZZZHAN,66933,66933,1,PASS
9R62RN#1,32,HANWELL,66941,66941,1,PASS
9R62RN#1,33,ZZZHBJN,66987,66987,1,PASS
9R62RN#1,34,STHALEJ,67042,67042,1,PASS
9R62RN#1,36,STHALWJ,67160,67160,2,PASS
9R62RN#1,38,HTRWAJN,67334,67334,2,PASS
9R62RN#1,39,STKYJN,67374,67374,1,PASS
9R62RN#1,41,WDRYJN,67497,67497,2,PASS
9R62RN#1,44,DOLPHNJ,67892,67892,1,PASS
9R62RN#1,46,SLOUGHW,68069,68069,1,PASS
9R62RN#1,47,ZZZFRD,68092,68092,1,PASS
9R62RN#1,50,MDNHDE,68517,68517,2,PASS
9R62RN#1,52,RUSCOMB,68872,68872,1,PASS
9R62RN#1,54,TWYFDW,69101,69101,2,PASS
9R62RN#1,55,RDNGKBJ,69299,69299,1,PASS
9R62RN#1,56,RDNGNJN,69346,69346,2,PASS
9R62RN#1,57,ZZZREJN,69386,69386,2,PASS
9R66RL#1,2,PLMSEJ,31980,31980,2,PASS
9R66RL#1,4,CUSTEBT,32324,32324,1,PASS
9R66RL#1,6,CUSTWBT,32390,32390,2,PASS
9R66RL#1,8,SPNYGNJ,32730,32730,1,PASS
9R66RL#1,10,WCHAVRD,32840,32840,1,PASS
