TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9T36RL#1,15,TOTCTRD,27668.0,27720.0,1,STOP
9T36RL#1,16,BONDST,27801.0,27851.0,1,STOP
9T36RL#1,17,PADTLL,27987.0,28080.0,2,STOP
9T36RL#1,18,ROJAOJN,28140.0,28140.0,1,PASS
9T36RL#1,19,WBRNPKS,28156.0,28156.0,ARR,PASS
9T36RL#1,20,PRTOBJP,28184.0,28184.0,4,PASS
9T36RL#1,21,LDBRKJ,28222.0,28222.0,6,PASS
9T36RL#1,22,OLDOKCE,28269.0,28269.0,2,PASS
9T36RL#1,23,OLDOKCW,28289.0,28289.0,DR,PASS
9T36RL#1,24,FRIARSJ,28307.0,28307.0,1,PASS
9T36RL#1,25,ZZZACTE,28333.0,28333.0,2,PASS
9T36RL#1,26,ACTONML,28382.0,28530.0,RL,STOP
9T36RL#1,27,ACTONW,28582.0,28582.0,1,PASS
9T36RL#1,28,EALINGB,28648.0,28740.0,2,STOP
9T36RL#1,29,WEALING,28830.0,28860.0,3,STOP
9T36RL#1,30,WEALJN,28871.0,28871.0,1,PASS
9T36RL#1,31,ZZZHAN,28911.0,28911.0,1,PASS
9T36RL#1,32,HANWELL,28925.0,28955.0,1,STOP
9T36RL#1,33,ZZZHBJN,29179.0,29179.0,1,PASS
9T36RL#1,34,STHALEJ,29234.0,29234.0,1,PASS
9T36RL#1,35,STHALL,29316.0,29346.0,3,STOP
9T36RL#1,36,STHALWJ,29412.0,29412.0,2,PASS
9T36RL#1,37,HAYESAH,29526.0,29586.0,3,STOP
9T36RL#1,38,HTRWAJN,29616.0,29616.0,2,PASS
9T36RL#1,39,STKYJN,29656.0,29656.0,3,PASS
9T36RL#1,40,HTRWTJN,29676.0,29676.0,3,PASS
9T36RL#1,41,HTRWAPT,29856.0,29976.0,1,STOP
9T36RL#1,42,HTRWTM5,30186.0,30186.0,4,STOP
9T36RN#1,1,ABWDXR,59946.0,59946.0,3,STOP
9T36RN#1,2,PLMSEJ,60006.0,60006.0,2,PASS
9T36RN#1,3,WOLWXR,60126.0,60156.0,1,STOP
9T36RN#1,4,CUSTEBT,60350.0,60350.0,1,PASS
9T36RN#1,5,CUSTMHS,60366.0,60396.0,B,STOP
9T36RN#1,6,CUSTWBT,60416.0,60416.0,2,PASS
9T36RN#1,7,CANWHRF,60576.0,60696.0,1,STOP
9T36RN#1,8,SPNYGNJ,60816.0,60816.0,1,PASS
9T36RN#1,9,WCHAPXR,60876.0,60906.0,1,STOP
9T36RN#1,10,WCHAVRD,60926.0,60926.0,1,PASS
9T36RN#1,11,LIVSTLL,61026.0,61086.0,2,STOP
9T36RN#1,12,FRNDXR,61176.0,61236.0,1,STOP
9T36RN#1,13,FRNDFST,61292.0,61292.0,1,PASS
9T36RN#1,14,TOTCFST,61296.0,61296.0,1,PASS
9T36RN#1,15,TOTCTRD,61356.0,61416.0,1,STOP
9T36RN#1,16,BONDST,61506.0,61536.0,1,STOP
9T36RN#1,17,PADTLL,61716.0,61776.0,2,STOP
9T36RN#1,18,ROJAOJN,61823.0,61823.0,1,PASS
9T36RN#1,19,WBRNPKS,61866.0,61866.0,ARR,PASS
9T36RN#1,20,PRTOBJP,61896.0,61896.0,4,PASS
9T36RN#1,21,LDBRKJ,61956.0,61956.0,6,PASS
9T36RN#1,22,OLDOKCE,61997.0,61997.0,2,PASS
9T36RN#1,23,OLDOKCW,62020.0,62020.0,DR,PASS
9T36RN#1,24,FRIARSJ,62041.0,62041.0,1,PASS
9T36RN#1,25,ZZZACTE,62061.0,62061.0,2,PASS
9T36RN#1,26,ACTONML,62073.0,62103.0,RL,STOP
9T36RN#1,27,ACTONW,62163.0,62163.0,1,PASS
9T36RN#1,28,EALINGB,62223.0,62283.0,2,STOP
9T36RN#1,29,WEALING,62373.0,62403.0,3,STOP
9T36RN#1,30,WEALJN,62414.0,62414.0,1,PASS
9T36RN#1,31,ZZZHAN,62454.0,62454.0,1,PASS
9T36RN#1,32,HANWELL,62468.0,62498.0,1,STOP
9T36RN#1,33,ZZZHBJN,62554.0,62554.0,1,PASS
9T36RN#1,34,STHALEJ,62609.0,62609.0,1,PASS
9T36RN#1,35,STHALL,62631.0,62691.0,3,STOP
9T36RN#1,36,STHALWJ,62757.0,62757.0,2,PASS
9T36RN#1,37,HAYESAH,62841.0,62901.0,3,STOP
9T36RN#1,38,HTRWAJN,62931.0,62931.0,2,PASS
9T36RN#1,39,STKYJN,62971.0,62971.0,3,PASS
9T36RN#1,40,HTRWTJN,62991.0,62991.0,3,PASS
9T36RN#1,41,HTRWAPT,63171.0,63351.0,1,STOP
9T36RN#1,42,HTRWTM4,63591.0,63591.0,1,STOP
9T36RO,1,ABWDXR,78650.0,78650.0,3,STOP
9T36RO,2,PLMSEJ,78710.0,78710.0,2,PASS
9T36RO,3,WOLWXR,78830.0,78860.0,1,STOP
9T36RO,4,CUSTEBT,79054.0,79054.0,1,PASS
9T36RO,5,CUSTMHS,79070.0,79100.0,B,STOP
9T36RO,6,CUSTWBT,79120.0,79120.0,2,PASS
9T36RO,7,CANWHRF,79280.0,79400.0,1,STOP
9T36RO,8,SPNYGNJ,79520.0,79520.0,1,PASS
9T36RO,9,WCHAPXR,79580.0,79610.0,1,STOP
9T36RO,10,WCHAVRD,79630.0,79630.0,1,PASS
9T36RO,11,LIVSTLL,79730.0,79790.0,2,STOP
9T36RO,12,FRNDXR,79880.0,79940.0,1,STOP
9T36RO,13,FRNDFST,79996.0,79996.0,1,PASS
9T36RO,14,TOTCFST,80000.0,80000.0,1,PASS
9T36RO,15,TOTCTRD,80060.0,80120.0,1,STOP
9T36RO,16,BONDST,80210.0,80240.0,1,STOP
9T36RO,17,PADTLL,80420.0,80480.0,2,STOP
9T36RO,18,ROJAOJN,80527.0,80527.0,1,PASS
9T36RO,19,WBRNPKS,80570.0,80570.0,ARR,PASS
9T36RO,20,PRTOBJP,80600.0,80600.0,4,PASS
9T36RO,21,LDBRKJ,80660.0,80660.0,6,PASS
9T36RO,22,OLDOKCE,80701.0,80701.0,2,PASS
9T36RO,23,OLDOKCW,80724.0,80724.0,DR,PASS
9T36RO,24,FRIARSJ,80745.0,80745.0,1,PASS
9T36RO,25,ZZZACTE,80765.0,80765.0,2,PASS
9T36RO,26,ACTONML,80777.0,80807.0,RL,STOP
9T36RO,27,ACTONW,80867.0,80867.0,1,PASS
9T36RO,28,EALINGB,80927.0,80987.0,2,STOP
9T36RO,29,WEALING,81077.0,81107.0,3,STOP
9T36RO,30,WEALJN,81118.0,81118.0,1,PASS
9T36RO,31,ZZZHAN,81158.0,81158.0,1,PASS
9T36RO,32,HANWELL,81172.0,81202.0,1,STOP
9T36RO,33,ZZZHBJN,81258.0,81258.0,1,PASS
9T36RO,34,STHALEJ,81313.0,81313.0,1,PASS
9T36RO,35,STHALL,81335.0,81395.0,3,STOP
9T36RO,36,STHALWJ,81461.0,81461.0,2,PASS
9T36RO,37,HAYESAH,81545.0,81605.0,3,STOP
9T36RO,38,HTRWAJN,81635.0,81635.0,2,PASS
9T36RO,39,STKYJN,81675.0,81675.0,3,PASS
9T36RO,40,HTRWTJN,81695.0,81695.0,3,PASS
9T36RO,41,HTRWAPT,81875.0,82055.0,1,STOP
9T36RO,42,HTRWTM4,82295.0,82295.0,1,STOP
9T40JS#1,1,ABWDXR,44403.0,44403.0,4,STOP
9T40JS#1,2,PLMSEJ,44463.0,44463.0,2,PASS
9T40JS#1,3,WOLWXR,44613.0,44643.0,1,STOP
9T40JS#1,4,CUSTEBT,44837.0,44837.0,1,PASS
9T40JS#1,5,CUSTMHS,44853.0,44883.0,B,STOP
9T40JS#1,6,CUSTWBT,44903.0,44903.0,2,PASS
9T40JS#1,7,CANWHRF,45153.0,45213.0,1,STOP
9T40JS#1,8,SPNYGNJ,45333.0,45333.0,1,PASS
9T40JS#1,9,WCHAPXR,45393.0,45423.0,1,STOP
9T40JS#1,10,WCHAVRD,45443.0,45443.0,1,PASS
9T40JS#1,11,LIVSTLL,45543.0,45603.0,2,STOP
9T40JS#1,12,FRNDXR,45693.0,45753.0,1,STOP
9T40JS#1,13,FRNDFST,45809.0,45809.0,1,PASS
9T40JS#1,14,TOTCFST,45813.0,45813.0,1,PASS
9T40JS#1,15,TOTCTRD,45873.0,45933.0,1,STOP
9T40JS#1,16,BONDST,46023.0,46053.0,1,STOP
9T40JS#1,17,PADTLL,46233.0,46293.0,2,STOP
9T40JS#1,18,ROJAOJN,46340.0,46340.0,1,PASS
9T40JS#1,19,WBRNPKS,46383.0,46383.0,ARR,PASS
9T40JS#1,20,PRTOBJP,46413.0,46413.0,4,PASS
9T40JS#1,21,LDBRKJ,46473.0,46473.0,6,PASS
9T40JS#1,22,OLDOKCE,46514.0,46514.0,2,PASS
9T40JS#1,23,OLDOKCW,46537.0,46537.0,DR,PASS
9T40JS#1,24,FRIARSJ,46558.0,46558.0,1,PASS
9T40JS#1,25,ZZZACTE,46578.0,46578.0,2,PASS
9T40JS#1,26,ACTONML,46590.0,46620.0,RL,STOP
9T40JS#1,27,ACTONW,46680.0,46680.0,1,PASS
9T40JS#1,28,EALINGB,46740.0,46800.0,2,STOP
9T40JS#1,29,WEALING,46890.0,46920.0,3,STOP
9T40JS#1,30,WEALJN,46931.0,46931.0,1,PASS
9T40JS#1,31,ZZZHAN,46971.0,46971.0,1,PASS
9T40JS#1,32,HANWELL,46985.0,47015.0,1,STOP
9T40JS#1,33,ZZZHBJN,47071.0,47071.0,1,PASS
9T40JS#1,34,STHALEJ,47126.0,47126.0,1,PASS
9T40JS#1,35,STHALL,47148.0,47178.0,3,STOP
9T40JS#1,36,STHALWJ,47244.0,47244.0,2,PASS
9T40JS#1,37,HAYESAH,47328.0,47388.0,3,STOP
9T40JS#1,38,HTRWAJN,47418.0,47418.0,2,PASS
9T40JS#1,39,STKYJN,47458.0,47458.0,3,PASS
9T40JS#1,40,HTRWTJN,47478.0,47478.0,3,PASS
9T40JS#1,41,HTRWAPT,47658.0,47778.0,1,STOP
9T40JS#1,42,HTRWTM5,47988.0,47988.0,4,STOP
9T40RL#1,1,ABWDXR,26428.0,27000.0,3,STOP
9T40RL#1,2,PLMSEJ,27069.0,27069.0,2,PASS
9T40RL#1,3,WOLWXR,27156.0,27210.0,1,STOP
9T40RL#1,4,CUSTEBT,27369.0,27369.0,1,PASS
9T40RL#1,5,CUSTMHS,27403.0,27450.0,B,STOP
9T40RL#1,6,CUSTWBT,27480.0,27480.0,2,PASS
9T40RL#1,7,CANWHRF,27616.0,27690.0,1,STOP
9T40RL#1,8,SPNYGNJ,27795.0,27795.0,1,PASS
9T40RL#1,9,WCHAPXR,27866.0,27930.0,1,STOP
9T40RL#1,10,WCHAVRD,27959.0,27959.0,1,PASS
9T40RL#1,11,LIVSTLL,28048.0,28110.0,2,STOP
9T40RL#1,12,FRNDXR,28197.0,28260.0,1,STOP
9T40RL#1,13,FRNDFST,28316.0,28316.0,1,PASS
9T40RL#1,14,TOTCFST,28319.0,28319.0,1,PASS
9T40RL#1,15,TOTCTRD,28388.0,28440.0,1,STOP
9T40RL#1,16,BONDST,28521.0,28571.0,1,STOP
9T40RL#1,17,PADTLL,28707.0,28800.0,2,STOP
9T40RL#1,18,ROJAOJN,28847.0,28847.0,1,PASS
9T40RL#1,19,WBRNPKS,28890.0,28890.0,ARR,PASS
9T40RL#1,20,PRTOBJP,28920.0,28920.0,4,PASS
9T40RL#1,21,LDBRKJ,28980.0,28980.0,6,PASS
9T40RL#1,22,OLDOKCE,29021.0,29021.0,2,PASS
9T40RL#1,23,OLDOKCW,29044.0,29044.0,DR,PASS
9T40RL#1,24,FRIARSJ,29065.0,29065.0,1,PASS
9T40RL#1,25,ZZZACTE,29085.0,29085.0,2,PASS
9T40RL#1,26,ACTONML,29097.0,29127.0,RL,STOP
9T40RL#1,27,ACTONW,29187.0,29187.0,1,PASS
9T40RL#1,28,EALINGB,29247.0,29307.0,2,STOP
9T40RL#1,29,WEALING,29397.0,29427.0,3,STOP
9T40RL#1,30,WEALJN,29438.0,29438.0,1,PASS
9T40RL#1,31,ZZZHAN,29478.0,29478.0,1,PASS
9T40RL#1,32,HANWELL,29492.0,29522.0,1,STOP
9T40RL#1,33,ZZZHBJN,29578.0,29578.0,1,PASS
9T40RL#1,34,STHALEJ,29633.0,29633.0,1,PASS
9T40RL#1,35,STHALL,29655.0,29715.0,3,STOP
9T40RL#1,36,STHALWJ,29781.0,29781.0,2,PASS
9T40RL#1,37,HAYESAH,29865.0,29925.0,3,STOP
9T40RL#1,38,HTRWAJN,29955.0,29955.0,2,PASS
9T40RL#1,39,STKYJN,29995.0,29995.0,3,PASS
9T40RL#1,40,HTRWTJN,30015.0,30015.0,3,PASS
9T40RL#1,41,HTRWAPT,30195.0,30315.0,1,STOP
9T40RL#1,42,HTRWTM4,30555.0,30555.0,1,STOP
9T40RO,1,ABWDXR,79400.0,79400.0,4,STOP
9T40RO,2,PLMSEJ,79460.0,79460.0,2,PASS
9T40RO,3,WOLWXR,79580.0,79610.0,1,STOP
9T40RO,4,CUSTEBT,79804.0,79804.0,1,PASS
9T40RO,5,CUSTMHS,79820.0,79850.0,B,STOP
9T40RO,6,CUSTWBT,79870.0,79870.0,2,PASS
9T40RO,7,CANWHRF,80030.0,80150.0,1,STOP
9T40RO,8,SPNYGNJ,80270.0,80270.0,1,PASS
9T40RO,9,WCHAPXR,80330.0,80360.0,1,STOP
9T40RO,10,WCHAVRD,80380.0,80380.0,1,PASS
9T40RO,11,LIVSTLL,80480.0,80540.0,2,STOP
9T40RO,12,FRNDXR,80630.0,80690.0,1,STOP
9T40RO,13,FRNDFST,80746.0,80746.0,1,PASS
9T40RO,14,TOTCFST,80750.0,80750.0,1,PASS
9T40RO,15,TOTCTRD,80810.0,80870.0,1,STOP
9T40RO,16,BONDST,80960.0,80990.0,1,STOP
9T40RO,17,PADTLL,81170.0,81230.0,2,STOP
9T40RO,18,ROJAOJN,81277.0,81277.0,1,PASS
9T40RO,19,WBRNPKS,81320.0,81320.0,ARR,PASS
9T40RO,20,PRTOBJP,81350.0,81350.0,4,PASS
9T40RO,21,LDBRKJ,81410.0,81410.0,6,PASS
9T40RO,22,OLDOKCE,81451.0,81451.0,2,PASS
9T40RO,23,OLDOKCW,81474.0,81474.0,DR,PASS
9T40RO,24,FRIARSJ,81495.0,81495.0,1,PASS
9T40RO,25,ZZZACTE,81515.0,81515.0,2,PASS
9T40RO,26,ACTONML,81527.0,81557.0,RL,STOP
9T40RO,27,ACTONW,81617.0,81617.0,1,PASS
9T40RO,28,EALINGB,81677.0,81737.0,2,STOP
9T40RO,29,WEALING,81827.0,81857.0,3,STOP
9T40RO,30,WEALJN,81868.0,81868.0,1,PASS
9T40RO,31,ZZZHAN,81908.0,81908.0,1,PASS
9T40RO,32,HANWELL,81922.0,81952.0,1,STOP
9T40RO,33,ZZZHBJN,82008.0,82008.0,1,PASS
9T40RO,34,STHALEJ,82063.0,82063.0,1,PASS
9T40RO,35,STHALL,82085.0,82145.0,3,STOP
9T40RO,36,STHALWJ,82211.0,82211.0,2,PASS
9T40RO,37,HAYESAH,82295.0,82355.0,3,STOP
9T40RO,38,HTRWAJN,82385.0,82385.0,2,PASS
9T40RO,39,STKYJN,82425.0,82425.0,3,PASS
9T40RO,40,HTRWTJN,82445.0,82445.0,3,PASS
9T40RO,41,HTRWAPT,82625.0,82805.0,1,STOP
9T40RO,42,HTRWTM5,83015.0,83015.0,4,STOP
9T42RN#1,1,ABWDXR,60246.0,60246.0,4,STOP
9T42RN#1,2,PLMSEJ,60306.0,60306.0,2,PASS
9T42RN#1,3,WOLWXR,60486.0,60516.0,1,STOP
9T42RN#1,4,CUSTEBT,60710.0,60710.0,1,PASS
9T42RN#1,5,CUSTMHS,60726.0,60756.0,B,STOP
9T42RN#1,6,CUSTWBT,60776.0,60776.0,2,PASS
9T42RN#1,7,CANWHRF,61086.0,61146.0,1,STOP
9T42RN#1,8,SPNYGNJ,61326.0,61326.0,1,PASS
9T42RN#1,9,WCHAPXR,61566.0,61596.0,1,STOP
9T42RN#1,10,WCHAVRD,61616.0,61616.0,1,PASS
9T42RN#1,11,LIVSTLL,61776.0,61836.0,2,STOP
9T42RN#1,12,FRNDXR,61926.0,61986.0,1,STOP
9T42RN#1,13,FRNDFST,62042.0,62042.0,1,PASS
9T42RN#1,14,TOTCFST,62046.0,62046.0,1,PASS
9T42RN#1,15,TOTCTRD,62106.0,62166.0,1,STOP
9T42RN#1,16,BONDST,62256.0,62286.0,1,STOP
9T42RN#1,17,PADTLL,62466.0,62526.0,2,STOP
9T42RN#1,18,ROJAOJN,62573.0,62573.0,1,PASS
9T42RN#1,19,WBRNPKS,62616.0,62616.0,ARR,PASS
9T42RN#1,20,PRTOBJP,62646.0,62646.0,4,PASS
9T42RN#1,21,LDBRKJ,62706.0,62706.0,6,PASS
9T42RN#1,22,OLDOKCE,62747.0,62747.0,2,PASS
9T42RN#1,23,OLDOKCW,62770.0,62770.0,DR,PASS
9T42RN#1,24,FRIARSJ,62791.0,62791.0,1,PASS
9T42RN#1,25,ZZZACTE,62811.0,62811.0,2,PASS
9T42RN#1,26,ACTONML,62823.0,62853.0,RL,STOP
9T42RN#1,27,ACTONW,62913.0,62913.0,1,PASS
9T42RN#1,28,EALINGB,62973.0,63033.0,2,STOP
9T42RN#1,29,WEALING,63123.0,63153.0,3,STOP
9T42RN#1,30,WEALJN,63164.0,63164.0,1,PASS
9T42RN#1,31,ZZZHAN,63204.0,63204.0,1,PASS
9T42RN#1,32,HANWELL,63218.0,63248.0,1,STOP
9T42RN#1,33,ZZZHBJN,63304.0,63304.0,1,PASS
9T42RN#1,34,STHALEJ,63359.0,63359.0,1,PASS
9T42RN#1,35,STHALL,63381.0,63441.0,3,STOP
9T42RN#1,36,STHALWJ,63507.0,63507.0,2,PASS
9T42RN#1,37,HAYESAH,63591.0,63651.0,3,STOP
9T42RN#1,38,HTRWAJN,63681.0,63681.0,2,PASS
9T42RN#1,39,STKYJN,63721.0,63721.0,3,PASS
9T42RN#1,40,HTRWTJN,63741.0,63741.0,3,PASS
9T42RN#1,41,HTRWAPT,63921.0,64101.0,1,STOP
9T42RN#1,42,HTRWTM5,64311.0,64311.0,4,STOP
9T44JS#1,1,ABWDXR,44613.0,44613.0,4,STOP
9T44JS#1,2,PLMSEJ,44673.0,44673.0,2,PASS
9T44JS#1,3,WOLWXR,44853.0,44883.0,1,STOP
9T44JS#1,4,CUSTEBT,45077.0,45077.0,1,PASS
9T44JS#1,5,CUSTMHS,45093.0,45123.0,B,STOP
9T44JS#1,6,CUSTWBT,45143.0,45143.0,2,PASS
9T44JS#1,7,CANWHRF,45513.0,45633.0,1,STOP
9T44JS#1,8,SPNYGNJ,45753.0,45753.0,1,PASS
9T44JS#1,9,WCHAPXR,45933.0,45963.0,1,STOP
9T44JS#1,10,WCHAVRD,45983.0,45983.0,1,PASS
9T44JS#1,11,LIVSTLL,46143.0,46203.0,2,STOP
9T44JS#1,12,FRNDXR,46293.0,46353.0,1,STOP
9T44JS#1,13,FRNDFST,46409.0,46409.0,1,PASS
9T44JS#1,14,TOTCFST,46413.0,46413.0,1,PASS
9T44JS#1,15,TOTCTRD,46473.0,46533.0,1,STOP
9T44JS#1,16,BONDST,46623.0,46653.0,1,STOP
9T44JS#1,17,PADTLL,46833.0,46893.0,2,STOP
9T44JS#1,18,ROJAOJN,46940.0,46940.0,1,PASS
9T44JS#1,19,WBRNPKS,46983.0,46983.0,ARR,PASS
9T44JS#1,20,PRTOBJP,47013.0,47013.0,4,PASS
9T44JS#1,21,LDBRKJ,47073.0,47073.0,6,PASS
9T44JS#1,22,OLDOKCE,47114.0,47114.0,2,PASS
9T44JS#1,23,OLDOKCW,47137.0,47137.0,DR,PASS
9T44JS#1,24,FRIARSJ,47158.0,47158.0,1,PASS
9T44JS#1,25,ZZZACTE,47178.0,47178.0,2,PASS
9T44JS#1,26,ACTONML,47190.0,47220.0,RL,STOP
9T44JS#1,27,ACTONW,47280.0,47280.0,1,PASS
9T44JS#1,28,EALINGB,47340.0,47400.0,2,STOP
9T44JS#1,29,WEALING,47490.0,47520.0,3,STOP
9T44JS#1,30,WEALJN,47531.0,47531.0,1,PASS
9T44JS#1,31,ZZZHAN,47571.0,47571.0,1,PASS
9T44JS#1,32,HANWELL,47585.0,47615.0,1,STOP
9T44JS#1,33,ZZZHBJN,47671.0,47671.0,1,PASS
9T44JS#1,34,STHALEJ,47726.0,47726.0,1,PASS
9T44JS#1,35,STHALL,47748.0,47808.0,3,STOP
9T44JS#1,36,STHALWJ,47874.0,47874.0,2,PASS
9T44JS#1,37,HAYESAH,47958.0,48018.0,3,STOP
9T44JS#1,38,HTRWAJN,48048.0,48048.0,2,PASS
9T44JS#1,39,STKYJN,48088.0,48088.0,3,PASS
9T44JS#1,40,HTRWTJN,48108.0,48108.0,3,PASS
9T44JS#1,41,HTRWAPT,48288.0,48408.0,1,STOP
9T44JS#1,42,HTRWTM4,48648.0,48648.0,1,STOP
9T44RO,1,ABWDXR,80150.0,80150.0,3,STOP
9T44RO,2,PLMSEJ,80210.0,80210.0,2,PASS
9T44RO,3,WOLWXR,80330.0,80360.0,1,STOP
9T44RO,4,CUSTEBT,80554.0,80554.0,1,PASS
9T44RO,5,CUSTMHS,80570.0,80600.0,B,STOP
9T44RO,6,CUSTWBT,80620.0,80620.0,2,PASS
9T44RO,7,CANWHRF,80780.0,80900.0,1,STOP
9T44RO,8,SPNYGNJ,81020.0,81020.0,1,PASS
9T44RO,9,WCHAPXR,81080.0,81110.0,1,STOP
9T44RO,10,WCHAVRD,81130.0,81130.0,1,PASS
9T44RO,11,LIVSTLL,81268.0,81328.0,2,STOP
9T44RO,12,FRNDXR,81418.0,81478.0,1,STOP
9T44RO,13,FRNDFST,81534.0,81534.0,1,PASS
9T44RO,14,TOTCFST,81538.0,81538.0,1,PASS
9T44RO,15,TOTCTRD,81598.0,81658.0,1,STOP
9T44RO,16,BONDST,81748.0,81778.0,1,STOP
9T44RO,17,PADTLL,81958.0,82018.0,2,STOP
9T44RO,18,ROJAOJN,82065.0,82065.0,1,PASS
9T44RO,19,WBRNPKS,82108.0,82108.0,ARR,PASS
9T44RO,20,PRTOBJP,82138.0,82138.0,4,PASS
9T44RO,21,LDBRKJ,82198.0,82198.0,6,PASS
9T44RO,22,OLDOKCE,82239.0,82239.0,2,PASS
9T44RO,23,OLDOKCW,82262.0,82262.0,DR,PASS
9T44RO,24,FRIARSJ,82283.0,82283.0,1,PASS
9T44RO,25,ZZZACTE,82303.0,82303.0,2,PASS
9T44RO,26,ACTONML,82315.0,82345.0,RL,STOP
9T44RO,27,ACTONW,82405.0,82405.0,1,PASS
9T44RO,28,EALINGB,82465.0,82525.0,2,STOP
9T44RO,29,WEALING,82615.0,82645.0,3,STOP
9T44RO,30,WEALJN,82656.0,82656.0,1,PASS
9T44RO,31,ZZZHAN,82696.0,82696.0,1,PASS
9T44RO,32,HANWELL,82710.0,82740.0,1,STOP
9T44RO,33,ZZZHBJN,82796.0,82796.0,1,PASS
9T44RO,34,STHALEJ,82851.0,82851.0,1,PASS
9T44RO,35,STHALL,82873.0,82933.0,3,STOP
9T44RO,36,STHALWJ,82999.0,82999.0,2,PASS
9T44RO,37,HAYESAH,83083.0,83143.0,3,STOP
9T44RO,38,HTRWAJN,83173.0,83173.0,2,PASS
9T44RO,39,STKYJN,83213.0,83213.0,3,PASS
9T44RO,40,HTRWTJN,83233.0,83233.0,3,PASS
9T44RO,41,HTRWAPT,83413.0,83593.0,1,STOP
9T44RO,42,HTRWTM4,83833.0,83833.0,1,STOP
9T46RL#1,1,ABWDXR,27483.0,28080.0,4,STOP
9T46RL#1,2,PLMSEJ,28143.0,28143.0,2,PASS
9T46RL#1,3,WOLWXR,28231.0,28290.0,1,STOP
9T46RL#1,4,CUSTEBT,28449.0,28449.0,1,PASS
9T46RL#1,5,CUSTMHS,28484.0,28530.0,B,STOP
9T46RL#1,6,CUSTWBT,28560.0,28560.0,2,PASS
9T46RL#1,7,CANWHRF,28696.0,28770.0,1,STOP
9T46RL#1,8,SPNYGNJ,28890.0,28890.0,1,PASS
9T46RL#1,9,WCHAPXR,29441.0,29441.0,1,PASS
9T46RL#1,10,WCHAVRD,29456.0,29456.0,1,PASS
9T46RL#1,11,LIVSTLL,29736.0,29796.0,2,STOP
9T46RL#1,12,FRNDXR,29886.0,29946.0,1,STOP
9T46RL#1,13,FRNDFST,30002.0,30002.0,1,PASS
9T46RL#1,14,TOTCFST,30006.0,30006.0,1,PASS
9T46RL#1,15,TOTCTRD,30066.0,30126.0,1,STOP
9T46RL#1,16,BONDST,30216.0,30246.0,1,STOP
9T46RL#1,17,PADTLL,30546.0,30606.0,2,STOP
9T46RL#1,18,ROJAOJN,30653.0,30653.0,1,PASS
9T46RL#1,19,WBRNPKS,30696.0,30696.0,ARR,PASS
9T46RL#1,20,PRTOBJP,30726.0,30726.0,4,PASS
9T46RL#1,21,LDBRKJ,30786.0,30786.0,6,PASS
9T46RL#1,22,OLDOKCE,30827.0,30827.0,2,PASS
9T46RL#1,23,OLDOKCW,30850.0,30850.0,DR,PASS
9T46RL#1,24,FRIARSJ,30871.0,30871.0,1,PASS
9T46RL#1,25,ZZZACTE,30891.0,30891.0,2,PASS
9T46RL#1,26,ACTONML,30900.0,30900.0,RL,PASS
9T46RL#1,27,ACTONW,30936.0,30936.0,1,PASS
9T46RL#1,28,EALINGB,30996.0,31056.0,2,STOP
9T46RL#1,29,WEALING,31118.0,31118.0,3,PASS
9T46RL#1,30,WEALJN,31485.0,31485.0,1,PASS
9T46RL#1,31,ZZZHAN,31549.0,31549.0,1,PASS
9T46RL#1,32,HANWELL,31563.0,31593.0,1,STOP
9T46RL#1,33,ZZZHBJN,31649.0,31649.0,1,PASS
9T46RL#1,34,STHALEJ,31704.0,31704.0,1,PASS
9T46RL#1,35,STHALL,31726.0,31756.0,3,STOP
9T46RL#1,36,STHALWJ,31822.0,31822.0,2,PASS
9T46RL#1,37,HAYESAH,31926.0,31986.0,3,STOP
9T46RL#1,38,HTRWAJN,32016.0,32016.0,2,PASS
9T46RL#1,39,STKYJN,32056.0,32056.0,3,PASS
9T46RL#1,40,HTRWTJN,32076.0,32076.0,3,PASS
9T46RL#1,41,HTRWAPT,32256.0,32376.0,1,STOP
9T46RL#1,42,HTRWTM5,32586.0,32586.0,4,STOP
9T48RN#1,1,ABWDXR,62147.0,62147.0,3,STOP
9T48RN#1,2,PLMSEJ,62207.0,62207.0,2,PASS
9T48RN#1,3,WOLWXR,62327.0,62357.0,1,STOP
9T48RN#1,4,CUSTEBT,62551.0,62551.0,1,PASS
9T48RN#1,5,CUSTMHS,62567.0,62597.0,B,STOP
9T48RN#1,6,CUSTWBT,62617.0,62617.0,2,PASS
9T48RN#1,7,CANWHRF,62777.0,62837.0,1,STOP
9T48RN#1,8,SPNYGNJ,62957.0,62957.0,1,PASS
9T48RN#1,9,WCHAPXR,63017.0,63047.0,1,STOP
9T48RN#1,10,WCHAVRD,63067.0,63067.0,1,PASS
9T48RN#1,11,LIVSTLL,63167.0,63227.0,2,STOP
9T48RN#1,12,FRNDXR,63317.0,63377.0,1,STOP
9T48RN#1,13,FRNDFST,63433.0,63433.0,1,PASS
9T48RN#1,14,TOTCFST,63437.0,63437.0,1,PASS
9T48RN#1,15,TOTCTRD,63497.0,63557.0,1,STOP
9T48RN#1,16,BONDST,63647.0,63677.0,1,STOP
9T48RN#1,17,PADTLL,63857.0,63917.0,2,STOP
9T48RN#1,18,ROJAOJN,63964.0,63964.0,1,PASS
9T48RN#1,19,WBRNPKS,64007.0,64007.0,ARR,PASS
