TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
5Y65RM#1,1,PADTLL,48023,48120,2,STOP
5Y65RM#1,2,ROJAOJN,48177,48177,1,PASS
5Y65RM#1,3,WBRNPKS,48191,48191,ARR,PASS
5Y65RM#1,4,PRTOBJP,48217,48217,1,PASS
5Y65RM#1,5,LDBRKJ,48263,48263,4,PASS
5Y65RM#1,6,OLDOXAR,48428,48428,B,PASS
5Y65RM#1,7,OLDOXRS,48582,48582,2,STOP
5Y67RL#1,1,PADTLL,32987,33060,2,STOP
5Y67RL#1,2,ROJAOJN,33118,33118,1,PASS
5Y67RL#1,3,WBRNPKS,33161,33240,ARR,STOP
5Y67RL#1,4,PRTOBJP,33277,33277,1,PASS
5Y67RL#1,5,LDBRKJ,33323,33323,4,PASS
5Y67RL#1,6,OLDOXAR,33487,33487,B,PASS
5Y67RL#1,7,OLDOXRS,33641,33641,2,STOP
5Y68RL#1,1,PLMSXCR,-1,-1,8,STOP
5Y68RL#1,2,PLMSRS,30240,30660,1,STOP
5Y68RL#1,3,PLMSEJ,30698,30698,1,PASS
5Y68RL#1,4,ABWDXR,30993,30993,3,STOP
5Y71RO,1,PADTLL,84939,84969,2,STOP
5Y71RO,2,ROJAOJN,85016,85016,1,PASS
5Y71RO,3,WBRNPKS,85059,85059,ARR,PASS
5Y71RO,4,PRTOBJP,85089,85089,1,PASS
5Y71RO,5,LDBRKJ,85149,85149,4,PASS
5Y71RO,6,OLDOXAR,85269,85269,B,PASS
5Y71RO,7,OLDOXRS,85869,85899,2,STOP
5Y72RO,1,PADTLL,85350,85380,2,STOP
5Y72RO,2,ROJAOJN,85427,85427,1,PASS
5Y72RO,3,WBRNPKS,85470,85470,ARR,PASS
5Y72RO,4,PRTOBJP,85500,85500,1,PASS
5Y72RO,5,LDBRKJ,85560,85560,4,PASS
5Y72RO,6,OLDOXAR,85680,85680,B,PASS
5Y72RO,7,OLDOXRS,86280,86310,2,STOP
5Y74RO,1,PADTLL,86070,86100,2,STOP
5Y74RO,2,ROJAOJN,86147,86147,1,PASS
5Y74RO,3,WBRNPKS,86190,86190,ARR,PASS
5Y74RO,4,PRTOBJP,86220,86220,1,PASS
5Y74RO,5,LDBRKJ,86280,86280,4,PASS
5Y74RO,6,OLDOXAR,86400,86400,B,PASS
5Y74RO,7,OLDOXRS,87000,87030,2,STOP
5Y75RO,1,PADTON,78889,78919,12,STOP
5Y75RO,2,ROYAOJN,78979,78979,3,PASS
5Y75RO,3,PRTOBJP,79039,79039,2,PASS
5Y75RO,4,LDBRKJ,79099,79099,4,PASS
5Y75RO,5,OLDOXAR,79219,79219,B,PASS
5Y75RO,6,OLDOXRS,79819,79849,2,STOP
5Y76RO,1,PADTLL,86970,87000,2,STOP
5Y76RO,2,ROJAOJN,87047,87047,1,PASS
5Y76RO,3,WBRNPKS,87090,87090,ARR,PASS
5Y76RO,4,PRTOBJP,87120,87120,1,PASS
5Y76RO,5,LDBRKJ,87180,87180,4,PASS
5Y76RO,6,OLDOXAR,87300,87300,B,PASS
5Y76RO,7,OLDOXRS,87900,87930,2,STOP
5Y77RM#1,1,PADTLL,49823,49920,2,STOP
5Y77RM#1,2,ROJAOJN,49977,49977,1,PASS
5Y77RM#1,3,WBRNPKS,49991,49991,ARR,PASS
5Y77RM#1,4,PRTOBJP,50017,50017,1,PASS
5Y77RM#1,5,LDBRKJ,50063,50063,4,PASS
5Y77RM#1,6,OLDOXAR,50228,50228,B,PASS
5Y77RM#1,7,OLDOXRS,50382,50382,2,STOP
5Y77RO,1,PADTLL,87339,87369,2,STOP
5Y77RO,2,ROJAOJN,87416,87416,1,PASS
5Y77RO,3,WBRNPKS,87459,87459,ARR,PASS
5Y77RO,4,PRTOBJP,87544,87544,1,PASS
5Y77RO,5,LDBRKJ,87604,87604,4,PASS
5Y77RO,6,OLDOXAR,87724,87724,B,PASS
5Y77RO,7,OLDOXRS,88324,88354,2,STOP
5Y78RO,1,PADTLL,87870,87900,2,STOP
5Y78RO,2,ROJAOJN,87947,87947,1,PASS
5Y78RO,3,WBRNPKS,87990,87990,ARR,PASS
5Y78RO,4,PRTOBJP,88020,88020,1,PASS
5Y78RO,5,LDBRKJ,88080,88080,4,PASS
5Y78RO,6,OLDOXAR,88200,88200,B,PASS
5Y78RO,7,OLDOXRS,88800,88830,2,STOP
5Y79RL#1,1,PADTLL,35003,35100,2,STOP
5Y79RL#1,2,ROJAOJN,35171,35171,1,PASS
5Y79RL#1,3,WBRNPKS,35225,35225,3,STOP
5Y79RO,1,PADTLL,88239,88269,2,STOP
5Y79RO,2,ROJAOJN,88316,88316,1,PASS
5Y79RO,3,WBRNPKS,88359,88359,ARR,PASS
5Y79RO,4,PRTOBJP,88474,88474,1,PASS
5Y79RO,5,LDBRKJ,88534,88534,4,PASS
5Y79RO,6,OLDOXAR,88654,88654,B,PASS
5Y79RO,7,OLDOXRS,89254,89284,2,STOP
5Y85RO#1,1,PADTON,86869,86899,13,STOP
5Y85RO#1,2,ROYAOJN,86959,86959,3,PASS
5Y85RO#1,3,PRTOBJP,87019,87019,2,PASS
5Y85RO#1,4,LDBRKJ,87079,87079,4,PASS
5Y85RO#1,5,OLDOXAR,87199,87199,B,PASS
5Y85RO#1,6,OLDOXRS,87799,87829,2,STOP
5Y88RX,1,PADTLL,77430,77460,2,STOP
5Y88RX,2,ROJAOJN,77507,77507,1,PASS
5Y88RX,3,WBRNPKS,77550,77550,ARR,PASS
5Y88RX,4,PRTOBJP,77580,77580,1,PASS
5Y88RX,5,LDBRKJ,77640,77640,4,PASS
5Y88RX,6,OLDOXAR,77760,77760,B,PASS
5Y88RX,7,OLDOXRS,78360,78390,2,STOP
5Y89RM#1,1,PADTLL,51623,51720,2,STOP
5Y89RM#1,2,ROJAOJN,51777,51777,1,PASS
5Y89RM#1,3,WBRNPKS,51791,51791,ARR,PASS
5Y89RM#1,4,PRTOBJP,51817,51817,1,PASS
5Y89RM#1,5,LDBRKJ,51863,51863,4,PASS
5Y89RM#1,6,OLDOXAR,52028,52028,B,PASS
5Y89RM#1,7,OLDOXRS,52182,52182,2,STOP
5Y89RO#1,1,PADTON,87304,87334,10,STOP
5Y89RO#1,2,ROYAOJN,87394,87394,3,PASS
5Y89RO#1,3,PRTOBJP,87454,87454,2,PASS
5Y89RO#1,4,LDBRKJ,87514,87514,4,PASS
5Y89RO#1,5,OLDOXAR,87634,87634,B,PASS
5Y89RO#1,6,OLDOXRS,88234,88264,2,STOP
5Y90RN#1,1,PADTLL,67710,67740,2,STOP
5Y90RN#1,2,ROJAOJN,67787,67787,1,PASS
5Y90RN#1,3,WBRNPKS,67830,67860,3,STOP
5Y90RO,1,PADTON,88234,88264,13,STOP
5Y90RO,2,ROYAOJN,88324,88324,3,PASS
5Y90RO,3,PRTOBJP,88384,88384,2,PASS
5Y90RO,4,LDBRKJ,88444,88444,4,PASS
5Y90RO,5,OLDOXAR,88564,88564,B,PASS
5Y90RO,6,OLDOXRS,89164,89194,2,STOP
5Y90RX,1,PADTLL,78330,78360,2,STOP
5Y90RX,2,ROJAOJN,78407,78407,1,PASS
5Y90RX,3,WBRNPKS,78450,78450,ARR,PASS
5Y90RX,4,PRTOBJP,78480,78480,1,PASS
5Y90RX,5,LDBRKJ,78540,78540,4,PASS
5Y90RX,6,OLDOXAR,78660,78660,B,PASS
5Y90RX,7,OLDOXRS,79260,79290,2,STOP
5Y92RX,1,PADTLL,79230,79260,2,STOP
5Y92RX,2,ROJAOJN,79307,79307,1,PASS
5Y92RX,3,WBRNPKS,79350,79350,ARR,PASS
5Y92RX,4,PRTOBJP,79380,79380,1,PASS
5Y92RX,5,LDBRKJ,79440,79440,4,PASS
5Y92RX,6,OLDOXAR,79560,79560,B,PASS
5Y92RX,7,OLDOXRS,80160,80190,2,STOP
5Y94RX,1,PADTLL,80130,80160,2,STOP
5Y94RX,2,ROJAOJN,80207,80207,1,PASS
5Y94RX,3,WBRNPKS,80250,80250,ARR,PASS
5Y94RX,4,PRTOBJP,80280,80280,1,PASS
5Y94RX,5,LDBRKJ,80340,80340,4,PASS
5Y94RX,6,OLDOXAR,80460,80460,B,PASS
5Y94RX,7,OLDOXRS,81060,81090,2,STOP
5Y96RX,1,PADTLL,81330,81360,2,STOP
5Y96RX,2,ROJAOJN,81407,81407,1,PASS
5Y96RX,3,WBRNPKS,81450,81450,ARR,PASS
5Y96RX,4,PRTOBJP,81480,81480,4,PASS
5Y96RX,5,LDBRKJ,81540,81540,8,PASS
5Y96RX,6,OLDOXAR,81660,81660,B,PASS
5Y96RX,7,OLDOXRS,82260,82290,2,STOP
9N04JT#1,1,ABWDXR,51453,51840,3,STOP
9N04JT#1,2,PLMSEJ,51909,51909,2,PASS
9N04JT#1,3,WOLWXR,51996,52050,1,STOP
9N04JT#1,4,CUSTEBT,52209,52209,1,PASS
9N04JT#1,5,CUSTMHS,52243,52290,B,STOP
9N04JT#1,6,CUSTWBT,52320,52320,2,PASS
9N04JT#1,7,CANWHRF,52456,52590,1,STOP
9N04JT#1,8,SPNYGNJ,52695,52695,1,PASS
9N04JT#1,9,WCHAPXR,52766,52830,1,STOP
9N04JT#1,10,WCHAVRD,52859,52859,1,PASS
9N04JT#1,11,LIVSTLL,52948,53010,2,STOP
9N04JT#1,12,FRNDXR,53097,53160,1,STOP
9N04JT#1,13,FRNDFST,53216,53216,1,PASS
9N04JT#1,14,TOTCFST,53219,53219,1,PASS
9N04JT#1,15,TOTCTRD,53288,53340,1,STOP
9N04JT#1,16,BONDST,53421,53466,1,STOP
9N04JT#1,17,PADTLL,53603,53700,2,STOP
9N04JT#1,18,ROJAOJN,53760,53760,1,PASS
9N04JT#1,19,WBRNPKS,53775,53775,ARR,PASS
9N04JT#1,20,PRTOBJP,53804,53804,4,PASS
9N04JT#1,21,LDBRKJ,53842,53842,6,PASS
9N04JT#1,22,OLDOKCE,53889,53889,2,PASS
9N04JT#1,23,OLDOKCW,53909,53909,DR,PASS
9N04JT#1,24,FRIARSJ,53926,53926,1,PASS
9N04JT#1,25,ZZZACTE,53945,53945,2,PASS
9N04JT#1,26,ACTONML,53953,53953,RL,PASS
9N04JT#1,27,ACTONW,53991,53991,1,PASS
9N04JT#1,28,EALINGB,54095,54540,2,STOP
9N04JT#1,29,WEALING,54601,54601,3,PASS
9N04JT#1,30,WEALJN,54608,54608,1,PASS
9N04JT#1,31,ZZZHAN,54632,54632,1,PASS
9N04JT#1,32,HANWELL,54636,54636,1,PASS
9N04JT#1,33,ZZZHBJN,54656,54656,1,PASS
9N04JT#1,34,STHALEJ,54705,54705,1,PASS
9N04JT#1,35,STHALL,54746,54870,3,STOP
9N04JT#1,36,STHALWJ,54927,54927,2,PASS
9N04JT#1,37,HAYESAH,55009,55110,3,STOP
9N04JT#1,38,HTRWAJN,55150,55150,2,PASS
9N04JT#1,39,STKYJN,55191,55191,1,PASS
9N04JT#1,40,WDRYTON,55267,55320,3,STOP
9N04JT#1,41,WDRYJN,55344,55344,2,PASS
9N04JT#1,42,IVER,55448,55500,3,STOP
9N04JT#1,43,LANGLEY,55623,55658,3,STOP
9N04JT#1,44,DOLPHNJ,55723,55723,1,PASS
9N04JT#1,45,SLOUGH,55811,55890,4,STOP
9N04JT#1,46,SLOUGHW,55940,55940,1,PASS
9N04JT#1,47,ZZZFRD,55957,55957,1,PASS
9N04JT#1,48,BNHAM,56063,56100,1,STOP
9N04JT#1,49,TAPLOW,56183,56183,3,PASS
9N04JT#1,50,MDNHDE,56253,56253,2,PASS
9N04JT#1,51,MDNHEAD,56313,56313,3,STOP
9N06JS#1,1,ABWDXR,37053,37440,3,STOP
9N06JS#1,2,PLMSEJ,37509,37509,2,PASS
9N06JS#1,3,WOLWXR,37596,37650,1,STOP
9N06JS#1,4,CUSTEBT,37809,37809,1,PASS
9N06JS#1,5,CUSTMHS,37843,37890,B,STOP
9N06JS#1,6,CUSTWBT,37920,37920,2,PASS
9N06JS#1,7,CANWHRF,38056,38190,1,STOP
9N06JS#1,8,SPNYGNJ,38295,38295,1,PASS
9N06JS#1,9,WCHAPXR,38366,38430,1,STOP
9N06JS#1,10,WCHAVRD,38459,38459,1,PASS
9N06JS#1,11,LIVSTLL,38548,38610,2,STOP
9N06JS#1,12,FRNDXR,38697,38760,1,STOP
9N06JS#1,13,FRNDFST,38816,38816,1,PASS
9N06JS#1,14,TOTCFST,38819,38819,1,PASS
9N06JS#1,15,TOTCTRD,38888,38940,1,STOP
9N06JS#1,16,BONDST,39021,39066,1,STOP
9N06JS#1,17,PADTLL,39203,39300,2,STOP
9N06JS#1,18,ROJAOJN,39360,39360,1,PASS
9N06JS#1,19,WBRNPKS,39375,39375,ARR,PASS
9N06JS#1,20,PRTOBJP,39404,39404,4,PASS
9N06JS#1,21,LDBRKJ,39442,39442,6,PASS
9N06JS#1,22,OLDOKCE,39489,39489,2,PASS
9N06JS#1,23,OLDOKCW,39509,39509,DR,PASS
9N06JS#1,24,FRIARSJ,39526,39526,1,PASS
9N06JS#1,25,ZZZACTE,39545,39545,2,PASS
9N06JS#1,26,ACTONML,39553,39553,RL,PASS
9N06JS#1,27,ACTONW,39591,39591,1,PASS
9N06JS#1,28,EALINGB,39695,40140,2,STOP
9N06JS#1,29,WEALING,40201,40201,3,PASS
9N06JS#1,30,WEALJN,40208,40208,1,PASS
9N06JS#1,31,ZZZHAN,40232,40232,1,PASS
9N06JS#1,32,HANWELL,40236,40236,1,PASS
9N06JS#1,33,ZZZHBJN,40256,40256,1,PASS
9N06JS#1,34,STHALEJ,40305,40305,1,PASS
9N06JS#1,35,STHALL,40346,40470,3,STOP
9N06JS#1,36,STHALWJ,40527,40527,2,PASS
9N06JS#1,37,HAYESAH,40609,40710,3,STOP
9N06JS#1,38,HTRWAJN,40750,40750,2,PASS
9N06JS#1,39,STKYJN,40791,40791,1,PASS
9N06JS#1,40,WDRYTON,40867,40920,3,STOP
9N06JS#1,41,WDRYJN,40944,40944,2,PASS
9N06JS#1,42,IVER,41048,41100,3,STOP
9N06JS#1,43,LANGLEY,41223,41258,3,STOP
9N06JS#1,44,DOLPHNJ,41323,41323,1,PASS
9N06JS#1,45,SLOUGH,41411,41490,4,STOP
9N06JS#1,46,SLOUGHW,41540,41540,1,PASS
9N06JS#1,47,ZZZFRD,41557,41557,1,PASS
9N06JS#1,48,BNHAM,41663,41700,1,STOP
9N06JS#1,49,TAPLOW,41783,41783,3,PASS
9N06JS#1,50,MDNHDE,41853,41853,2,PASS
9N06JS#1,51,MDNHEAD,41913,41913,3,STOP
9N12RL#1,1,ABWDXR,20189,21240,3,STOP
9N12RL#1,2,PLMSEJ,21309,21309,2,PASS
9N12RL#1,3,WOLWXR,21396,21450,1,STOP
9N12RL#1,4,CUSTEBT,21609,21609,1,PASS
9N12RL#1,5,CUSTMHS,21643,21690,B,STOP
9N12RL#1,6,CUSTWBT,21720,21720,2,PASS
9N12RL#1,7,CANWHRF,21856,21930,1,STOP
9N12RL#1,8,SPNYGNJ,22035,22035,1,PASS
9N12RL#1,9,WCHAPXR,22106,22170,1,STOP
9N12RL#1,10,WCHAVRD,22199,22199,1,PASS
9N12RL#1,11,LIVSTLL,22288,22350,2,STOP
9N12RL#1,12,FRNDXR,22437,22500,1,STOP
9N12RL#1,13,FRNDFST,22556,22556,1,PASS
9N12RL#1,14,TOTCFST,22559,22559,1,PASS
9N12RL#1,15,TOTCTRD,22628,22680,1,STOP
9N12RL#1,16,BONDST,22761,22806,1,STOP
9N12RL#1,17,PADTLL,22940,23100,2,STOP
9N12RL#1,18,ROJAOJN,23160,23160,1,PASS
9N12RL#1,19,WBRNPKS,23175,23175,ARR,PASS
9N12RL#1,20,PRTOBJP,23204,23204,4,PASS
9N12RL#1,21,LDBRKJ,23242,23242,6,PASS
9N12RL#1,22,OLDOKCE,23289,23289,2,PASS
9N12RL#1,23,OLDOKCW,23309,23309,DR,PASS
9N12RL#1,24,FRIARSJ,23326,23326,1,PASS
9N12RL#1,25,ZZZACTE,23345,23345,2,PASS
9N12RL#1,26,ACTONML,23353,23353,RL,PASS
9N12RL#1,27,ACTONW,23391,23391,1,PASS
9N12RL#1,28,EALINGB,23469,23910,2,STOP
9N12RL#1,29,WEALING,23971,23971,3,PASS
9N12RL#1,30,WEALJN,23978,23978,1,PASS
9N12RL#1,31,ZZZHAN,24002,24002,1,PASS
9N12RL#1,32,HANWELL,24006,24006,1,PASS
9N12RL#1,33,ZZZHBJN,24026,24026,1,PASS
9N12RL#1,34,STHALEJ,24075,24075,1,PASS
9N12RL#1,35,STHALL,24116,24240,3,STOP
9N12RL#1,36,STHALWJ,24297,24297,2,PASS
9N12RL#1,37,HAYESAH,24379,24510,3,STOP
9N12RL#1,38,HTRWAJN,24550,24550,2,PASS
9N12RL#1,39,STKYJN,24591,24591,1,PASS
9N12RL#1,40,WDRYTON,24667,24750,3,STOP
9N12RL#1,41,WDRYJN,24774,24774,2,PASS
9N12RL#1,42,IVER,24878,24930,3,STOP
9N12RL#1,43,LANGLEY,25053,25088,3,STOP
9N12RL#1,44,DOLPHNJ,25153,25153,1,PASS
9N12RL#1,45,SLOUGH,25241,25320,4,STOP
9N12RL#1,46,SLOUGHW,25370,25370,1,PASS
9N12RL#1,47,ZZZFRD,25387,25387,1,PASS
9N12RL#1,48,BNHAM,25493,25530,1,STOP
9N12RL#1,49,TAPLOW,25659,25710,3,STOP
9N12RL#1,50,MDNHDE,25784,25784,2,PASS
9N12RL#1,51,MDNHEAD,25844,25844,3,STOP
9N16RN#1,1,ABWDXR,53253,53640,3,STOP
9N16RN#1,2,PLMSEJ,53709,53709,2,PASS
9N16RN#1,3,WOLWXR,53796,53850,1,STOP
9N16RN#1,4,CUSTEBT,54009,54009,1,PASS
9N16RN#1,5,CUSTMHS,54043,54090,B,STOP
9N16RN#1,6,CUSTWBT,54120,54120,2,PASS
9N16RN#1,7,CANWHRF,54256,54390,1,STOP
9N16RN#1,8,SPNYGNJ,54495,54495,1,PASS
9N16RN#1,9,WCHAPXR,54566,54630,1,STOP
9N16RN#1,10,WCHAVRD,54659,54659,1,PASS
9N16RN#1,11,LIVSTLL,54748,54810,2,STOP
9N16RN#1,12,FRNDXR,54897,54960,1,STOP
9N16RN#1,13,FRNDFST,55016,55016,1,PASS
9N16RN#1,14,TOTCFST,55019,55019,1,PASS
9N16RN#1,15,TOTCTRD,55088,55140,1,STOP
9N16RN#1,16,BONDST,55221,55266,1,STOP
9N16RN#1,17,PADTLL,55403,55500,2,STOP
9N16RN#1,18,ROJAOJN,55560,55560,1,PASS
9N16RN#1,19,WBRNPKS,55575,55575,ARR,PASS
9N16RN#1,20,PRTOBJP,55604,55604,4,PASS
9N16RN#1,21,LDBRKJ,55642,55642,6,PASS
9N16RN#1,22,OLDOKCE,55689,55689,2,PASS
9N16RN#1,23,OLDOKCW,55713,55713,DR,PASS
9N16RN#1,24,FRIARSJ,55738,55738,1,PASS
9N16RN#1,25,ZZZACTE,55763,55763,2,PASS
9N16RN#1,26,ACTONML,55774,55774,RL,PASS
9N16RN#1,27,ACTONW,55822,55822,1,PASS
9N16RN#1,28,EALINGB,55986,56340,2,STOP
9N16RN#1,29,WEALING,56401,56401,3,PASS
9N16RN#1,30,WEALJN,56408,56408,1,PASS
9N16RN#1,31,ZZZHAN,56432,56432,1,PASS
9N16RN#1,32,HANWELL,56436,56436,1,PASS
9N16RN#1,33,ZZZHBJN,56456,56456,1,PASS
9N16RN#1,34,STHALEJ,56505,56505,1,PASS
9N16RN#1,35,STHALL,56546,56730,3,STOP
9N16RN#1,36,STHALWJ,56787,56787,2,PASS
9N16RN#1,37,HAYESAH,56868,57000,3,STOP
9N16RN#1,38,HTRWAJN,57040,57040,2,PASS
9N16RN#1,39,STKYJN,57081,57081,1,PASS
9N16RN#1,40,WDRYTON,57156,57210,3,STOP
9N16RN#1,41,WDRYJN,57234,57234,2,PASS
9N16RN#1,42,IVER,57338,57390,3,STOP
9N16RN#1,43,LANGLEY,57513,57548,3,STOP
9N16RN#1,44,DOLPHNJ,57613,57613,1,PASS
9N16RN#1,45,SLOUGH,57701,57780,4,STOP
9N16RN#1,46,SLOUGHW,57830,57830,1,PASS
9N16RN#1,47,ZZZFRD,57847,57847,1,PASS
9N16RN#1,48,BNHAM,57953,57990,1,STOP
9N16RN#1,49,TAPLOW,58073,58073,3,PASS
9N16RN#1,50,MDNHDE,58143,58143,2,PASS
9N16RN#1,51,MDNHEAD,58203,58203,3,STOP
9N18JS#1,1,ABWDXR,38853,39240,3,STOP
9N18JS#1,2,PLMSEJ,39309,39309,2,PASS
9N18JS#1,3,WOLWXR,39396,39450,1,STOP
9N18JS#1,4,CUSTEBT,39609,39609,1,PASS
9N18JS#1,5,CUSTMHS,39643,39690,B,STOP
9N18JS#1,6,CUSTWBT,39720,39720,2,PASS
9N18JS#1,7,CANWHRF,39856,39990,1,STOP
9N18JS#1,8,SPNYGNJ,40095,40095,1,PASS
9N18JS#1,9,WCHAPXR,40166,40230,1,STOP
9N18JS#1,10,WCHAVRD,40259,40259,1,PASS
9N18JS#1,11,LIVSTLL,40348,40410,2,STOP
9N18JS#1,12,FRNDXR,40497,40560,1,STOP
9N18JS#1,13,FRNDFST,40616,40616,1,PASS
9N18JS#1,14,TOTCFST,40619,40619,1,PASS
9N18JS#1,15,TOTCTRD,40688,40740,1,STOP
9N18JS#1,16,BONDST,40821,40866,1,STOP
9N18JS#1,17,PADTLL,41003,41100,2,STOP
9N18JS#1,18,ROJAOJN,41160,41160,1,PASS
9N18JS#1,19,WBRNPKS,41175,41175,ARR,PASS
9N18JS#1,20,PRTOBJP,41204,41204,4,PASS
9N18JS#1,21,LDBRKJ,41242,41242,6,PASS
9N18JS#1,22,OLDOKCE,41289,41289,2,PASS
9N18JS#1,23,OLDOKCW,41309,41309,DR,PASS
9N18JS#1,24,FRIARSJ,41326,41326,1,PASS
9N18JS#1,25,ZZZACTE,41345,41345,2,PASS
9N18JS#1,26,ACTONML,41353,41353,RL,PASS
9N18JS#1,27,ACTONW,41391,41391,1,PASS
9N18JS#1,28,EALINGB,41495,41940,2,STOP
9N18JS#1,29,WEALING,42001,42001,3,PASS
9N18JS#1,30,WEALJN,42008,42008,1,PASS
9N18JS#1,31,ZZZHAN,42032,42032,1,PASS
9N18JS#1,32,HANWELL,42036,42036,1,PASS
9N18JS#1,33,ZZZHBJN,42056,42056,1,PASS
9N18JS#1,34,STHALEJ,42105,42105,1,PASS
9N18JS#1,35,STHALL,42146,42270,3,STOP
9N18JS#1,36,STHALWJ,42327,42327,2,PASS
9N18JS#1,37,HAYESAH,42409,42510,3,STOP
9N18JS#1,38,HTRWAJN,42550,42550,2,PASS
9N18JS#1,39,STKYJN,42591,42591,1,PASS
9N18JS#1,40,WDRYTON,42667,42720,3,STOP
9N18JS#1,41,WDRYJN,42744,42744,2,PASS
9N18JS#1,42,IVER,42848,42900,3,STOP
9N18JS#1,43,LANGLEY,43023,43058,3,STOP
9N18JS#1,44,DOLPHNJ,43123,43123,1,PASS
9N18JS#1,45,SLOUGH,43211,43290,4,STOP
9N18JS#1,46,SLOUGHW,43340,43340,1,PASS
9N18JS#1,47,ZZZFRD,43357,43357,1,PASS
9N18JS#1,48,BNHAM,43463,43500,1,STOP
9N18JS#1,49,TAPLOW,43583,43583,3,PASS
9N18JS#1,50,MDNHDE,43653,43653,2,PASS
9N18JS#1,51,MDNHEAD,43713,43713,3,STOP
9N20RL#1,1,ABWDXR,22293,23040,3,STOP
9N20RL#1,2,PLMSEJ,23109,23109,2,PASS
9N20RL#1,3,WOLWXR,23196,23250,1,STOP
9N20RL#1,4,CUSTEBT,23409,23409,1,PASS
9N20RL#1,5,CUSTMHS,23443,23490,B,STOP
9N20RL#1,6,CUSTWBT,23520,23520,2,PASS
9N20RL#1,7,CANWHRF,23656,23730,1,STOP
9N20RL#1,8,SPNYGNJ,23835,23835,1,PASS
9N20RL#1,9,WCHAPXR,23906,23970,1,STOP
9N20RL#1,10,WCHAVRD,23999,23999,1,PASS
9N20RL#1,11,LIVSTLL,24088,24150,2,STOP
9N20RL#1,12,FRNDXR,24237,24300,1,STOP
9N20RL#1,13,FRNDFST,24356,24356,1,PASS
9N20RL#1,14,TOTCFST,24359,24359,1,PASS
9N20RL#1,15,TOTCTRD,24428,24480,1,STOP
9N20RL#1,16,BONDST,24561,24606,1,STOP
9N20RL#1,17,PADTLL,24743,24900,2,STOP
9N20RL#1,18,ROJAOJN,24960,24960,1,PASS
9N20RL#1,19,WBRNPKS,24975,24975,ARR,PASS
9N20RL#1,20,PRTOBJP,25004,25004,4,PASS
9N20RL#1,21,LDBRKJ,25042,25042,6,PASS
9N20RL#1,22,OLDOKCE,25089,25089,2,PASS
9N20RL#1,23,OLDOKCW,25109,25109,DR,PASS
9N20RL#1,24,FRIARSJ,25126,25126,1,PASS
9N20RL#1,25,ZZZACTE,25145,25145,2,PASS
9N20RL#1,26,ACTONML,25153,25153,RL,PASS
9N20RL#1,27,ACTONW,25185,25185,1,PASS
9N20RL#1,28,EALINGB,25252,25740,2,STOP
9N20RL#1,29,WEALING,25801,25801,3,PASS
9N20RL#1,30,WEALJN,25808,25808,1,PASS
9N20RL#1,31,ZZZHAN,25832,25832,1,PASS
9N20RL#1,32,HANWELL,25836,25836,1,PASS
9N20RL#1,33,ZZZHBJN,25856,25856,1,PASS
9N20RL#1,34,STHALEJ,25905,25905,1,PASS
9N20RL#1,35,STHALL,25946,26070,3,STOP
9N20RL#1,36,STHALWJ,26127,26127,2,PASS
9N20RL#1,37,HAYESAH,26208,26310,3,STOP
9N20RL#1,38,HTRWAJN,26350,26350,2,PASS
9N20RL#1,39,STKYJN,26391,26391,1,PASS
9N20RL#1,40,WDRYTON,26466,26550,3,STOP
9N20RL#1,41,WDRYJN,26574,26574,2,PASS
9N20RL#1,42,IVER,26678,26730,3,STOP
9N20RL#1,43,LANGLEY,26853,26893,3,STOP
9N20RL#1,44,DOLPHNJ,26958,26958,1,PASS
9N20RL#1,45,SLOUGH,27045,27120,4,STOP
9N20RL#1,46,SLOUGHW,27170,27170,1,PASS
9N20RL#1,47,ZZZFRD,27187,27187,1,PASS
9N20RL#1,48,BNHAM,27294,27330,1,STOP
9N20RL#1,49,TAPLOW,27459,27510,3,STOP
9N20RL#1,50,MDNHDE,27584,27584,2,PASS
9N20RL#1,51,MDNHEAD,27644,27644,3,STOP
9N28RN#1,1,ABWDXR,55053,55440,3,STOP
9N28RN#1,2,PLMSEJ,55509,55509,2,PASS
9N28RN#1,3,WOLWXR,55596,55650,1,STOP
9N28RN#1,4,CUSTEBT,55809,55809,1,PASS
9N28RN#1,5,CUSTMHS,55843,55890,B,STOP
9N28RN#1,6,CUSTWBT,55920,55920,2,PASS
9N28RN#1,7,CANWHRF,56056,56190,1,STOP
9N28RN#1,8,SPNYGNJ,56295,56295,1,PASS
9N28RN#1,9,WCHAPXR,56366,56430,1,STOP
9N28RN#1,10,WCHAVRD,56459,56459,1,PASS
9N28RN#1,11,LIVSTLL,56548,56610,2,STOP
9N28RN#1,12,FRNDXR,56697,56760,1,STOP
9N28RN#1,13,FRNDFST,56816,56816,1,PASS
9N28RN#1,14,TOTCFST,56819,56819,1,PASS
9N28RN#1,15,TOTCTRD,56888,56940,1,STOP
9N28RN#1,16,BONDST,57021,57066,1,STOP
9N28RN#1,17,PADTLL,57203,57300,2,STOP
9N28RN#1,18,ROJAOJN,57360,57360,1,PASS
9N28RN#1,19,WBRNPKS,57375,57375,ARR,PASS
9N28RN#1,20,PRTOBJP,57404,57404,4,PASS
9N28RN#1,21,LDBRKJ,57442,57442,6,PASS
9N28RN#1,22,OLDOKCE,57489,57489,2,PASS
