TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
3Y61RL#1,2,ROJAOJN,32207.0,32207.0,1,PASS
3Y61RL#1,3,WBRNPKS,32910.0,,3,STOP
3Y61RM#1,1,PADTLL,56040.0,56070.0,2,STOP
3Y61RM#1,2,ROJAOJN,56177.0,56177.0,1,PASS
3Y61RM#1,3,WBRNPKS,58920.0,,3,STOP
3Y61RO,1,PADTLL,118140.0,118170.0,2,STOP
3Y61RO,2,ROJAOJN,118217.0,118217.0,1,PASS
3Y61RO,3,WBRNPKS,118710.0,,4,STOP
3Y62RL#1,1,PADTLL,32550.0,32610.0,2,STOP
3Y62RL#1,2,ROJAOJN,32657.0,32657.0,1,PASS
3Y62RL#1,3,WBRNPKS,33600.0,,4,STOP
3Y62RM#1,1,PADTLL,56850.0,56880.0,2,STOP
3Y62RM#1,2,ROJAOJN,57137.0,57137.0,1,PASS
3Y62RM#1,3,WBRNPKS,59430.0,,5,STOP
3Y62RO,1,PADTLL,118500.0,118530.0,2,STOP
3Y62RO,2,ROJAOJN,118577.0,118577.0,1,PASS
3Y62RO,3,WBRNPKS,119220.0,,5,STOP
3Y63RN#1,1,PADTLL,81960.0,81990.0,2,STOP
3Y63RN#1,2,ROJAOJN,82247.0,82247.0,1,PASS
3Y63RN#1,3,WBRNPKS,87300.0,,3,STOP
3Y65RL#1,1,PADTLL,32700.0,32760.0,2,STOP
3Y65RL#1,2,ROJAOJN,32807.0,32807.0,1,PASS
3Y65RL#1,3,WBRNPKS,34230.0,,5,STOP
3Y65RN#1,1,PADTLL,82200.0,82230.0,2,STOP
3Y65RN#1,2,ROJAOJN,83177.0,83177.0,1,PASS
3Y65RN#1,3,WBRNPKS,88050.0,,5,STOP
3Y65RO,1,PADTLL,119130.0,119160.0,2,STOP
3Y65RO,2,ROJAOJN,119207.0,119207.0,1,PASS
3Y65RO,3,WBRNPKS,119910.0,,4,STOP
3Y67RM#1,1,PADTLL,58500.0,58530.0,2,STOP
3Y67RM#1,2,ROJAOJN,58787.0,58787.0,1,PASS
3Y67RM#1,3,WBRNPKS,60030.0,,4,STOP
3Y67RN#1,1,PADTLL,83130.0,83160.0,2,STOP
3Y67RN#1,2,ROJAOJN,84359.0,84359.0,1,PASS
3Y67RN#1,3,WBRNPKS,88560.0,,3,STOP
3Y67RO,1,PADTLL,120030.0,120060.0,2,STOP
3Y67RO,2,ROJAOJN,120107.0,120107.0,1,PASS
3Y67RO,3,WBRNPKS,120510.0,,5,STOP
3Y68RL#1,1,PADTLL,33150.0,33210.0,2,STOP
3Y68RL#1,2,ROJAOJN,33257.0,33257.0,1,PASS
3Y68RL#1,3,WBRNPKS,34740.0,,3,STOP
3Y68RM#1,1,PADTLL,58740.0,58770.0,2,STOP
3Y68RM#1,2,ROJAOJN,58877.0,58877.0,1,PASS
3Y68RM#1,3,WBRNPKS,60720.0,,3,STOP
3Y68RO,1,PADTLL,120420.0,120450.0,2,STOP
3Y68RO,2,ROJAOJN,120707.0,120707.0,1,PASS
3Y68RO,3,WBRNPKS,121020.0,,4,STOP
3Y68RX,1,PADTLL,87390.0,87420.0,2,STOP
3Y68RX,2,ROJAOJN,87467.0,87467.0,1,PASS
3Y68RX,3,WBRNPKS,90870.0,90870.0,3,STOP
3Y69RL#1,1,PADTLL,33300.0,33360.0,2,STOP
3Y69RL#1,2,ROJAOJN,33407.0,33407.0,1,PASS
3Y69RL#1,3,WBRNPKS,33450.0,33450.0,ARR,PASS
3Y69RL#1,4,PRTOBJP,33480.0,33480.0,1,PASS
3Y69RL#1,5,LDBRKJ,33540.0,33540.0,4,PASS
3Y69RL#1,6,OLDOXAR,33660.0,33660.0,B,PASS
3Y69RL#1,7,OLDOXRS,34260.0,34260.0,2,STOP
3Y69RM#1,1,PADTLL,58860.0,58890.0,2,STOP
3Y69RM#1,2,ROJAOJN,59147.0,59147.0,1,PASS
3Y69RM#1,3,WBRNPKS,61230.0,,5,STOP
3Y69RN#1,1,PADTLL,84312.0,84342.0,2,STOP
3Y69RN#1,2,ROJAOJN,84449.0,84449.0,1,PASS
3Y69RN#1,3,WBRNPKS,89400.0,,4,STOP
3Y70RN#1,1,PADTLL,84432.0,84462.0,2,STOP
3Y70RN#1,2,ROJAOJN,85937.0,85937.0,1,PASS
3Y70RN#1,3,WBRNPKS,89910.0,,5,STOP
3Y71RL#1,1,PADTLL,33570.0,33660.0,2,STOP
3Y71RL#1,2,ROJAOJN,33707.0,33707.0,1,PASS
3Y71RL#1,3,WBRNPKS,35340.0,,5,STOP
3Y71RN#1,1,PADTLL,84552.0,84582.0,2,STOP
3Y71RN#1,2,ROJAOJN,86027.0,86027.0,1,PASS
3Y71RN#1,3,WBRNPKS,90420.0,,3,STOP
3Y73RL#1,1,PADTLL,33870.0,34020.0,2,STOP
3Y73RL#1,2,ROJAOJN,34307.0,34307.0,1,PASS
3Y73RL#1,3,WBRNPKS,35940.0,,4,STOP
3Y73RM#1,1,PADTLL,59100.0,59130.0,2,STOP
3Y73RM#1,2,ROJAOJN,59237.0,59237.0,1,PASS
3Y73RM#1,3,WBRNPKS,61920.0,,4,STOP
3Y73RN#1,1,PADTLL,85890.0,85920.0,2,STOP
3Y73RN#1,2,ROJAOJN,86207.0,86207.0,1,PASS
3Y73RN#1,3,WBRNPKS,91020.0,,4,STOP
3Y73RO,1,PADTLL,121830.0,121860.0,2,STOP
3Y73RO,2,ROJAOJN,121907.0,121907.0,1,PASS
3Y73RO,3,WBRNPKS,121950.0,,4,STOP
3Y73RP#1,1,PADTLL,59910.0,59940.0,2,STOP
3Y73RP#1,2,ROJAOJN,60197.0,60197.0,1,PASS
3Y73RP#1,3,WBRNPKS,62430.0,,3,STOP
3Y75RL#1,1,PADTLL,34260.0,34380.0,2,STOP
3Y75RL#1,2,ROJAOJN,34427.0,34427.0,1,PASS
3Y75RL#1,3,WBRNPKS,36720.0,,3,STOP
3Y75RN#1,1,PADTLL,87510.0,87540.0,2,STOP
3Y75RN#1,2,ROJAOJN,87797.0,87797.0,1,PASS
3Y75RN#1,3,WBRNPKS,91770.0,,5,STOP
3Y75RO,1,PADTLL,122340.0,122370.0,2,STOP
3Y75RO,2,ROJAOJN,122417.0,122417.0,1,PASS
3Y75RO,3,WBRNPKS,123138.0,,4,STOP
3Y77RL#1,1,PADTLL,34770.0,34800.0,2,STOP
3Y77RL#1,2,ROJAOJN,34847.0,34847.0,1,PASS
3Y77RL#1,3,WBRNPKS,34890.0,34890.0,ARR,PASS
3Y77RL#1,4,PRTOBJP,34920.0,34920.0,1,PASS
3Y77RL#1,5,LDBRKJ,34980.0,34980.0,4,PASS
3Y77RL#1,6,OLDOXAR,35100.0,35100.0,B,PASS
3Y77RL#1,7,OLDOXRS,35700.0,35700.0,2,STOP
3Y77RN#1,1,PADTLL,87750.0,87780.0,2,STOP
3Y77RN#1,2,ROJAOJN,88577.0,88577.0,1,PASS
3Y77RN#1,3,WBRNPKS,92370.0,,4,STOP
3Y78RL#1,1,PADTLL,34650.0,34680.0,2,STOP
3Y78RL#1,2,ROJAOJN,34727.0,34727.0,1,PASS
3Y78RL#1,3,WBRNPKS,37230.0,,5,STOP
3Y79RM#1,1,PADTLL,61560.0,61590.0,2,STOP
3Y79RM#1,2,ROJAOJN,61847.0,61847.0,1,PASS
3Y79RM#1,3,WBRNPKS,63030.0,,4,STOP
3Y79RN#1,1,PADTLL,88530.0,88560.0,2,STOP
3Y79RN#1,2,ROJAOJN,88667.0,88667.0,1,PASS
3Y79RN#1,3,WBRNPKS,92880.0,,3,STOP
3Y80RM#1,1,PADTLL,61800.0,61830.0,2,STOP
3Y80RM#1,2,ROJAOJN,61937.0,61937.0,1,PASS
3Y80RM#1,3,WBRNPKS,63720.0,,5,STOP
3Y80RN#1,1,PADTLL,88650.0,88680.0,2,STOP
3Y80RN#1,2,ROJAOJN,88937.0,88937.0,1,PASS
3Y80RN#1,3,WBRNPKS,93480.0,,5,STOP
3Y80RX,1,PADTLL,103050.0,103080.0,2,STOP
3Y80RX,2,ROJAOJN,103187.0,103187.0,1,PASS
3Y80RX,3,WBRNPKS,106980.0,,4,STOP
3Y81RL#1,1,PADTLL,35790.0,35820.0,2,STOP
3Y81RL#1,2,ROJAOJN,35867.0,35867.0,1,PASS
3Y81RL#1,3,WBRNPKS,38430.0,,4,STOP
3Y81RM#1,1,PADTLL,61920.0,61950.0,2,STOP
3Y81RM#1,2,ROJAOJN,62207.0,62207.0,1,PASS
3Y81RM#1,3,WBRNPKS,64230.0,,3,STOP
3Y82RX,1,PADTLL,104580.0,104610.0,2,STOP
3Y82RX,2,ROJAOJN,104717.0,104717.0,1,PASS
3Y82RX,3,WBRNPKS,108780.0,,4,STOP
3Y83RL#1,1,PADTLL,36300.0,36330.0,2,STOP
3Y83RL#1,2,ROJAOJN,36377.0,36377.0,1,PASS
3Y83RL#1,3,WBRNPKS,36420.0,36420.0,ARR,PASS
3Y83RL#1,4,PRTOBJP,36450.0,36450.0,1,PASS
3Y83RL#1,5,LDBRKJ,36510.0,36510.0,4,PASS
3Y83RL#1,6,OLDOXAR,36630.0,36630.0,B,PASS
3Y83RL#1,7,OLDOXRS,37230.0,37230.0,2,STOP
3Y83RN#1,1,PADTLL,89040.0,89070.0,2,STOP
3Y83RN#1,2,ROJAOJN,90719.0,90719.0,1,PASS
3Y83RN#1,3,WBRNPKS,94110.0,,4,STOP
3Y84RX,1,PADTLL,106110.0,106140.0,2,STOP
3Y84RX,2,ROJAOJN,106247.0,106247.0,1,PASS
3Y84RX,3,WBRNPKS,110490.0,,4,STOP
3Y85RL#1,1,PADTLL,36810.0,36840.0,2,STOP
3Y85RL#1,2,ROJAOJN,36887.0,36887.0,1,PASS
3Y85RL#1,3,WBRNPKS,39210.0,,3,STOP
3Y85RM#1,1,PADTLL,62160.0,62190.0,2,STOP
3Y85RM#1,2,ROJAOJN,62297.0,62297.0,1,PASS
3Y85RM#1,3,WBRNPKS,64920.0,,4,STOP
3Y85RN#1,1,PADTLL,90672.0,90702.0,2,STOP
3Y85RN#1,2,ROJAOJN,90959.0,90959.0,1,PASS
3Y85RN#1,3,WBRNPKS,94710.0,,3,STOP
3Y86RM#1,1,PADTLL,62970.0,63000.0,2,STOP
3Y86RM#1,2,ROJAOJN,63047.0,63047.0,1,PASS
3Y86RM#1,3,WBRNPKS,65430.0,,5,STOP
3Y86RX,1,PADTLL,107760.0,107790.0,2,STOP
3Y86RX,2,ROJAOJN,107897.0,107897.0,1,PASS
3Y86RX,3,WBRNPKS,112200.0,,4,STOP
3Y87RL#1,1,PADTLL,37320.0,37350.0,2,STOP
3Y87RL#1,2,ROJAOJN,37397.0,37397.0,1,PASS
3Y87RL#1,3,WBRNPKS,40230.0,,4,STOP
3Y87RN#1,1,PADTLL,90912.0,90942.0,2,STOP
3Y87RN#1,2,ROJAOJN,91829.0,91829.0,1,PASS
3Y87RN#1,3,WBRNPKS,95310.0,,5,STOP
3Y88RL#1,1,PADTLL,37200.0,37230.0,2,STOP
3Y88RL#1,2,ROJAOJN,37277.0,37277.0,1,PASS
3Y88RL#1,3,WBRNPKS,39720.0,,5,STOP
3Y89RL#1,1,PADTLL,37830.0,37860.0,2,STOP
3Y89RL#1,2,ROJAOJN,38387.0,38387.0,1,PASS
3Y89RL#1,3,WBRNPKS,40920.0,,3,STOP
3Y89RN#1,1,PADTLL,91782.0,91812.0,2,STOP
3Y89RN#1,2,ROJAOJN,91919.0,91919.0,1,PASS
3Y89RN#1,3,WBRNPKS,96120.0,,4,STOP
3Y91RL#1,1,PADTLL,38340.0,38370.0,2,STOP
3Y91RL#1,2,ROJAOJN,38897.0,38897.0,1,PASS
3Y91RL#1,3,WBRNPKS,41430.0,,4,STOP
3Y91RM#1,1,PADTLL,64620.0,64650.0,2,STOP
3Y91RM#1,2,ROJAOJN,64907.0,64907.0,1,PASS
3Y91RM#1,3,WBRNPKS,66030.0,,3,STOP
3Y92RM#1,1,PADTLL,64860.0,64890.0,2,STOP
3Y92RM#1,2,ROJAOJN,64997.0,64997.0,1,PASS
3Y92RM#1,3,WBRNPKS,66720.0,,4,STOP
3Y93RL#1,1,PADTLL,38850.0,38880.0,2,STOP
3Y93RL#1,2,ROJAOJN,39677.0,39677.0,1,PASS
3Y93RL#1,3,WBRNPKS,42030.0,,3,STOP
3Y93RM#1,1,PADTLL,64980.0,65010.0,2,STOP
3Y93RM#1,2,ROJAOJN,65267.0,65267.0,1,PASS
3Y93RM#1,3,WBRNPKS,67230.0,,5,STOP
3Y93RN#1,1,PADTLL,92292.0,92322.0,2,STOP
3Y93RN#1,2,ROJAOJN,92429.0,92429.0,1,PASS
3Y93RN#1,3,WBRNPKS,97230.0,,5,STOP
3Y95RN#1,1,PADTLL,96102.0,96132.0,2,STOP
3Y95RN#1,2,ROJAOJN,96569.0,96569.0,1,PASS
3Y95RN#1,3,WBRNPKS,101250.0,,5,STOP
3Y97RM#1,1,PADTLL,65220.0,65250.0,2,STOP
3Y97RM#1,2,ROJAOJN,65357.0,65357.0,1,PASS
3Y97RM#1,3,WBRNPKS,67920.0,,3,STOP
3Y97RN#1,1,PADTLL,94212.0,94242.0,2,STOP
3Y97RN#1,2,ROJAOJN,94289.0,94289.0,1,PASS
3Y97RN#1,3,WBRNPKS,98430.0,,3,STOP
3Y98RM#1,1,PADTLL,66030.0,66060.0,2,STOP
3Y98RM#1,2,ROJAOJN,66107.0,66107.0,1,PASS
3Y98RM#1,3,WBRNPKS,68430.0,,4,STOP
3Y99RL#1,1,PADTLL,40020.0,40050.0,2,STOP
3Y99RL#1,2,ROJAOJN,40097.0,40097.0,1,PASS
3Y99RL#1,3,WBRNPKS,42720.0,,5,STOP
5C01RL#1,1,GIDEPKS,16680.0,16920.0,3,STOP
5C01RL#1,2,GIDEAPK,17009.0,,3,STOP
5C02RN#1,1,GIDEAPK,88777.0,88837.0,4,STOP
5C02RN#1,2,GIDEPKS,88957.0,88957.0,1,STOP
5C04RN#1,1,GIDEAPK,92197.0,92257.0,4,STOP
5C04RN#1,2,GIDEPKS,92377.0,92377.0,1,STOP
5C05RL#1,1,GIDEPKS,17880.0,18120.0,3,STOP
5C05RL#1,2,GIDEAPK,18209.0,,3,STOP
5C07RL#1,1,GIDEPKS,26700.0,26700.0,1,STOP
5C07RL#1,2,GIDEPKJ,26734.0,26734.0,3,PASS
5C07RL#1,3,GIDECES,26807.0,27540.0,1,STOP
5C07RL#1,4,GIDEPKJ,27548.0,27548.0,4,PASS
5C07RL#1,5,GIDEAPK,27672.0,,3,STOP
5C09RL#1,1,GIDEPKS,28500.0,28500.0,1,STOP
5C09RL#1,2,GIDEPKJ,28534.0,28534.0,3,PASS
5C09RL#1,3,GIDECES,28607.0,29340.0,1,STOP
5C09RL#1,4,GIDEPKJ,29348.0,29348.0,4,PASS
5C09RL#1,5,GIDEAPK,29472.0,,3,STOP
5C58RL#1,1,LIVST,29589.0,31140.0,17,STOP
5C58RL#1,2,WHELSTJ,31252.0,31252.0,1,PASS
5C58RL#1,3,BTHNLGR,31308.0,31308.0,1,PASS
5C58RL#1,4,BOWJ,31411.0,31411.0,1,PASS
5C58RL#1,5,PUDGMLL,31451.0,31451.0,3,PASS
5C58RL#1,6,STFD,31509.0,31509.0,8,PASS
5C58RL#1,7,MRYLAND,31606.0,31606.0,2,PASS
5C58RL#1,8,FRSTGT,31696.0,31696.0,1,PASS
5C58RL#1,9,FRSTGTJ,31763.0,31763.0,1,PASS
5C58RL#1,10,MANRPK,31933.0,31933.0,2,PASS
5C58RL#1,11,MANPKJ,31983.0,31983.0,2,PASS
5C58RL#1,12,ILFORD,32147.0,32147.0,4,PASS
5C58RL#1,13,ILFELEJ,32177.0,32177.0,2,PASS
5C58RL#1,14,ILFELWJ,32235.0,32235.0,1,PASS
5C58RL#1,15,SVNKNGS,32258.0,32258.0,4,PASS
5C58RL#1,16,GODMAYS,32343.0,32343.0,1,PASS
5C58RL#1,17,CHDWLHT,32389.0,32389.0,4,PASS
5C58RL#1,18,ROMFORD,32549.0,32549.0,5,PASS
5C58RL#1,19,GIDEAPK,32625.0,32625.0,4,PASS
5C58RL#1,20,GIDEPKS,32775.0,32775.0,1,STOP
5C60RL#1,1,LIVST,31389.0,33660.0,17,STOP
5C60RL#1,2,WHELSTJ,33756.0,33756.0,1,PASS
5C60RL#1,3,BTHNLGR,33840.0,33840.0,1,PASS
5C60RL#1,4,BOWJ,33960.0,33960.0,1,PASS
5C60RL#1,5,PUDGMLL,34740.0,34740.0,3,PASS
5C60RL#1,6,STFD,34825.0,34825.0,8,PASS
5C60RL#1,7,MRYLAND,34939.0,34939.0,2,PASS
5C60RL#1,8,FRSTGT,35082.0,35082.0,1,PASS
5C60RL#1,9,FRSTGTJ,35180.0,35180.0,1,PASS
5C60RL#1,10,MANRPK,35266.0,35266.0,2,PASS
5C60RL#1,11,MANPKJ,35316.0,35316.0,2,PASS
5C60RL#1,12,ILFORD,36042.0,36042.0,4,PASS
5C60RL#1,13,ILFELEJ,36072.0,36072.0,2,PASS
5C60RL#1,14,ILFELWJ,36130.0,36130.0,1,PASS
5C60RL#1,15,SVNKNGS,36153.0,36153.0,4,PASS
5C60RL#1,16,GODMAYS,36201.0,36201.0,1,PASS
5C60RL#1,17,CHDWLHT,36247.0,36247.0,4,PASS
5C60RL#1,18,ROMFORD,36407.0,36407.0,5,PASS
5C60RL#1,19,GIDEAPK,36483.0,36483.0,4,PASS
5C60RL#1,20,GIDEPKS,36633.0,36633.0,1,STOP
5C79RO,1,SHENFLD,109998.0,110418.0,6,STOP
5C79RO,2,SHENLEJ,110438.0,110438.0,2,PASS
5C79RO,3,BRTWOOD,110558.0,110558.0,2,PASS
5C79RO,4,HRLDWOD,110787.0,110787.0,3,PASS
5C79RO,5,GIDEPKJ,110838.0,110838.0,6,PASS
5C79RO,6,GIDEPKS,110958.0,110958.0,1,STOP
5C89RO,1,SHENFLD,122238.0,122658.0,5,STOP
5C89RO,2,SHENLEJ,122678.0,122678.0,2,PASS
5C89RO,3,BRTWOOD,122798.0,122798.0,2,PASS
5C89RO,4,HRLDWOD,123027.0,123027.0,3,PASS
5C89RO,5,GIDEPKJ,123078.0,123078.0,6,PASS
5C89RO,6,GIDEPKS,123198.0,123198.0,1,STOP
5C91RO,1,SHENFLD,122748.0,123168.0,5,STOP
5C91RO,2,SHENLEJ,123188.0,123188.0,2,PASS
5C91RO,3,BRTWOOD,123308.0,123308.0,2,PASS
5C91RO,4,HRLDWOD,123537.0,123537.0,3,PASS
5C91RO,5,GIDEPKJ,123588.0,123588.0,6,PASS
5C91RO,6,GIDEPKS,123708.0,123708.0,1,STOP
5C93RO,1,SHENFLD,123528.0,123948.0,5,STOP
5C93RO,2,SHENLEJ,123968.0,123968.0,2,PASS
5C93RO,3,BRTWOOD,124088.0,124088.0,2,PASS
5C93RO,4,HRLDWOD,124317.0,124317.0,3,PASS
5C93RO,5,GIDEPKJ,124368.0,124368.0,6,PASS
5C93RO,6,GIDEPKS,124488.0,124488.0,1,STOP
5C95RO,1,SHENFLD,124518.0,124938.0,5,STOP
5C95RO,2,SHENLEJ,124958.0,124958.0,2,PASS
5C95RO,3,BRTWOOD,125078.0,125078.0,2,PASS
5C95RO,4,HRLDWOD,125307.0,125307.0,3,PASS
5C95RO,5,GIDEPKJ,125358.0,125358.0,6,PASS
5C95RO,6,GIDEPKS,125478.0,125478.0,1,STOP
5C97RO,1,SHENFLD,125028.0,125448.0,5,STOP
5C97RO,2,SHENLEJ,125468.0,125468.0,2,PASS
5C97RO,3,BRTWOOD,125588.0,125588.0,2,PASS
5C97RO,4,HRLDWOD,125817.0,125817.0,3,PASS
5C97RO,5,GIDEPKJ,125868.0,125868.0,6,PASS
5C97RO,6,GIDEPKS,125988.0,125988.0,1,STOP
5C99RO,1,SHENFLD,126156.0,126576.0,5,STOP
5C99RO,2,SHENLEJ,126596.0,126596.0,2,PASS
5C99RO,3,BRTWOOD,126716.0,126716.0,2,PASS
5C99RO,4,HRLDWOD,126945.0,126945.0,3,PASS
5C99RO,5,GIDEPKJ,126996.0,126996.0,6,PASS
5C99RO,6,GIDEPKS,127116.0,127116.0,1,STOP
5N02RO,1,RDNGSTN,107895.0,108315.0,14,STOP
5N02RO,2,ZZZREJN,108339.0,108339.0,1,PASS
5N02RO,3,RDNGNJN,108369.0,108369.0,1,PASS
5N02RO,4,RDNGKBJ,108405.0,108405.0,2,PASS
5N02RO,5,TWYFDW,108553.0,108553.0,1,PASS
5N02RO,6,TWYFORD,108628.0,108628.0,4,PASS
5N02RO,7,RUSCOMB,108686.0,108686.0,2,PASS
5N02RO,8,MDNHEAD,108944.0,108974.0,5,STOP
5N02RO,9,MDNHDCS,109094.0,109094.0,4,STOP
5N04RO,1,RDNGSTN,111165.0,111585.0,14,STOP
5N04RO,2,ZZZREJN,111609.0,111609.0,1,PASS
5N04RO,3,RDNGNJN,111639.0,111639.0,1,PASS
5N04RO,4,RDNGKBJ,111675.0,111675.0,2,PASS
5N04RO,5,TWYFDW,111823.0,111823.0,1,PASS
5N04RO,6,TWYFORD,111898.0,111898.0,4,PASS
5N04RO,7,RUSCOMB,111956.0,111956.0,2,PASS
5N04RO,8,MDNHEAD,113973.0,114003.0,5,STOP
5N04RO,9,MDNHDCS,114123.0,114123.0,4,STOP
5N06RO,1,RDNGSTN,119610.0,120030.0,14,STOP
5N06RO,2,ZZZREJN,120054.0,120054.0,1,PASS
5N06RO,3,RDNGNJN,120084.0,120084.0,1,PASS
5N06RO,4,RDNGKBJ,120120.0,120120.0,2,PASS
5N06RO,5,TWYFDW,120268.0,120268.0,1,PASS
5N06RO,6,TWYFORD,120343.0,120343.0,4,PASS
5N06RO,7,RUSCOMB,120401.0,120401.0,2,PASS
5N06RO,8,MDNHEAD,121281.0,121311.0,5,STOP
5N06RO,9,MDNHDCS,121431.0,121431.0,4,STOP
5N46RO,1,MDNHEAD,113823.0,113883.0,4,STOP
5N46RO,2,MDNHDCS,114153.0,114153.0,4,STOP
5N64RO,1,MDNHEAD,121131.0,121191.0,4,STOP
5N64RO,2,MDNHDCS,121311.0,121311.0,4,STOP
5N70RO,1,MDNHEAD,123051.0,123111.0,4,STOP
5N70RO,2,MDNHDCS,123231.0,123231.0,4,STOP
5P02RN#1,1,ABWDXR,88512.0,88932.0,4,STOP
5P02RN#1,2,PLMSEJ,88992.0,88992.0,2,PASS
5P02RN#1,3,PLMSRS,89142.0,89172.0,1,STOP
5P02RN#1,4,PLMSXCR,89292.0,89292.0,8,STOP
5P03RN,1,ABWDXR,99900.0,100320.0,3,STOP
5P03RN,2,PLMSEJ,100380.0,100380.0,2,PASS
5P03RN,3,PLMSRS,100530.0,100560.0,1,STOP
5P03RN,4,PLMSXCR,100680.0,100680.0,8,STOP
5P03RN#1,1,ABWDXR,91812.0,92232.0,4,STOP
5P03RN#1,2,PLMSEJ,92292.0,92292.0,2,PASS
5P03RN#1,3,PLMSRS,92442.0,92472.0,1,STOP
5P03RN#1,4,PLMSXCR,92592.0,92592.0,8,STOP
5P04RO,1,ABWDXR,115980.0,116400.0,3,STOP
5P04RO,2,PLMSEJ,116460.0,116460.0,2,PASS
5P04RO,3,PLMSRS,116610.0,116640.0,1,STOP
5P04RO,4,PLMSXCR,116760.0,116760.0,8,STOP
5P05RO,1,ABWDXR,120720.0,121140.0,4,STOP
5P05RO,2,PLMSEJ,121200.0,121200.0,2,PASS
5P05RO,3,PLMSRS,121350.0,121380.0,1,STOP
5P05RO,4,PLMSXCR,121500.0,121500.0,8,STOP
5P06RO,1,ABWDXR,122520.0,122940.0,3,STOP
5P06RO,2,PLMSEJ,123000.0,123000.0,2,PASS
5P06RO,3,PLMSRS,123150.0,123180.0,1,STOP
5P06RO,4,PLMSXCR,123300.0,123300.0,8,STOP
5P07RO,1,ABWDXR,123300.0,123720.0,3,STOP
5P07RO,2,PLMSEJ,123780.0,123780.0,2,PASS
5P07RO,3,PLMSRS,123930.0,123960.0,1,STOP
5P07RO,4,PLMSXCR,124080.0,124080.0,8,STOP
5P08RO,1,ABWDXR,123810.0,124230.0,3,STOP
5P08RO,2,PLMSEJ,124290.0,124290.0,2,PASS
5P08RO,3,PLMSRS,124440.0,124470.0,1,STOP
5P08RO,4,PLMSXCR,124590.0,124590.0,8,STOP
5P09RO,1,ABWDXR,124320.0,124740.0,3,STOP
5P09RO,2,PLMSEJ,124800.0,124800.0,2,PASS
5P09RO,3,PLMSRS,124950.0,124980.0,1,STOP
5P09RO,4,PLMSXCR,125100.0,125100.0,8,STOP
5R01RL#1,1,OLDOXRS,16950.0,16950.0,1,STOP
5R01RL#1,2,OLDOXDP,17100.0,17100.0,1,PASS
5R01RL#1,3,LDBRKJ,17239.0,17239.0,5,PASS
5R01RL#1,4,PRTOBJP,17287.0,17287.0,3,PASS
5R01RL#1,5,ROYAOJN,17350.0,17350.0,4,PASS
5R01RL#1,6,PADTON,17431.0,,10,STOP
5R02RL#1,1,OLDOXRS,18900.0,18900.0,1,STOP
5R02RL#1,2,OLDOXDP,19050.0,19050.0,1,PASS
5R02RL#1,3,LDBRKJ,19189.0,19189.0,5,PASS
5R02RL#1,4,PRTOBJP,19237.0,19237.0,3,PASS
5R02RL#1,5,ROYAOJN,19300.0,19300.0,4,PASS
5R02RL#1,6,PADTON,19390.0,,12,STOP
5T01RL#1,1,OLDOXRS,15180.0,15180.0,1,STOP
5T01RL#1,2,OLDOXDP,15330.0,15330.0,1,PASS
5T01RL#1,3,LDBRKJ,15469.0,15469.0,5,PASS
5T01RL#1,4,PRTOBJP,15517.0,15517.0,3,PASS
5T01RL#1,5,ROYAOJN,15580.0,15580.0,4,PASS
5T01RL#1,6,PADTON,15661.0,,10,STOP
5T02RL,1,OLDOXRS,15660.0,15660.0,1,STOP
5T02RL,2,OLDOXDP,15810.0,15810.0,1,PASS
5T02RL,3,LDBRKJ,15949.0,15949.0,5,PASS
5T02RL,4,PRTOBJP,15997.0,15997.0,3,PASS
5T02RL,5,ROYAOJN,16060.0,16060.0,4,PASS
5T02RL,6,PADTON,16150.0,,12,STOP
5T03RL#1,1,OLDOXRS,16380.0,16380.0,1,STOP
5T03RL#1,2,OLDOXDP,16530.0,16530.0,1,PASS
5T03RL#1,3,LDBRKJ,16669.0,16669.0,5,PASS
5T03RL#1,4,PRTOBJP,16717.0,16717.0,3,PASS
5T03RL#1,5,ROYAOJN,16780.0,16780.0,4,PASS
5T03RL#1,6,PADTON,16870.0,,11,STOP
5T04RL#1,1,OLDOXRS,17700.0,17700.0,1,STOP
5T04RL#1,2,OLDOXDP,17850.0,17850.0,1,PASS
5T04RL#1,3,LDBRKJ,17989.0,17989.0,5,PASS
5T04RL#1,4,PRTOBJP,18037.0,18037.0,3,PASS
5T04RL#1,5,ROYAOJN,18254.0,18254.0,4,PASS
5T04RL#1,6,PADTON,18350.0,,11,STOP
5T05RL#1,1,OLDOXRS,18600.0,18600.0,1,STOP
5T05RL#1,2,OLDOXDP,18750.0,18750.0,1,PASS
5T05RL#1,3,LDBRKJ,18889.0,18889.0,5,PASS
5T05RL#1,4,PRTOBJP,18937.0,18937.0,3,PASS
5T05RL#1,5,ROYAOJN,19154.0,19154.0,4,PASS
5T05RL#1,6,PADTON,19250.0,,11,STOP
5T06RL#1,1,OLDOXRS,19380.0,19380.0,1,STOP
5T06RL#1,2,OLDOXDP,19530.0,19530.0,1,PASS
5T06RL#1,3,LDBRKJ,19669.0,19669.0,5,PASS
5T06RL#1,4,PRTOBJP,19717.0,19717.0,3,PASS
5T06RL#1,5,ROYAOJN,19994.0,19994.0,4,PASS
5T06RL#1,6,PADTON,20090.0,,11,STOP
5U05RL#1,1,OLDOXRS,19620.0,19620.0,1,STOP
