DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_27,46,22,45,67200,18:40:00,67563,18:46:03,PADTLL,WBRNPKS,TRAIN,3Y87RN#1
RSDuty_27,47,21,46,67563,18:46:03,67983,18:53:03,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_27,48,20,47,67983,18:53:03,67983,18:53:03,WBRNPKS,WBRNPKS,SPARE,
RSDuty_27,49,19,48,67983,18:53:03,68910,19:08:30,WBRNPKS,PADTLL,TRAIN,3W04RO#1
RSDuty_27,50,18,49,68910,19:08:30,69000,19:10:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_27,51,17,50,69000,19:10:00,71944,19:59:04,PADTLL,SHENFLD,TRAIN,9W04RO#1
RSDuty_27,52,16,51,71944,19:59:04,72364,20:06:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_27,53,15,52,72364,20:06:04,72615,20:10:15,SHENFLD,SHENFLD,SPARE,
RSDuty_27,54,14,53,72615,20:10:15,76124,21:08:44,SHENFLD,PADTLL,TRAIN,9Y35RO
RSDuty_27,55,13,54,76124,21:08:44,76154,21:09:14,PADTLL,PADTLL,CHANGE_END,
RSDuty_27,56,12,55,76154,21:09:14,76478,21:14:38,PADTLL,WBRNPKS,TRAIN,3Y35RO
RSDuty_27,57,11,56,76478,21:14:38,76898,21:21:38,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_27,58,10,57,76898,21:21:38,76970,21:22:50,WBRNPKS,PADTLL,TRAIN,3W44RO
RSDuty_27,59,9,58,76898,21:21:38,76898,21:21:38,WBRNPKS,WBRNPKS,SPARE,
RSDuty_27,60,8,59,76970,21:22:50,77000,21:23:20,PADTLL,PADTLL,CHANGE_END,
RSDuty_27,61,7,60,77000,21:23:20,80260,22:17:40,PADTLL,SHENFLD,TRAIN,9W44RO
RSDuty_27,62,6,61,80260,22:17:40,80680,22:24:40,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_27,63,5,62,80680,22:24:40,80924,22:28:44,SHENFLD,SHENFLD,SPARE,
RSDuty_27,64,4,63,80924,22:28:44,85750,23:49:10,SHENFLD,HAYESAH,TRAIN,9T69RO
RSDuty_27,65,3,64,85750,23:49:10,86170,23:56:10,HAYESAH,HAYESAH,CHANGE_END,
RSDuty_27,66,2,65,86170,23:56:10,88022,1d 00:27:02,HAYESAH,OLDOXRS,TRAIN,5Y14RO
RSDuty_27,67,1,66,86170,23:56:10,86170,23:56:10,HAYESAH,HAYESAH,SPARE,
RSDuty_28,1,29,0,20100,05:35:00,23842,06:37:22,OLDOXRS,RDNGSTN,TRAIN,5W46RL#1
RSDuty_28,2,28,1,23842,06:37:22,24262,06:44:22,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_28,3,27,2,24262,06:44:22,24262,06:44:22,RDNGSTN,RDNGSTN,SPARE,
RSDuty_28,4,26,3,24262,06:44:22,29463,08:11:03,RDNGSTN,ABWDXR,TRAIN,9U41RL#1
RSDuty_28,5,25,4,29463,08:11:03,29883,08:18:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_28,6,24,5,29883,08:18:03,29940,08:19:00,ABWDXR,ABWDXR,SPARE,
RSDuty_28,7,23,6,29940,08:19:00,33541,09:19:01,ABWDXR,HTRWTM5,TRAIN,9T58RL#1
RSDuty_28,8,22,7,33541,09:19:01,33961,09:26:01,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_28,9,21,8,33961,09:26:01,33961,09:26:01,HTRWTM5,HTRWTM5,SPARE,
RSDuty_28,10,20,9,33961,09:26:01,37561,10:26:01,HTRWTM5,ABWDXR,TRAIN,9U91RL#1
RSDuty_28,11,19,10,37561,10:26:01,37981,10:33:01,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_28,12,18,11,37981,10:33:01,38082,10:34:42,ABWDXR,ABWDXR,SPARE,
RSDuty_28,13,17,12,38082,10:34:42,43770,12:09:30,ABWDXR,RDNGSTN,TRAIN,9R12JS#1
RSDuty_28,14,16,13,43770,12:09:30,44190,12:16:30,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_28,15,15,14,44190,12:16:30,44190,12:16:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_28,16,14,15,44190,12:16:30,49375,13:42:55,RDNGSTN,ABWDXR,TRAIN,9U75JS#1
RSDuty_28,17,13,16,49375,13:42:55,49795,13:49:55,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_28,18,12,17,49795,13:49:55,50281,13:58:01,ABWDXR,ABWDXR,SPARE,
RSDuty_28,19,11,18,50281,13:58:01,52006,14:26:46,ABWDXR,PADTLL,TRAIN,9Y94JS#1
RSDuty_28,20,10,19,52006,14:26:46,52120,14:28:40,PADTLL,PADTLL,CHANGE_END,
RSDuty_28,21,9,20,52120,14:28:40,52410,14:33:30,PADTLL,WBRNPKS,TRAIN,3Y92RM#1
RSDuty_28,22,8,21,52410,14:33:30,52830,14:40:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_28,23,7,22,52830,14:40:30,52967,14:42:47,WBRNPKS,WBRNPKS,SPARE,
RSDuty_28,24,6,23,52967,14:42:47,53100,14:45:00,WBRNPKS,PADTLL,TRAIN,3W09JS#1
RSDuty_28,25,5,24,53100,14:45:00,53130,14:45:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_28,26,4,25,53130,14:45:30,54798,15:13:18,PADTLL,ABWDXR,TRAIN,9U09JT#1
RSDuty_28,27,3,26,54798,15:13:18,55218,15:20:18,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_28,28,2,27,55218,15:20:18,59870,16:37:50,ABWDXR,MDNHEAD,TRAIN,9N28RN#1
RSDuty_28,29,1,28,55218,15:20:18,55218,15:20:18,ABWDXR,ABWDXR,SPARE,
RSDuty_29,1,49,0,21000,05:50:00,26409,07:20:09,OLDOXRS,RDNGSTN,TRAIN,5U61JS#1
RSDuty_29,2,48,1,26409,07:20:09,26829,07:27:09,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_29,3,47,2,26829,07:27:09,27810,07:43:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_29,4,46,3,27810,07:43:30,32820,09:07:00,RDNGSTN,ABWDXR,TRAIN,9U61RL#1
RSDuty_29,5,45,4,32820,09:07:00,33240,09:14:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_29,6,44,5,33240,09:14:00,33330,09:15:30,ABWDXR,ABWDXR,SPARE,
RSDuty_29,7,43,6,33330,09:15:30,37087,10:18:07,ABWDXR,HTRWTM5,TRAIN,9T80RL#1
RSDuty_29,8,42,7,37087,10:18:07,37507,10:25:07,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_29,9,41,8,37507,10:25:07,37507,10:25:07,HTRWTM5,HTRWTM5,SPARE,
RSDuty_29,10,40,9,37507,10:25:07,41000,11:23:20,HTRWTM5,ABWDXR,TRAIN,9U17JS#1
RSDuty_29,11,39,10,41000,11:23:20,41420,11:30:20,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_29,12,38,11,41420,11:30:20,41603,11:33:23,ABWDXR,ABWDXR,SPARE,
RSDuty_29,13,37,12,41603,11:33:23,47085,13:04:45,ABWDXR,RDNGSTN,TRAIN,9R36JS#1
RSDuty_29,14,36,13,47085,13:04:45,47505,13:11:45,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_29,15,35,14,47505,13:11:45,53250,14:47:30,RDNGSTN,ABWDXR,TRAIN,9U99JS#1
RSDuty_29,16,34,15,47505,13:11:45,47505,13:11:45,RDNGSTN,RDNGSTN,SPARE,
RSDuty_29,17,33,16,53250,14:47:30,53670,14:54:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_29,18,32,17,53670,14:54:30,53820,14:57:00,ABWDXR,ABWDXR,SPARE,
RSDuty_29,19,31,18,53820,14:57:00,55553,15:25:53,ABWDXR,PADTLL,TRAIN,9Y20RN#1
RSDuty_29,20,30,19,55553,15:25:53,55670,15:27:50,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,21,29,20,55670,15:27:50,55971,15:32:51,PADTLL,WBRNPKS,TRAIN,3Y20RN#1
RSDuty_29,22,28,21,55971,15:32:51,56391,15:39:51,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_29,23,27,22,56391,15:39:51,56692,15:44:52,WBRNPKS,WBRNPKS,SPARE,
RSDuty_29,24,26,23,56692,15:44:52,56764,15:46:04,WBRNPKS,PADTLL,TRAIN,3U31RN#1
RSDuty_29,25,25,24,56764,15:46:04,56794,15:46:34,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,26,24,25,56794,15:46:34,59760,16:36:00,PADTLL,SHENFLD,TRAIN,9W32JT#1
RSDuty_29,27,23,26,59760,16:36:00,60180,16:43:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_29,28,22,27,60180,16:43:00,60249,16:44:09,SHENFLD,SHENFLD,SPARE,
RSDuty_29,29,21,28,60249,16:44:09,63430,17:37:10,SHENFLD,PADTLL,TRAIN,9Y67RN#1
RSDuty_29,30,20,29,63430,17:37:10,63480,17:38:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,31,19,30,63480,17:38:00,64230,17:50:30,PADTLL,WBRNPKS,TRAIN,3Y67RN#1
RSDuty_29,32,18,31,64230,17:50:30,64650,17:57:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_29,33,17,32,64650,17:57:30,71493,19:51:33,WBRNPKS,WBRNPKS,SPARE,
RSDuty_29,34,16,33,71493,19:51:33,71625,19:53:45,WBRNPKS,PADTLL,TRAIN,3W20RO
RSDuty_29,35,15,34,71625,19:53:45,71655,19:54:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,36,14,35,71655,19:54:15,74960,20:49:20,PADTLL,SHENFLD,TRAIN,9W20RO
RSDuty_29,37,13,36,74960,20:49:20,75380,20:56:20,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_29,38,12,37,75380,20:56:20,78570,21:49:30,SHENFLD,PADTLL,TRAIN,9Y47RO
RSDuty_29,39,11,38,75380,20:56:20,75380,20:56:20,SHENFLD,SHENFLD,SPARE,
RSDuty_29,40,10,39,78570,21:49:30,78675,21:51:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,41,9,40,78675,21:51:15,79330,22:02:10,PADTLL,WBRNPKS,TRAIN,3Y47RO
RSDuty_29,42,8,41,79330,22:02:10,79750,22:09:10,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_29,43,7,42,79750,22:09:10,80000,22:13:20,WBRNPKS,WBRNPKS,SPARE,
RSDuty_29,44,6,43,80000,22:13:20,80072,22:14:32,WBRNPKS,PADTLL,TRAIN,3W56RO
RSDuty_29,45,5,44,80072,22:14:32,80175,22:16:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,46,4,45,80175,22:16:15,83383,23:09:43,PADTLL,SHENFLD,TRAIN,9W56RO
RSDuty_29,47,3,46,83383,23:09:43,83803,23:16:43,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_29,48,2,47,83803,23:16:43,85679,23:47:59,SHENFLD,ILFEMUD,TRAIN,5V85RO
RSDuty_29,49,1,48,83803,23:16:43,83803,23:16:43,SHENFLD,SHENFLD,SPARE,
RSDuty_3,1,12,0,60839,16:53:59,66389,18:26:29,RDNGSTN,ABWDXR,TRAIN,9U83RN#1
RSDuty_3,2,11,1,66389,18:26:29,66809,18:33:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_3,3,10,2,66809,18:33:29,66972,18:36:12,ABWDXR,ABWDXR,SPARE,
RSDuty_3,4,9,3,66972,18:36:12,72465,20:07:45,ABWDXR,RDNGSTN,TRAIN,9R96RN#1
RSDuty_3,5,8,4,72465,20:07:45,72885,20:14:45,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_3,6,7,5,72885,20:14:45,78050,21:40:50,RDNGSTN,ABWDXR,TRAIN,9U41RO
RSDuty_3,7,6,6,72885,20:14:45,72885,20:14:45,RDNGSTN,RDNGSTN,SPARE,
RSDuty_3,8,5,7,78050,21:40:50,78470,21:47:50,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_3,9,4,8,78470,21:47:50,80220,22:17:00,ABWDXR,PADTLL,TRAIN,9Y54RO
RSDuty_3,10,3,9,78470,21:47:50,78470,21:47:50,ABWDXR,ABWDXR,SPARE,
RSDuty_3,11,2,10,80220,22:17:00,80390,22:19:50,PADTLL,PADTLL,CHANGE_END,
RSDuty_3,12,1,11,80390,22:19:50,81839,22:43:59,PADTLL,OLDOXRS,TRAIN,5Y54RO
RSDuty_30,1,58,0,28860,08:01:00,29193,08:06:33,PLMSRS,ABWDXR,TRAIN,5Y56RL#1
RSDuty_30,2,57,1,29193,08:06:33,29613,08:13:33,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_30,3,56,2,29613,08:13:33,29640,08:14:00,ABWDXR,ABWDXR,SPARE,
RSDuty_30,4,55,3,29640,08:14:00,31334,08:42:14,ABWDXR,PADTLL,TRAIN,9Y56RL#1
RSDuty_30,5,54,4,31334,08:42:14,31410,08:43:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,6,53,5,31410,08:43:30,31631,08:47:11,PADTLL,WBRNPKS,TRAIN,3Y56RL#1
RSDuty_30,7,52,6,31631,08:47:11,32051,08:54:11,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_30,8,51,7,32051,08:54:11,32413,09:00:13,WBRNPKS,WBRNPKS,SPARE,
RSDuty_30,9,50,8,32413,09:00:13,32485,09:01:25,WBRNPKS,PADTLL,TRAIN,3W68RL#1
RSDuty_30,10,49,9,32485,09:01:25,32515,09:01:55,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,11,48,10,32515,09:01:55,35634,09:53:54,PADTLL,SHENFLD,TRAIN,9W68RL#1
RSDuty_30,12,47,11,35634,09:53:54,36054,10:00:54,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_30,13,46,12,36054,10:00:54,36431,10:07:11,SHENFLD,SHENFLD,SPARE,
RSDuty_30,14,45,13,36431,10:07:11,39410,10:56:50,SHENFLD,PADTLL,TRAIN,9Y07JS#1
RSDuty_30,15,44,14,39410,10:56:50,39440,10:57:20,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,16,43,15,39440,10:57:20,39740,11:02:20,PADTLL,WBRNPKS,TRAIN,3Y07RM#1
RSDuty_30,17,42,16,39740,11:02:20,40160,11:09:20,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_30,18,41,17,40160,11:09:20,40576,11:16:16,WBRNPKS,PADTLL,TRAIN,3W22RM#1
RSDuty_30,19,40,18,40160,11:09:20,40160,11:09:20,WBRNPKS,WBRNPKS,SPARE,
RSDuty_30,20,39,19,40576,11:16:16,40606,11:16:46,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,21,38,20,40606,11:16:46,43564,12:06:04,PADTLL,SHENFLD,TRAIN,9W22JS#1
RSDuty_30,22,37,21,43564,12:06:04,43984,12:13:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_30,23,36,22,43984,12:13:04,47086,13:04:46,SHENFLD,PADTLL,TRAIN,9Y61JS#1
RSDuty_30,24,35,23,43984,12:13:04,43984,12:13:04,SHENFLD,SHENFLD,SPARE,
RSDuty_30,25,34,24,47086,13:04:46,47254,13:07:34,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,26,33,25,47254,13:07:34,47670,13:14:30,PADTLL,WBRNPKS,TRAIN,3Y61RM#1
RSDuty_30,27,32,26,47670,13:14:30,48090,13:21:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_30,28,31,27,48090,13:21:30,48164,13:22:44,WBRNPKS,WBRNPKS,SPARE,
RSDuty_30,29,30,28,48164,13:22:44,48236,13:23:56,WBRNPKS,PADTLL,TRAIN,3W76RM#1
RSDuty_30,30,29,29,48236,13:23:56,48325,13:25:25,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,31,28,30,48325,13:25:25,51485,14:18:05,PADTLL,SHENFLD,TRAIN,9W76JS#1
RSDuty_30,32,27,31,51485,14:18:05,51905,14:25:05,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_30,33,26,32,51905,14:25:05,55173,15:19:33,SHENFLD,PADTLL,TRAIN,9Y17RN#1
RSDuty_30,34,25,33,51905,14:25:05,51905,14:25:05,SHENFLD,SHENFLD,SPARE,
RSDuty_30,35,24,34,55173,15:19:33,55290,15:21:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,36,23,35,55290,15:21:30,55971,15:32:51,PADTLL,WBRNPKS,TRAIN,5Y17RN#1
RSDuty_30,37,22,36,55971,15:32:51,56391,15:39:51,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_30,38,21,37,56391,15:39:51,60131,16:42:11,WBRNPKS,WBRNPKS,SPARE,
RSDuty_30,39,20,38,60131,16:42:11,60220,16:43:40,WBRNPKS,PADTLL,TRAIN,3U53RN#1
RSDuty_30,40,19,39,60220,16:43:40,60250,16:44:10,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,41,18,40,60250,16:44:10,62230,17:17:10,PADTLL,ABWDXR,TRAIN,9U53RN#1
RSDuty_30,42,17,41,62230,17:17:10,62650,17:24:10,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_30,43,16,42,62650,17:24:10,62680,17:24:40,ABWDXR,ABWDXR,SPARE,
RSDuty_30,44,15,43,62680,17:24:40,67800,18:50:00,ABWDXR,RDNGSTN,TRAIN,9R72RN#1
RSDuty_30,45,14,44,67800,18:50:00,68220,18:57:00,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_30,46,13,45,68220,18:57:00,73389,20:23:09,RDNGSTN,ABWDXR,TRAIN,9U21RO
RSDuty_30,47,12,46,68220,18:57:00,68220,18:57:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_30,48,11,47,73389,20:23:09,73809,20:30:09,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_30,49,10,48,73809,20:30:09,73900,20:31:40,ABWDXR,ABWDXR,SPARE,
RSDuty_30,50,9,49,73900,20:31:40,79549,22:05:49,ABWDXR,RDNGSTN,TRAIN,9R34RO
RSDuty_30,51,8,50,79549,22:05:49,79969,22:12:49,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_30,52,7,51,79969,22:12:49,79969,22:12:49,RDNGSTN,RDNGSTN,SPARE,
RSDuty_30,53,6,52,79969,22:12:49,85321,23:42:01,RDNGSTN,ABWDXR,TRAIN,9U67RO
RSDuty_30,54,5,53,85321,23:42:01,85741,23:49:01,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_30,55,4,54,85741,23:49:01,85742,23:49:02,ABWDXR,ABWDXR,SPARE,
RSDuty_30,56,3,55,85742,23:49:02,87512,1d 00:18:32,ABWDXR,PADTLL,TRAIN,9Y78RO
RSDuty_30,57,2,56,87512,1d 00:18:32,87760,1d 00:22:40,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,58,1,57,87760,1d 00:22:40,88660,1d 00:37:40,PADTLL,OLDOXRS,TRAIN,5Y78RO
RSDuty_31,1,43,0,35128,09:45:28,35699,09:54:59,SHENFLD,SHENFMS,TRAIN,5W66RX#1
RSDuty_31,2,42,1,35699,09:54:59,36119,10:01:59,SHENFMS,SHENFMS,CHANGE_END,
RSDuty_31,3,41,2,36119,10:01:59,55830,15:30:30,SHENFMS,SHENFMS,SPARE,
RSDuty_31,4,40,3,55830,15:30:30,55950,15:32:30,SHENFMS,SHENFLD,TRAIN,5Y45RN#1
RSDuty_31,5,39,4,55950,15:32:30,56300,15:38:20,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_31,6,38,5,56300,15:38:20,59480,16:31:20,SHENFLD,PADTLL,TRAIN,9Y45RN#1
RSDuty_31,7,37,6,59480,16:31:20,59580,16:33:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,8,36,7,59580,16:33:00,59988,16:39:48,PADTLL,WBRNPKS,TRAIN,3Y45RN#1
RSDuty_31,9,35,8,59988,16:39:48,60408,16:46:48,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_31,10,34,9,60408,16:46:48,62104,17:15:04,WBRNPKS,WBRNPKS,SPARE,
RSDuty_31,11,33,10,62104,17:15:04,62290,17:18:10,WBRNPKS,PADTLL,TRAIN,3W66RN#1
RSDuty_31,12,32,11,62290,17:18:10,62320,17:18:40,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,13,31,12,62320,17:18:40,65440,18:10:40,PADTLL,SHENFLD,TRAIN,9W66RN#1
RSDuty_31,14,30,13,65440,18:10:40,65860,18:17:40,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_31,15,29,14,65860,18:17:40,65884,18:18:04,SHENFLD,SHENFLD,SPARE,
RSDuty_31,16,28,15,65884,18:18:04,69150,19:12:30,SHENFLD,PADTLL,TRAIN,9Y01RO#1
RSDuty_31,17,27,16,69150,19:12:30,69300,19:15:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,18,26,17,69300,19:15:00,69710,19:21:50,PADTLL,WBRNPKS,TRAIN,3Y01RO#1
RSDuty_31,19,25,18,69710,19:21:50,70130,19:28:50,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_31,20,24,19,70130,19:28:50,70130,19:28:50,WBRNPKS,WBRNPKS,SPARE,
RSDuty_31,21,23,20,70130,19:28:50,70288,19:31:28,WBRNPKS,PADTLL,TRAIN,3W14RO
RSDuty_31,22,22,21,70288,19:31:28,70440,19:34:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,23,21,22,70440,19:34:00,73667,20:27:47,PADTLL,SHENFLD,TRAIN,9W14RO
RSDuty_31,24,20,23,73667,20:27:47,74087,20:34:47,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_31,25,19,24,74087,20:34:47,77380,21:29:40,SHENFLD,PADTLL,TRAIN,9Y41RO
RSDuty_31,26,18,25,74087,20:34:47,74087,20:34:47,SHENFLD,SHENFLD,SPARE,
RSDuty_31,27,17,26,77380,21:29:40,77510,21:31:50,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,28,16,27,77510,21:31:50,77848,21:37:28,PADTLL,WBRNPKS,TRAIN,3Y41RO
RSDuty_31,29,15,28,77848,21:37:28,78268,21:44:28,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_31,30,14,29,78268,21:44:28,78268,21:44:28,WBRNPKS,WBRNPKS,SPARE,
RSDuty_31,31,13,30,78268,21:44:28,78340,21:45:40,WBRNPKS,PADTLL,TRAIN,3W50RO
RSDuty_31,32,12,31,78340,21:45:40,78370,21:46:10,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,33,11,32,78370,21:46:10,81530,22:38:50,PADTLL,SHENFLD,TRAIN,9W50RO
RSDuty_31,34,10,33,81530,22:38:50,81950,22:45:50,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_31,35,9,34,81950,22:45:50,82040,22:47:20,SHENFLD,SHENFLD,SPARE,
RSDuty_31,36,8,35,82040,22:47:20,85443,23:44:03,SHENFLD,PADTLL,TRAIN,9Y73RO
RSDuty_31,37,7,36,85443,23:44:03,85680,23:48:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,38,6,37,85680,23:48:00,86140,23:55:40,PADTLL,WBRNPKS,TRAIN,3Y73RO
RSDuty_31,39,5,38,86140,23:55:40,86560,1d 00:02:40,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_31,40,4,39,86560,1d 00:02:40,86900,1d 00:08:20,WBRNPKS,WBRNPKS,SPARE,
RSDuty_31,41,3,40,86900,1d 00:08:20,87572,1d 00:19:32,WBRNPKS,PADTLL,TRAIN,3W76RO
RSDuty_31,42,2,41,87572,1d 00:19:32,87813,1d 00:23:33,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,43,1,42,87813,1d 00:23:33,90741,1d 01:12:21,PADTLL,SHENFLD,TRAIN,9W76RO
RSDuty_32,1,52,0,21840,06:04:00,21977,06:06:17,PLMSRS,ABWDXR,TRAIN,5Y18RL#1
RSDuty_32,2,51,1,21977,06:06:17,22397,06:13:17,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_32,3,50,2,22397,06:13:17,22620,06:17:00,ABWDXR,ABWDXR,SPARE,
RSDuty_32,4,49,3,22620,06:17:00,26381,07:19:41,ABWDXR,HTRWTM5,TRAIN,9T18RL#1
RSDuty_32,5,48,4,26381,07:19:41,26801,07:26:41,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_32,6,47,5,26801,07:26:41,27000,07:30:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_32,7,46,6,27000,07:30:00,30658,08:30:58,HTRWTM5,ABWDXR,TRAIN,9U49RL#1
RSDuty_32,8,45,7,30658,08:30:58,31078,08:37:58,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_32,9,44,8,31078,08:37:58,31140,08:39:00,ABWDXR,ABWDXR,SPARE,
RSDuty_32,10,43,9,31140,08:39:00,36539,10:08:59,ABWDXR,RDNGSTN,TRAIN,9R66RL#1
RSDuty_32,11,42,10,36539,10:08:59,36959,10:15:59,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_32,12,41,11,36959,10:15:59,37381,10:23:01,RDNGSTN,RDNGSTN,SPARE,
RSDuty_32,13,40,12,37381,10:23:01,42106,11:41:46,RDNGSTN,ABWDXR,TRAIN,9U27JS#1
RSDuty_32,14,39,13,42106,11:41:46,42526,11:48:46,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_32,15,38,14,42526,11:48:46,43069,11:57:49,ABWDXR,ABWDXR,SPARE,
RSDuty_32,16,37,15,43069,11:57:49,44859,12:27:39,ABWDXR,PADTLL,TRAIN,9Y46JU#1
RSDuty_32,17,36,16,44859,12:27:39,44925,12:28:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_32,18,35,17,44925,12:28:45,45462,12:37:42,PADTLL,WBRNPKS,TRAIN,3Y44RM#1
RSDuty_32,19,34,18,45462,12:37:42,45882,12:44:42,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_32,20,33,19,45882,12:44:42,45948,12:45:48,WBRNPKS,WBRNPKS,SPARE,
RSDuty_32,21,32,20,45948,12:45:48,46020,12:47:00,WBRNPKS,PADTLL,TRAIN,3U60RM#1
RSDuty_32,22,31,21,46020,12:47:00,46050,12:47:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_32,23,30,22,46050,12:47:30,49235,13:40:35,PADTLL,SHENFLD,TRAIN,9W60JS#1
RSDuty_32,24,29,23,49235,13:40:35,49655,13:47:35,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_32,25,28,24,49655,13:47:35,49740,13:49:00,SHENFLD,SHENFLD,SPARE,
RSDuty_32,26,27,25,49740,13:49:00,53045,14:44:05,SHENFLD,PADTLL,TRAIN,9Y03JT#1
RSDuty_32,27,26,26,53045,14:44:05,53130,14:45:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_32,28,25,27,53130,14:45:30,54659,15:10:59,PADTLL,OLDOXRS,TRAIN,5Y03RN#1
RSDuty_32,29,24,28,54659,15:10:59,55079,15:17:59,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_32,30,23,29,55079,15:17:59,66210,18:23:30,OLDOXRS,OLDOXRS,SPARE,
RSDuty_32,31,22,30,66210,18:23:30,66930,18:35:30,OLDOXRS,PADTLL,TRAIN,3W96RN#1
RSDuty_32,32,21,31,66930,18:35:30,67020,18:37:00,PADTLL,PADTLL,CHANGE_END,
