DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_29,19,46,18,50653,14:04:13,51073,14:11:13,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_29,20,45,19,51073,14:11:13,51073,14:11:13,RDNGSTN,RDNGSTN,SPARE,
RSDuty_29,21,44,20,51073,14:11:13,56490,15:41:30,RDNGSTN,ABWDXR,TRAIN,9U25JT#1
RSDuty_29,22,43,21,56490,15:41:30,56910,15:48:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_29,23,42,22,56910,15:48:30,57420,15:57:00,ABWDXR,ABWDXR,SPARE,
RSDuty_29,24,41,23,57420,15:57:00,59250,16:27:30,ABWDXR,PADTLL,TRAIN,9Y44RN#1
RSDuty_29,25,40,24,59250,16:27:30,59460,16:31:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,26,39,25,59460,16:31:00,59790,16:36:30,PADTLL,WBRNPKS,TRAIN,3Y44RN#1
RSDuty_29,27,38,26,59790,16:36:30,60210,16:43:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_29,28,37,27,60210,16:43:30,60300,16:45:00,WBRNPKS,PADTLL,TRAIN,3W54RN#1
RSDuty_29,29,36,28,60210,16:43:30,60210,16:43:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_29,30,35,29,60300,16:45:00,60450,16:47:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,31,34,30,60450,16:47:30,63570,17:39:30,PADTLL,SHENFLD,TRAIN,9W54RN#1
RSDuty_29,32,33,31,63570,17:39:30,63990,17:46:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_29,33,32,32,63990,17:46:30,64020,17:47:00,SHENFLD,SHENFLD,SPARE,
RSDuty_29,34,31,33,64020,17:47:00,67290,18:41:30,SHENFLD,PADTLL,TRAIN,9Y89RN#1
RSDuty_29,35,30,34,67290,18:41:30,67500,18:45:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,36,29,35,67500,18:45:00,67650,18:47:30,PADTLL,WBRNPKS,TRAIN,3Y89RN#1
RSDuty_29,37,28,36,67650,18:47:30,68070,18:54:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_29,38,27,37,68070,18:54:30,68070,18:54:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_29,39,26,38,68070,18:54:30,68879,19:07:59,WBRNPKS,PADTLL,TRAIN,3W06RO#1
RSDuty_29,40,25,39,68879,19:07:59,68910,19:08:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,41,24,40,68910,19:08:30,72035,20:00:35,PADTLL,SHENFLD,TRAIN,9W06RO#1
RSDuty_29,42,23,41,72035,20:00:35,72455,20:07:35,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_29,43,22,42,72455,20:07:35,72485,20:08:05,SHENFLD,SHENFLD,SPARE,
RSDuty_29,44,21,43,72485,20:08:05,75769,21:02:49,SHENFLD,PADTLL,TRAIN,9Y33RO
RSDuty_29,45,20,44,75769,21:02:49,75807,21:03:27,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,46,19,45,75807,21:03:27,76158,21:09:18,PADTLL,WBRNPKS,TRAIN,3Y33RO
RSDuty_29,47,18,46,76158,21:09:18,76578,21:16:18,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_29,48,17,47,76578,21:16:18,76578,21:16:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_29,49,16,48,76578,21:16:18,76650,21:17:30,WBRNPKS,PADTLL,TRAIN,3U87RX
RSDuty_29,50,15,49,76650,21:17:30,76680,21:18:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,51,14,50,76680,21:18:00,78360,21:46:00,PADTLL,ABWDXR,TRAIN,9U87RX
RSDuty_29,52,13,51,78360,21:46:00,78780,21:53:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_29,53,12,52,78780,21:53:00,80462,22:21:02,ABWDXR,PADTLL,TRAIN,9Y56RO
RSDuty_29,54,11,53,78780,21:53:00,78780,21:53:00,ABWDXR,ABWDXR,SPARE,
RSDuty_29,55,10,54,80462,22:21:02,80670,22:24:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,56,9,55,80670,22:24:30,81299,22:34:59,PADTLL,WBRNPKS,TRAIN,3Y56RO
RSDuty_29,57,8,56,81299,22:34:59,81719,22:41:59,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_29,58,7,57,81719,22:41:59,81828,22:43:48,WBRNPKS,WBRNPKS,SPARE,
RSDuty_29,59,6,58,81828,22:43:48,81900,22:45:00,WBRNPKS,PADTLL,TRAIN,3W62RO
RSDuty_29,60,5,59,81900,22:45:00,81930,22:45:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_29,61,4,60,81930,22:45:30,84960,23:36:00,PADTLL,SHENFLD,TRAIN,9W62RO
RSDuty_29,62,3,61,84960,23:36:00,85380,23:43:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_29,63,2,62,85380,23:43:00,87539,1d 00:18:59,SHENFLD,ILFEMUD,TRAIN,5V87RO
RSDuty_29,64,1,63,85380,23:43:00,85380,23:43:00,SHENFLD,SHENFLD,SPARE,
RSDuty_3,1,4,0,18300,05:05:00,18741,05:12:21,GIDEPKS,SHENFLD,TRAIN,5Y11RL#1
RSDuty_3,2,3,1,18741,05:12:21,19161,05:19:21,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_3,3,2,2,19161,05:19:21,19440,05:24:00,SHENFLD,SHENFLD,SPARE,
RSDuty_3,4,1,3,19440,05:24:00,24820,06:53:40,SHENFLD,HTRWTM4,TRAIN,9T11RL#1
RSDuty_30,1,47,0,21000,05:50:00,26409,07:20:09,OLDOXRS,RDNGSTN,TRAIN,5U61JS#1
RSDuty_30,2,46,1,26409,07:20:09,26829,07:27:09,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_30,3,45,2,26829,07:27:09,27810,07:43:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_30,4,44,3,27810,07:43:30,33030,09:10:30,RDNGSTN,ABWDXR,TRAIN,9U61RL#1
RSDuty_30,5,43,4,33030,09:10:30,33450,09:17:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_30,6,42,5,33450,09:17:30,33460,09:17:40,ABWDXR,ABWDXR,SPARE,
RSDuty_30,7,41,6,33460,09:17:40,37092,10:18:12,ABWDXR,HTRWTM5,TRAIN,9T80RL#1
RSDuty_30,8,40,7,37092,10:18:12,37512,10:25:12,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_30,9,39,8,37512,10:25:12,37512,10:25:12,HTRWTM5,HTRWTM5,SPARE,
RSDuty_30,10,38,9,37512,10:25:12,41010,11:23:30,HTRWTM5,ABWDXR,TRAIN,9U17JS#1
RSDuty_30,11,37,10,41010,11:23:30,41430,11:30:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_30,12,36,11,41430,11:30:30,47053,13:04:13,ABWDXR,RDNGSTN,TRAIN,9R36JS#1
RSDuty_30,13,35,12,41430,11:30:30,41430,11:30:30,ABWDXR,ABWDXR,SPARE,
RSDuty_30,14,34,13,47053,13:04:13,47473,13:11:13,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_30,15,33,14,47473,13:11:13,47473,13:11:13,RDNGSTN,RDNGSTN,SPARE,
RSDuty_30,16,32,15,47473,13:11:13,52807,14:40:07,RDNGSTN,ABWDXR,TRAIN,9U99JS#1
RSDuty_30,17,31,16,52807,14:40:07,53227,14:47:07,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_30,18,30,17,53227,14:47:07,53681,14:54:41,ABWDXR,ABWDXR,SPARE,
RSDuty_30,19,29,18,53681,14:54:41,55488,15:24:48,ABWDXR,PADTLL,TRAIN,9Y20RN#1
RSDuty_30,20,28,19,55488,15:24:48,55740,15:29:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,21,27,20,55740,15:29:00,56272,15:37:52,PADTLL,WBRNPKS,TRAIN,3Y20RN#1
RSDuty_30,22,26,21,56272,15:37:52,56692,15:44:52,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_30,23,25,22,56692,15:44:52,56692,15:44:52,WBRNPKS,WBRNPKS,SPARE,
RSDuty_30,24,24,23,56692,15:44:52,56764,15:46:04,WBRNPKS,PADTLL,TRAIN,3U31RN#1
RSDuty_30,25,23,24,56764,15:46:04,56794,15:46:34,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,26,22,25,56794,15:46:34,59760,16:36:00,PADTLL,SHENFLD,TRAIN,9W32JT#1
RSDuty_30,27,21,26,59760,16:36:00,60180,16:43:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_30,28,20,27,60180,16:43:00,60180,16:43:00,SHENFLD,SHENFLD,SPARE,
RSDuty_30,29,19,28,60180,16:43:00,63360,17:36:00,SHENFLD,PADTLL,TRAIN,9Y67RN#1
RSDuty_30,30,18,29,63360,17:36:00,63570,17:39:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,31,17,30,63570,17:39:30,64740,17:59:00,PADTLL,WBRNPKS,TRAIN,3Y67RN#1
RSDuty_30,32,16,31,64740,17:59:00,65160,18:06:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_30,33,15,32,65160,18:06:00,69570,19:19:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_30,34,14,33,69570,19:19:30,70500,19:35:00,WBRNPKS,PADTLL,TRAIN,3U73RX
RSDuty_30,35,13,34,70500,19:35:00,70530,19:35:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,36,12,35,70530,19:35:30,72150,20:02:30,PADTLL,ABWDXR,TRAIN,9U73RX
RSDuty_30,37,11,36,72150,20:02:30,72570,20:09:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_30,38,10,37,72570,20:09:30,72570,20:09:30,ABWDXR,ABWDXR,SPARE,
RSDuty_30,39,9,38,72570,20:09:30,76996,21:23:16,ABWDXR,HTRWTM4,TRAIN,9T28RO
RSDuty_30,40,8,39,76996,21:23:16,77416,21:30:16,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_30,41,7,40,77416,21:30:16,77432,21:30:32,HTRWTM4,HTRWTM4,SPARE,
RSDuty_30,42,6,41,77432,21:30:32,83160,23:06:00,HTRWTM4,SHENFLD,TRAIN,9W54RO
RSDuty_30,43,5,42,83160,23:06:00,83580,23:13:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_30,44,4,43,83580,23:13:00,83744,23:15:44,SHENFLD,SHENFLD,SPARE,
RSDuty_30,45,3,44,83744,23:15:44,87063,1d 00:11:03,SHENFLD,PADTLL,TRAIN,9Y77RO
RSDuty_30,46,2,45,87063,1d 00:11:03,87480,1d 00:18:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_30,47,1,46,87480,1d 00:18:00,88380,1d 00:33:00,PADTLL,OLDOXRS,TRAIN,5Y77RO
RSDuty_31,1,45,0,19320,05:22:00,19409,05:23:29,GIDEPKS,GIDEAPK,TRAIN,5Y09RL#1
RSDuty_31,2,44,1,19409,05:23:29,19500,05:25:00,GIDEAPK,GIDEAPK,CHANGE_END,
RSDuty_31,3,43,2,19500,05:25:00,22040,06:07:20,GIDEAPK,PADTLL,TRAIN,9Y09RL#1
RSDuty_31,4,42,3,22040,06:07:20,22200,06:10:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,5,41,4,22200,06:10:00,22326,06:12:06,PADTLL,WBRNPKS,TRAIN,3Y09RL#1
RSDuty_31,6,40,5,22326,06:12:06,22740,06:19:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_31,7,39,6,22740,06:19:00,22867,06:21:07,WBRNPKS,PADTLL,TRAIN,3W16RL#1
RSDuty_31,8,38,7,22867,06:21:07,22920,06:22:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,9,37,8,22920,06:22:00,26179,07:16:19,PADTLL,SHENFLD,TRAIN,9W16RL#1
RSDuty_31,10,36,9,26179,07:16:19,26599,07:23:19,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_31,11,35,10,26599,07:23:19,26640,07:24:00,SHENFLD,SHENFLD,SPARE,
RSDuty_31,12,34,11,26640,07:24:00,30195,08:23:15,SHENFLD,PADTLL,TRAIN,9Y47RL#1
RSDuty_31,13,33,12,30195,08:23:15,30255,08:24:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,14,32,13,30255,08:24:15,30649,08:30:49,PADTLL,WBRNPKS,TRAIN,3Y47RL#1
RSDuty_31,15,31,14,30649,08:30:49,31069,08:37:49,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_31,16,30,15,31069,08:37:49,31341,08:42:21,WBRNPKS,WBRNPKS,SPARE,
RSDuty_31,17,29,16,31341,08:42:21,31721,08:48:41,WBRNPKS,PADTLL,TRAIN,3W64RL#1
RSDuty_31,18,28,17,31721,08:48:41,31751,08:49:11,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,19,27,18,31751,08:49:11,34825,09:40:25,PADTLL,SHENFLD,TRAIN,9W64RL#1
RSDuty_31,20,26,19,34825,09:40:25,35245,09:47:25,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_31,21,25,20,35245,09:47:25,35245,09:47:25,SHENFLD,SHENFLD,SPARE,
RSDuty_31,22,24,21,35245,09:47:25,38738,10:45:38,SHENFLD,PADTLL,TRAIN,9Y05JS#1
RSDuty_31,23,23,22,38738,10:45:38,38768,10:46:08,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,24,22,23,38768,10:46:08,40319,11:11:59,PADTLL,OLDOXRS,TRAIN,5Y05RM#1
RSDuty_31,25,21,24,40319,11:11:59,40739,11:18:59,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_31,26,20,25,40739,11:18:59,52859,14:40:59,OLDOXRS,OLDOXRS,SPARE,
RSDuty_31,27,19,26,52859,14:40:59,54210,15:03:30,OLDOXRS,PADTLL,TRAIN,5U17RN#1
RSDuty_31,28,18,27,54210,15:03:30,54240,15:04:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,29,17,28,54240,15:04:00,55980,15:33:00,PADTLL,ABWDXR,TRAIN,9U17JT#1
RSDuty_31,30,16,29,55980,15:33:00,56400,15:40:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_31,31,15,30,56400,15:40:00,56400,15:40:00,ABWDXR,ABWDXR,SPARE,
RSDuty_31,32,14,31,56400,15:40:00,60409,16:46:49,ABWDXR,HTRWTM4,TRAIN,9T36RN#1
RSDuty_31,33,13,32,60409,16:46:49,60829,16:53:49,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_31,34,12,33,60829,16:53:49,60830,16:53:50,HTRWTM4,HTRWTM4,SPARE,
RSDuty_31,35,11,34,60830,16:53:50,65280,18:08:00,HTRWTM4,ABWDXR,TRAIN,9U75RN#1
RSDuty_31,36,10,35,65280,18:08:00,65700,18:15:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_31,37,9,36,65700,18:15:00,67620,18:47:00,ABWDXR,PADTLL,TRAIN,9Y90RN#1
RSDuty_31,38,8,37,65700,18:15:00,65700,18:15:00,ABWDXR,ABWDXR,SPARE,
RSDuty_31,39,7,38,67620,18:47:00,67770,18:49:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,40,6,39,67770,18:49:30,68188,18:56:28,PADTLL,WBRNPKS,TRAIN,5Y90RN#1
RSDuty_31,41,5,40,68188,18:56:28,68608,19:03:28,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_31,42,4,41,68608,19:03:28,68820,19:07:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_31,43,3,42,68820,19:07:00,69090,19:11:30,WBRNPKS,PADTLL,TRAIN,3W08RO#1
RSDuty_31,44,2,43,69090,19:11:30,69291,19:14:51,PADTLL,PADTLL,CHANGE_END,
RSDuty_31,45,1,44,69291,19:14:51,72604,20:10:04,PADTLL,SHENFLD,TRAIN,9W08RO#1
RSDuty_32,1,35,0,23100,06:25:00,24497,06:48:17,ILFEMUD,SHENFMS,TRAIN,5W00RL#1
RSDuty_32,2,34,1,24497,06:48:17,24917,06:55:17,SHENFMS,SHENFMS,CHANGE_END,
RSDuty_32,3,33,2,24917,06:55:17,26700,07:25:00,SHENFMS,SHENFMS,SPARE,
RSDuty_32,4,32,3,26700,07:25:00,26824,07:27:04,SHENFMS,SHENFLD,TRAIN,5Y49RL#1
RSDuty_32,5,31,4,26824,07:27:04,26880,07:28:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_32,6,30,5,26880,07:28:00,30285,08:24:45,SHENFLD,PADTLL,TRAIN,9Y49RL#1
RSDuty_32,7,29,6,30285,08:24:45,30345,08:25:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_32,8,28,7,30345,08:25:45,31341,08:42:21,PADTLL,WBRNPKS,TRAIN,3Y49RL#1
RSDuty_32,9,27,8,31341,08:42:21,31761,08:49:21,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_32,10,26,9,31761,08:49:21,32543,09:02:23,WBRNPKS,WBRNPKS,SPARE,
RSDuty_32,11,25,10,32543,09:02:23,32617,09:03:37,WBRNPKS,PADTLL,TRAIN,3W70RL#1
RSDuty_32,12,24,11,32617,09:03:37,32647,09:04:07,PADTLL,PADTLL,CHANGE_END,
RSDuty_32,13,23,12,32647,09:04:07,35626,09:53:46,PADTLL,SHENFLD,TRAIN,9W70RL#1
RSDuty_32,14,22,13,35626,09:53:46,36046,10:00:46,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_32,15,21,14,36046,10:00:46,36046,10:00:46,SHENFLD,SHENFLD,SPARE,
RSDuty_32,16,20,15,36046,10:00:46,39615,11:00:15,SHENFLD,PADTLL,TRAIN,9T11JS#1
RSDuty_32,17,19,16,39615,11:00:15,39735,11:02:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_32,18,18,17,39735,11:02:15,40365,11:12:45,PADTLL,WBRNPKS,TRAIN,3Y09RM#1
RSDuty_32,19,17,18,40365,11:12:45,40785,11:19:45,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_32,20,16,19,40785,11:19:45,42960,11:56:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_32,21,15,20,42960,11:56:00,44220,12:17:00,WBRNPKS,PADTLL,TRAIN,3U48RM#1
RSDuty_32,22,14,21,44220,12:17:00,44250,12:17:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_32,23,13,22,44250,12:17:30,47405,13:10:05,PADTLL,SHENFLD,TRAIN,9W48JS#1
RSDuty_32,24,12,23,47405,13:10:05,47825,13:17:05,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_32,25,11,24,47825,13:17:05,47855,13:17:35,SHENFLD,SHENFLD,SPARE,
RSDuty_32,26,10,25,47855,13:17:35,51330,14:15:30,SHENFLD,PADTLL,TRAIN,9Y89JS#1
RSDuty_32,27,9,26,51330,14:15:30,51360,14:16:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_32,28,8,27,51360,14:16:00,52859,14:40:59,PADTLL,OLDOXRS,TRAIN,5Y89RM#1
RSDuty_32,29,7,28,52859,14:40:59,53279,14:47:59,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_32,30,6,29,53279,14:47:59,64292,17:51:32,OLDOXRS,OLDOXRS,SPARE,
RSDuty_32,31,5,30,64292,17:51:32,65010,18:03:30,OLDOXRS,PADTLL,TRAIN,5W86RN#1
RSDuty_32,32,4,31,65010,18:03:30,65040,18:04:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_32,33,3,32,65040,18:04:00,68760,19:06:00,PADTLL,SHENFLD,TRAIN,9W86RN#1
RSDuty_32,34,2,33,68760,19:06:00,69000,19:10:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_32,35,1,34,69000,19:10:00,69299,19:14:59,SHENFLD,SHENFMS,TRAIN,5W86RN
RSDuty_33,1,62,0,16380,04:33:00,16870,04:41:10,OLDOXRS,PADTON,TRAIN,5T03RL#1
RSDuty_33,2,61,1,16870,04:41:10,17290,04:48:10,PADTON,PADTON,CHANGE_END,
RSDuty_33,3,60,2,17290,04:48:10,18180,05:03:00,PADTON,PADTON,SPARE,
RSDuty_33,4,59,3,18180,05:03:00,20139,05:35:39,PADTON,HTRWTM5,TRAIN,2T03RL#1
RSDuty_33,5,58,4,20139,05:35:39,20559,05:42:39,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_33,6,57,5,20559,05:42:39,21120,05:52:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_33,7,56,6,21120,05:52:00,24989,06:56:29,HTRWTM5,ABWDXR,TRAIN,9U17RL#1
RSDuty_33,8,55,7,24989,06:56:29,25409,07:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_33,9,54,8,25409,07:03:29,25560,07:06:00,ABWDXR,ABWDXR,SPARE,
RSDuty_33,10,53,9,25560,07:06:00,27267,07:34:27,ABWDXR,PADTLL,TRAIN,9N32RL#1
RSDuty_33,11,52,10,27267,07:34:27,27360,07:36:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,12,51,11,27360,07:36:00,27943,07:45:43,PADTLL,OLDOXRS,TRAIN,5Y32RL#1
RSDuty_33,13,50,12,27943,07:45:43,28363,07:52:43,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_33,14,49,13,28363,07:52:43,32459,09:00:59,OLDOXRS,OLDOXRS,SPARE,
RSDuty_33,15,48,14,32459,09:00:59,33461,09:17:41,OLDOXRS,PADTLL,TRAIN,5U77BS#1
RSDuty_33,16,47,15,33461,09:17:41,33491,09:18:11,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,17,46,16,33491,09:18:11,35642,09:54:02,PADTLL,ABWDXR,TRAIN,9U77RL#1
RSDuty_33,18,45,17,35642,09:54:02,36062,10:01:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_33,19,44,18,36062,10:01:02,36078,10:01:18,ABWDXR,ABWDXR,SPARE,
RSDuty_33,20,43,19,36078,10:01:18,37898,10:31:38,ABWDXR,PADTLL,TRAIN,9Y96RL#1
RSDuty_33,21,42,20,37898,10:31:38,37958,10:32:38,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,22,41,21,37958,10:32:38,39102,10:51:42,PADTLL,WBRNPKS,TRAIN,3Y99RL#1
RSDuty_33,23,40,22,39102,10:51:42,39522,10:58:42,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_33,24,39,23,39522,10:58:42,40095,11:08:15,WBRNPKS,WBRNPKS,SPARE,
RSDuty_33,25,38,24,40095,11:08:15,40575,11:16:15,WBRNPKS,PADTLL,TRAIN,3U93RL#1
RSDuty_33,26,37,25,40575,11:16:15,40635,11:17:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,27,36,26,40635,11:17:15,43770,12:09:30,PADTLL,SHENFLD,TRAIN,9W24JS#1
RSDuty_33,28,35,27,43770,12:09:30,44190,12:16:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_33,29,34,28,44190,12:16:30,44285,12:18:05,SHENFLD,SHENFLD,SPARE,
RSDuty_33,30,33,29,44285,12:18:05,47670,13:14:30,SHENFLD,PADTLL,TRAIN,9Y65JS#1
RSDuty_33,31,32,30,47670,13:14:30,47700,13:15:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,32,31,31,47700,13:15:00,49349,13:42:29,PADTLL,OLDOXRS,TRAIN,5Y65RM#1
RSDuty_33,33,30,32,49349,13:42:29,49769,13:49:29,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_33,34,29,33,49769,13:49:29,62462,17:21:02,OLDOXRS,OLDOXRS,SPARE,
RSDuty_33,35,28,34,62462,17:21:02,63210,17:33:30,OLDOXRS,PADTLL,TRAIN,5W74RN#1
RSDuty_33,36,27,35,63210,17:33:30,63270,17:34:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,37,26,36,63270,17:34:30,66900,18:35:00,PADTLL,SHENFLD,TRAIN,9W74RN#1
RSDuty_33,38,25,37,66900,18:35:00,67320,18:42:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_33,39,24,38,67320,18:42:00,67320,18:42:00,SHENFLD,SHENFLD,SPARE,
RSDuty_33,40,23,39,67320,18:42:00,70620,19:37:00,SHENFLD,PADTLL,TRAIN,9Y09RO#1
RSDuty_33,41,22,40,70620,19:37:00,70800,19:40:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,42,21,41,70800,19:40:00,71910,19:58:30,PADTLL,WBRNPKS,TRAIN,3Y09RO#1
RSDuty_33,43,20,42,71910,19:58:30,72330,20:05:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_33,44,19,43,72330,20:05:30,72390,20:06:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_33,45,18,44,72390,20:06:30,72480,20:08:00,WBRNPKS,PADTLL,TRAIN,3W24RO
RSDuty_33,46,17,45,72480,20:08:00,72510,20:08:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,47,16,46,72510,20:08:30,75840,21:04:00,PADTLL,SHENFLD,TRAIN,9W24RO
RSDuty_33,48,15,47,75840,21:04:00,76260,21:11:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_33,49,14,48,76260,21:11:00,76260,21:11:00,SHENFLD,SHENFLD,SPARE,
RSDuty_33,50,13,49,76260,21:11:00,79500,22:05:00,SHENFLD,PADTLL,TRAIN,9Y51RO
RSDuty_33,51,12,50,79500,22:05:00,79560,22:06:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,52,11,51,79560,22:06:00,79938,22:12:18,PADTLL,WBRNPKS,TRAIN,3Y51RO
RSDuty_33,53,10,52,79938,22:12:18,80358,22:19:18,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_33,54,9,53,80358,22:19:18,80358,22:19:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_33,55,8,54,80358,22:19:18,80430,22:20:30,WBRNPKS,PADTLL,TRAIN,3W58RO
RSDuty_33,56,7,55,80430,22:20:30,80460,22:21:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,57,6,56,80460,22:21:00,84060,23:21:00,PADTLL,SHENFLD,TRAIN,9W58RO
RSDuty_33,58,5,57,84060,23:21:00,84480,23:28:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_33,59,4,58,84480,23:28:00,84480,23:28:00,SHENFLD,SHENFLD,SPARE,
RSDuty_33,60,3,59,84480,23:28:00,87900,1d 00:25:00,SHENFLD,PADTLL,TRAIN,9Y79RO
RSDuty_33,61,2,60,87900,1d 00:25:00,88260,1d 00:31:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_33,62,1,61,88260,1d 00:31:00,89610,1d 00:53:30,PADTLL,OLDOXRS,TRAIN,5Y79RO
RSDuty_35,1,66,0,18120,05:02:00,18209,05:03:29,GIDEPKS,GIDEAPK,TRAIN,5C05RL#1
RSDuty_35,2,65,1,18209,05:03:29,18300,05:05:00,GIDEAPK,GIDEAPK,CHANGE_END,
RSDuty_35,3,64,2,18300,05:05:00,20100,05:35:00,GIDEAPK,LIVST,TRAIN,2C05RL#1
RSDuty_35,4,63,3,20100,05:35:00,20520,05:42:00,LIVST,LIVST,CHANGE_END,
RSDuty_35,5,62,4,20520,05:42:00,21240,05:54:00,LIVST,LIVST,SPARE,
RSDuty_35,6,61,5,21240,05:54:00,23658,06:34:18,LIVST,SHENFLD,TRAIN,2W06RL#1
